onset	duration	stim	cond	RT	resp	cresp	acc
29.058	0.666662789	EARTHLING	lure	n/a	n/a	n/a	1
29.724	0.649993196	TONSIL	lure	n/a	n/a	n/a	1
30.374	0.599990463	INCREMENT	lure	n/a	n/a	n/a	1
30.974	0.566649198	ORIGIN	lure	n/a	n/a	n/a	1
31.541	0.749995679	CELEBRITY	lure	n/a	n/a	n/a	1
32.291	2.016640556	CABLE	long	n/a	n/a	n/a	1
34.308	0.733320409	SPINSTER	lure	n/a	n/a	n/a	1
35.041	0.549989686	EXCISE	lure	n/a	n/a	n/a	1
35.591	0.449995681	CONFESSION	lure	n/a	n/a	n/a	1
36.041	0.533324412	MAGNOLIA	lure	n/a	n/a	n/a	1
36.574	0.449992493	HEMP	lure	n/a	n/a	n/a	1
37.024	0.549993118	FORTE	lure	n/a	n/a	n/a	1
37.574	0.68332527	DUPLEX	lure	n/a	n/a	n/a	1
38.258	0.583321747	FORTNIGHT	lure	n/a	n/a	n/a	1
38.841	0.683327091	CORNEA	lure	n/a	n/a	n/a	1
39.524	0.549987597	BOYHOOD	lure	n/a	n/a	n/a	1
40.074	0.316664949	NOTATION	lure	n/a	n/a	n/a	1
40.391	0.61665499	JAIL	short	n/a	n/a	n/a	1
41.008	0.749991031	LIBERATION	lure	n/a	n/a	n/a	1
41.758	0.383326451	LEGALITY	lure	n/a	n/a	n/a	1
42.141	0.499996205	DOLLAR	lure	n/a	n/a	n/a	1
42.641	0.366661488	INNKEEPER	lure	n/a	n/a	n/a	1
43.008	0.716654405	MARMALADE	lure	n/a	n/a	n/a	1
43.724	0.733328956	STAIRCASE	lure	n/a	n/a	n/a	1
44.458	0.500959518	PROXY	lure	n/a	n/a	n/a	1
44.959	0.549019862	BULKHEAD	lure	n/a	n/a	n/a	1
45.508	0.333333325	TRIBE	lure	n/a	n/a	n/a	1
45.841	0.599988516	HOBBYHORSE	lure	n/a	n/a	n/a	1
46.441	0.483324529	REBEL	lure	n/a	n/a	n/a	1
46.924	0.483330484	FAUCET	lure	n/a	n/a	n/a	1
47.408	0.699990358	HOMOPHONE	lure	n/a	n/a	n/a	1
48.107	0.34999723	COMPLAINT	lure	n/a	n/a	n/a	1
48.457	0.616657891	BRIDGE	short	n/a	n/a	n/a	1
49.074	0.416657149	AVOCATION	lure	n/a	n/a	n/a	1
49.491	0.699987508	SANITY	lure	n/a	n/a	n/a	1
50.191	0.566662015	INSTEP	lure	n/a	n/a	n/a	1
50.757	0.599993945	CORNFIELD	lure	n/a	n/a	n/a	1
51.357	0.599988554	SLAB	lure	n/a	n/a	n/a	1
51.957	0.699990674	GEESE	lure	n/a	n/a	n/a	1
52.657	0.716657551	SHARK	lure	n/a	n/a	n/a	1
53.374	0.749988998	RUNOFF	lure	n/a	n/a	n/a	1
54.124	0.466664967	COB	lure	n/a	n/a	n/a	1
54.591	0.449986108	COCKROACH	lure	n/a	n/a	n/a	1
55.041	0.716658562	INQUIRY	lure	n/a	n/a	n/a	1
55.757	0.633328583	POTBOILER	lure	n/a	n/a	n/a	1
56.391	1.016650132	CANTELOUPE	fruit	735	2	2	1
57.407	0.750042788	COMEBACK	lure	n/a	n/a	n/a	1
58.157	0.566606716	INDUSTRY	lure	n/a	n/a	n/a	1
58.724	0.583320628	GLIMPSE	lure	n/a	n/a	n/a	1
59.307	0.549996271	AVOIDANCE	lure	n/a	n/a	n/a	1
59.857	0.483328603	SCRAMBLER	lure	n/a	n/a	n/a	1
60.341	0.683323461	BACKGROUND	lure	n/a	n/a	n/a	1
61.024	0.449990519	RUM	lure	n/a	n/a	n/a	1
61.474	0.49999064	FATHERLAND	lure	n/a	n/a	n/a	1
61.974	0.533382428	STATEHOOD	lure	n/a	n/a	n/a	1
62.507	0.399938167	WILDCAT	lure	n/a	n/a	n/a	1
62.907	0.3833278	SERGEANT	lure	n/a	n/a	n/a	1
63.291	0.533326804	ENCHANTER	lure	n/a	n/a	n/a	1
63.824	0.716657757	INHABITANT	lure	n/a	n/a	n/a	1
64.541	0.466664562	SALMON	lure	n/a	n/a	n/a	1
65.007	2.049968355	RIDGE	long	n/a	n/a	n/a	1
67.057	0.333328533	HARVESTER	lure	n/a	n/a	n/a	1
67.391	0.766655128	FLUIDITY	lure	n/a	n/a	n/a	1
68.157	0.566661268	SHIRTWAIST	lure	n/a	n/a	n/a	1
68.724	0.483363933	SEABED	lure	n/a	n/a	n/a	1
69.207	0.383292288	INHIBITOR	lure	n/a	n/a	n/a	1
69.591	0.335298958	HORSEMAN	lure	n/a	n/a	n/a	1
69.926	0.39802279	NUN	lure	n/a	n/a	n/a	1
70.324	0.433327805	BOOKER	lure	n/a	n/a	n/a	1
70.757	0.533320495	SUBSIDY	lure	n/a	n/a	n/a	1
71.29	0.466660811	INTERCOM	lure	n/a	n/a	n/a	1
71.757	0.433330699	STALKER	lure	n/a	n/a	n/a	1
72.19	0.349995486	REDUCTION	lure	n/a	n/a	n/a	1
72.54	0.753175429	JASMINE	lure	n/a	n/a	n/a	1
73.294	0.61456738	PANEL	short	n/a	n/a	n/a	1
73.908	0.615563785	POKER	lure	n/a	n/a	n/a	1
74.524	0.449990031	PEW	lure	n/a	n/a	n/a	1
74.974	0.516661516	RETRACTION	lure	n/a	n/a	n/a	1
75.49	0.583325854	CONTINENCE	lure	n/a	n/a	n/a	1
76.074	0.549994281	HORIZON	lure	n/a	n/a	n/a	1
76.624	0.400050628	DECADENCE	lure	n/a	n/a	n/a	1
77.024	0.533266533	WEATHERMAN	lure	n/a	n/a	n/a	1
77.557	0.466660271	SLOGAN	lure	n/a	n/a	n/a	1
78.024	0.449992793	GRATUITY	lure	n/a	n/a	n/a	1
78.474	0.416663355	IMPOSTOR	lure	n/a	n/a	n/a	1
78.89	0.749984828	RELEVANCY	lure	n/a	n/a	n/a	1
79.64	0.566662363	DYSLEXIA	lure	n/a	n/a	n/a	1
80.207	0.416658951	MILKMAID	lure	n/a	n/a	n/a	1
80.624	0.666655809	PIZZERIA	lure	n/a	n/a	n/a	1
81.29	0.516663129	SPECTRA	lure	n/a	n/a	n/a	1
81.807	0.64999088	CHROME	short	n/a	n/a	n/a	1
82.457	0.583322721	ETERNITY	lure	n/a	n/a	n/a	1
83.04	0.599991552	PHONOLOGY	lure	n/a	n/a	n/a	1
83.64	0.468023732	CITADEL	lure	n/a	n/a	n/a	1
84.108	0.315297534	OLIGARCHY	lure	n/a	n/a	n/a	1
84.424	0.766660281	UPBRINGING	lure	n/a	n/a	n/a	1
85.19	0.599990017	GENTILE	lure	n/a	n/a	n/a	1
85.79	0.583326365	EXPRESSWAY	lure	n/a	n/a	n/a	1
86.374	0.449991826	PEDICURE	lure	n/a	n/a	n/a	1
86.824	0.649995523	CORVETTE	lure	n/a	n/a	n/a	1
87.474	0.383323906	COMPONENT	lure	n/a	n/a	n/a	1
87.857	0.633328025	BUSTER	lure	n/a	n/a	n/a	1
88.49	0.549990572	ECOSYSTEM	lure	n/a	n/a	n/a	1
89.04	0.499990898	COURTIER	lure	n/a	n/a	n/a	1
89.54	0.666654899	LAUGHTER	lure	n/a	n/a	n/a	1
90.207	0.616662213	PATCH	short	n/a	n/a	n/a	1
90.824	0.350032269	FIREBIRD	lure	n/a	n/a	n/a	1
91.174	0.349994497	PRAGMATIST	lure	n/a	n/a	n/a	1
91.524	0.733288124	WARFARE	lure	n/a	n/a	n/a	1
92.257	0.366661613	SCAPULA	lure	n/a	n/a	n/a	1
92.624	0.483373458	HOSPICE	lure	n/a	n/a	n/a	1
93.107	0.366648392	MOUSETRAP	lure	n/a	n/a	n/a	1
93.474	0.599957774	OWNER	lure	n/a	n/a	n/a	1
94.074	0.600029566	SUFFIX	lure	n/a	n/a	n/a	1
94.674	0.549951531	LIMBO	lure	n/a	n/a	n/a	1
95.224	0.433368703	BETRAYAL	lure	n/a	n/a	n/a	1
95.657	0.633284917	STEAK	lure	n/a	n/a	n/a	1
96.29	0.716659179	FORMAT	lure	n/a	n/a	n/a	1
97.007	0.366656622	WOLFHOUND	lure	n/a	n/a	n/a	1
97.373	0.450036635	NAPE	lure	n/a	n/a	n/a	1
97.824	0.599996057	COOP	lure	n/a	n/a	n/a	1
98.424	2.01659111	SACK	long	n/a	n/a	n/a	1
100.44	0.383333535	TIGHTROPE	lure	n/a	n/a	n/a	1
100.823	0.383328775	SERVITUDE	lure	n/a	n/a	n/a	1
101.207	0.349996135	CAROUSEL	lure	n/a	n/a	n/a	1
101.557	0.533329347	FLASHLIGHT	lure	n/a	n/a	n/a	1
102.09	0.450023357	PLAYPEN	lure	n/a	n/a	n/a	1
102.54	0.449957649	MONUMENT	lure	n/a	n/a	n/a	1
102.99	0.48333106	SEMINAR	lure	n/a	n/a	n/a	1
103.473	0.716648395	ICECAP	lure	n/a	n/a	n/a	1
104.19	0.433377166	RECRUITER	lure	n/a	n/a	n/a	1
104.623	0.499942819	RIFLEMEN	lure	n/a	n/a	n/a	1
105.123	0.499999549	TRILOGY	lure	n/a	n/a	n/a	1
105.623	0.383321684	ICEPICK	lure	n/a	n/a	n/a	1
106.007	0.469060529	SACHET	lure	n/a	n/a	n/a	1
106.476	0.430925853	BAGPIPE	lure	n/a	n/a	n/a	1
106.907	0.616662708	ROPE	short	n/a	n/a	n/a	1
107.523	0.733327079	ALMANAC	lure	n/a	n/a	n/a	1
108.257	0.433357291	COUGAR	lure	n/a	n/a	n/a	1
108.69	0.383291281	RIBBING	lure	n/a	n/a	n/a	1
109.073	0.683330484	CELLIST	lure	n/a	n/a	n/a	1
109.757	0.599990738	SCORECARD	lure	n/a	n/a	n/a	1
110.357	0.349994812	PRANK	lure	n/a	n/a	n/a	1
110.707	0.349988709	MAINSTAY	lure	n/a	n/a	n/a	1
111.057	0.616704951	LARYNX	lure	n/a	n/a	n/a	1
111.673	0.633282214	BEEFEATER	lure	n/a	n/a	n/a	1
112.307	0.749985127	CRUCIFIX	lure	n/a	n/a	n/a	1
113.057	0.650745997	CAPITAL	lure	n/a	n/a	n/a	1
113.707	0.449282191	SECESSION	lure	n/a	n/a	n/a	1
114.157	0.583324239	CONQUEROR	lure	n/a	n/a	n/a	1
114.74	0.483284731	NARRATION	lure	n/a	n/a	n/a	1
115.223	2.01664451	ENGINE	long	n/a	n/a	n/a	1
117.24	0.499988836	AFFAIR	lure	n/a	n/a	n/a	1
117.74	0.483377474	CHINAWARE	lure	n/a	n/a	n/a	1
118.223	0.583272091	MEDALLION	lure	n/a	n/a	n/a	1
118.807	0.699990191	SHRUB	lure	n/a	n/a	n/a	1
119.506	0.350000788	NATURALIST	lure	n/a	n/a	n/a	1
119.856	0.383322645	TON	lure	n/a	n/a	n/a	1
120.24	0.7666596	ROADWAY	lure	n/a	n/a	n/a	1
121.006	0.549994205	INFANTRY	lure	n/a	n/a	n/a	1
121.556	0.633320993	DIPPER	lure	n/a	n/a	n/a	1
122.19	0.449988285	BRICKYARD	lure	n/a	n/a	n/a	1
122.64	0.736121866	SHOEMAKER	lure	n/a	n/a	n/a	1
123.376	0.580532719	HAIRDO	lure	n/a	n/a	n/a	1
123.956	0.616654404	PYRAMID	short	n/a	n/a	n/a	1
124.573	0.633324936	BLOWBACK	lure	n/a	n/a	n/a	1
125.206	0.366663968	HOMEMAKER	lure	n/a	n/a	n/a	1
125.573	0.599989984	MODERNITY	lure	n/a	n/a	n/a	1
126.173	0.349992493	JUKEBOX	lure	n/a	n/a	n/a	1
126.523	0.649997072	APPAREL	lure	n/a	n/a	n/a	1
127.173	0.649988151	MORALE	lure	n/a	n/a	n/a	1
127.823	0.43333209	SCRIBE	lure	n/a	n/a	n/a	1
128.256	0.533317248	MANIA	lure	n/a	n/a	n/a	1
128.79	0.349994466	SEGA	lure	n/a	n/a	n/a	1
129.14	0.466664077	RECORDER	lure	n/a	n/a	n/a	1
129.606	0.649991207	STRINGENCY	lure	n/a	n/a	n/a	1
130.256	0.499989862	FURNACE	lure	n/a	n/a	n/a	1
130.756	0.399996221	HORNPIPE	lure	n/a	n/a	n/a	1
131.156	0.36666473	PLEA	lure	n/a	n/a	n/a	1
131.523	0.699993721	INGESTION	lure	n/a	n/a	n/a	1
132.223	0.783321557	SONAR	lure	n/a	n/a	n/a	1
133.006	1.021193554	PEAR	fruit	671	2	2	1
134.028	0.729569075	DEFICIT	lure	n/a	n/a	n/a	1
134.757	0.73252887	JAZZ	lure	n/a	n/a	n/a	1
135.49	0.433326143	LUSTRE	lure	n/a	n/a	n/a	1
135.923	0.549993527	OWNSELF	lure	n/a	n/a	n/a	1
136.473	0.666658812	MARIGOLD	lure	n/a	n/a	n/a	1
137.14	0.499992461	CACHET	lure	n/a	n/a	n/a	1
137.64	0.533323852	OUTPOURING	lure	n/a	n/a	n/a	1
138.173	0.616658166	DEBASEMENT	lure	n/a	n/a	n/a	1
138.79	0.450002178	CONTRACT	lure	n/a	n/a	n/a	1
139.24	0.54998643	LOCKOUT	lure	n/a	n/a	n/a	1
139.79	0.566664715	FEET	lure	n/a	n/a	n/a	1
140.356	0.499993994	DOWNPOUR	lure	n/a	n/a	n/a	1
140.856	0.59999131	PRETEST	lure	n/a	n/a	n/a	1
141.456	1.016651292	RASPBERRY	fruit	622	2	2	1
142.473	0.71670115	INTEGRITY	lure	n/a	n/a	n/a	1
143.19	0.616609542	BADMINTON	lure	n/a	n/a	n/a	1
143.806	0.600029137	FARMSTEAD	lure	n/a	n/a	n/a	1
144.406	0.416626449	PROFANITY	lure	n/a	n/a	n/a	1
144.823	0.566704694	ARMLOAD	lure	n/a	n/a	n/a	1
145.39	0.433275759	COHESION	lure	n/a	n/a	n/a	1
145.823	0.733324908	HANDRAIL	lure	n/a	n/a	n/a	1
146.556	0.416697459	BRAWN	lure	n/a	n/a	n/a	1
146.973	0.516628248	MOISTURE	lure	n/a	n/a	n/a	1
147.489	0.5333173	SPUD	lure	n/a	n/a	n/a	1
148.023	0.549998407	BRICKLAYER	lure	n/a	n/a	n/a	1
148.573	0.416660562	PERTINENCE	lure	n/a	n/a	n/a	1
148.989	0.533322162	SELLOUT	lure	n/a	n/a	n/a	1
149.523	1.01903432	MELON	fruit	619	2	2	1
150.542	0.447676014	DOORKNOB	lure	n/a	n/a	n/a	1
150.989	0.387665928	WEALTH	lure	n/a	n/a	n/a	1
151.377	0.445594931	PORTFOLIO	lure	n/a	n/a	n/a	1
151.823	0.516654503	SYMPATHY	lure	n/a	n/a	n/a	1
152.339	0.316664384	JURIST	lure	n/a	n/a	n/a	1
152.656	0.349999825	PARKHOUSE	lure	n/a	n/a	n/a	1
153.006	0.466653877	HOUSE	lure	n/a	n/a	n/a	1
153.473	0.433327756	TIMIDITY	lure	n/a	n/a	n/a	1
153.906	0.36666051	BORDERLAND	lure	n/a	n/a	n/a	1
154.273	0.649998105	SUSPENDER	lure	n/a	n/a	n/a	1
154.923	0.383329061	OTTOMAN	lure	n/a	n/a	n/a	1
155.306	0.73331695	EGGPLANT	lure	n/a	n/a	n/a	1
156.039	0.366660944	CARVER	lure	n/a	n/a	n/a	1
156.406	0.716657461	COMMUTE	lure	n/a	n/a	n/a	1
157.123	0.749988939	FOOD	lure	n/a	n/a	n/a	1
157.873	2.016644065	LEAD	long	n/a	n/a	n/a	1
159.889	0.383328819	MEMOIR	lure	n/a	n/a	n/a	1
160.273	0.49999122	VOLTAGE	lure	n/a	n/a	n/a	1
160.773	0.533325971	PROSPECT	lure	n/a	n/a	n/a	1
161.306	0.749983039	PREDICTION	lure	n/a	n/a	n/a	1
162.056	0.583328684	DECOY	lure	n/a	n/a	n/a	1
162.639	0.716655923	HANDLER	lure	n/a	n/a	n/a	1
163.356	0.333329798	BULLRING	lure	n/a	n/a	n/a	1
163.689	0.752379116	SUBVERSION	lure	n/a	n/a	n/a	1
164.442	0.647603464	AUDITION	lure	n/a	n/a	n/a	1
165.089	0.566654891	BEACON	lure	n/a	n/a	n/a	1
165.656	0.466663251	STOCKMAN	lure	n/a	n/a	n/a	1
166.123	0.616654384	SAND	short	n/a	n/a	n/a	1
166.739	0.433329788	PANCAKE	lure	n/a	n/a	n/a	1
167.172	0.400030517	URETHRA	lure	n/a	n/a	n/a	1
167.573	0.416682437	ADVERTISER	lure	n/a	n/a	n/a	1
167.989	0.716635852	CAMPFIRE	lure	n/a	n/a	n/a	1
168.706	0.333291813	FIANCEE	lure	n/a	n/a	n/a	1
169.039	0.500052187	BULLDOZER	lure	n/a	n/a	n/a	1
169.539	0.416601208	GOLDSMITH	lure	n/a	n/a	n/a	1
169.956	0.466717942	TERRORISM	lure	n/a	n/a	n/a	1
170.423	0.699928639	EGOTISM	lure	n/a	n/a	n/a	1
171.122	0.699993603	VINEGAR	lure	n/a	n/a	n/a	1
171.822	0.699989723	FOLKLORE	lure	n/a	n/a	n/a	1
172.522	0.616658112	TEACAKE	lure	n/a	n/a	n/a	1
173.139	0.466722004	KNOCKER	lure	n/a	n/a	n/a	1
173.606	0.366640399	STRETCHER	lure	n/a	n/a	n/a	1
173.972	0.349956264	SPASM	lure	n/a	n/a	n/a	1
174.322	2.01663908	CHISEL	long	n/a	n/a	n/a	1
176.339	0.349989229	KINFOLK	lure	n/a	n/a	n/a	1
176.689	0.350001733	NUTSHELL	lure	n/a	n/a	n/a	1
177.039	0.766654077	KEG	lure	n/a	n/a	n/a	1
177.806	0.483325538	FUZZ	lure	n/a	n/a	n/a	1
178.289	0.399998362	TWINE	lure	n/a	n/a	n/a	1
178.689	0.316658989	POWERHOUSE	lure	n/a	n/a	n/a	1
179.006	0.416657391	CRUCIBLE	lure	n/a	n/a	n/a	1
179.422	0.366665397	STUD	lure	n/a	n/a	n/a	1
179.789	0.749985602	ASPIRATION	lure	n/a	n/a	n/a	1
180.539	0.400000182	ANNOYANCE	lure	n/a	n/a	n/a	1
180.939	0.399991189	SPOILSPORT	lure	n/a	n/a	n/a	1
181.339	0.749989427	INDULGENCE	lure	n/a	n/a	n/a	1
182.089	0.616657214	IMPULSE	lure	n/a	n/a	n/a	1
182.706	0.616663389	COMPASS	short	n/a	n/a	n/a	1
183.322	0.518240109	DICHOTOMY	lure	n/a	n/a	n/a	1
183.841	0.68357209	GLEN	lure	n/a	n/a	n/a	1
184.524	0.583525917	SPOUSE	lure	n/a	n/a	n/a	1
185.108	0.414625945	PERMEATION	lure	n/a	n/a	n/a	1
185.522	0.683322432	IDEOLOGIST	lure	n/a	n/a	n/a	1
186.206	0.649992197	HOG	lure	n/a	n/a	n/a	1
186.856	0.416662953	NERVE	lure	n/a	n/a	n/a	1
187.272	0.583322332	TIPOFF	lure	n/a	n/a	n/a	1
187.856	0.749992081	FORMULA	lure	n/a	n/a	n/a	1
188.606	0.516657792	HURLER	lure	n/a	n/a	n/a	1
189.122	0.416660162	PERIWINKLE	lure	n/a	n/a	n/a	1
189.539	0.666660794	CHIEFTAIN	lure	n/a	n/a	n/a	1
190.206	0.616653576	PITFALL	lure	n/a	n/a	n/a	1
190.822	1.016732698	PINEAPPLE	fruit	736	2	2	1
191.839	0.683243068	HEXAGRAM	lure	n/a	n/a	n/a	1
192.522	0.466659728	WINDSTORM	lure	n/a	n/a	n/a	1
192.989	0.399996593	GAUNTLET	lure	n/a	n/a	n/a	1
193.389	0.483326236	EVERYBODY	lure	n/a	n/a	n/a	1
193.872	0.516663528	SANDPIT	lure	n/a	n/a	n/a	1
194.389	0.599990102	DOCKYARD	lure	n/a	n/a	n/a	1
194.989	0.53336376	CONFIDANT	lure	n/a	n/a	n/a	1
195.522	0.566618501	SESAME	lure	n/a	n/a	n/a	1
196.089	0.566719684	BIRDSEED	lure	n/a	n/a	n/a	1
196.655	0.366602247	PEST	lure	n/a	n/a	n/a	1
197.022	0.466658315	CERTAINTY	lure	n/a	n/a	n/a	1
197.489	0.683324892	PROTECTION	lure	n/a	n/a	n/a	1
198.172	0.633321403	MAIDENHOOD	lure	n/a	n/a	n/a	1
198.805	0.566659144	TOOTHPASTE	lure	n/a	n/a	n/a	1
199.372	2.016639942	RATTLE	long	n/a	n/a	n/a	1
201.389	0.450048612	ABSENCE	lure	n/a	n/a	n/a	1
201.839	0.349942803	EVENING	lure	n/a	n/a	n/a	1
202.189	0.750043933	GASLIGHT	lure	n/a	n/a	n/a	1
202.939	0.649936968	BAMBINO	lure	n/a	n/a	n/a	1
203.589	0.466711863	OKRA	lure	n/a	n/a	n/a	1
204.055	0.433328244	AISLE	lure	n/a	n/a	n/a	1
204.489	0.666602073	SATIRIST	lure	n/a	n/a	n/a	1
205.155	0.349995416	BACKBOARD	lure	n/a	n/a	n/a	1
205.505	0.466712994	BREATH	lure	n/a	n/a	n/a	1
205.972	0.616604759	CHILI	lure	n/a	n/a	n/a	1
206.589	0.316663075	PENDANT	lure	n/a	n/a	n/a	1
206.905	0.716655524	PAPERBACK	lure	n/a	n/a	n/a	1
207.622	2.016639935	PARADE	long	n/a	n/a	n/a	1
209.639	0.469814313	FOOTSIE	lure	n/a	n/a	n/a	1
210.108	0.563503087	WRAPPER	lure	n/a	n/a	n/a	1
210.672	0.749988285	MYSTIQUE	lure	n/a	n/a	n/a	1
211.422	0.483326382	SEAPLANE	lure	n/a	n/a	n/a	1
211.905	0.366666027	RIGGER	lure	n/a	n/a	n/a	1
212.272	0.583325753	TROUPE	lure	n/a	n/a	n/a	1
212.855	0.619683999	HEARTTHROB	lure	n/a	n/a	n/a	1
213.475	0.584565032	BELLHOP	lure	n/a	n/a	n/a	1
214.059	0.714571829	INGENUITY	lure	n/a	n/a	n/a	1
214.774	0.464477964	PURIST	lure	n/a	n/a	n/a	1
215.238	0.749990697	TANNER	lure	n/a	n/a	n/a	1
215.988	1.016652812	PEACH	fruit	n/a	n/a	2	0
217.005	0.749987508	CLIPBOARD	lure	n/a	n/a	n/a	1
217.755	0.504787968	PENSION	lure	n/a	n/a	n/a	1
218.26	0.395199287	SPEAKEASY	lure	n/a	n/a	n/a	1
218.655	0.399996859	VULTURE	lure	n/a	n/a	n/a	1
219.055	0.399992931	MANUSCRIPT	lure	n/a	n/a	n/a	1
219.455	0.416659715	MEDAL	lure	n/a	n/a	n/a	1
219.872	0.599991198	UNDERSIDE	lure	n/a	n/a	n/a	1
220.472	0.666658276	WAXWORK	lure	n/a	n/a	n/a	1
221.138	0.733324335	BEAST	lure	n/a	n/a	n/a	1
221.872	0.469865717	CHOW	lure	n/a	n/a	n/a	1
222.342	0.746783557	DINGO	lure	n/a	n/a	n/a	1
223.088	0.433323486	MINUTEMAN	lure	n/a	n/a	n/a	1
223.522	0.533326135	SUBSYSTEM	lure	n/a	n/a	n/a	1
224.055	0.566658194	COYOTE	lure	n/a	n/a	n/a	1
224.622	0.349994947	TREACHERY	lure	n/a	n/a	n/a	1
224.972	0.666657799	MEDICINE	lure	n/a	n/a	n/a	1
225.638	0.449999674	MOUSE	lure	n/a	n/a	n/a	1
226.088	0.716650613	ULCERATION	lure	n/a	n/a	n/a	1
226.805	n/a	PARTAKER	lure	n/a	n/a	n/a	1
238.024	0.413895655	PLUNGER	lure	n/a	n/a	n/a	1
238.438	0.349998335	MAYONNAISE	lure	n/a	n/a	n/a	1
238.788	0.616658685	SUSHI	lure	n/a	n/a	n/a	1
239.405	0.499986819	ATTENDANT	lure	n/a	n/a	n/a	1
239.905	0.766661418	LAMP	lure	n/a	n/a	n/a	1
240.671	0.316707639	ISLAND	lure	n/a	n/a	n/a	1
240.988	0.68327989	HYENA	lure	n/a	n/a	n/a	1
241.671	0.599985168	HAVEN	lure	n/a	n/a	n/a	1
242.271	1.016658304	WATERMELON	fruit	583	2	2	1
243.288	0.38338548	DECADE	lure	n/a	n/a	n/a	1
243.671	0.499935041	ROOKIE	lure	n/a	n/a	n/a	1
244.171	0.383327711	RUNNER	lure	n/a	n/a	n/a	1
244.555	0.599990909	BLADE	lure	n/a	n/a	n/a	1
245.155	0.633325685	WIZARDRY	lure	n/a	n/a	n/a	1
245.788	0.433326276	MARSHALL	lure	n/a	n/a	n/a	1
246.221	0.566659826	ILLEGALITY	lure	n/a	n/a	n/a	1
246.788	0.599986166	MANNEQUIN	lure	n/a	n/a	n/a	1
247.388	0.699995116	ORGANIST	lure	n/a	n/a	n/a	1
248.088	0.499987664	BASSOON	lure	n/a	n/a	n/a	1
248.588	0.633328977	MOTHBALL	lure	n/a	n/a	n/a	1
249.221	0.333329854	WHOOPEE	lure	n/a	n/a	n/a	1
249.555	0.649990707	LENDER	lure	n/a	n/a	n/a	1
250.205	0.549986534	DEPORTMENT	lure	n/a	n/a	n/a	1
250.755	0.616663633	PYRAMID	short	n/a	n/a	n/a	1
251.371	0.449990362	MAGNESIA	lure	n/a	n/a	n/a	1
251.821	0.449994294	DIVIDER	lure	n/a	n/a	n/a	1
252.271	0.449992983	LINEUP	lure	n/a	n/a	n/a	1
252.721	0.449995819	DUCKLING	lure	n/a	n/a	n/a	1
253.171	0.61665842	MAILBOX	lure	n/a	n/a	n/a	1
253.788	0.500039017	PLAYER	lure	n/a	n/a	n/a	1
254.288	0.716607851	RELEVANCE	lure	n/a	n/a	n/a	1
255.005	0.749990188	ATHLETE	lure	n/a	n/a	n/a	1
