onset	duration	stim	cond	RT	resp	cresp	acc
47.431	0.3833229	OAF	lure	n/a	n/a	n/a	1
47.815	0.716661607	JITTERBUG	lure	n/a	n/a	n/a	1
48.531	0.683323854	INTERLUDE	lure	n/a	n/a	n/a	1
49.215	0.433327208	DEWDROP	lure	n/a	n/a	n/a	1
49.648	2.016637506	PARADE	long	n/a	n/a	n/a	1
51.665	0.383327447	CHORE	lure	n/a	n/a	n/a	1
52.048	0.749988074	GENERATION	lure	n/a	n/a	n/a	1
52.798	0.43332905	SENDER	lure	n/a	n/a	n/a	1
53.231	0.549992963	GAZETTE	lure	n/a	n/a	n/a	1
53.781	0.716658297	WASHER	lure	n/a	n/a	n/a	1
54.498	0.666657681	HACKSAW	lure	n/a	n/a	n/a	1
55.165	0.683321794	FACULTY	lure	n/a	n/a	n/a	1
55.848	0.69999118	WHISPERER	lure	n/a	n/a	n/a	1
56.548	0.649986284	CLAUSE	lure	n/a	n/a	n/a	1
57.198	0.649993378	AUTOLOADER	lure	n/a	n/a	n/a	1
57.848	0.633331104	SECTOR	lure	n/a	n/a	n/a	1
58.481	0.616652327	ATLAS	short	n/a	n/a	n/a	1
59.098	0.399990971	PROTEGE	lure	n/a	n/a	n/a	1
59.498	0.78332602	SWITCHBACK	lure	n/a	n/a	n/a	1
60.281	0.416662323	DAYBREAK	lure	n/a	n/a	n/a	1
60.698	0.416660151	IMMEDIACY	lure	n/a	n/a	n/a	1
61.115	0.683595988	CONTEXT	lure	n/a	n/a	n/a	1
61.798	0.366389187	GOAL	lure	n/a	n/a	n/a	1
62.165	0.50005752	GRAPH	lure	n/a	n/a	n/a	1
62.665	0.399987893	GIVER	lure	n/a	n/a	n/a	1
63.065	0.433270023	SPECIMEN	lure	n/a	n/a	n/a	1
63.498	0.666730975	GUITAR	lure	n/a	n/a	n/a	1
64.165	0.433253664	CHARGER	lure	n/a	n/a	n/a	1
64.598	0.366660004	AUDACITY	lure	n/a	n/a	n/a	1
64.965	0.534606249	DECOR	lure	n/a	n/a	n/a	1
65.499	0.402509871	WOODSHED	lure	n/a	n/a	n/a	1
65.902	0.42952746	PHARMACIST	lure	n/a	n/a	n/a	1
66.331	0.750055829	RUGBY	lure	n/a	n/a	n/a	1
67.081	0.616632745	COMPASS	short	n/a	n/a	n/a	1
67.698	0.500002457	PIKE	lure	n/a	n/a	n/a	1
68.198	0.316665452	TOLERATION	lure	n/a	n/a	n/a	1
68.515	0.466610455	SUBMISSION	lure	n/a	n/a	n/a	1
68.981	0.416661374	SOUTHERNER	lure	n/a	n/a	n/a	1
69.398	0.56665883	SELF	lure	n/a	n/a	n/a	1
69.964	0.733324229	RETENTION	lure	n/a	n/a	n/a	1
70.698	0.616652983	PAYDAY	lure	n/a	n/a	n/a	1
71.314	0.466664343	PATROLMAN	lure	n/a	n/a	n/a	1
71.781	0.73378242	PEDESTAL	lure	n/a	n/a	n/a	1
72.515	0.366202605	GLEE	lure	n/a	n/a	n/a	1
72.881	0.533320996	MAYHEM	lure	n/a	n/a	n/a	1
73.414	0.46666428	KNITWEAR	lure	n/a	n/a	n/a	1
73.881	0.366660851	INDIGO	lure	n/a	n/a	n/a	1
74.248	0.549993597	SHIRE	lure	n/a	n/a	n/a	1
74.798	0.433326928	EVERGREEN	lure	n/a	n/a	n/a	1
75.231	2.016637192	SACK	long	n/a	n/a	n/a	1
77.248	0.333330534	IMPLOSION	lure	n/a	n/a	n/a	1
77.581	0.499990868	PLAYTHING	lure	n/a	n/a	n/a	1
78.081	0.399996741	GANDER	lure	n/a	n/a	n/a	1
78.481	0.316660742	HILT	lure	n/a	n/a	n/a	1
78.798	0.64999091	HANDICAP	lure	n/a	n/a	n/a	1
79.448	0.383329455	SITTER	lure	n/a	n/a	n/a	1
79.831	0.599989382	BOOKSHELF	lure	n/a	n/a	n/a	1
80.431	0.699990127	GREASER	lure	n/a	n/a	n/a	1
81.131	0.433326955	FIDELITY	lure	n/a	n/a	n/a	1
81.564	0.683324729	BARRACUDA	lure	n/a	n/a	n/a	1
82.248	0.649992855	SINGER	lure	n/a	n/a	n/a	1
82.898	0.36666222	IMMUNOLOGY	lure	n/a	n/a	n/a	1
83.264	2.016637378	CABLE	long	n/a	n/a	n/a	1
85.281	0.649990492	COURTYARD	lure	n/a	n/a	n/a	1
85.931	0.616658319	VALENTINE	lure	n/a	n/a	n/a	1
86.548	0.550042035	SUPERSTAR	lure	n/a	n/a	n/a	1
87.098	0.766606502	LIBATION	lure	n/a	n/a	n/a	1
87.864	0.333324413	RITE	lure	n/a	n/a	n/a	1
88.198	0.749991477	FACT	lure	n/a	n/a	n/a	1
88.948	0.583331012	RECOMPENSE	lure	n/a	n/a	n/a	1
89.531	0.599985793	OFFICER	lure	n/a	n/a	n/a	1
90.131	0.466724436	MOUTHPIECE	lure	n/a	n/a	n/a	1
90.598	0.366637745	INFRACTION	lure	n/a	n/a	n/a	1
90.964	0.616618533	PANEL	short	n/a	n/a	n/a	1
91.581	0.649987429	NOBODY	lure	n/a	n/a	n/a	1
92.231	0.699996228	PSYCHO	lure	n/a	n/a	n/a	1
92.931	0.616657312	SCRIPT	lure	n/a	n/a	n/a	1
93.547	0.583325004	CONCAVITY	lure	n/a	n/a	n/a	1
94.131	0.683322696	AUTOCRACY	lure	n/a	n/a	n/a	1
94.814	0.3499941	ANGEL	lure	n/a	n/a	n/a	1
95.164	0.499992763	ACROBAT	lure	n/a	n/a	n/a	1
95.664	0.716659094	MENTOR	lure	n/a	n/a	n/a	1
96.381	0.64998586	CROSSWIND	lure	n/a	n/a	n/a	1
97.031	0.716792959	RAGTAG	lure	n/a	n/a	n/a	1
97.748	0.399914319	GAZEBO	lure	n/a	n/a	n/a	1
98.147	0.749937785	PUBLICITY	lure	n/a	n/a	n/a	1
98.897	0.416658998	STEALTH	lure	n/a	n/a	n/a	1
99.314	2.016634788	CHISEL	long	n/a	n/a	n/a	1
101.331	0.733327155	COGNAC	lure	n/a	n/a	n/a	1
102.064	0.666696405	ACCIDENT	lure	n/a	n/a	n/a	1
102.731	0.517054503	LEADER	lure	n/a	n/a	n/a	1
103.248	0.616571325	DOORFRAME	lure	n/a	n/a	n/a	1
103.864	0.599705132	MEDIATOR	lure	n/a	n/a	n/a	1
104.464	0.533267491	BARITONE	lure	n/a	n/a	n/a	1
104.997	0.483321285	EARRING	lure	n/a	n/a	n/a	1
105.481	0.566723496	GODFATHER	lure	n/a	n/a	n/a	1
106.047	0.700042567	CRESCENT	lure	n/a	n/a	n/a	1
106.747	0.583210291	ELEVATION	lure	n/a	n/a	n/a	1
107.331	1.066652999	MULBERRY	fruit	732	2	2	1
108.397	0.56811915	ROSARY	lure	n/a	n/a	n/a	1
108.965	0.598526555	REVEREND	lure	n/a	n/a	n/a	1
109.564	0.566662281	MUSKETEER	lure	n/a	n/a	n/a	1
110.131	0.399995835	DIMENSION	lure	n/a	n/a	n/a	1
110.531	0.449992511	PIANIST	lure	n/a	n/a	n/a	1
110.981	0.533325685	BENEFICENT	lure	n/a	n/a	n/a	1
111.514	0.516661259	SURVIVAL	lure	n/a	n/a	n/a	1
112.031	0.733385199	HOBO	lure	n/a	n/a	n/a	1
112.764	0.466594067	CROSSBAR	lure	n/a	n/a	n/a	1
113.231	0.799990566	GOVERNOR	lure	n/a	n/a	n/a	1
114.03	0.583431374	CORNBREAD	lure	n/a	n/a	n/a	1
114.614	0.349890946	DIRECTIVE	lure	n/a	n/a	n/a	1
114.964	0.733787006	TINFOIL	lure	n/a	n/a	n/a	1
115.698	0.599527084	UPSWING	lure	n/a	n/a	n/a	1
116.297	0.616659084	CHROME	short	n/a	n/a	n/a	1
116.914	0.733369168	FURY	lure	n/a	n/a	n/a	1
117.647	0.599992651	BLOWGUN	lure	n/a	n/a	n/a	1
118.247	0.333282504	SUn/aISE	lure	n/a	n/a	n/a	1
118.58	0.450097967	CABOOSE	lure	n/a	n/a	n/a	1
119.031	0.783303995	FREEMAN	lure	n/a	n/a	n/a	1
119.814	0.749902667	ACTIVITY	lure	n/a	n/a	n/a	1
120.564	0.683323356	SALAD	lure	n/a	n/a	n/a	1
121.247	0.349993751	DOGMATISM	lure	n/a	n/a	n/a	1
121.597	0.549993015	BOOKLET	lure	n/a	n/a	n/a	1
122.147	0.716652015	BANQUET	lure	n/a	n/a	n/a	1
122.864	0.733327023	STUPIDITY	lure	n/a	n/a	n/a	1
123.597	0.433328667	SWEATSHOP	lure	n/a	n/a	n/a	1
124.03	0.616658133	JAIL	short	n/a	n/a	n/a	1
124.647	0.63331972	NOTHING	lure	n/a	n/a	n/a	1
125.28	0.699993902	EROSION	lure	n/a	n/a	n/a	1
125.98	0.516656758	GLOBE	lure	n/a	n/a	n/a	1
126.497	0.599995778	OUTRIGGER	lure	n/a	n/a	n/a	1
127.097	0.636964432	MIDWEEK	lure	n/a	n/a	n/a	1
127.734	0.329689459	LAYMEN	lure	n/a	n/a	n/a	1
128.064	0.449992914	COMPETENCE	lure	n/a	n/a	n/a	1
128.514	0.549989233	CHEESE	lure	n/a	n/a	n/a	1
129.064	0.616661981	MATCHBOX	lure	n/a	n/a	n/a	1
129.68	0.399992004	SOOTHSAYER	lure	n/a	n/a	n/a	1
130.08	0.549991346	ROSEBUD	lure	n/a	n/a	n/a	1
130.63	0.78436303	CLASSROOM	lure	n/a	n/a	n/a	1
131.415	0.398956467	FALLACY	lure	n/a	n/a	n/a	1
131.814	0.716655813	UPPERCUT	lure	n/a	n/a	n/a	1
132.53	0.616657237	SAND	short	n/a	n/a	n/a	1
133.147	0.766656038	WITCHCRAFT	lure	n/a	n/a	n/a	1
133.914	0.499996738	PUEBLO	lure	n/a	n/a	n/a	1
134.414	0.76665316	DEVOLUTION	lure	n/a	n/a	n/a	1
135.18	0.499993463	EXPERT	lure	n/a	n/a	n/a	1
135.68	0.650072584	PINSTRIPE	lure	n/a	n/a	n/a	1
136.33	0.483291681	SITUATION	lure	n/a	n/a	n/a	1
136.814	0.733274171	NOVELIST	lure	n/a	n/a	n/a	1
137.547	0.399992332	SCRIMMAGE	lure	n/a	n/a	n/a	1
137.947	0.733374322	EXECUTOR	lure	n/a	n/a	n/a	1
138.68	0.449947421	HARDCOVER	lure	n/a	n/a	n/a	1
139.13	0.316756506	PROJECT	lure	n/a	n/a	n/a	1
139.447	0.549897121	MERCER	lure	n/a	n/a	n/a	1
139.997	0.633324973	HONEYBEE	lure	n/a	n/a	n/a	1
140.63	0.649990885	PARISH	lure	n/a	n/a	n/a	1
141.28	2.016700283	LEAD	long	n/a	n/a	n/a	1
143.297	0.566594456	UNION	lure	n/a	n/a	n/a	1
143.863	0.516657309	STAGNATION	lure	n/a	n/a	n/a	1
144.38	0.666662601	CAMPER	lure	n/a	n/a	n/a	1
145.047	0.666654597	HANDYMAN	lure	n/a	n/a	n/a	1
145.713	0.499995507	GENDER	lure	n/a	n/a	n/a	1
146.213	0.599988485	VALIDATION	lure	n/a	n/a	n/a	1
146.813	0.416661156	DESPERADO	lure	n/a	n/a	n/a	1
147.23	0.633325552	RELIGION	lure	n/a	n/a	n/a	1
147.863	0.583321333	CHICKPEA	lure	n/a	n/a	n/a	1
148.447	0.716661382	CADDY	lure	n/a	n/a	n/a	1
149.163	0.583323694	GAVEL	lure	n/a	n/a	n/a	1
149.747	0.666656115	BRIDGE	short	n/a	n/a	n/a	1
150.413	0.733324633	BODYWORK	lure	n/a	n/a	n/a	1
151.147	0.349995425	LATENCY	lure	n/a	n/a	n/a	1
151.497	0.349991559	MINSTREL	lure	n/a	n/a	n/a	1
151.847	0.516665926	BRANDY	lure	n/a	n/a	n/a	1
152.363	0.74998252	DIVIDEND	lure	n/a	n/a	n/a	1
153.113	0.716662705	PRIMACY	lure	n/a	n/a	n/a	1
153.83	0.599992074	WOODYARD	lure	n/a	n/a	n/a	1
154.43	0.583321846	EYELASH	lure	n/a	n/a	n/a	1
155.013	0.404114365	PENn/aT	lure	n/a	n/a	n/a	1
155.417	0.512535735	WHISKY	lure	n/a	n/a	n/a	1
155.93	0.549997298	CLOVERLEAF	lure	n/a	n/a	n/a	1
156.48	0.666658439	POINTER	lure	n/a	n/a	n/a	1
157.147	0.750044745	HARE	lure	n/a	n/a	n/a	1
157.897	0.566600383	HOUSEBOAT	lure	n/a	n/a	n/a	1
158.463	2.016644656	RIDGE	long	n/a	n/a	n/a	1
160.48	0.349993295	SEPARATION	lure	n/a	n/a	n/a	1
160.83	0.749983314	COVE	lure	n/a	n/a	n/a	1
161.58	0.499997653	ZENITH	lure	n/a	n/a	n/a	1
162.08	0.749989768	VISE	lure	n/a	n/a	n/a	1
162.83	0.749988243	MANDOLIN	lure	n/a	n/a	n/a	1
163.58	0.583320859	BOBSLED	lure	n/a	n/a	n/a	1
164.163	0.316664769	FLIGHT	lure	n/a	n/a	n/a	1
164.48	0.433328548	PAUPER	lure	n/a	n/a	n/a	1
164.913	0.366665352	ELLIPSE	lure	n/a	n/a	n/a	1
165.28	0.683318847	AGITATOR	lure	n/a	n/a	n/a	1
165.963	0.399993993	CLOCK	lure	n/a	n/a	n/a	1
166.363	0.484446403	HIGHWAY	lure	n/a	n/a	n/a	1
166.848	2.015599977	BOAT	long	n/a	n/a	n/a	1
168.863	0.416580364	DESK	lure	n/a	n/a	n/a	1
169.28	0.78331895	FRUGALITY	lure	n/a	n/a	n/a	1
170.063	0.53332982	ALGORITHM	lure	n/a	n/a	n/a	1
170.596	0.499991883	PARKLAND	lure	n/a	n/a	n/a	1
171.096	0.64999702	IDENTITY	lure	n/a	n/a	n/a	1
171.746	0.583320408	AUTUMN	lure	n/a	n/a	n/a	1
172.33	0.533327652	HIGHWAYMAN	lure	n/a	n/a	n/a	1
172.863	0.633323748	STEWARD	lure	n/a	n/a	n/a	1
173.496	0.349992362	DELEGATION	lure	n/a	n/a	n/a	1
173.846	0.433332071	VULGARITY	lure	n/a	n/a	n/a	1
174.28	0.633325041	SHEET	lure	n/a	n/a	n/a	1
174.913	0.616654387	AQUEDUCT	lure	n/a	n/a	n/a	1
175.53	2.016642684	ENGINE	long	n/a	n/a	n/a	1
177.546	0.616656355	THEOLOGIAN	lure	n/a	n/a	n/a	1
178.163	0.683317648	BROILER	lure	n/a	n/a	n/a	1
178.846	0.549999725	DUALISM	lure	n/a	n/a	n/a	1
179.396	0.466657551	PUN	lure	n/a	n/a	n/a	1
179.863	0.349995331	WAREHOUSE	lure	n/a	n/a	n/a	1
180.213	0.566659039	BARON	lure	n/a	n/a	n/a	1
180.78	0.34999431	AIRSPEED	lure	n/a	n/a	n/a	1
181.13	0.399996688	BACKSIDE	lure	n/a	n/a	n/a	1
181.53	0.783319145	NIGHTCAP	lure	n/a	n/a	n/a	1
182.313	0.566661854	BUN	lure	n/a	n/a	n/a	1
182.88	0.766654765	WILLPOWER	lure	n/a	n/a	n/a	1
183.646	0.369631329	JUDGMENT	lure	n/a	n/a	n/a	1
184.016	0.613685901	ROPE	short	n/a	n/a	n/a	1
184.63	0.450055161	STOVEPIPE	lure	n/a	n/a	n/a	1
185.08	0.499933598	NARCISSISM	lure	n/a	n/a	n/a	1
185.579	0.549992872	VIOLINIST	lure	n/a	n/a	n/a	1
186.129	0.533329692	LAXATIVE	lure	n/a	n/a	n/a	1
186.663	0.333326261	LINEAGE	lure	n/a	n/a	n/a	1
186.996	0.633317835	PATELLA	lure	n/a	n/a	n/a	1
187.629	0.716664162	CRACKDOWN	lure	n/a	n/a	n/a	1
188.346	0.383326593	PIRACY	lure	n/a	n/a	n/a	1
188.729	0.666655784	MATINEE	lure	n/a	n/a	n/a	1
189.396	0.516661851	SWINGER	lure	n/a	n/a	n/a	1
189.913	0.566713466	SEVERITY	lure	n/a	n/a	n/a	1
190.479	0.549938436	TECHNIQUE	lure	n/a	n/a	n/a	1
191.029	0.400264283	BRINK	lure	n/a	n/a	n/a	1
191.43	0.483056065	POLYGON	lure	n/a	n/a	n/a	1
191.913	0.616655851	PYRAMID	short	n/a	n/a	n/a	1
192.529	0.816653007	ANIMATION	lure	n/a	n/a	n/a	1
193.346	0.533328343	SUNSTROKE	lure	n/a	n/a	n/a	1
193.879	0.366723704	AIRFIELD	lure	n/a	n/a	n/a	1
194.246	0.333266551	DISSENSION	lure	n/a	n/a	n/a	1
194.579	0.333327018	POLICEMEN	lure	n/a	n/a	n/a	1
194.913	0.683323076	AURORA	lure	n/a	n/a	n/a	1
195.596	0.533329666	GARMENT	lure	n/a	n/a	n/a	1
196.129	0.349993047	BUFFET	lure	n/a	n/a	n/a	1
196.479	0.566658614	DIPHTHERIA	lure	n/a	n/a	n/a	1
197.046	0.516657657	SIRLOIN	lure	n/a	n/a	n/a	1
197.563	0.666658236	LEGEND	lure	n/a	n/a	n/a	1
198.229	0.39999084	MILLSTONE	lure	n/a	n/a	n/a	1
198.629	0.5999943	ITEM	lure	n/a	n/a	n/a	1
199.229	0.516665066	VESICLE	lure	n/a	n/a	n/a	1
199.746	0.383322608	POSITIVISM	lure	n/a	n/a	n/a	1
200.129	1.01958904	WATERMELON	fruit	669	2	2	1
201.149	0.730389011	MORTUARY	lure	n/a	n/a	n/a	1
201.879	0.649986408	COMMITMENT	lure	n/a	n/a	n/a	1
202.529	0.699992403	FLUENCY	lure	n/a	n/a	n/a	1
203.229	0.64999176	GALLERY	lure	n/a	n/a	n/a	1
203.879	0.699991586	POSTAGE	lure	n/a	n/a	n/a	1
204.579	0.333326085	ALTO	lure	n/a	n/a	n/a	1
204.913	0.61666057	CROCODILE	lure	n/a	n/a	n/a	1
205.529	0.733317858	HEATHER	lure	n/a	n/a	n/a	1
206.263	0.51666279	EYELINER	lure	n/a	n/a	n/a	1
206.779	0.499994395	ORATION	lure	n/a	n/a	n/a	1
207.279	0.553699369	KIDNEY	lure	n/a	n/a	n/a	1
207.833	0.496286397	HAIKU	lure	n/a	n/a	n/a	1
208.329	1.019859265	RASPBERRY	fruit	589	2	2	1
209.349	0.346784421	MACE	lure	n/a	n/a	n/a	1
209.696	0.766653313	HAWKER	lure	n/a	n/a	n/a	1
210.462	0.316667519	SIDELINE	lure	n/a	n/a	n/a	1
210.779	0.416655433	BETTERMENT	lure	n/a	n/a	n/a	1
211.196	0.4333315	SUNFISH	lure	n/a	n/a	n/a	1
211.629	0.399994791	MONARCHY	lure	n/a	n/a	n/a	1
212.029	0.549993236	GLORY	lure	n/a	n/a	n/a	1
212.579	0.74998408	OUTCRY	lure	n/a	n/a	n/a	1
213.329	0.66666369	COMPOSURE	lure	n/a	n/a	n/a	1
213.996	0.649989657	HALFBACK	lure	n/a	n/a	n/a	1
214.646	0.666656651	POPPER	lure	n/a	n/a	n/a	1
215.312	0.699991423	MISSILE	lure	n/a	n/a	n/a	1
216.012	0.416660023	TEASPOON	lure	n/a	n/a	n/a	1
216.429	1.016653047	CHERRY	fruit	554	2	2	1
217.446	0.333330005	BAKER	lure	n/a	n/a	n/a	1
217.779	0.549990732	BUGABOO	lure	n/a	n/a	n/a	1
218.329	0.483326593	TORSO	lure	n/a	n/a	n/a	1
218.812	0.616658287	ORDEAL	lure	n/a	n/a	n/a	1
219.429	0.683323085	INSTINCT	lure	n/a	n/a	n/a	1
220.112	0.516660191	DALE	lure	n/a	n/a	n/a	1
220.629	0.349994857	ALOE	lure	n/a	n/a	n/a	1
220.979	0.599988079	LUCIDITY	lure	n/a	n/a	n/a	1
221.579	0.416663524	WINDFALL	lure	n/a	n/a	n/a	1
221.996	0.399996077	STEALER	lure	n/a	n/a	n/a	1
222.396	0.500049079	BROADCLOTH	lure	n/a	n/a	n/a	1
222.896	0.549934709	MADHOUSE	lure	n/a	n/a	n/a	1
223.446	0.333331524	SOMEBODY	lure	n/a	n/a	n/a	1
223.779	0.683321656	BICYCLIST	lure	n/a	n/a	n/a	1
224.462	0.433392043	GOSPEL	lure	n/a	n/a	n/a	1
224.896	0.683366608	VANE	lure	n/a	n/a	n/a	1
225.579	0.349888917	SHOCKWAVE	lure	n/a	n/a	n/a	1
225.929	0.616656583	PRETZEL	lure	n/a	n/a	n/a	1
226.546	n/a	ACCORDION	lure	n/a	n/a	n/a	1
238.012	0.566661148	WATERFALL	lure	n/a	n/a	n/a	1
238.579	0.33337281	ENGRAVER	lure	n/a	n/a	n/a	1
238.912	0.683277458	DRAPERY	lure	n/a	n/a	n/a	1
239.595	0.64999285	MOONLIGHT	lure	n/a	n/a	n/a	1
240.245	0.733380855	SEEKER	lure	n/a	n/a	n/a	1
240.979	0.666599993	DIOXIDE	lure	n/a	n/a	n/a	1
241.645	0.333327561	EASEMENT	lure	n/a	n/a	n/a	1
241.979	0.616657092	COMPASS	short	n/a	n/a	n/a	1
242.595	0.649987347	MANTEL	lure	n/a	n/a	n/a	1
243.245	0.783328139	FADEOUT	lure	n/a	n/a	n/a	1
244.029	0.549992208	INHUMANITY	lure	n/a	n/a	n/a	1
244.579	0.399987304	SALTWATER	lure	n/a	n/a	n/a	1
244.979	0.649997294	JESTER	lure	n/a	n/a	n/a	1
245.629	0.333325499	SALIVA	lure	n/a	n/a	n/a	1
245.962	0.466663445	DISCORD	lure	n/a	n/a	n/a	1
246.429	0.450039226	TURBULENCE	lure	n/a	n/a	n/a	1
246.879	0.58327958	REFINER	lure	n/a	n/a	n/a	1
247.462	0.733320491	FINGERNAIL	lure	n/a	n/a	n/a	1
248.195	0.416656838	BRAVERY	lure	n/a	n/a	n/a	1
248.612	0.416664704	KNOT	lure	n/a	n/a	n/a	1
249.029	0.716652754	IDIOM	lure	n/a	n/a	n/a	1
249.745	0.383335968	NODE	lure	n/a	n/a	n/a	1
250.129	1.016651389	CRANBERRY	fruit	646	2	2	1
251.145	0.31666029	CATACOMB	lure	n/a	n/a	n/a	1
251.462	0.616653876	FREEBOARD	lure	n/a	n/a	n/a	1
252.079	0.749995073	DRAWBACK	lure	n/a	n/a	n/a	1
252.829	0.649991897	CORRECTION	lure	n/a	n/a	n/a	1
253.479	0.449989746	PETROLEUM	lure	n/a	n/a	n/a	1
253.929	0.666663886	COACHMEN	lure	n/a	n/a	n/a	1
254.595	0.699987317	NUGGET	lure	n/a	n/a	n/a	1
255.295	0.566652088	FEEDBACK	lure	n/a	n/a	n/a	1
255.862	0.56666611	SOMBRERO	lure	n/a	n/a	n/a	1
256.429	0.66665915	PICKUP	lure	n/a	n/a	n/a	1
257.095	0.466719253	FIESTA	lure	n/a	n/a	n/a	1
257.562	0.333266842	PILLOWCASE	lure	n/a	n/a	n/a	1
257.895	2.016637836	CABLE	long	n/a	n/a	n/a	1
259.912	0.433324879	COLONY	lure	n/a	n/a	n/a	1
260.345	0.353090377	GUPPY	lure	n/a	n/a	n/a	1
260.698	0.666562682	LYMPH	lure	n/a	n/a	n/a	1
261.365	0.513657687	DISHONESTY	lure	n/a	n/a	n/a	1
261.878	0.716714963	BEARD	lure	n/a	n/a	n/a	1
262.595	0.699929826	DROPLET	lure	n/a	n/a	n/a	1
263.295	0.499995339	BANDWAGON	lure	n/a	n/a	n/a	1
