onset	duration	stim	cond	RT	resp	cresp	acc
36.715	0.416664479	FANFARE	lure	n/a	n/a	n/a	1
37.132	0.516655994	CONGRUENCE	lure	n/a	n/a	n/a	1
37.648	0.416668076	GENEALOGY	lure	n/a	n/a	n/a	1
38.065	0.599988913	HARPER	lure	n/a	n/a	n/a	1
38.665	0.683321268	CRUMB	lure	n/a	n/a	n/a	1
39.348	0.64999245	CHAUVINIST	lure	n/a	n/a	n/a	1
39.998	0.450040882	GENTILITY	lure	n/a	n/a	n/a	1
40.448	1.016610182	MANGO	fruit	701	2	2	1
41.465	0.416654361	SPASM	lure	n/a	n/a	n/a	1
41.882	0.616658204	SHIPWRECK	lure	n/a	n/a	n/a	1
42.498	0.683329045	WHOOPEE	lure	n/a	n/a	n/a	1
43.182	0.666654665	SINCERITY	lure	n/a	n/a	n/a	1
43.848	0.516660784	HOOF	lure	n/a	n/a	n/a	1
44.365	0.69999196	HATCHERY	lure	n/a	n/a	n/a	1
45.065	0.533322041	COMEDIAN	lure	n/a	n/a	n/a	1
45.598	0.433335378	TOOTHPICK	lure	n/a	n/a	n/a	1
46.031	0.566657829	SINGER	lure	n/a	n/a	n/a	1
46.598	0.64998514	RIBBON	lure	n/a	n/a	n/a	1
47.248	0.716656353	AIRWAY	lure	n/a	n/a	n/a	1
47.965	0.433327659	SHRUBBERY	lure	n/a	n/a	n/a	1
48.398	0.61666249	BASKET	short	n/a	n/a	n/a	1
49.015	0.749986691	BROWNSTONE	lure	n/a	n/a	n/a	1
49.765	0.699989582	BASEMAN	lure	n/a	n/a	n/a	1
50.465	0.799993774	WHACKER	lure	n/a	n/a	n/a	1
51.265	0.736016691	THRUSTER	lure	n/a	n/a	n/a	1
52.001	0.563966382	LOGARITHM	lure	n/a	n/a	n/a	1
52.565	0.683327697	GRATITUDE	lure	n/a	n/a	n/a	1
53.248	0.449985289	GRADUATION	lure	n/a	n/a	n/a	1
53.698	0.433335141	FIN	lure	n/a	n/a	n/a	1
54.131	0.399988626	TADPOLE	lure	n/a	n/a	n/a	1
54.531	0.633327344	BINGO	lure	n/a	n/a	n/a	1
55.165	0.483322591	DOLLY	lure	n/a	n/a	n/a	1
55.648	0.566709092	GIN	lure	n/a	n/a	n/a	1
56.215	0.51661366	PUNISHMENT	lure	n/a	n/a	n/a	1
56.731	1.016700333	BLUEBERRY	fruit	610	2	2	1
57.748	0.550399008	SUCROSE	lure	n/a	n/a	n/a	1
58.298	0.382870505	PROVINCE	lure	n/a	n/a	n/a	1
58.681	0.566659057	EXCERPT	lure	n/a	n/a	n/a	1
59.248	0.666664361	PARLOR	lure	n/a	n/a	n/a	1
59.915	0.483322012	EGGHEAD	lure	n/a	n/a	n/a	1
60.398	0.683322307	EPIDEMIC	lure	n/a	n/a	n/a	1
61.081	0.666662141	TWISTER	lure	n/a	n/a	n/a	1
61.748	0.449993528	INJUNCTION	lure	n/a	n/a	n/a	1
62.198	0.516659432	VASE	lure	n/a	n/a	n/a	1
62.715	0.449991387	GLOOM	lure	n/a	n/a	n/a	1
63.165	0.43332627	RABBI	lure	n/a	n/a	n/a	1
63.598	0.749996553	ACTOR	lure	n/a	n/a	n/a	1
64.348	0.566656994	CAUSEWAY	lure	n/a	n/a	n/a	1
64.915	2.016635779	FIDDLE	long	n/a	n/a	n/a	1
66.931	0.699993357	ADVISOR	lure	n/a	n/a	n/a	1
67.631	0.719290112	STERNUM	lure	n/a	n/a	n/a	1
68.35	0.497356541	MEDICATION	lure	n/a	n/a	n/a	1
68.848	0.350001537	STALAGMITE	lure	n/a	n/a	n/a	1
69.198	0.616657899	FAD	lure	n/a	n/a	n/a	1
69.814	0.683319476	LIP	lure	n/a	n/a	n/a	1
70.498	0.583325523	COMPONENT	lure	n/a	n/a	n/a	1
71.081	0.349998836	LADY	lure	n/a	n/a	n/a	1
71.431	0.549991058	REMOVER	lure	n/a	n/a	n/a	1
71.981	0.733323287	TERRACOTTA	lure	n/a	n/a	n/a	1
72.714	0.666656654	FORMALITY	lure	n/a	n/a	n/a	1
73.381	1.020036774	LEMON	fruit	800	2	2	1
74.401	0.613274066	AVOCATION	lure	n/a	n/a	n/a	1
75.014	0.549996393	PURGATORY	lure	n/a	n/a	n/a	1
75.564	0.683323459	DIALOGUE	lure	n/a	n/a	n/a	1
76.248	0.433325956	STARLIGHT	lure	n/a	n/a	n/a	1
76.681	0.633323338	DELEGATION	lure	n/a	n/a	n/a	1
77.314	0.749989008	OBSTACLE	lure	n/a	n/a	n/a	1
78.064	0.633330749	ARROWHEAD	lure	n/a	n/a	n/a	1
78.698	0.64998922	TRUANCY	lure	n/a	n/a	n/a	1
79.348	0.566654764	PHOTO	lure	n/a	n/a	n/a	1
79.914	0.383329931	MARL	lure	n/a	n/a	n/a	1
80.298	0.583327784	SPOOF	lure	n/a	n/a	n/a	1
80.881	0.61665604	ERRAND	lure	n/a	n/a	n/a	1
81.498	0.416719305	CRUDE	lure	n/a	n/a	n/a	1
81.914	0.616602683	POLISH	short	n/a	n/a	n/a	1
82.531	0.749987399	GROVE	lure	n/a	n/a	n/a	1
83.281	0.349996502	EARTHQUAKE	lure	n/a	n/a	n/a	1
83.631	0.716658805	GLORY	lure	n/a	n/a	n/a	1
84.348	0.483326021	THEOREM	lure	n/a	n/a	n/a	1
84.831	0.749988581	DIVIDER	lure	n/a	n/a	n/a	1
85.581	0.516657186	DETECTIVE	lure	n/a	n/a	n/a	1
86.098	0.36666574	WORKDAY	lure	n/a	n/a	n/a	1
86.464	0.383327428	SUBSTRATE	lure	n/a	n/a	n/a	1
86.848	0.699992014	GRIEF	lure	n/a	n/a	n/a	1
87.548	0.416658831	ARCHERY	lure	n/a	n/a	n/a	1
87.964	0.516657075	CONFLUENCE	lure	n/a	n/a	n/a	1
88.481	0.43333356	LITER	lure	n/a	n/a	n/a	1
88.914	0.749986907	MOTIF	lure	n/a	n/a	n/a	1
89.664	0.683321114	SAWHORSE	lure	n/a	n/a	n/a	1
90.348	0.616661616	ROPE	short	n/a	n/a	n/a	1
90.964	0.749992315	UNDERLING	lure	n/a	n/a	n/a	1
91.714	0.483326507	MAPLE	lure	n/a	n/a	n/a	1
92.198	0.38332675	TELEGRAPHY	lure	n/a	n/a	n/a	1
92.581	0.683324925	CHAPERONE	lure	n/a	n/a	n/a	1
93.264	0.316701286	NEWSPRINT	lure	n/a	n/a	n/a	1
93.581	0.549950411	THERAPIST	lure	n/a	n/a	n/a	1
94.131	0.466713792	SKIMMER	lure	n/a	n/a	n/a	1
94.598	0.533324823	TUMMY	lure	n/a	n/a	n/a	1
95.131	0.516610316	GASLIGHT	lure	n/a	n/a	n/a	1
95.647	0.483329184	AQUARIUM	lure	n/a	n/a	n/a	1
96.131	0.533361225	WATERSIDE	lure	n/a	n/a	n/a	1
96.664	0.649951468	OGRE	lure	n/a	n/a	n/a	1
97.314	0.716659698	FOOTPRINT	lure	n/a	n/a	n/a	1
98.031	0.699991067	IMMENSITY	lure	n/a	n/a	n/a	1
98.731	0.616654599	MOUNTAIN	short	n/a	n/a	n/a	1
99.347	0.499995433	EXISTENCE	lure	n/a	n/a	n/a	1
99.847	0.316660651	BIRDBATH	lure	n/a	n/a	n/a	1
100.164	0.449997247	CHITCHAT	lure	n/a	n/a	n/a	1
100.614	0.399995519	GLYCEROL	lure	n/a	n/a	n/a	1
101.014	0.416662233	VISION	lure	n/a	n/a	n/a	1
101.431	0.666657816	TASSEL	lure	n/a	n/a	n/a	1
102.097	0.683321561	FLAPJACK	lure	n/a	n/a	n/a	1
102.781	0.383325604	CANDY	lure	n/a	n/a	n/a	1
103.164	0.499995403	GULLY	lure	n/a	n/a	n/a	1
103.664	0.616658823	CAMPFIRE	lure	n/a	n/a	n/a	1
104.281	0.36665777	SATIRE	lure	n/a	n/a	n/a	1
104.647	0.64999519	CHERUB	lure	n/a	n/a	n/a	1
105.297	0.649987335	ZODIAC	lure	n/a	n/a	n/a	1
105.947	0.3166693	LEGISLATOR	lure	n/a	n/a	n/a	1
106.264	0.666658012	LANDROVER	lure	n/a	n/a	n/a	1
106.931	0.616655976	COLLAR	short	n/a	n/a	n/a	1
107.547	0.466662185	LINESMAN	lure	n/a	n/a	n/a	1
108.014	0.583321409	HIGHWAY	lure	n/a	n/a	n/a	1
108.597	0.699992512	AUTO	lure	n/a	n/a	n/a	1
109.297	0.383379031	INACCURACY	lure	n/a	n/a	n/a	1
109.681	0.633274101	LIGHTNING	lure	n/a	n/a	n/a	1
110.314	0.433326199	SHELLSHOCK	lure	n/a	n/a	n/a	1
110.747	0.333382802	TRINKET	lure	n/a	n/a	n/a	1
111.081	0.316605148	RUDDER	lure	n/a	n/a	n/a	1
111.397	0.449995461	SESSION	lure	n/a	n/a	n/a	1
111.847	0.38332939	NOTHING	lure	n/a	n/a	n/a	1
112.231	0.416661623	DOER	lure	n/a	n/a	n/a	1
112.647	0.616656299	FLUORIDE	lure	n/a	n/a	n/a	1
113.264	0.633391025	BOMBSHELL	lure	n/a	n/a	n/a	1
113.897	0.433264153	BIOSPHERE	lure	n/a	n/a	n/a	1
114.331	0.599989595	TECHNOLOGY	lure	n/a	n/a	n/a	1
114.931	0.683323376	DUNE	lure	n/a	n/a	n/a	1
115.614	2.016641865	LUMBER	long	n/a	n/a	n/a	1
117.631	0.516660476	GYPSY	lure	n/a	n/a	n/a	1
118.147	0.333325689	ANTHOLOGY	lure	n/a	n/a	n/a	1
118.481	0.566661036	ORGANIST	lure	n/a	n/a	n/a	1
119.047	0.683323545	SLIPKNOT	lure	n/a	n/a	n/a	1
119.73	0.383327831	SHOPKEEPER	lure	n/a	n/a	n/a	1
120.114	0.566662371	TROPHY	lure	n/a	n/a	n/a	1
120.68	0.449993045	PROTRACTOR	lure	n/a	n/a	n/a	1
121.13	0.516657019	GIST	lure	n/a	n/a	n/a	1
121.647	0.516658821	DRUGSTORE	lure	n/a	n/a	n/a	1
122.164	0.716658268	ORCHARD	lure	n/a	n/a	n/a	1
122.88	0.716658929	HUTCH	lure	n/a	n/a	n/a	1
123.597	0.483322931	QUARRYMEN	lure	n/a	n/a	n/a	1
124.08	0.616660004	IODINE	short	n/a	n/a	n/a	1
124.697	0.416714963	NEAPOLITAN	lure	n/a	n/a	n/a	1
125.114	0.533272884	GARMENT	lure	n/a	n/a	n/a	1
125.647	0.56666184	DRAWER	lure	n/a	n/a	n/a	1
126.214	0.599987027	INSIDER	lure	n/a	n/a	n/a	1
126.814	0.466665079	GENERATOR	lure	n/a	n/a	n/a	1
127.28	0.549991651	WRECKAGE	lure	n/a	n/a	n/a	1
127.83	0.499993953	COLUMN	lure	n/a	n/a	n/a	1
128.33	0.499993116	TRADITION	lure	n/a	n/a	n/a	1
128.83	0.533328629	BUN	lure	n/a	n/a	n/a	1
129.364	0.54999075	POT	lure	n/a	n/a	n/a	1
129.914	0.583328282	SHAW	lure	n/a	n/a	n/a	1
130.497	0.516653408	CURVATURE	lure	n/a	n/a	n/a	1
131.014	0.583327853	WALKOVER	lure	n/a	n/a	n/a	1
131.597	0.599989548	OUTFIT	lure	n/a	n/a	n/a	1
132.197	2.016639921	CURTAIN	long	n/a	n/a	n/a	1
134.214	0.416661549	POSTSCRIPT	lure	n/a	n/a	n/a	1
134.63	0.449992233	ICEPICK	lure	n/a	n/a	n/a	1
135.08	0.66666063	FLATTERY	lure	n/a	n/a	n/a	1
135.747	0.483325922	DECORUM	lure	n/a	n/a	n/a	1
136.23	0.749989406	CUPFUL	lure	n/a	n/a	n/a	1
136.98	0.566659878	HAREM	lure	n/a	n/a	n/a	1
137.547	0.39999788	CABOOSE	lure	n/a	n/a	n/a	1
137.947	0.350043127	DEPARTURE	lure	n/a	n/a	n/a	1
138.297	0.566609228	PINGPONG	lure	n/a	n/a	n/a	1
138.864	0.599988191	GUARDSMAN	lure	n/a	n/a	n/a	1
139.464	0.716661519	COLLIE	lure	n/a	n/a	n/a	1
140.18	0.68748745	OBJECT	lure	n/a	n/a	n/a	1
140.868	2.012471673	DISTRICT	long	n/a	n/a	n/a	1
142.88	0.499996077	CHROMOSOME	lure	n/a	n/a	n/a	1
143.38	0.499991552	DEMOCRACY	lure	n/a	n/a	n/a	1
143.88	0.499993435	FALLACY	lure	n/a	n/a	n/a	1
144.38	0.583326004	NEGOTIATOR	lure	n/a	n/a	n/a	1
144.963	0.749991638	TEAMMATE	lure	n/a	n/a	n/a	1
145.713	0.483330067	INITIATION	lure	n/a	n/a	n/a	1
146.197	0.637570926	SUBTLETY	lure	n/a	n/a	n/a	1
146.834	0.645742598	TOOTH	lure	n/a	n/a	n/a	1
147.48	0.716656639	LONER	lure	n/a	n/a	n/a	1
148.197	0.366662468	DEVIATION	lure	n/a	n/a	n/a	1
148.563	0.616654664	TESTER	lure	n/a	n/a	n/a	1
149.18	1.017632521	RASPBERRY	fruit	649	2	2	1
150.198	0.382348906	ANNOYANCE	lure	n/a	n/a	n/a	1
150.58	0.383326842	BUSH	lure	n/a	n/a	n/a	1
150.963	0.366665044	AORTA	lure	n/a	n/a	n/a	1
151.33	0.449991044	LOADER	lure	n/a	n/a	n/a	1
151.78	0.699994722	SABBATICAL	lure	n/a	n/a	n/a	1
152.48	0.586011365	GEM	lure	n/a	n/a	n/a	1
153.066	0.463973785	BUCKSHOT	lure	n/a	n/a	n/a	1
153.53	0.649989377	DISRUPTION	lure	n/a	n/a	n/a	1
154.18	0.566658644	BOUT	lure	n/a	n/a	n/a	1
154.747	0.416663636	SLINGSHOT	lure	n/a	n/a	n/a	1
155.163	0.770045863	VISITATION	lure	n/a	n/a	n/a	1
155.933	0.496603808	VIGILANTE	lure	n/a	n/a	n/a	1
156.43	0.616659675	GRAVITY	lure	n/a	n/a	n/a	1
157.047	0.699989362	REHASH	lure	n/a	n/a	n/a	1
157.747	2.016641281	SUDS	long	n/a	n/a	n/a	1
159.763	0.433328784	CYCLIST	lure	n/a	n/a	n/a	1
160.197	0.533318997	INVESTOR	lure	n/a	n/a	n/a	1
160.73	0.366666742	ZONE	lure	n/a	n/a	n/a	1
161.097	0.599994447	MEDICINE	lure	n/a	n/a	n/a	1
161.697	0.333363727	MOVEMENT	lure	n/a	n/a	n/a	1
162.03	0.383335368	BEHALF	lure	n/a	n/a	n/a	1
162.413	0.333325045	ANONYMITY	lure	n/a	n/a	n/a	1
162.747	0.516617567	JEALOUSY	lure	n/a	n/a	n/a	1
163.263	0.333327102	SPOONFUL	lure	n/a	n/a	n/a	1
163.597	0.516657745	WEDLOCK	lure	n/a	n/a	n/a	1
164.113	0.716657662	AMPLITUDE	lure	n/a	n/a	n/a	1
164.83	0.399996584	BRANDY	lure	n/a	n/a	n/a	1
165.23	0.483364931	RASCAL	lure	n/a	n/a	n/a	1
165.713	0.649954263	SHOPPER	lure	n/a	n/a	n/a	1
166.363	2.016636679	HILL	long	n/a	n/a	n/a	1
168.38	0.66666239	WAITER	lure	n/a	n/a	n/a	1
169.046	0.383325921	NUB	lure	n/a	n/a	n/a	1
169.43	0.716657234	BLOOMER	lure	n/a	n/a	n/a	1
170.146	0.449995166	NORTHERNER	lure	n/a	n/a	n/a	1
170.596	0.333326087	GOON	lure	n/a	n/a	n/a	1
170.93	0.333367488	LIQUIDITY	lure	n/a	n/a	n/a	1
171.263	0.366620522	GRANDSON	lure	n/a	n/a	n/a	1
171.63	0.549995218	LEGALISM	lure	n/a	n/a	n/a	1
172.18	0.699990433	CAMEL	lure	n/a	n/a	n/a	1
172.88	0.433332807	HAYWIRE	lure	n/a	n/a	n/a	1
173.313	0.533325995	COVERAGE	lure	n/a	n/a	n/a	1
173.846	0.61665291	WAGON	lure	n/a	n/a	n/a	1
174.463	0.666660527	TAVERN	lure	n/a	n/a	n/a	1
175.13	0.616654607	CHALK	short	n/a	n/a	n/a	1
175.746	0.533327841	TABLOID	lure	n/a	n/a	n/a	1
176.28	0.633420926	ALABASTER	lure	n/a	n/a	n/a	1
176.913	0.71656543	SOLIDARITY	lure	n/a	n/a	n/a	1
177.63	0.316658079	FUNFAIR	lure	n/a	n/a	n/a	1
177.946	0.583324904	LAMPPOST	lure	n/a	n/a	n/a	1
178.53	0.733327	TRANSIENCE	lure	n/a	n/a	n/a	1
179.263	0.649989412	HANDMAIDEN	lure	n/a	n/a	n/a	1
179.913	0.61665885	REVELRY	lure	n/a	n/a	n/a	1
180.53	0.749989279	SLACKER	lure	n/a	n/a	n/a	1
181.28	0.649990959	WAISTBAND	lure	n/a	n/a	n/a	1
181.93	0.3666619	KINGDOM	lure	n/a	n/a	n/a	1
182.296	0.583325193	PORTHOLE	lure	n/a	n/a	n/a	1
182.88	0.466659821	RIVERSIDE	lure	n/a	n/a	n/a	1
183.346	1.016652761	PEAR	fruit	795	2	2	1
184.363	0.733324032	NEWSSTAND	lure	n/a	n/a	n/a	1
185.096	0.349994014	OSCILLATOR	lure	n/a	n/a	n/a	1
185.446	0.649994369	MIDSUMMER	lure	n/a	n/a	n/a	1
186.096	0.56665831	CROSSBAR	lure	n/a	n/a	n/a	1
186.663	0.533326998	CONTROLLER	lure	n/a	n/a	n/a	1
187.196	0.66666	DIGNITARY	lure	n/a	n/a	n/a	1
187.863	0.766653296	FREEBOARD	lure	n/a	n/a	n/a	1
188.63	0.599993949	HERON	lure	n/a	n/a	n/a	1
189.23	0.566655401	REAPER	lure	n/a	n/a	n/a	1
189.796	0.516661035	ALLUSION	lure	n/a	n/a	n/a	1
190.313	0.583326045	DAIRYMAN	lure	n/a	n/a	n/a	1
190.896	0.666654291	OMELET	lure	n/a	n/a	n/a	1
191.563	2.016642305	MAGNET	long	n/a	n/a	n/a	1
193.579	0.699992468	VERDICT	lure	n/a	n/a	n/a	1
194.279	0.716656953	UMBRELLA	lure	n/a	n/a	n/a	1
194.996	0.716653027	POWERBOAT	lure	n/a	n/a	n/a	1
195.713	0.41666526	REPUTATION	lure	n/a	n/a	n/a	1
196.129	0.700753557	DISCUSSION	lure	n/a	n/a	n/a	1
196.83	0.682560841	ORTHODOXY	lure	n/a	n/a	n/a	1
197.513	0.533382546	THRESHOLD	lure	n/a	n/a	n/a	1
198.046	0.566599389	MACHINIST	lure	n/a	n/a	n/a	1
198.613	0.516659038	HEDONIST	lure	n/a	n/a	n/a	1
199.129	0.383330927	FLORIST	lure	n/a	n/a	n/a	1
199.513	0.616659081	DOME	short	n/a	n/a	n/a	1
200.129	0.616657711	SURVIVOR	lure	n/a	n/a	n/a	1
200.746	0.533323981	SCOPE	lure	n/a	n/a	n/a	1
201.279	0.666656995	COLLUSION	lure	n/a	n/a	n/a	1
201.946	0.583327782	COWARD	lure	n/a	n/a	n/a	1
202.529	0.48332899	EYEWASH	lure	n/a	n/a	n/a	1
203.013	0.633321719	PLAYER	lure	n/a	n/a	n/a	1
203.646	0.733325015	HANDSTAND	lure	n/a	n/a	n/a	1
204.379	0.433329922	FIREDOG	lure	n/a	n/a	n/a	1
204.813	0.716653635	STAIRWELL	lure	n/a	n/a	n/a	1
205.529	0.600899147	SUNFISH	lure	n/a	n/a	n/a	1
206.13	0.565752684	TUCKER	lure	n/a	n/a	n/a	1
206.696	0.68332048	DIVINATION	lure	n/a	n/a	n/a	1
207.379	0.749989086	STEWARD	lure	n/a	n/a	n/a	1
208.129	1.016656276	PINEAPPLE	fruit	588	2	2	1
209.146	0.666661957	NIGHTMARE	lure	n/a	n/a	n/a	1
209.813	0.649987755	REFINERY	lure	n/a	n/a	n/a	1
210.463	0.699991338	TEASPOON	lure	n/a	n/a	n/a	1
211.163	0.633321047	STRAINER	lure	n/a	n/a	n/a	1
211.796	0.399998736	AGILITY	lure	n/a	n/a	n/a	1
212.196	0.699991913	BUTTERCUP	lure	n/a	n/a	n/a	1
212.896	0.38332696	LAPEL	lure	n/a	n/a	n/a	1
213.279	0.399990816	TWOSOME	lure	n/a	n/a	n/a	1
213.679	0.733324705	DUEL	lure	n/a	n/a	n/a	1
214.413	0.704689658	POET	lure	n/a	n/a	n/a	1
215.117	0.595291509	QUIRK	lure	n/a	n/a	n/a	1
215.713	0.433326726	READOUT	lure	n/a	n/a	n/a	1
216.146	0.349999101	CONFLICT	lure	n/a	n/a	n/a	1
216.496	0.616656598	TIRE	short	n/a	n/a	n/a	1
217.113	0.399995729	DIVERSITY	lure	n/a	n/a	n/a	1
217.513	0.454146115	BROADCLOTH	lure	n/a	n/a	n/a	1
217.967	0.612506467	MEDIA	lure	n/a	n/a	n/a	1
218.579	0.349996308	KINSFOLK	lure	n/a	n/a	n/a	1
218.929	0.616655224	PEACETIME	lure	n/a	n/a	n/a	1
219.546	0.616659348	PARAGRAPH	lure	n/a	n/a	n/a	1
220.162	0.716662814	ORIOLE	lure	n/a	n/a	n/a	1
220.879	0.383324256	JITTERBUG	lure	n/a	n/a	n/a	1
221.262	0.649992762	PACIFIER	lure	n/a	n/a	n/a	1
221.912	0.733319984	BINDER	lure	n/a	n/a	n/a	1
222.646	0.466659474	ENORMITY	lure	n/a	n/a	n/a	1
223.112	0.483330336	GODSEND	lure	n/a	n/a	n/a	1
223.596	0.616657076	MAXIMA	lure	n/a	n/a	n/a	1
224.212	0.399991625	FLOWCHART	lure	n/a	n/a	n/a	1
224.612	0.499997154	SPILLWAY	lure	n/a	n/a	n/a	1
225.112	0.683321259	COACHMAN	lure	n/a	n/a	n/a	1
225.796	0.316663105	BOYFRIEND	lure	n/a	n/a	n/a	1
226.112	0.383330041	SMOG	lure	n/a	n/a	n/a	1
226.496	n/a	PROVIDENCE	lure	n/a	n/a	n/a	1
238.012	0.733322953	VASELINE	lure	n/a	n/a	n/a	1
238.746	0.433328046	GUITAR	lure	n/a	n/a	n/a	1
239.179	0.516659998	VIVACITY	lure	n/a	n/a	n/a	1
239.696	0.566657069	CUBBYHOLE	lure	n/a	n/a	n/a	1
240.262	0.399996466	AFFIX	lure	n/a	n/a	n/a	1
240.662	0.749990544	EXTRUSION	lure	n/a	n/a	n/a	1
241.412	0.666653597	BENCH	lure	n/a	n/a	n/a	1
242.079	0.616664688	COLLAR	short	n/a	n/a	n/a	1
242.696	0.333323238	FRATERNITY	lure	n/a	n/a	n/a	1
243.029	0.433376296	UNISON	lure	n/a	n/a	n/a	1
243.462	0.733279833	FORESIGHT	lure	n/a	n/a	n/a	1
244.195	0.470851311	PORTION	lure	n/a	n/a	n/a	1
244.666	0.512520767	FOLLOWER	lure	n/a	n/a	n/a	1
245.179	0.366606959	APPLIANCE	lure	n/a	n/a	n/a	1
245.545	0.666658035	BUFFOON	lure	n/a	n/a	n/a	1
246.212	0.683323721	CINEMA	lure	n/a	n/a	n/a	1
246.895	0.649994134	TRAINER	lure	n/a	n/a	n/a	1
247.545	0.633319151	FILLER	lure	n/a	n/a	n/a	1
248.179	0.766659895	BALLPLAYER	lure	n/a	n/a	n/a	1
248.945	0.633324444	MANGER	lure	n/a	n/a	n/a	1
249.579	0.749989925	OARSMAN	lure	n/a	n/a	n/a	1
250.329	1.020287764	MULBERRY	fruit	821	2	2	1
251.349	0.396360415	PORTAL	lure	n/a	n/a	n/a	1
251.745	0.399994389	DIAPER	lure	n/a	n/a	n/a	1
252.145	0.616658063	THROTTLE	lure	n/a	n/a	n/a	1
252.762	0.349993875	PREMIERE	lure	n/a	n/a	n/a	1
253.112	0.366662345	REDCOAT	lure	n/a	n/a	n/a	1
253.479	0.56665833	GESTURE	lure	n/a	n/a	n/a	1
254.045	0.733325273	EXPORT	lure	n/a	n/a	n/a	1
254.779	0.549993664	MINDER	lure	n/a	n/a	n/a	1
255.329	0.483323634	SHEET	lure	n/a	n/a	n/a	1
255.812	0.699992597	JEOPARDY	lure	n/a	n/a	n/a	1
256.512	0.633326272	PSYCHO	lure	n/a	n/a	n/a	1
257.145	0.366656515	HAWKER	lure	n/a	n/a	n/a	1
257.512	0.716661563	ARITHMETIC	lure	n/a	n/a	n/a	1
258.229	0.699987084	TIDBIT	lure	n/a	n/a	n/a	1
258.929	1.016658351	ELDERBERRY	fruit	605	2	2	1
