onset	duration	stim	cond	RT	resp	cresp	acc
69.734	0.716662775	HAIKU	lure	n/a	n/a	n/a	1
70.45	0.349991107	TUTORIAL	lure	n/a	n/a	n/a	1
70.8	0.399992859	SITUATION	lure	n/a	n/a	n/a	1
71.2	0.533328592	VOCALISM	lure	n/a	n/a	n/a	1
71.734	0.649987182	WRONGDOER	lure	n/a	n/a	n/a	1
72.384	0.516662941	PASSWORD	lure	n/a	n/a	n/a	1
72.9	0.449992707	BRETHREN	lure	n/a	n/a	n/a	1
73.35	0.533326381	RIVERVIEW	lure	n/a	n/a	n/a	1
73.884	0.318769012	BOXER	lure	n/a	n/a	n/a	1
74.203	2.01453134	PLANET	long	n/a	n/a	n/a	1
76.217	0.666661907	FOREARM	lure	n/a	n/a	n/a	1
76.884	0.566657225	DEPOT	lure	n/a	n/a	n/a	1
77.45	0.351051152	ANTIBODY	lure	n/a	n/a	n/a	1
77.801	0.632271202	ESCALATOR	lure	n/a	n/a	n/a	1
78.434	0.466657368	WHISPERER	lure	n/a	n/a	n/a	1
78.9	0.583328124	SATIN	lure	n/a	n/a	n/a	1
79.484	0.466656994	NARCISSIST	lure	n/a	n/a	n/a	1
79.95	0.69999393	MAILER	lure	n/a	n/a	n/a	1
80.65	0.683324115	GATEKEEPER	lure	n/a	n/a	n/a	1
81.334	0.416658525	DILUTION	lure	n/a	n/a	n/a	1
81.75	0.599997021	PUBLISHER	lure	n/a	n/a	n/a	1
82.35	1.016645747	MULBERRY	fruit	760	2	2	1
83.367	0.449997791	BUMBLEBEE	lure	n/a	n/a	n/a	1
83.817	0.686705489	SYMBOLISM	lure	n/a	n/a	n/a	1
84.504	0.729939652	LITERACY	lure	n/a	n/a	n/a	1
85.234	0.416660697	STOVE	lure	n/a	n/a	n/a	1
85.65	0.349998134	ALIBI	lure	n/a	n/a	n/a	1
86	0.516660973	CONVOY	lure	n/a	n/a	n/a	1
86.517	0.383329772	CARNIVORE	lure	n/a	n/a	n/a	1
86.9	0.399988551	MODERNITY	lure	n/a	n/a	n/a	1
87.3	0.683327412	BACKBOARD	lure	n/a	n/a	n/a	1
87.984	0.399991593	MATINEE	lure	n/a	n/a	n/a	1
88.384	0.666659071	EPISODE	lure	n/a	n/a	n/a	1
89.05	0.599992393	CINDER	lure	n/a	n/a	n/a	1
89.65	0.483326069	TURNPIKE	lure	n/a	n/a	n/a	1
90.134	0.316661671	SILL	lure	n/a	n/a	n/a	1
90.45	2.016644944	DISTRICT	long	n/a	n/a	n/a	1
92.467	0.366657851	BROTHEL	lure	n/a	n/a	n/a	1
92.833	0.48332532	NONSMOKER	lure	n/a	n/a	n/a	1
93.317	0.416658876	FISHPOND	lure	n/a	n/a	n/a	1
93.733	0.533329682	TRIBESMAN	lure	n/a	n/a	n/a	1
94.267	0.633321358	DOCILITY	lure	n/a	n/a	n/a	1
94.9	0.649995917	GRANDMA	lure	n/a	n/a	n/a	1
95.55	0.649991289	SKYLARK	lure	n/a	n/a	n/a	1
96.2	0.749987292	DOZEN	lure	n/a	n/a	n/a	1
96.95	0.351873397	POLICEMAN	lure	n/a	n/a	n/a	1
97.302	0.498118248	COCHLEA	lure	n/a	n/a	n/a	1
97.8	0.516655759	COTTAGE	lure	n/a	n/a	n/a	1
98.317	0.483327175	PENALTY	lure	n/a	n/a	n/a	1
98.8	1.016650966	RASPBERRY	fruit	679	2	2	1
99.817	0.766659784	SANDALWOOD	lure	n/a	n/a	n/a	1
100.583	0.533322823	FACET	lure	n/a	n/a	n/a	1
101.117	0.533327355	GATOR	lure	n/a	n/a	n/a	1
101.65	0.333328852	ISOLATION	lure	n/a	n/a	n/a	1
101.983	0.433329382	ROUGHNECK	lure	n/a	n/a	n/a	1
102.417	0.549992597	FACILITY	lure	n/a	n/a	n/a	1
102.967	0.653963427	RIVERBED	lure	n/a	n/a	n/a	1
103.621	0.562684358	CORONET	lure	n/a	n/a	n/a	1
104.183	0.516660237	DIRECTIVE	lure	n/a	n/a	n/a	1
104.7	0.633326475	PLAYGROUND	lure	n/a	n/a	n/a	1
105.333	0.716657854	BROCHURE	lure	n/a	n/a	n/a	1
106.05	0.349992594	SELLER	lure	n/a	n/a	n/a	1
106.4	0.666657902	MOCCASIN	lure	n/a	n/a	n/a	1
107.067	0.616663312	CHALK	short	n/a	n/a	n/a	1
107.683	0.583319806	FEEDER	lure	n/a	n/a	n/a	1
108.267	0.433330018	CHIMPANZEE	lure	n/a	n/a	n/a	1
108.7	0.649988452	SANDAL	lure	n/a	n/a	n/a	1
109.35	0.399993986	STEREOTYPE	lure	n/a	n/a	n/a	1
109.75	0.766660398	TULIP	lure	n/a	n/a	n/a	1
110.517	0.716656165	DRUMSTICK	lure	n/a	n/a	n/a	1
111.233	0.683324378	MALLET	lure	n/a	n/a	n/a	1
111.917	0.466659315	TRUTH	lure	n/a	n/a	n/a	1
112.383	0.499993369	WIDTH	lure	n/a	n/a	n/a	1
112.883	0.483326319	BEDSPREAD	lure	n/a	n/a	n/a	1
113.367	0.649990652	DOORMEN	lure	n/a	n/a	n/a	1
114.017	0.449991936	RARITY	lure	n/a	n/a	n/a	1
114.467	0.716657432	ASSUMPTION	lure	n/a	n/a	n/a	1
115.183	0.716657595	QUACKERY	lure	n/a	n/a	n/a	1
115.9	2.016642908	HILL	long	n/a	n/a	n/a	1
117.916	0.73332011	PHYSICIAN	lure	n/a	n/a	n/a	1
118.65	0.683326554	POVERTY	lure	n/a	n/a	n/a	1
119.333	0.566654168	INFLUX	lure	n/a	n/a	n/a	1
119.9	0.516663933	BALLET	lure	n/a	n/a	n/a	1
120.416	0.449995259	IMPORT	lure	n/a	n/a	n/a	1
120.866	0.683323152	RENOWN	lure	n/a	n/a	n/a	1
121.55	0.516659158	EXPERT	lure	n/a	n/a	n/a	1
122.066	0.683327183	DAISY	lure	n/a	n/a	n/a	1
122.75	0.633323305	EVERGREEN	lure	n/a	n/a	n/a	1
123.383	0.383323344	ABSORPTION	lure	n/a	n/a	n/a	1
123.766	0.616667231	DOME	short	n/a	n/a	n/a	1
124.383	0.483321656	AIRLINER	lure	n/a	n/a	n/a	1
124.866	0.566659112	ZEST	lure	n/a	n/a	n/a	1
125.433	0.533322503	CURIOSITY	lure	n/a	n/a	n/a	1
125.966	0.683325139	VIEWPOINT	lure	n/a	n/a	n/a	1
126.65	0.399996943	RECITAL	lure	n/a	n/a	n/a	1
127.05	0.366663699	HICK	lure	n/a	n/a	n/a	1
127.416	0.416657224	CRAWLSPACE	lure	n/a	n/a	n/a	1
127.833	0.449992627	TEAPOT	lure	n/a	n/a	n/a	1
128.283	0.633330308	OVEN	lure	n/a	n/a	n/a	1
128.916	0.516654857	LUNCHTIME	lure	n/a	n/a	n/a	1
129.433	0.549991858	CARPORT	lure	n/a	n/a	n/a	1
129.983	0.616661979	RECORDER	lure	n/a	n/a	n/a	1
130.6	0.333325932	PULLBACK	lure	n/a	n/a	n/a	1
130.933	0.583327453	CELLIST	lure	n/a	n/a	n/a	1
131.516	0.316658231	PROXIMITY	lure	n/a	n/a	n/a	1
131.833	0.616662027	COLLAR	short	n/a	n/a	n/a	1
132.45	0.549994468	STIPEND	lure	n/a	n/a	n/a	1
133	0.366658223	INTERCOM	lure	n/a	n/a	n/a	1
133.366	0.333331952	POLICY	lure	n/a	n/a	n/a	1
133.7	0.416657963	CEREBRUM	lure	n/a	n/a	n/a	1
134.116	0.533328386	EXTRACT	lure	n/a	n/a	n/a	1
134.65	0.433326151	PHONOGRAPH	lure	n/a	n/a	n/a	1
135.083	0.666656546	FRAGILITY	lure	n/a	n/a	n/a	1
135.75	0.716655038	LATRINE	lure	n/a	n/a	n/a	1
136.466	0.433330497	VELVETEEN	lure	n/a	n/a	n/a	1
136.9	0.383328012	BOW	lure	n/a	n/a	n/a	1
137.283	0.668893343	MASCOT	lure	n/a	n/a	n/a	1
137.952	0.547755653	ALLOWANCE	lure	n/a	n/a	n/a	1
138.5	0.466659922	SIMILARITY	lure	n/a	n/a	n/a	1
138.966	0.383327576	SUPPER	lure	n/a	n/a	n/a	1
139.35	0.71666138	ARMOR	lure	n/a	n/a	n/a	1
140.066	2.016638795	MAST	long	n/a	n/a	n/a	1
142.083	0.616654901	CATALYST	lure	n/a	n/a	n/a	1
142.699	0.600038735	SHOWDOWN	lure	n/a	n/a	n/a	1
143.3	0.699946258	HOSIERY	lure	n/a	n/a	n/a	1
143.999	0.333326366	EYESTRAIN	lure	n/a	n/a	n/a	1
144.333	0.566659635	SHIPLOAD	lure	n/a	n/a	n/a	1
144.899	0.433327811	NOMAD	lure	n/a	n/a	n/a	1
145.333	0.666659671	PRUDE	lure	n/a	n/a	n/a	1
145.999	0.366661227	HARDTACK	lure	n/a	n/a	n/a	1
146.366	0.41666365	PATTERN	lure	n/a	n/a	n/a	1
146.783	0.53332073	DRIFTER	lure	n/a	n/a	n/a	1
147.316	0.499993278	MARKDOWN	lure	n/a	n/a	n/a	1
147.816	0.383332762	VIXEN	lure	n/a	n/a	n/a	1
148.199	2.016637177	SUDS	long	n/a	n/a	n/a	1
150.216	0.499992709	ASSAILANT	lure	n/a	n/a	n/a	1
150.716	0.450895962	MALCONTENT	lure	n/a	n/a	n/a	1
151.167	0.482422895	CAVITY	lure	n/a	n/a	n/a	1
151.649	0.683326302	DATA	lure	n/a	n/a	n/a	1
152.333	0.716658306	MADMEN	lure	n/a	n/a	n/a	1
153.049	0.799990596	SHUTTLE	lure	n/a	n/a	n/a	1
153.849	0.7509435	BELLBOY	lure	n/a	n/a	n/a	1
154.6	0.449036462	MISERY	lure	n/a	n/a	n/a	1
155.049	0.549994896	FARMYARD	lure	n/a	n/a	n/a	1
155.599	0.749987087	OUTPOST	lure	n/a	n/a	n/a	1
156.349	1.016652295	NECTARINE	fruit	649	2	2	1
157.366	0.549994271	CENTIMETER	lure	n/a	n/a	n/a	1
157.916	0.518251777	ASYLUM	lure	n/a	n/a	n/a	1
158.434	0.31507019	FLINT	lure	n/a	n/a	n/a	1
158.749	0.566657067	GIRDLE	lure	n/a	n/a	n/a	1
159.316	0.433331735	THUMBNAIL	lure	n/a	n/a	n/a	1
159.749	0.63332473	CRITERIA	lure	n/a	n/a	n/a	1
160.383	0.433329387	MARROW	lure	n/a	n/a	n/a	1
160.816	0.316659747	SUFFERER	lure	n/a	n/a	n/a	1
161.133	0.466661779	COFFEE	lure	n/a	n/a	n/a	1
161.599	0.483328941	ENTHUSIASM	lure	n/a	n/a	n/a	1
162.083	0.383321768	STRATEGY	lure	n/a	n/a	n/a	1
162.466	0.766662499	CHASM	lure	n/a	n/a	n/a	1
163.233	0.749989491	KRAUT	lure	n/a	n/a	n/a	1
163.983	0.699986108	SPLASHDOWN	lure	n/a	n/a	n/a	1
164.683	0.649993249	BASKET	short	n/a	n/a	n/a	1
165.332	0.66665372	INCEPTION	lure	n/a	n/a	n/a	1
165.999	0.416660844	BASSINET	lure	n/a	n/a	n/a	1
166.416	0.566660169	BLUEBIRD	lure	n/a	n/a	n/a	1
166.982	0.566662314	CONFORMITY	lure	n/a	n/a	n/a	1
167.549	0.766659391	DREAMER	lure	n/a	n/a	n/a	1
168.316	0.399988215	DISHARMONY	lure	n/a	n/a	n/a	1
168.716	0.399994037	GREEn/aOOM	lure	n/a	n/a	n/a	1
169.116	0.516659127	DISSENSION	lure	n/a	n/a	n/a	1
169.632	0.749992211	BOMBSIGHT	lure	n/a	n/a	n/a	1
170.382	0.483329288	HERMIT	lure	n/a	n/a	n/a	1
170.866	0.716653758	MANNER	lure	n/a	n/a	n/a	1
171.582	0.466703435	FREEDMEN	lure	n/a	n/a	n/a	1
172.049	0.383285694	METEORITE	lure	n/a	n/a	n/a	1
172.432	0.716657153	HIERARCHY	lure	n/a	n/a	n/a	1
173.149	1.016657659	PEAR	fruit	762	2	2	1
174.166	0.649985675	REACTION	lure	n/a	n/a	n/a	1
174.816	0.633328172	SEPARATISM	lure	n/a	n/a	n/a	1
175.449	0.749991869	COMMUNE	lure	n/a	n/a	n/a	1
176.199	0.716655276	EROSION	lure	n/a	n/a	n/a	1
176.916	0.783323482	MILLENIUM	lure	n/a	n/a	n/a	1
177.699	0.516658305	CRITERION	lure	n/a	n/a	n/a	1
178.216	0.599991222	BEGINNER	lure	n/a	n/a	n/a	1
178.816	0.349994018	STALLION	lure	n/a	n/a	n/a	1
179.166	0.516663985	INSISTENCE	lure	n/a	n/a	n/a	1
179.682	0.316656115	PENTAGRAM	lure	n/a	n/a	n/a	1
179.999	0.58333227	FLATFOOT	lure	n/a	n/a	n/a	1
180.582	0.49998849	DAMSEL	lure	n/a	n/a	n/a	1
181.082	2.016643516	CURTAIN	long	n/a	n/a	n/a	1
183.099	0.416655522	TUXEDO	lure	n/a	n/a	n/a	1
183.516	0.44999722	GUNPLAY	lure	n/a	n/a	n/a	1
183.966	0.483324572	DISHCLOTH	lure	n/a	n/a	n/a	1
184.449	0.333327578	SURVIVAL	lure	n/a	n/a	n/a	1
184.782	0.649994341	SORORITY	lure	n/a	n/a	n/a	1
185.432	0.54998835	RESOLUTION	lure	n/a	n/a	n/a	1
185.982	0.666658681	APARTHEID	lure	n/a	n/a	n/a	1
186.649	0.466661947	INCLINE	lure	n/a	n/a	n/a	1
187.116	0.316659783	OILFIELD	lure	n/a	n/a	n/a	1
187.432	0.49999762	ORATOR	lure	n/a	n/a	n/a	1
187.932	0.649993182	BOOKCASE	lure	n/a	n/a	n/a	1
188.582	0.499992174	CENT	lure	n/a	n/a	n/a	1
189.082	0.653943225	SCHOOLMATE	lure	n/a	n/a	n/a	1
189.736	0.61270112	MOUNTAIN	short	n/a	n/a	n/a	1
190.349	0.333334489	PAVILION	lure	n/a	n/a	n/a	1
190.682	0.399988493	PERIL	lure	n/a	n/a	n/a	1
191.082	0.616662019	ASCENDANCY	lure	n/a	n/a	n/a	1
191.699	0.383327378	SLINGER	lure	n/a	n/a	n/a	1
192.082	0.621323514	PLYWOOD	lure	n/a	n/a	n/a	1
192.703	0.595326377	EGGNOG	lure	n/a	n/a	n/a	1
193.299	0.716657718	WRANGLER	lure	n/a	n/a	n/a	1
194.015	0.366663001	BUFFET	lure	n/a	n/a	n/a	1
194.382	0.733321268	FLAW	lure	n/a	n/a	n/a	1
195.115	0.766661575	TROTH	lure	n/a	n/a	n/a	1
195.882	0.516652298	SLOAN	lure	n/a	n/a	n/a	1
196.399	0.633324894	SATELLITE	lure	n/a	n/a	n/a	1
197.032	0.616659157	GULLET	lure	n/a	n/a	n/a	1
197.649	0.316663603	LABORATORY	lure	n/a	n/a	n/a	1
197.965	0.616663015	POLISH	short	n/a	n/a	n/a	1
198.582	0.50409195	ADDITION	lure	n/a	n/a	n/a	1
199.086	0.329223771	TENOR	lure	n/a	n/a	n/a	1
199.415	0.549996776	CANCER	lure	n/a	n/a	n/a	1
199.965	0.433325314	RADIOGRAPH	lure	n/a	n/a	n/a	1
200.399	0.516664324	BANDSTAND	lure	n/a	n/a	n/a	1
200.915	0.416654103	PROFESSION	lure	n/a	n/a	n/a	1
201.332	0.316662318	TEXTILE	lure	n/a	n/a	n/a	1
201.649	0.483331293	SHIRE	lure	n/a	n/a	n/a	1
202.132	0.56665917	PARAGON	lure	n/a	n/a	n/a	1
202.699	0.683319416	FRAMER	lure	n/a	n/a	n/a	1
203.382	0.616663515	HIGHWAYMAN	lure	n/a	n/a	n/a	1
203.999	0.649993003	IGNITION	lure	n/a	n/a	n/a	1
204.649	0.533372085	SHELF	lure	n/a	n/a	n/a	1
205.182	0.483278551	COSTUME	lure	n/a	n/a	n/a	1
205.665	0.750026814	PENSION	lure	n/a	n/a	n/a	1
206.415	2.016601073	LUMBER	long	n/a	n/a	n/a	1
208.432	0.749994219	MISTLETOE	lure	n/a	n/a	n/a	1
209.182	0.399987005	GRIFFIN	lure	n/a	n/a	n/a	1
209.582	0.749990953	TRAITOR	lure	n/a	n/a	n/a	1
210.332	0.683323918	FANLIGHT	lure	n/a	n/a	n/a	1
211.015	0.69998985	CARTILAGE	lure	n/a	n/a	n/a	1
211.715	0.450001216	NUANCE	lure	n/a	n/a	n/a	1
212.165	0.766654978	WOODCUT	lure	n/a	n/a	n/a	1
212.932	0.333327282	LUMINOSITY	lure	n/a	n/a	n/a	1
213.265	0.349996507	CHISEL	lure	n/a	n/a	n/a	1
213.615	0.733318537	HEREDITY	lure	n/a	n/a	n/a	1
214.348	0.649995911	LATECOMER	lure	n/a	n/a	n/a	1
214.998	1.016649581	PLUM	fruit	648	2	2	1
216.015	0.316660276	DOMINION	lure	n/a	n/a	n/a	1
216.332	0.316663194	MISSTEP	lure	n/a	n/a	n/a	1
216.648	0.633325378	PERIMETER	lure	n/a	n/a	n/a	1
217.282	0.734177569	METEOROID	lure	n/a	n/a	n/a	1
218.016	0.482475922	REDUCTION	lure	n/a	n/a	n/a	1
218.498	0.433322932	HOBBY	lure	n/a	n/a	n/a	1
218.932	0.699990466	GAVEL	lure	n/a	n/a	n/a	1
219.632	0.483327091	FIREBRICK	lure	n/a	n/a	n/a	1
220.115	0.616661201	SIDELIGHT	lure	n/a	n/a	n/a	1
220.732	0.337550235	OUTRIGGER	lure	n/a	n/a	n/a	1
221.069	0.645767194	PEWTER	lure	n/a	n/a	n/a	1
221.715	0.616662474	FAIRYLAND	lure	n/a	n/a	n/a	1
222.332	0.549991736	ANARCHIST	lure	n/a	n/a	n/a	1
222.882	0.733321507	MISDEAL	lure	n/a	n/a	n/a	1
223.615	0.649994367	DOGCATCHER	lure	n/a	n/a	n/a	1
224.265	0.449995132	PREVENTION	lure	n/a	n/a	n/a	1
224.715	0.73332216	SHEEPSKIN	lure	n/a	n/a	n/a	1
225.448	0.599989033	MUD	lure	n/a	n/a	n/a	1
226.048	0.466660187	CONCAVITY	lure	n/a	n/a	n/a	1
226.515	n/a	INFAMY	lure	n/a	n/a	n/a	1
238.015	0.499989059	SEAHORSE	lure	n/a	n/a	n/a	1
238.515	0.699995616	STALEMATE	lure	n/a	n/a	n/a	1
239.215	0.599988996	ADHESION	lure	n/a	n/a	n/a	1
239.815	0.34999792	SALOON	lure	n/a	n/a	n/a	1
240.165	0.449994097	COMPLEMENT	lure	n/a	n/a	n/a	1
240.615	0.704116699	WRECKER	lure	n/a	n/a	n/a	1
241.319	0.645860455	POCKETFUL	lure	n/a	n/a	n/a	1
241.965	2.016643841	MAGNET	long	n/a	n/a	n/a	1
243.981	0.449993854	DOWNPOUR	lure	n/a	n/a	n/a	1
244.431	0.783323391	SCANDAL	lure	n/a	n/a	n/a	1
245.215	0.733324765	PENGUIN	lure	n/a	n/a	n/a	1
245.948	0.66665156	WARLOCK	lure	n/a	n/a	n/a	1
246.615	0.616658239	TOPSAIL	lure	n/a	n/a	n/a	1
247.231	0.716661637	MERGER	lure	n/a	n/a	n/a	1
247.948	0.733322678	THREAT	lure	n/a	n/a	n/a	1
248.681	0.333329283	STOCKYARD	lure	n/a	n/a	n/a	1
249.015	0.416661239	FLAGELLA	lure	n/a	n/a	n/a	1
249.431	0.449989374	JOVIALITY	lure	n/a	n/a	n/a	1
249.881	2.016644039	SUDS	long	n/a	n/a	n/a	1
251.898	0.733321532	MARSH	lure	n/a	n/a	n/a	1
252.631	0.416662289	BUMMER	lure	n/a	n/a	n/a	1
253.048	0.433325248	EARSHOT	lure	n/a	n/a	n/a	1
253.481	0.533325666	COWHIDE	lure	n/a	n/a	n/a	1
254.015	0.499992038	HYDRANT	lure	n/a	n/a	n/a	1
254.515	0.716661627	WHIMSEY	lure	n/a	n/a	n/a	1
255.231	0.433323493	FACT	lure	n/a	n/a	n/a	1
255.665	0.466662653	RESIDENT	lure	n/a	n/a	n/a	1
256.131	0.733320024	PERSONAGE	lure	n/a	n/a	n/a	1
256.865	0.599995549	STATESMEN	lure	n/a	n/a	n/a	1
257.465	0.583324945	DISHONESTY	lure	n/a	n/a	n/a	1
258.048	0.616662058	DOME	short	n/a	n/a	n/a	1
258.665	0.533319436	PRUDENCE	lure	n/a	n/a	n/a	1
259.198	0.583325307	PENMANSHIP	lure	n/a	n/a	n/a	1
259.781	0.549994487	DOWNER	lure	n/a	n/a	n/a	1
260.331	0.383330742	TRAFFIC	lure	n/a	n/a	n/a	1
260.715	0.633322147	EXTRACTION	lure	n/a	n/a	n/a	1
261.348	0.616666441	BONFIRE	lure	n/a	n/a	n/a	1
