onset	duration	stim	cond	RT	resp	cresp	acc
36.124	0.583324997	INTENTION	lure	n/a	n/a	n/a	1
36.708	0.633319618	ICEBREAKER	lure	n/a	n/a	n/a	1
37.341	0.699995076	DEPICTION	lure	n/a	n/a	n/a	1
38.041	0.566659233	SKY	lure	n/a	n/a	n/a	1
38.608	0.733321176	TOWNSMEN	lure	n/a	n/a	n/a	1
39.341	0.483325181	PAUPER	lure	n/a	n/a	n/a	1
39.824	0.633323145	ELEVATOR	lure	n/a	n/a	n/a	1
40.458	0.685898082	MAJORITY	lure	n/a	n/a	n/a	1
41.144	0.614567194	CITY	short	n/a	n/a	n/a	1
41.758	0.38556492	RUNOFF	lure	n/a	n/a	n/a	1
42.144	0.613939639	MUFFLER	lure	n/a	n/a	n/a	1
42.758	0.351185239	CRIER	lure	n/a	n/a	n/a	1
43.109	0.417562801	SEQUOIA	lure	n/a	n/a	n/a	1
43.526	0.447955654	FROSTBITE	lure	n/a	n/a	n/a	1
43.974	0.470025732	CARTILAGE	lure	n/a	n/a	n/a	1
44.444	0.446675593	MINDER	lure	n/a	n/a	n/a	1
44.891	0.449891276	DAYBREAK	lure	n/a	n/a	n/a	1
45.341	0.449990973	NOTION	lure	n/a	n/a	n/a	1
45.791	0.700053021	WASHCLOTH	lure	n/a	n/a	n/a	1
46.491	0.533266421	PARKA	lure	n/a	n/a	n/a	1
47.024	0.699990807	FATHERHOOD	lure	n/a	n/a	n/a	1
47.724	0.549988795	OBSTACLE	lure	n/a	n/a	n/a	1
48.274	0.666658738	ESCALATION	lure	n/a	n/a	n/a	1
48.941	0.616715034	BISON	lure	n/a	n/a	n/a	1
49.558	0.64997998	BELT	short	n/a	n/a	n/a	1
50.208	0.716698871	CASTOR	lure	n/a	n/a	n/a	1
50.924	0.716614496	STADIUM	lure	n/a	n/a	n/a	1
51.641	0.716609765	ENCLAVE	lure	n/a	n/a	n/a	1
52.357	0.633358973	PECAN	lure	n/a	n/a	n/a	1
52.991	0.533290973	ANALYST	lure	n/a	n/a	n/a	1
53.524	0.650049384	RANCH	lure	n/a	n/a	n/a	1
54.174	0.616902243	WAVELENGTH	lure	n/a	n/a	n/a	1
54.791	0.416420426	CARGO	lure	n/a	n/a	n/a	1
55.208	0.566650714	MANHOLE	lure	n/a	n/a	n/a	1
55.774	0.349935954	WAXWORK	lure	n/a	n/a	n/a	1
56.124	0.500056114	LAKE	lure	n/a	n/a	n/a	1
56.624	0.749925473	DEWDROP	lure	n/a	n/a	n/a	1
57.374	0.366739943	ABBEY	lure	n/a	n/a	n/a	1
57.741	2.01656608	RIDGE	long	n/a	n/a	n/a	1
59.757	0.599985643	EXPANSE	lure	n/a	n/a	n/a	1
60.357	0.499992181	LATTICE	lure	n/a	n/a	n/a	1
60.857	0.700109964	ALIENATION	lure	n/a	n/a	n/a	1
61.557	0.583208474	SANDSTONE	lure	n/a	n/a	n/a	1
62.141	0.366660996	MATRIARCH	lure	n/a	n/a	n/a	1
62.507	0.783321273	FOREFINGER	lure	n/a	n/a	n/a	1
63.291	0.316660142	COOKOUT	lure	n/a	n/a	n/a	1
63.607	0.366661458	CLERIC	lure	n/a	n/a	n/a	1
63.974	0.666658143	RADAR	lure	n/a	n/a	n/a	1
64.641	0.63332438	CONVEYANCE	lure	n/a	n/a	n/a	1
65.274	0.466658571	CODFISH	lure	n/a	n/a	n/a	1
65.741	0.733636956	HUNK	lure	n/a	n/a	n/a	1
66.474	0.616345387	SPARK	short	n/a	n/a	n/a	1
67.091	0.466662398	ACCORDANCE	lure	n/a	n/a	n/a	1
67.557	0.449988885	VELVET	lure	n/a	n/a	n/a	1
68.007	0.43333319	FIANCEE	lure	n/a	n/a	n/a	1
68.441	0.716656047	HANDMAID	lure	n/a	n/a	n/a	1
69.157	0.466661809	DIVA	lure	n/a	n/a	n/a	1
69.624	0.449991203	ONLOOKER	lure	n/a	n/a	n/a	1
70.074	0.516657928	MARQUEE	lure	n/a	n/a	n/a	1
70.591	0.599991149	CITATION	lure	n/a	n/a	n/a	1
71.191	0.333331943	CAFFEINE	lure	n/a	n/a	n/a	1
71.524	0.716651475	SCULLERY	lure	n/a	n/a	n/a	1
72.241	0.701403664	PASTRY	lure	n/a	n/a	n/a	1
72.942	0.69858061	EXPEDIENCE	lure	n/a	n/a	n/a	1
73.641	0.633324103	UBIQUITY	lure	n/a	n/a	n/a	1
74.274	0.683324519	JAILER	lure	n/a	n/a	n/a	1
74.957	1.016652059	ORANGE	fruit	n/a	n/a	2	0
75.974	0.733321239	GRANNY	lure	113	2	n/a	0
76.707	0.599986858	COMRADE	lure	n/a	n/a	n/a	1
77.307	0.649995498	RHAPSODY	lure	n/a	n/a	n/a	1
77.957	0.449987857	SIRLOIN	lure	n/a	n/a	n/a	1
78.407	0.466665886	TABLEWARE	lure	n/a	n/a	n/a	1
78.874	0.736400801	BRICKYARD	lure	n/a	n/a	n/a	1
79.61	0.380250883	SACCHARIN	lure	n/a	n/a	n/a	1
79.99	0.733317781	TREATY	lure	n/a	n/a	n/a	1
80.724	0.666653917	AUTOCRAT	lure	n/a	n/a	n/a	1
81.39	0.549998103	SUNDAE	lure	n/a	n/a	n/a	1
81.94	0.683323841	THRUSTER	lure	n/a	n/a	n/a	1
82.624	0.587357022	SCAFFOLD	lure	n/a	n/a	n/a	1
83.211	1.014572854	CANTELOUPE	fruit	n/a	n/a	2	0
84.226	0.466565469	INFANCY	lure	n/a	n/a	n/a	1
84.692	0.668566035	PARCHMENT	lure	n/a	n/a	n/a	1
85.361	0.529557489	FORESTER	lure	n/a	n/a	n/a	1
85.89	0.699990936	LIBERATION	lure	n/a	n/a	n/a	1
86.59	0.516660608	FOOLERY	lure	n/a	n/a	n/a	1
87.107	0.499990537	HEN	lure	n/a	n/a	n/a	1
87.607	0.516658728	WIDOWER	lure	n/a	n/a	n/a	1
88.124	0.699995052	STABILITY	lure	n/a	n/a	n/a	1
88.824	0.466691646	PRIORITY	lure	n/a	n/a	n/a	1
89.29	0.43329003	PERFORMER	lure	n/a	n/a	n/a	1
89.724	0.583321502	ANNEX	lure	n/a	n/a	n/a	1
90.307	0.516664832	PROJECT	lure	n/a	n/a	n/a	1
90.824	0.633324517	FORKLIFT	lure	n/a	n/a	n/a	1
91.457	2.016640872	PYRAMID	long	n/a	n/a	n/a	1
93.474	0.383322522	READERSHIP	lure	n/a	n/a	n/a	1
93.857	0.549994416	ARCADE	lure	n/a	n/a	n/a	1
94.407	0.349992872	INSPECTOR	lure	n/a	n/a	n/a	1
94.757	0.666660098	WARLORD	lure	n/a	n/a	n/a	1
95.424	0.433380754	APPLICANT	lure	n/a	n/a	n/a	1
95.857	0.333273081	CONTENDER	lure	n/a	n/a	n/a	1
96.19	0.533325617	FOOTHOLD	lure	n/a	n/a	n/a	1
96.724	0.383327818	ERASURE	lure	n/a	n/a	n/a	1
97.107	0.499991743	METALWORK	lure	n/a	n/a	n/a	1
97.607	0.733382455	BOOKKEEPER	lure	n/a	n/a	n/a	1
98.34	0.433267454	CONCORD	lure	n/a	n/a	n/a	1
98.773	0.433329541	HEYDAY	lure	n/a	n/a	n/a	1
99.207	0.719917623	PROSE	lure	n/a	n/a	n/a	1
99.927	0.614563607	MATTER	short	n/a	n/a	n/a	1
100.541	0.384562589	LUGGAGE	lure	n/a	n/a	n/a	1
100.926	0.630922925	FLIER	lure	n/a	n/a	n/a	1
101.557	0.716728437	WHEELBASE	lure	n/a	n/a	n/a	1
102.274	0.349968391	WAY	lure	n/a	n/a	n/a	1
102.623	0.583281691	INDUCEMENT	lure	n/a	n/a	n/a	1
103.207	0.749986504	PAYCHECK	lure	n/a	n/a	n/a	1
103.957	0.46665797	RECOVERY	lure	n/a	n/a	n/a	1
104.423	0.599994736	ARCHANGEL	lure	n/a	n/a	n/a	1
105.023	0.316734318	LANTERN	lure	n/a	n/a	n/a	1
105.34	0.733244604	TROOPSHIP	lure	n/a	n/a	n/a	1
106.073	0.466729843	PHOTOFLASH	lure	n/a	n/a	n/a	1
106.54	0.349931604	DUMPLING	lure	n/a	n/a	n/a	1
106.89	0.416659519	GOBLET	lure	n/a	n/a	n/a	1
107.307	0.499990663	STOPPAGE	lure	n/a	n/a	n/a	1
107.807	0.366660653	BLENDER	lure	n/a	n/a	n/a	1
108.173	2.016641354	TART	long	n/a	n/a	n/a	1
110.19	0.666654212	INGENUITY	lure	n/a	n/a	n/a	1
110.857	0.699994165	ROADSIDE	lure	n/a	n/a	n/a	1
111.557	0.749984617	DISC	lure	n/a	n/a	n/a	1
112.307	0.750193609	RETHINK	lure	n/a	n/a	n/a	1
113.057	0.633122249	HEADPIECE	lure	n/a	n/a	n/a	1
113.69	0.583324065	TIPOFF	lure	n/a	n/a	n/a	1
114.273	0.316664742	ALLERGY	lure	n/a	n/a	n/a	1
114.59	0.516657139	BOMBSHELL	lure	n/a	n/a	n/a	1
115.107	0.449995887	UPRISING	lure	n/a	n/a	n/a	1
115.557	0.716655344	UNDERSHIRT	lure	n/a	n/a	n/a	1
116.273	0.666653657	NOVEL	short	n/a	n/a	n/a	1
116.94	0.749991903	COMPRESSOR	lure	n/a	n/a	n/a	1
117.69	0.533361311	PITFALL	lure	n/a	n/a	n/a	1
118.223	0.599957984	MONSTER	lure	n/a	n/a	n/a	1
118.823	0.700037761	HALL	lure	n/a	n/a	n/a	1
119.523	0.533353131	CELIBACY	lure	n/a	n/a	n/a	1
120.057	0.533248767	SILVERWARE	lure	n/a	n/a	n/a	1
120.59	0.433327462	AIRMEN	lure	n/a	n/a	n/a	1
121.023	0.716701808	PHILOSOPHY	lure	n/a	n/a	n/a	1
121.74	0.516722841	WAREHOUSE	lure	n/a	n/a	n/a	1
122.257	0.799874425	POSTMEN	lure	n/a	n/a	n/a	1
123.056	0.533366478	VIGIL	lure	n/a	n/a	n/a	1
123.59	0.683693403	MAGNOLIA	lure	n/a	n/a	n/a	1
124.274	2.016232279	CLUB	long	n/a	n/a	n/a	1
126.29	0.733368853	HONEYDEW	lure	n/a	n/a	n/a	1
127.023	0.683275651	GUn/aOOM	lure	503	2	n/a	0
127.706	0.399994549	STINT	lure	n/a	n/a	n/a	1
128.106	0.566660986	SALOON	lure	n/a	n/a	n/a	1
128.673	0.499991893	STRONGHOLD	lure	n/a	n/a	n/a	1
129.173	0.366663403	ALLOTMENT	lure	n/a	n/a	n/a	1
129.54	0.366656776	FRICTION	lure	n/a	n/a	n/a	1
129.906	0.383327651	FREEDMEN	lure	n/a	n/a	n/a	1
130.29	0.366663458	FREEDOM	lure	n/a	n/a	n/a	1
130.656	0.449990002	DEPENDENCY	lure	n/a	n/a	n/a	1
131.106	0.566660963	WASHBOARD	lure	n/a	n/a	n/a	1
131.673	0.602781516	CHIMPANZEE	lure	n/a	n/a	n/a	1
132.276	1.015577399	BAn/aA	fruit	n/a	n/a	2	0
133.291	0.364950024	NITROGEN	lure	139	2	n/a	0
133.656	0.583322145	WHOOPING	lure	n/a	n/a	n/a	1
134.24	0.450052037	MEALTIME	lure	n/a	n/a	n/a	1
134.69	0.79992801	GAVEL	lure	n/a	n/a	n/a	1
135.49	0.466663781	SYNONYM	lure	n/a	n/a	n/a	1
135.956	0.449990973	STAIRCASE	lure	n/a	n/a	n/a	1
136.406	0.437994721	PREHISTORY	lure	n/a	n/a	n/a	1
136.844	0.432563226	COMEDIAN	lure	n/a	n/a	n/a	1
137.277	0.579423148	GLYCERINE	lure	n/a	n/a	n/a	1
137.856	0.570706011	NOOK	lure	n/a	n/a	n/a	1
138.427	0.345947155	BALE	lure	n/a	n/a	n/a	1
138.773	0.716654972	BEGINNER	lure	n/a	n/a	n/a	1
139.49	0.63332478	WATERMARK	lure	n/a	n/a	n/a	1
140.123	0.699989365	DEADWOOD	lure	n/a	n/a	n/a	1
140.823	0.616661528	BUCKET	short	n/a	n/a	n/a	1
141.44	0.716652618	AFFIX	lure	n/a	n/a	n/a	1
142.156	0.383328665	PATROLMAN	lure	n/a	n/a	n/a	1
142.54	0.349996027	JOURNALIST	lure	n/a	n/a	n/a	1
142.89	0.633323788	NITRATE	lure	n/a	n/a	n/a	1
143.523	0.316661973	INTRO	lure	n/a	n/a	n/a	1
143.84	0.650040918	SLEEVE	lure	n/a	n/a	n/a	1
144.49	0.749938617	HANDYMAN	lure	n/a	n/a	n/a	1
145.24	0.38338764	CUB	lure	n/a	n/a	n/a	1
145.623	0.549931331	WIFE	lure	n/a	n/a	n/a	1
146.173	0.583392734	INTERCOM	lure	n/a	n/a	n/a	1
146.756	0.399933334	BANISHMENT	lure	n/a	n/a	n/a	1
147.156	0.333385033	SEAMANSHIP	lure	n/a	n/a	n/a	1
147.49	0.649929872	BUNNY	lure	n/a	n/a	n/a	1
148.139	0.516658003	EXHALATION	lure	n/a	n/a	n/a	1
148.656	0.399994483	DAIQUIRI	lure	n/a	n/a	n/a	1
149.056	2.016637909	SAIL	long	n/a	n/a	n/a	1
151.073	0.516659379	DIARY	lure	n/a	n/a	n/a	1
151.589	0.449993143	INSIGHT	lure	n/a	n/a	n/a	1
152.039	0.516657958	PETUNIA	lure	n/a	n/a	n/a	1
152.556	0.466709124	SPANGLE	lure	n/a	n/a	n/a	1
153.023	0.516612262	FIREDOG	lure	n/a	n/a	n/a	1
153.539	0.649992121	DEPARTMENT	lure	n/a	n/a	n/a	1
154.189	0.333325332	MAYPOLE	lure	n/a	n/a	n/a	1
154.523	0.516658234	AHOY	lure	n/a	n/a	n/a	1
155.039	0.366665364	SUBSYSTEM	lure	n/a	n/a	n/a	1
155.406	0.533322497	GRADUATION	lure	n/a	n/a	n/a	1
155.939	0.483328796	GASOLINE	lure	n/a	n/a	n/a	1
156.423	0.383325836	OCTAGON	lure	n/a	n/a	n/a	1
156.806	0.716657129	SUITCASE	lure	n/a	n/a	n/a	1
157.523	2.016637576	RACKET	long	n/a	n/a	n/a	1
159.539	0.633324607	LIMITATION	lure	n/a	n/a	n/a	1
160.173	0.416664652	HUSBANDRY	lure	n/a	n/a	n/a	1
160.589	0.499989628	CALIPER	lure	n/a	n/a	n/a	1
161.089	0.366724293	ANTIDOTE	lure	n/a	n/a	n/a	1
161.456	0.63326092	WOODYARD	lure	n/a	n/a	n/a	1
162.089	0.433328151	PROVIDENCE	lure	n/a	n/a	n/a	1
162.523	0.63332263	ALBUM	lure	n/a	n/a	n/a	1
163.156	0.399990505	BROWNIE	lure	n/a	n/a	n/a	1
163.556	0.385675858	OUTSIDER	lure	n/a	n/a	n/a	1
163.942	0.616792588	JUROR	lure	n/a	n/a	n/a	1
164.558	0.447514518	TURPENTINE	lure	n/a	n/a	n/a	1
165.006	0.683324115	FOOTSTOOL	lure	n/a	n/a	n/a	1
165.689	1.016652265	BERRY	fruit	861	2	2	1
166.706	0.383327831	INFIELDER	lure	n/a	n/a	n/a	1
167.089	0.583403581	LAIR	lure	n/a	n/a	n/a	1
167.673	0.566579857	RIVERVIEW	lure	n/a	n/a	n/a	1
168.239	0.566710227	PINUP	lure	n/a	n/a	n/a	1
168.806	0.399938047	HOMELAND	lure	n/a	n/a	n/a	1
169.206	0.416664652	CARTWHEEL	lure	n/a	n/a	n/a	1
169.622	0.716657542	REFRACTION	lure	n/a	n/a	n/a	1
170.339	0.433323409	MANSION	lure	n/a	n/a	n/a	1
170.772	0.516663876	AMBIGUITY	lure	n/a	n/a	n/a	1
171.289	0.433372927	HEXAGRAM	lure	n/a	n/a	n/a	1
171.723	0.500005633	CROSSBAR	lure	n/a	n/a	n/a	1
172.223	0.616594292	FIREMAN	lure	n/a	n/a	n/a	1
172.839	0.583330746	HORSEPLAY	lure	n/a	n/a	n/a	1
173.422	0.516657763	WISHBONE	lure	n/a	n/a	n/a	1
173.939	2.016637513	FOAM	long	n/a	n/a	n/a	1
175.956	0.499993194	TRANSPORT	lure	n/a	n/a	n/a	1
176.456	0.466718829	MORPHINE	lure	n/a	n/a	n/a	1
176.922	0.399981232	ERRAND	lure	n/a	n/a	n/a	1
177.322	0.566664599	COGNAC	lure	n/a	n/a	n/a	1
177.889	0.683271333	CHEF	lure	n/a	n/a	n/a	1
178.572	0.349996972	LABORER	lure	n/a	n/a	n/a	1
178.922	0.399991743	MOONSTONE	lure	n/a	n/a	n/a	1
179.322	0.41666015	PANCAKE	lure	n/a	n/a	n/a	1
179.739	0.366661556	DEALER	lure	n/a	n/a	n/a	1
180.106	0.41666176	POET	lure	n/a	n/a	n/a	1
180.522	0.666656346	TREACHERY	lure	n/a	n/a	n/a	1
181.189	0.549991218	INFIELD	lure	n/a	n/a	n/a	1
181.739	0.699991751	CORVETTE	lure	n/a	n/a	n/a	1
182.439	0.616658179	PIANO	short	n/a	n/a	n/a	1
183.056	0.716656535	HEADHUNTER	lure	n/a	n/a	n/a	1
183.772	0.766654978	EUPHORIA	lure	n/a	n/a	n/a	1
184.539	0.666658444	CANON	lure	n/a	n/a	n/a	1
185.206	0.73332082	JARGON	lure	n/a	n/a	n/a	1
185.939	0.483322157	HOCKEY	lure	n/a	n/a	n/a	1
186.422	0.466664032	TURNOFF	lure	n/a	n/a	n/a	1
186.889	0.799988892	PASSAGE	lure	n/a	n/a	n/a	1
187.689	0.466659573	LOCKET	lure	n/a	n/a	n/a	1
188.156	0.333329256	GUNBOAT	lure	n/a	n/a	n/a	1
188.489	0.366662618	GROWTH	lure	n/a	n/a	n/a	1
188.856	0.416658748	DEFENSE	lure	n/a	n/a	n/a	1
189.272	0.516660795	OUTPOST	lure	n/a	n/a	n/a	1
189.789	0.499991991	UNION	lure	n/a	n/a	n/a	1
190.289	0.583321884	CONQUEROR	lure	n/a	n/a	n/a	1
190.872	1.016657653	STRAWBERRY	fruit	662	2	2	1
191.889	0.649987846	LAMBSKIN	lure	n/a	n/a	n/a	1
192.539	0.64999009	RUT	lure	n/a	n/a	n/a	1
193.189	0.666657745	DECEDENT	lure	n/a	n/a	n/a	1
193.855	0.416660335	TWOSOME	lure	n/a	n/a	n/a	1
194.272	0.649994438	SOUVENIR	lure	n/a	n/a	n/a	1
194.922	0.316657623	JOCKEY	lure	n/a	n/a	n/a	1
195.239	0.483329065	OWNERSHIP	lure	n/a	n/a	n/a	1
195.722	0.683320292	BRANDY	lure	n/a	n/a	n/a	1
196.405	0.69999168	LINEN	lure	n/a	n/a	n/a	1
197.105	0.716659605	WORKHOUSE	lure	n/a	n/a	n/a	1
197.822	0.549990196	WATCHBAND	lure	n/a	n/a	n/a	1
198.372	0.733321301	WATCHTOWER	lure	n/a	n/a	n/a	1
199.105	1.016746268	KIWI	fruit	661	2	2	1
200.122	0.549903777	GIRDLE	lure	n/a	n/a	n/a	1
200.672	0.652413857	CATALYST	lure	n/a	n/a	n/a	1
201.324	0.365560856	EJECTOR	lure	n/a	n/a	n/a	1
201.69	0.515565187	ANARCHY	lure	n/a	n/a	n/a	1
202.206	0.666421386	AORTA	lure	n/a	n/a	n/a	1
202.872	0.516719921	NUGGET	lure	n/a	n/a	n/a	1
203.389	0.533263991	ANCESTOR	lure	n/a	n/a	n/a	1
203.922	0.483331843	GUM	lure	n/a	n/a	n/a	1
204.405	0.716653655	MOTORBOAT	lure	n/a	n/a	n/a	1
205.122	0.566660092	INDOLENCE	lure	n/a	n/a	n/a	1
205.689	0.516656112	WHISKER	lure	n/a	n/a	n/a	1
206.205	0.449996218	PRUDE	lure	n/a	n/a	n/a	1
206.655	0.633322905	FLOORBOARD	lure	n/a	n/a	n/a	1
207.289	2.016642667	SANDPAPER	long	n/a	n/a	n/a	1
209.305	0.316658022	PROMPTER	lure	n/a	n/a	n/a	1
209.622	0.499992495	WHOPPER	lure	n/a	n/a	n/a	1
210.122	0.60004327	WRECKER	lure	n/a	n/a	n/a	1
210.722	0.566610228	WITCH	lure	n/a	n/a	n/a	1
211.289	0.449988363	GENTLEMEN	lure	n/a	n/a	n/a	1
211.739	0.633625359	DEUCE	lure	n/a	n/a	n/a	1
212.372	0.65361309	HALLWAY	lure	n/a	n/a	n/a	1
213.026	0.463515839	VISCOSITY	lure	n/a	n/a	n/a	1
213.489	0.51587833	GALLON	lure	n/a	n/a	n/a	1
214.005	0.533331121	KILT	lure	n/a	n/a	n/a	1
214.539	0.383380693	TALON	lure	n/a	n/a	n/a	1
214.922	0.333272178	JURIST	lure	n/a	n/a	n/a	1
215.255	0.766661602	HANDICAP	lure	n/a	n/a	n/a	1
216.022	0.616656592	CARAVAN	short	n/a	n/a	n/a	1
216.638	0.501500794	HARLOT	lure	n/a	n/a	n/a	1
217.14	0.450783583	FILAMENT	lure	n/a	n/a	n/a	1
217.591	0.564354574	DANCER	lure	n/a	n/a	n/a	1
218.155	0.499994793	CROPPER	lure	n/a	n/a	n/a	1
218.655	0.566660902	INCIDENT	lure	n/a	n/a	n/a	1
219.222	0.483327014	HYPOCRISY	lure	n/a	n/a	n/a	1
219.705	0.383326029	HORSEHAIR	lure	n/a	n/a	n/a	1
220.088	0.453674203	STEAMER	lure	n/a	n/a	n/a	1
220.542	0.446317591	SPEARMINT	lure	n/a	n/a	n/a	1
220.988	0.399994522	PLIGHT	lure	n/a	n/a	n/a	1
221.388	0.46665514	BOOKSELLER	lure	n/a	n/a	n/a	1
221.855	0.366661448	ENTERPRISE	lure	n/a	n/a	n/a	1
222.222	0.56665814	WINDSTORM	lure	n/a	n/a	n/a	1
222.788	0.699990706	PASSIVITY	lure	n/a	n/a	n/a	1
223.488	0.649993294	DAUGHTER	lure	n/a	n/a	n/a	1
224.138	0.516653076	BEDTIME	lure	n/a	n/a	n/a	1
224.655	0.483329029	HORIZON	lure	n/a	n/a	n/a	1
225.138	0.750082161	ESCAPEE	lure	n/a	n/a	n/a	1
225.888	0.716559009	MUSCLEMAN	lure	n/a	n/a	n/a	1
226.605	n/a	SHIRTWAIST	lure	n/a	n/a	n/a	1
238.008	0.730151249	LLAMA	lure	n/a	n/a	n/a	1
238.738	0.549992532	ASTHMA	lure	n/a	n/a	n/a	1
239.288	0.683322513	PROFESSOR	lure	n/a	n/a	n/a	1
239.971	0.549993782	PUZZLEMENT	lure	n/a	n/a	n/a	1
240.521	0.44999011	PURSUANCE	lure	n/a	n/a	n/a	1
240.971	0.74999359	PROVERB	lure	n/a	n/a	n/a	1
241.721	0.616654537	IMPRESSION	lure	n/a	n/a	n/a	1
242.338	0.616659274	SPARK	short	n/a	n/a	n/a	1
242.955	0.666657584	DIVISION	lure	n/a	n/a	n/a	1
243.621	0.533322635	COFFEE	lure	n/a	n/a	n/a	1
244.155	0.650067444	YOUTH	lure	n/a	n/a	n/a	1
244.805	0.616620438	SOCIETY	lure	n/a	n/a	n/a	1
245.421	0.533290177	PURSUER	lure	n/a	n/a	n/a	1
245.955	0.683413083	SUFFRAGE	lure	n/a	n/a	n/a	1
246.638	0.538032931	HOLSTER	lure	n/a	n/a	n/a	1
247.176	0.495194792	LABYRINTH	lure	n/a	n/a	n/a	1
247.671	0.599984953	CEREMONY	lure	n/a	n/a	n/a	1
248.271	0.466727279	BECK	lure	n/a	n/a	n/a	1
248.738	0.399932462	SHUTDOWN	lure	n/a	n/a	n/a	1
249.138	0.53338499	EGGNOG	lure	n/a	n/a	n/a	1
249.671	0.51660016	DOGMA	lure	n/a	n/a	n/a	1
250.188	0.533362677	DAME	lure	n/a	n/a	n/a	1
250.721	2.016601127	CLUB	long	n/a	n/a	n/a	1
252.738	0.683404731	LIMESTONE	lure	n/a	n/a	n/a	1
253.421	0.449912442	EMERGENCY	lure	n/a	n/a	n/a	1
253.871	0.699991181	HOUSE	lure	n/a	n/a	n/a	1
254.571	0.449991827	SNOOK	lure	n/a	n/a	n/a	1
255.021	0.566657394	BALLERINA	lure	n/a	n/a	n/a	1
255.588	0.433393293	CONCEIT	lure	n/a	n/a	n/a	1
256.021	0.399928988	CREDITOR	lure	n/a	n/a	n/a	1
256.421	0.599994408	MAILBOX	lure	n/a	n/a	n/a	1
257.021	0.699981199	IMMORALITY	lure	n/a	n/a	n/a	1
257.721	0.683331646	FOE	lure	n/a	n/a	n/a	1
258.405	0.749987653	HOSPITAL	lure	n/a	n/a	n/a	1
