onset	duration	stim	cond	RT	resp	cresp	acc
24.219	0.400124561	EARTHWORM	lure	n/a	n/a	n/a	1
24.62	0.433140696	RESALE	lure	n/a	n/a	n/a	1
25.053	2.016638706	PAGE	long	n/a	n/a	n/a	1
27.069	0.754561346	TRICOLOR	lure	n/a	n/a	n/a	1
27.824	0.499568323	SUITOR	lure	n/a	n/a	n/a	1
28.323	0.416832094	AIRFIELD	lure	n/a	n/a	n/a	1
28.74	0.745671995	REPROACH	lure	n/a	n/a	n/a	1
29.486	0.350053821	JACKET	lure	n/a	n/a	n/a	1
29.836	0.66659674	UNCONCERN	lure	n/a	n/a	n/a	1
30.503	0.616659191	PAYOFF	lure	n/a	n/a	n/a	1
31.119	0.483326187	PROPULSION	lure	n/a	n/a	n/a	1
31.603	0.500047906	INFIRMITY	lure	n/a	n/a	n/a	1
32.103	0.549936232	MORTAR	lure	n/a	n/a	n/a	1
32.653	0.7500473	SCARECROW	lure	n/a	n/a	n/a	1
33.403	2.049914683	PENDULUM	long	n/a	n/a	n/a	1
35.453	0.602999834	CRUCIBLE	lure	n/a	n/a	n/a	1
36.056	0.396988021	INHIBITOR	lure	n/a	n/a	n/a	1
36.453	0.533322715	ICON	lure	n/a	n/a	n/a	1
36.986	0.683382225	HATBAND	lure	n/a	n/a	n/a	1
37.669	0.433268148	GROVE	lure	n/a	n/a	n/a	1
38.103	0.399995507	MINESTRONE	lure	n/a	n/a	n/a	1
38.503	0.399994267	DISARRAY	lure	n/a	n/a	n/a	1
38.903	0.366661829	GLYCERINE	lure	n/a	n/a	n/a	1
39.269	0.549992852	AVOCATION	lure	n/a	n/a	n/a	1
39.819	0.549992539	FOUNTAIN	lure	n/a	n/a	n/a	1
40.369	0.366660786	VERANDA	lure	n/a	n/a	n/a	1
40.736	0.516659933	EYELID	lure	n/a	n/a	n/a	1
41.252	0.599990425	BOY	lure	n/a	n/a	n/a	1
41.852	0.616660252	COLUMN	short	n/a	n/a	n/a	1
42.469	0.634408715	MYSTERY	lure	n/a	n/a	n/a	1
43.104	0.665572228	REEF	lure	n/a	n/a	n/a	1
43.769	0.566658413	SUPERMAN	lure	n/a	n/a	n/a	1
44.336	0.583325716	VAMPIRE	lure	n/a	n/a	n/a	1
44.919	0.633324397	INHALER	lure	n/a	n/a	n/a	1
45.552	0.650069359	CARDBOARD	lure	n/a	n/a	n/a	1
46.202	0.699912656	KNOLL	lure	n/a	n/a	n/a	1
46.902	0.650049496	CONCERTO	lure	n/a	n/a	n/a	1
47.552	0.483323052	PUPPETEER	lure	n/a	n/a	n/a	1
48.036	0.699937633	PLAYGROUND	lure	n/a	n/a	n/a	1
48.736	0.483323192	INNKEEPER	lure	n/a	n/a	n/a	1
49.219	0.583327746	MARSH	lure	n/a	n/a	n/a	1
49.802	0.749988743	BLANKET	lure	n/a	n/a	n/a	1
50.552	0.616656625	CONTRACT	short	n/a	n/a	n/a	1
51.169	0.683379762	INCISION	lure	n/a	n/a	n/a	1
51.852	0.716596164	LAMPSHADE	lure	n/a	n/a	n/a	1
52.569	0.516663067	TENANT	lure	n/a	n/a	n/a	1
53.086	0.600051943	PREMISE	lure	n/a	n/a	n/a	1
53.686	0.65001603	SHIPMAN	lure	n/a	n/a	n/a	1
54.336	0.366578925	TWILIGHT	lure	n/a	n/a	n/a	1
54.702	0.416656077	INDICATION	lure	n/a	n/a	n/a	1
55.119	0.433332473	DESCENDANT	lure	n/a	n/a	n/a	1
55.552	0.600396054	COTTONSEED	lure	n/a	n/a	n/a	1
56.153	0.369788789	SERENITY	lure	n/a	n/a	n/a	1
56.522	0.716566903	GUn/aOOM	lure	n/a	n/a	n/a	1
57.239	0.616423156	AIRPORT	lure	n/a	n/a	n/a	1
57.855	0.513450224	MEDIATOR	lure	n/a	n/a	n/a	1
58.369	0.699987907	AVIATOR	lure	n/a	n/a	n/a	1
59.069	0.616660434	SAND	short	n/a	n/a	n/a	1
59.686	0.449995832	LOADER	lure	n/a	n/a	n/a	1
60.136	0.4666583	COWARD	lure	n/a	n/a	n/a	1
60.602	0.616738932	FOXHOUND	lure	n/a	n/a	n/a	1
61.219	0.59991176	BALCONY	lure	n/a	n/a	n/a	1
61.819	0.666656523	INCLUSION	lure	n/a	n/a	n/a	1
62.486	0.633323821	STEAMSHIP	lure	n/a	n/a	n/a	1
63.119	0.633324547	OAT	lure	n/a	n/a	n/a	1
63.752	0.499995337	CONVEYANCE	lure	n/a	n/a	n/a	1
64.252	0.333330095	SALTER	lure	n/a	n/a	n/a	1
64.585	0.349993115	ANTIBODY	lure	n/a	n/a	n/a	1
64.935	0.699992671	REBUTTAL	lure	n/a	n/a	n/a	1
65.635	0.316658629	GOO	lure	n/a	n/a	n/a	1
65.952	0.516659568	FALSEHOOD	lure	n/a	n/a	n/a	1
66.469	0.349998846	CLUBFOOT	lure	n/a	n/a	n/a	1
66.819	0.616657676	SWORD	short	n/a	n/a	n/a	1
67.435	0.583324791	SANITY	lure	n/a	n/a	n/a	1
68.019	0.466656977	RELIGION	lure	n/a	n/a	n/a	1
68.485	0.333332764	PATTY	lure	n/a	n/a	n/a	1
68.819	0.433324542	LANDSLIDE	lure	n/a	n/a	n/a	1
69.252	0.599991092	WAISTBAND	lure	n/a	n/a	n/a	1
69.852	0.633324351	TERRIER	lure	n/a	n/a	n/a	1
70.485	0.683325087	SCRAMBLER	lure	n/a	n/a	n/a	1
71.169	0.566657682	BURR	lure	n/a	n/a	n/a	1
71.735	0.716655951	PERMISSION	lure	n/a	n/a	n/a	1
72.452	0.433327409	HEDONISM	lure	n/a	n/a	n/a	1
72.885	0.418126905	SANCTITY	lure	n/a	n/a	n/a	1
73.304	0.715190473	LEDGER	lure	n/a	n/a	n/a	1
74.019	0.449995122	FINGERTIP	lure	n/a	n/a	n/a	1
74.469	0.583326346	MISCHIEF	lure	n/a	n/a	n/a	1
75.052	2.016639894	PHOTO	long	n/a	n/a	n/a	1
77.069	0.749986592	PRIMATE	lure	n/a	n/a	n/a	1
77.819	0.633323575	RESIN	lure	n/a	n/a	n/a	1
78.452	0.399997572	MARGIN	lure	n/a	n/a	n/a	1
78.852	0.483325796	PLAYBACK	lure	n/a	n/a	n/a	1
79.335	0.620692084	UTILITY	lure	n/a	n/a	n/a	1
79.956	0.748574001	IMMODESTY	lure	n/a	n/a	n/a	1
80.705	0.434566105	TORRENT	lure	n/a	n/a	n/a	1
81.139	0.646136168	PAINTWORK	lure	n/a	n/a	n/a	1
81.785	0.500045575	DISTILLERY	lure	n/a	n/a	n/a	1
82.285	0.433271873	HANDSTAND	lure	n/a	n/a	n/a	1
82.719	0.349998568	DIPLOMAT	lure	n/a	n/a	n/a	1
83.069	2.016638173	VAULT	long	n/a	n/a	n/a	1
85.085	0.483379425	CLAN	lure	n/a	n/a	n/a	1
85.569	0.449940732	REALISM	lure	n/a	n/a	n/a	1
86.019	0.466704453	COP	lure	n/a	n/a	n/a	1
86.485	0.433282256	SLIPPER	lure	n/a	n/a	n/a	1
86.919	0.566656102	BEANPOLE	lure	n/a	n/a	n/a	1
87.485	0.349997922	NAVIGATION	lure	n/a	n/a	n/a	1
87.835	0.499989083	MANIA	lure	n/a	n/a	n/a	1
88.335	0.516719059	DIAPER	lure	n/a	n/a	n/a	1
88.852	0.716600666	HOROSCOPE	lure	n/a	n/a	n/a	1
89.568	0.74998725	KEG	lure	n/a	n/a	n/a	1
90.318	0.633326135	PERCUSSION	lure	n/a	n/a	n/a	1
90.952	0.516656464	BOUTIQUE	lure	n/a	n/a	n/a	1
91.468	0.616663625	HOOD	short	n/a	n/a	n/a	1
92.085	0.466656203	HINDSIGHT	lure	n/a	n/a	n/a	1
92.552	0.683381285	HABITATION	lure	n/a	n/a	n/a	1
93.235	0.333271825	TIC	lure	n/a	n/a	n/a	1
93.568	0.63332038	LYMPH	lure	n/a	n/a	n/a	1
94.202	0.599992384	SUPERNOVA	lure	n/a	n/a	n/a	1
94.802	0.349997744	CAREERISM	lure	n/a	n/a	n/a	1
95.152	0.383322758	CITIZEN	lure	n/a	n/a	n/a	1
95.535	0.666662175	LINEN	lure	n/a	n/a	n/a	1
96.202	0.366663822	HOUSEBOY	lure	n/a	n/a	n/a	1
96.568	0.649985018	SOUL	lure	n/a	n/a	n/a	1
97.218	0.56671743	WRAPPER	lure	n/a	n/a	n/a	1
97.785	0.766659038	EPIGRAM	lure	n/a	n/a	n/a	1
98.552	0.566657604	ATTACHMENT	lure	n/a	n/a	n/a	1
99.118	0.533270654	GURU	lure	n/a	n/a	n/a	1
99.652	0.616653241	PICK	short	n/a	n/a	n/a	1
100.268	0.616717311	NICHE	lure	n/a	n/a	n/a	1
100.885	0.499937284	KINSFOLK	lure	n/a	n/a	n/a	1
101.385	0.95211042	COMRADE	lure	n/a	n/a	n/a	1
102.337	0.381206831	TOOTHPICK	lure	n/a	n/a	n/a	1
102.718	0.699985367	WIDOW	lure	n/a	n/a	n/a	1
103.418	0.766660928	STREETCAR	lure	n/a	n/a	n/a	1
104.185	0.716655342	OAK	lure	n/a	n/a	n/a	1
104.902	0.349994423	PATRIARCH	lure	n/a	n/a	n/a	1
105.252	0.666716486	DEPICTION	lure	n/a	n/a	n/a	1
105.918	0.633268129	CONTORTION	lure	n/a	n/a	n/a	1
106.552	0.566658368	TROUGH	lure	n/a	n/a	n/a	1
107.118	0.350050416	SLINGER	lure	n/a	n/a	n/a	1
107.468	1.016598568	PEACH	fruit	714	2	2	1
108.485	0.650045624	TURKEY	lure	n/a	n/a	n/a	1
109.135	0.316661682	PLAYPEN	lure	n/a	n/a	n/a	1
109.452	0.366604651	SYMPOSIUM	lure	n/a	n/a	n/a	1
109.818	0.649990076	LONGHORN	lure	n/a	n/a	n/a	1
110.468	0.483384651	QUANTUM	lure	n/a	n/a	n/a	1
110.952	0.666595703	MOUSTACHE	lure	n/a	n/a	n/a	1
111.618	0.316722019	SERVER	lure	n/a	n/a	n/a	1
111.935	0.449939456	FEE	lure	n/a	n/a	n/a	1
112.385	0.616656216	WINGMAN	lure	n/a	n/a	n/a	1
113.001	0.716656034	VIOLENCE	lure	n/a	n/a	n/a	1
113.718	0.749992713	SOLITUDE	lure	n/a	n/a	n/a	1
114.468	0.316659649	DEFENSE	lure	n/a	n/a	n/a	1
114.785	0.616703986	COMMUTER	lure	n/a	n/a	n/a	1
115.401	0.499947648	CRITICISM	lure	n/a	n/a	n/a	1
115.901	2.016640751	DRUM	long	n/a	n/a	n/a	1
117.918	0.733322926	EGO	lure	n/a	n/a	n/a	1
118.651	0.516659891	BRAINCHILD	lure	n/a	n/a	n/a	1
119.168	0.700033515	TROPHY	lure	n/a	n/a	n/a	1
119.868	0.549947386	GRASSLAND	lure	n/a	n/a	n/a	1
120.418	0.716655592	FESTIVAL	lure	n/a	n/a	n/a	1
121.135	0.733325556	TURBULENCE	lure	n/a	n/a	n/a	1
121.868	0.483327152	BRILLIANCY	lure	n/a	n/a	n/a	1
122.351	0.44999112	EXPECTANCY	lure	n/a	n/a	n/a	1
122.801	0.700048922	SANDBANK	lure	n/a	n/a	n/a	1
123.501	0.583268716	POSTURE	lure	n/a	n/a	n/a	1
124.085	2.016645427	RATTLE	long	n/a	n/a	n/a	1
126.101	0.499984601	SIGNPOST	lure	n/a	n/a	n/a	1
126.601	0.483327844	FELLA	lure	n/a	n/a	n/a	1
127.085	0.466661044	MILITANCY	lure	n/a	n/a	n/a	1
127.551	0.600045761	NARCISSIST	lure	n/a	n/a	n/a	1
128.151	0.316601679	PROJECT	lure	n/a	n/a	n/a	1
128.468	0.52078654	ROUNDUP	lure	n/a	n/a	n/a	1
128.989	0.612593478	UPTURN	lure	n/a	n/a	n/a	1
129.601	0.566676759	REDUCER	lure	n/a	n/a	n/a	1
130.168	0.449959511	SEACOAST	lure	n/a	n/a	n/a	1
130.618	0.700045039	WHEELCHAIR	lure	n/a	n/a	n/a	1
131.318	0.46655893	COASTER	lure	n/a	n/a	n/a	1
131.785	0.516662078	SEAPLANE	lure	n/a	n/a	n/a	1
132.301	1.021422553	CHERRY	fruit	873	2	2	1
133.323	0.47855814	FIGUREHEAD	lure	n/a	n/a	n/a	1
133.801	0.566717403	WHIZ	lure	n/a	n/a	n/a	1
134.368	0.349937692	VIEWFINDER	lure	n/a	n/a	n/a	1
134.718	0.650051343	INTENSITY	lure	n/a	n/a	n/a	1
135.368	0.699928636	OUTHOUSE	lure	n/a	n/a	n/a	1
136.068	0.483324135	CROPPER	lure	n/a	n/a	n/a	1
136.551	0.316720637	OUNCE	lure	n/a	n/a	n/a	1
136.868	0.549935962	BLACKHEAD	lure	n/a	n/a	n/a	1
137.418	0.383405242	MERINGUE	lure	n/a	n/a	n/a	1
137.801	0.383250025	SUBMISSION	lure	n/a	n/a	n/a	1
138.184	0.583399973	FIREBRAND	lure	n/a	n/a	n/a	1
138.768	0.749917269	DONOR	lure	n/a	n/a	n/a	1
139.518	0.716713718	FURNACE	lure	n/a	n/a	n/a	1
140.234	0.449980318	WRANGLER	lure	n/a	n/a	n/a	1
140.684	1.052951626	STRAWBERRY	fruit	n/a	n/a	2	0
141.737	0.513650655	SEIZURE	lure	n/a	n/a	n/a	1
142.251	0.533324714	AIDE	lure	n/a	n/a	n/a	1
142.784	0.533324863	RELIANCE	lure	n/a	n/a	n/a	1
143.318	0.649991386	CONFUSION	lure	n/a	n/a	n/a	1
143.968	0.66665795	XENOPHOBIA	lure	n/a	n/a	n/a	1
144.634	0.433326196	MAGNATE	lure	n/a	n/a	n/a	1
145.068	0.483330134	FIREBALL	lure	n/a	n/a	n/a	1
145.551	0.333321464	POSTMEN	lure	n/a	n/a	n/a	1
145.884	0.533384672	EPIGRAPH	lure	n/a	n/a	n/a	1
146.418	0.549937717	LIPID	lure	n/a	n/a	n/a	1
146.968	0.466703147	UNDERDOG	lure	n/a	n/a	n/a	1
147.434	0.500010485	SHUTTLE	lure	n/a	n/a	n/a	1
147.934	0.466599306	CEMETERY	lure	n/a	n/a	n/a	1
148.401	0.366660613	SWEETHEART	lure	n/a	n/a	n/a	1
148.768	2.016640949	RAIL	long	n/a	n/a	n/a	1
150.784	0.349993819	BAILIFF	lure	n/a	n/a	n/a	1
151.134	0.499993232	BANDSTAND	lure	n/a	n/a	n/a	1
151.634	0.549994481	OPERA	lure	n/a	n/a	n/a	1
152.184	0.716655465	BERK	lure	n/a	n/a	n/a	1
152.901	0.799988178	IDEALISM	lure	n/a	n/a	n/a	1
153.701	0.466659481	VELOUR	lure	n/a	n/a	n/a	1
154.168	0.750051672	HAMBURGER	lure	n/a	n/a	n/a	1
154.918	0.449992428	SWEATSHIRT	lure	n/a	n/a	n/a	1
155.368	0.749989111	BURGER	lure	n/a	n/a	n/a	1
156.118	0.417864235	BELL	lure	n/a	n/a	n/a	1
156.535	0.36540078	FREQUENCY	lure	n/a	n/a	n/a	1
156.901	0.616654169	RACKET	short	n/a	n/a	n/a	1
157.518	0.499995608	KITTY	lure	n/a	n/a	n/a	1
158.018	0.549991486	SURVEYOR	lure	n/a	n/a	n/a	1
158.568	0.366661771	PATCHWORK	lure	n/a	n/a	n/a	1
158.934	0.499987343	INFRACTION	lure	n/a	n/a	n/a	1
159.434	0.718212907	TESTAMENT	lure	n/a	n/a	n/a	1
160.152	0.648442149	SNAPPER	lure	n/a	n/a	n/a	1
160.801	0.716697984	SHIPPER	lure	n/a	n/a	n/a	1
161.518	0.683335939	MISSY	lure	n/a	n/a	n/a	1
162.201	0.616604771	TRUCE	lure	n/a	n/a	n/a	1
162.817	0.416715534	HONEY	lure	n/a	n/a	n/a	1
163.234	0.666597953	DICE	lure	n/a	n/a	n/a	1
163.901	0.433384882	PHENOMENA	lure	n/a	n/a	n/a	1
164.334	0.499983079	EASEMENT	lure	n/a	n/a	n/a	1
164.834	0.68328116	POLO	lure	n/a	n/a	n/a	1
165.517	2.016637776	CORD	long	n/a	n/a	n/a	1
167.534	0.550050266	EYEBROW	lure	n/a	n/a	n/a	1
168.084	0.466599085	ARSON	lure	n/a	n/a	n/a	1
168.551	0.649989045	THERAPY	lure	n/a	n/a	n/a	1
169.201	0.483327437	DOORHANDLE	lure	n/a	n/a	n/a	1
169.684	0.399993941	RAYON	lure	n/a	n/a	n/a	1
170.084	0.335944773	JUBILEE	lure	n/a	n/a	n/a	1
170.42	0.530715547	COMPOSURE	lure	n/a	n/a	n/a	1
170.951	0.750036993	BREAKUP	lure	n/a	n/a	n/a	1
171.701	0.34999223	DAISY	lure	n/a	n/a	n/a	1
172.051	0.33328419	HITCHHIKER	lure	n/a	n/a	n/a	1
172.384	0.716652609	SAUCEPAN	lure	n/a	n/a	n/a	1
173.101	0.699996775	NOSTRIL	lure	n/a	n/a	n/a	1
173.801	1.020017421	BLACKBERRY	fruit	830	2	2	1
174.821	0.396626906	BURIAL	lure	n/a	n/a	n/a	1
175.217	0.350047623	SHOWGIRL	lure	n/a	n/a	n/a	1
175.567	0.666713233	FISSURE	lure	n/a	n/a	n/a	1
176.234	0.349934694	RHAPSODY	lure	n/a	n/a	n/a	1
176.584	0.633301099	POPPYCOCK	lure	n/a	n/a	n/a	1
177.217	0.733294324	BOOKSHOP	lure	n/a	n/a	n/a	1
177.951	0.670215681	TEETH	lure	n/a	n/a	n/a	1
178.621	0.59856616	BARTENDER	lure	n/a	n/a	n/a	1
179.219	0.631251204	GRADIENT	lure	n/a	n/a	n/a	1
179.851	0.449990353	REFLECTION	lure	n/a	n/a	n/a	1
180.301	0.333345148	ENSIGN	lure	n/a	n/a	n/a	1
180.634	0.516645149	TRAUMA	lure	n/a	n/a	n/a	1
181.151	0.766602125	SPREADER	lure	n/a	n/a	n/a	1
181.917	0.616658768	SAWDUST	short	n/a	n/a	n/a	1
182.534	0.566713576	GIVEAWAY	lure	n/a	n/a	n/a	1
183.101	0.733265558	CONCLUSION	lure	n/a	n/a	n/a	1
183.834	0.716655515	DOORSTEP	lure	n/a	n/a	n/a	1
184.55	0.383329009	COURAGE	lure	n/a	n/a	n/a	1
184.934	0.433382659	NEWSFLASH	lure	n/a	n/a	n/a	1
185.367	0.383274768	EMPIRICIST	lure	n/a	n/a	n/a	1
185.75	0.700045436	THERAPIST	lure	n/a	n/a	n/a	1
186.451	0.336875263	PENANCE	lure	n/a	n/a	n/a	1
186.787	0.329788146	STEREOTYPE	lure	n/a	n/a	n/a	1
187.117	0.64993015	RAG	lure	n/a	n/a	n/a	1
187.767	0.516657722	ALGORITHM	lure	n/a	n/a	n/a	1
188.284	0.333392948	SOAPBOX	lure	n/a	n/a	n/a	1
188.617	0.633261299	DIESEL	lure	n/a	n/a	n/a	1
189.25	0.666650943	DISHWASHER	lure	n/a	n/a	n/a	1
189.917	0.749996927	COHERENCY	lure	n/a	n/a	n/a	1
190.667	1.016714245	PEACH	fruit	843	2	2	1
191.684	0.666593469	RAINSTORM	lure	n/a	n/a	n/a	1
192.35	0.419897194	SPIRIT	lure	n/a	n/a	n/a	1
192.77	0.346759337	BROKERAGE	lure	n/a	n/a	n/a	1
193.117	0.48332423	CORTEX	lure	n/a	n/a	n/a	1
193.6	0.733324527	STEAMER	lure	n/a	n/a	n/a	1
194.334	0.399994064	TRICKSTER	lure	n/a	n/a	n/a	1
194.734	0.550054644	PASTIME	lure	n/a	n/a	n/a	1
195.284	0.383264613	CHEVRON	lure	n/a	n/a	n/a	1
195.667	0.449996083	CARPENTRY	lure	n/a	n/a	n/a	1
196.117	0.699990492	FIELDER	lure	n/a	n/a	n/a	1
196.817	0.599990894	DECEPTION	lure	n/a	n/a	n/a	1
197.417	0.53332689	PRODUCTION	lure	n/a	n/a	n/a	1
197.95	0.416719254	CAPRICE	lure	n/a	n/a	n/a	1
198.367	0.717727939	SUSPENSE	lure	n/a	n/a	n/a	1
199.085	1.06552152	GRAPEFRUIT	fruit	658	2	2	1
200.15	0.599992502	APPARENCY	lure	n/a	n/a	n/a	1
200.75	0.316723128	DRAPERY	lure	n/a	n/a	n/a	1
201.067	0.649986647	BUCKLER	lure	n/a	n/a	n/a	1
201.717	0.349937799	KNITWEAR	lure	n/a	n/a	n/a	1
202.067	0.699989476	WICKERWORK	lure	n/a	n/a	n/a	1
202.767	0.499999224	AMENDMENT	lure	n/a	n/a	n/a	1
203.267	0.549986805	SOLUTION	lure	n/a	n/a	n/a	1
203.817	0.633327018	WARREN	lure	n/a	n/a	n/a	1
204.45	0.466657659	SPOUSE	lure	n/a	n/a	n/a	1
204.917	0.633322805	OXTAIL	lure	n/a	n/a	n/a	1
205.55	0.533328853	PENDANT	lure	n/a	n/a	n/a	1
206.084	0.336426905	NEUTRALITY	lure	n/a	n/a	n/a	1
206.42	0.346895575	CIRCUITRY	lure	n/a	n/a	n/a	1
206.767	0.370451574	ECLIPSE	lure	n/a	n/a	n/a	1
207.137	0.614566988	PIN	short	n/a	n/a	n/a	1
207.752	0.431629431	BUSH	lure	n/a	n/a	n/a	1
208.183	0.616656658	PENNANT	lure	n/a	n/a	n/a	1
208.8	0.566658569	TRIBESMAN	lure	n/a	n/a	n/a	1
209.367	0.69999053	SUBMERSION	lure	n/a	n/a	n/a	1
210.067	0.64999094	MANIFESTO	lure	n/a	n/a	n/a	1
210.717	0.683386945	RIVER	lure	n/a	n/a	n/a	1
211.4	0.616594623	ENTROPY	lure	n/a	n/a	n/a	1
212.017	0.433329772	RAVIOLI	lure	n/a	n/a	n/a	1
212.45	0.716650948	BRIMSTONE	lure	n/a	n/a	n/a	1
213.167	0.333332827	BOILER	lure	n/a	n/a	n/a	1
213.5	0.31666277	CHIMP	lure	n/a	n/a	n/a	1
213.817	0.599990054	GAP	lure	n/a	n/a	n/a	1
214.417	0.754159886	CREDENCE	lure	n/a	n/a	n/a	1
215.171	0.512490306	INSPECTOR	lure	n/a	n/a	n/a	1
215.683	2.050024367	GOLF	long	n/a	n/a	n/a	1
217.733	0.383274067	MENACE	lure	n/a	n/a	n/a	1
218.117	0.350054	CARPAL	lure	n/a	n/a	n/a	1
218.467	0.749931356	WHIMSY	lure	n/a	n/a	n/a	1
219.217	0.483327811	INFORMANT	lure	n/a	n/a	n/a	1
219.7	0.633323592	TABLESPOON	lure	n/a	n/a	n/a	1
220.333	0.483327521	DIVIDEND	lure	n/a	n/a	n/a	1
220.817	0.333327233	COUNTRY	lure	n/a	n/a	n/a	1
221.15	0.749990133	REPRESSION	lure	n/a	n/a	n/a	1
221.9	0.383327603	COMMUNITY	lure	n/a	n/a	n/a	1
222.283	0.766657755	INFLUX	lure	n/a	n/a	n/a	1
223.05	0.484775931	STAIR	lure	n/a	n/a	n/a	1
223.535	0.565266388	LYRE	lure	n/a	n/a	n/a	1
224.1	0.350000494	MOMMY	lure	n/a	n/a	n/a	1
224.45	0.349988074	PRETZEL	lure	n/a	n/a	n/a	1
224.8	0.416661129	IMPUNITY	lure	n/a	n/a	n/a	1
225.217	0.516659718	JUG	lure	n/a	n/a	n/a	1
225.733	0.616600354	SOFTY	lure	n/a	n/a	n/a	1
226.35	0.366661866	LITERACY	lure	n/a	n/a	n/a	1
226.717	n/a	EMISSION	lure	n/a	n/a	n/a	1
238.016	0.349996025	MOCCASIN	lure	n/a	n/a	n/a	1
238.366	0.650038922	PROVENANCE	lure	n/a	n/a	n/a	1
239.016	0.749942953	GATOR	lure	n/a	n/a	n/a	1
239.766	0.449993431	SHIPWRECK	lure	n/a	n/a	n/a	1
240.216	0.416717307	CONCESSION	lure	n/a	n/a	n/a	1
240.633	0.585766062	TIMEKEEPER	lure	n/a	n/a	n/a	1
241.219	0.314223609	NOTION	lure	n/a	n/a	n/a	1
241.533	1.016594609	ELDERBERRY	fruit	705	2	2	1
242.55	0.316720286	STEPMOTHER	lure	n/a	n/a	n/a	1
242.866	0.749993767	MAIZE	lure	n/a	n/a	n/a	1
243.616	0.333264599	NATIVITY	lure	n/a	n/a	n/a	1
243.95	0.533329838	FOREBODING	lure	n/a	n/a	n/a	1
244.483	0.699981538	EMULATION	lure	n/a	n/a	n/a	1
245.183	0.650589727	PHONEBOOTH	lure	n/a	n/a	n/a	1
245.834	0.566124661	SPLASHDOWN	lure	n/a	n/a	n/a	1
246.4	0.749925936	GRAVEL	lure	n/a	n/a	n/a	1
247.15	0.350059125	CADDY	lure	n/a	n/a	n/a	1
247.5	0.649989181	METEOROID	lure	n/a	n/a	n/a	1
248.15	0.450034045	POTBOILER	lure	n/a	n/a	n/a	1
248.6	0.483275931	HARDWOOD	lure	n/a	n/a	n/a	1
249.083	0.499945214	STIPEND	lure	n/a	n/a	n/a	1
249.583	0.583327172	CORONATION	lure	n/a	n/a	n/a	1
250.166	0.616656671	ATLAS	short	n/a	n/a	n/a	1
250.783	0.533381985	In/aOAD	lure	n/a	n/a	n/a	1
251.316	0.649934547	ARCHITECT	lure	n/a	n/a	n/a	1
251.966	0.64999293	YOUTH	lure	n/a	n/a	n/a	1
252.616	0.583371225	HUMANISM	lure	n/a	n/a	n/a	1
253.2	0.716608059	PULPIT	lure	n/a	n/a	n/a	1
253.916	0.433378364	CHAPLAIN	lure	n/a	n/a	n/a	1
254.35	0.416656892	FAMINE	lure	n/a	n/a	n/a	1
254.766	0.633279299	ANECDOTE	lure	n/a	n/a	n/a	1
255.4	0.383327551	DEWDROP	lure	n/a	n/a	n/a	1
255.783	0.533363351	LOCKET	lure	n/a	n/a	n/a	1
256.316	0.500013946	NUCLEI	lure	n/a	n/a	n/a	1
