onset	duration	stim	cond	RT	resp	cresp	acc
4.053	0.683377289	SHORTAGE	lure	n/a	n/a	n/a	1
4.736	0.349945329	LAB	lure	n/a	n/a	n/a	1
5.086	0.733323092	KILLJOY	lure	n/a	n/a	n/a	1
5.819	0.316662401	SOMETHING	lure	n/a	n/a	n/a	1
6.136	0.466698384	MEAT	lure	n/a	n/a	n/a	1
6.603	0.399957168	PRETEXT	lure	n/a	n/a	n/a	1
7.003	0.616720981	HEALTH	lure	n/a	n/a	n/a	1
7.619	0.599928112	CRESCENDO	lure	n/a	n/a	n/a	1
8.219	2.016639791	RAIL	long	n/a	n/a	n/a	1
10.236	0.549989978	CONTIGUITY	lure	n/a	n/a	n/a	1
10.786	0.666657649	PISTACHIO	lure	n/a	n/a	n/a	1
11.453	0.549991694	FARMER	lure	n/a	n/a	n/a	1
12.003	0.433327835	IMPROVISER	lure	n/a	n/a	n/a	1
12.436	0.666658348	DARKROOM	lure	n/a	n/a	n/a	1
13.103	0.649990093	CORRUPTER	lure	n/a	n/a	n/a	1
13.753	0.400067224	EYESORE	lure	n/a	n/a	n/a	1
14.153	0.749982567	PORTAL	lure	n/a	n/a	n/a	1
14.903	0.533259863	PRELUDE	lure	n/a	n/a	n/a	1
15.436	0.349992298	SCAR	lure	n/a	n/a	n/a	1
15.786	0.583391104	MIGRATION	lure	n/a	n/a	n/a	1
16.369	2.016576145	CORD	long	n/a	n/a	n/a	1
18.386	0.36666035	TUMBLEWEED	lure	n/a	n/a	n/a	1
18.752	0.449989935	VIOLIN	lure	n/a	n/a	n/a	1
19.202	0.583390423	LOCKER	lure	n/a	n/a	n/a	1
19.786	0.449932078	PIPER	lure	n/a	n/a	n/a	1
20.236	0.499992855	DOLLAR	lure	n/a	n/a	n/a	1
20.736	0.667149472	BUOYANCY	lure	n/a	n/a	n/a	1
21.403	0.366170382	CONVICTION	lure	n/a	n/a	n/a	1
21.769	0.550088629	POTPOURRI	lure	n/a	n/a	n/a	1
22.319	0.649957705	ELK	lure	n/a	n/a	n/a	1
22.969	0.683318902	DETERRENCE	lure	n/a	n/a	n/a	1
23.652	0.44993919	PUDDING	lure	n/a	n/a	n/a	1
24.102	0.333323757	ELECTRODE	lure	n/a	n/a	n/a	1
24.436	0.616660272	SAWDUST	short	n/a	n/a	n/a	1
25.052	0.666652165	SUNSHADE	lure	n/a	n/a	n/a	1
25.719	0.733326512	REDEMPTION	lure	n/a	n/a	n/a	1
26.452	0.5333267	OPERATION	lure	n/a	n/a	n/a	1
26.986	0.333328747	GEOLOGIST	lure	n/a	n/a	n/a	1
27.319	0.533326853	FINCH	lure	n/a	n/a	n/a	1
27.852	0.433371752	LOCALITY	lure	n/a	n/a	n/a	1
28.286	0.599942292	MUSCLEMEN	lure	n/a	n/a	n/a	1
28.886	0.416660404	LOGICIAN	lure	n/a	n/a	n/a	1
29.302	0.366665959	INFINITY	lure	n/a	n/a	n/a	1
29.669	0.59999121	GESTURE	lure	n/a	n/a	n/a	1
30.269	0.433383757	DOORWAY	lure	n/a	n/a	n/a	1
30.702	0.749929805	ADJECTIVE	lure	n/a	n/a	n/a	1
31.452	0.36666324	GADGET	lure	n/a	n/a	n/a	1
31.819	0.633326366	DWELLER	lure	n/a	n/a	n/a	1
32.452	2.016638767	GOLF	long	n/a	n/a	n/a	1
34.469	0.733317763	DIALOGUE	lure	n/a	n/a	n/a	1
35.202	0.683327673	ICECAP	lure	n/a	n/a	n/a	1
35.886	0.716657453	PRESIDENCY	lure	n/a	n/a	n/a	1
36.602	0.549992008	OFFENCE	lure	n/a	n/a	n/a	1
37.152	0.716707527	CENSORSHIP	lure	n/a	n/a	n/a	1
37.869	0.567281737	BLOCKAGE	lure	n/a	n/a	n/a	1
38.436	0.449319764	LYRICIST	lure	n/a	n/a	n/a	1
38.886	0.499990763	LUNACY	lure	n/a	n/a	n/a	1
39.386	0.383326006	SOMEBODY	lure	n/a	n/a	n/a	1
39.769	0.549997945	UNTRUTH	lure	n/a	n/a	n/a	1
40.319	0.516657673	SESAME	lure	n/a	n/a	n/a	1
40.835	1.016655684	ORANGE	fruit	737	2	2	1
41.852	0.649987922	IRONY	lure	n/a	n/a	n/a	1
42.502	0.433376018	PURITY	lure	n/a	n/a	n/a	1
42.936	0.449944692	WASHBOARD	lure	n/a	n/a	n/a	1
43.385	0.533322642	GAGGLE	lure	n/a	n/a	n/a	1
43.919	0.333332238	CONTENTION	lure	n/a	n/a	n/a	1
44.252	0.550053739	MONOGAMY	lure	n/a	n/a	n/a	1
44.802	0.766590888	HITTER	lure	n/a	n/a	n/a	1
45.569	0.383376347	MEAL	lure	n/a	n/a	n/a	1
45.952	0.749944991	TERRYCLOTH	lure	n/a	n/a	n/a	1
46.702	0.316723338	ARMCHAIR	lure	n/a	n/a	n/a	1
47.019	0.583263897	ASPIRIN	lure	n/a	n/a	n/a	1
47.602	0.333329428	GOBLIN	lure	n/a	n/a	n/a	1
47.935	0.666708296	TIMBER	lure	n/a	n/a	n/a	1
48.602	0.416681778	TOOTHBRUSH	lure	n/a	n/a	n/a	1
49.019	1.016580969	MANGO	fruit	906	2	2	1
50.035	0.702409255	BISCUIT	lure	n/a	n/a	n/a	1
50.738	0.750570014	CAESAREAN	lure	n/a	n/a	n/a	1
51.488	0.530328218	GRADATION	lure	n/a	n/a	n/a	1
52.019	0.733320181	ROUGHNECK	lure	n/a	n/a	n/a	1
52.752	0.716657658	MEMOIR	lure	n/a	n/a	n/a	1
53.469	0.366710074	SANDSTONE	lure	n/a	n/a	n/a	1
53.835	0.466610905	SOAPSTONE	lure	n/a	n/a	n/a	1
54.302	0.416661359	DECEIT	lure	n/a	n/a	n/a	1
54.719	0.383327545	DANDELION	lure	n/a	n/a	n/a	1
55.102	0.566660085	CARRIAGE	lure	n/a	n/a	n/a	1
55.669	0.550038652	HANDMAID	lure	n/a	n/a	n/a	1
56.219	0.649943454	CENTIMETER	lure	n/a	n/a	n/a	1
56.869	0.416656283	TIARA	lure	n/a	n/a	n/a	1
57.285	0.649995818	HOOD	short	n/a	n/a	n/a	1
57.935	0.716715883	ROLLER	lure	n/a	n/a	n/a	1
58.652	0.533267993	ADVOCACY	lure	n/a	n/a	n/a	1
59.185	0.34999325	BREADLINE	lure	n/a	n/a	n/a	1
59.535	0.716655689	PILLOWCASE	lure	n/a	n/a	n/a	1
60.252	0.554246156	PAUPER	lure	n/a	n/a	n/a	1
60.806	0.412409599	CUB	lure	n/a	n/a	n/a	1
61.219	0.666656135	STUDIO	lure	n/a	n/a	n/a	1
61.885	0.599990583	GUNPOWDER	lure	n/a	n/a	n/a	1
62.485	0.549992366	PENTAGON	lure	n/a	n/a	n/a	1
63.035	0.499989402	SHAMROCK	lure	n/a	n/a	n/a	1
63.535	0.699995227	IMMENSITY	lure	n/a	n/a	n/a	1
64.235	0.41666064	IRONSIDE	lure	n/a	n/a	n/a	1
64.652	0.466659797	BATH	lure	n/a	n/a	n/a	1
65.118	0.633324256	RECESSION	lure	n/a	n/a	n/a	1
65.752	2.016638185	PHOTO	long	n/a	n/a	n/a	1
67.768	0.633321329	WAISTLINE	lure	n/a	n/a	n/a	1
68.402	0.63332783	DISHWATER	lure	n/a	n/a	n/a	1
69.035	0.566659789	THINKER	lure	n/a	n/a	n/a	1
69.602	0.349993875	COPIER	lure	n/a	n/a	n/a	1
69.952	0.466660069	BENEFACTOR	lure	n/a	n/a	n/a	1
70.418	0.366662661	CORNEA	lure	n/a	n/a	n/a	1
70.785	0.749991277	COMMITTEE	lure	n/a	n/a	n/a	1
71.535	0.449990283	DRONE	lure	n/a	n/a	n/a	1
71.985	0.616659715	MINISTRY	lure	n/a	n/a	n/a	1
72.602	0.349995157	DOLPHIN	lure	n/a	n/a	n/a	1
72.952	0.716656328	CHOPSTICK	lure	n/a	n/a	n/a	1
73.668	0.6166579	INEPTITUDE	lure	n/a	n/a	n/a	1
74.285	1.018615835	APPLE	fruit	696	2	2	1
75.304	0.416562662	RODEO	lure	n/a	n/a	n/a	1
75.72	0.781457646	STEREO	lure	n/a	n/a	n/a	1
76.502	0.366660511	BACKGROUND	lure	n/a	n/a	n/a	1
76.868	0.666659178	BLOCKHEAD	lure	n/a	n/a	n/a	1
77.535	0.583324027	STEWARD	lure	n/a	n/a	n/a	1
78.118	0.399994372	PATELLA	lure	n/a	n/a	n/a	1
78.518	0.500049389	PREMIUM	lure	n/a	n/a	n/a	1
79.018	0.600764468	KNOWLEDGE	lure	n/a	n/a	n/a	1
79.619	0.699218593	HOUSEBOAT	lure	n/a	n/a	n/a	1
80.318	0.566600762	INFIDELITY	lure	n/a	n/a	n/a	1
