onset	duration	stim	cond	RT	resp	cresp	acc
35.731	0.398610175	RHAPSODY	lure	n/a	n/a	n/a	1
36.129	0.39994991	JOIST	lure	n/a	n/a	n/a	1
36.529	0.616663776	NECKWEAR	lure	n/a	n/a	n/a	1
37.146	0.399992349	SOMEBODY	lure	n/a	n/a	n/a	1
37.546	0.699992744	STREAKER	lure	n/a	n/a	n/a	1
38.246	0.633324329	BASKET	lure	n/a	n/a	n/a	1
38.879	0.416656536	WRISTWATCH	lure	n/a	n/a	n/a	1
39.296	0.683322487	BUSTLE	lure	n/a	n/a	n/a	1
39.979	0.616662256	EFFICACY	lure	n/a	n/a	n/a	1
40.596	0.583321415	PASSERBY	lure	n/a	n/a	n/a	1
41.179	0.633329367	ICEHOUSE	lure	n/a	n/a	n/a	1
41.812	0.616656965	PLANK	short	n/a	n/a	n/a	1
42.429	0.666659748	VAMPIRE	lure	n/a	n/a	n/a	1
43.096	0.399988417	CARTWHEEL	lure	n/a	n/a	n/a	1
43.496	0.549992624	TRIBUTE	lure	n/a	n/a	n/a	1
44.046	0.633330069	FENDER	lure	n/a	n/a	n/a	1
44.679	0.599987748	FANTASY	lure	n/a	n/a	n/a	1
45.279	0.533329928	AURA	lure	n/a	n/a	n/a	1
45.812	0.766655306	PULPIT	lure	n/a	n/a	n/a	1
46.579	0.74998859	SERGE	lure	n/a	n/a	n/a	1
47.329	0.466662072	PEW	lure	n/a	n/a	n/a	1
47.796	0.616658159	PARADOX	lure	n/a	n/a	n/a	1
48.412	0.583323816	DATA	lure	n/a	n/a	n/a	1
48.996	0.533325093	VALLEY	lure	n/a	n/a	n/a	1
49.529	0.64999032	CONTROLLER	lure	n/a	n/a	n/a	1
50.179	0.616659288	BROOM	short	n/a	n/a	n/a	1
50.796	0.737220581	YAM	lure	n/a	n/a	n/a	1
51.533	0.39956165	HOSPITAL	lure	n/a	n/a	n/a	1
51.932	0.379863685	OLIGARCHY	lure	n/a	n/a	n/a	1
52.312	0.433328872	PORTFOLIO	lure	n/a	n/a	n/a	1
52.746	0.749990201	MINUTEMEN	lure	n/a	n/a	n/a	1
53.496	0.316659706	FOOTBALL	lure	n/a	n/a	n/a	1
53.812	0.499993327	KARATE	lure	n/a	n/a	n/a	1
54.312	0.416657711	SEAWATER	lure	n/a	n/a	n/a	1
54.729	0.616662097	CEREBRUM	lure	n/a	n/a	n/a	1
55.346	0.499992159	STRUDEL	lure	n/a	n/a	n/a	1
55.846	0.733325201	OKRA	lure	n/a	n/a	n/a	1
56.579	0.666654677	GEOGRAPHER	lure	n/a	n/a	n/a	1
57.246	0.783323511	CULTIST	lure	n/a	n/a	n/a	1
58.029	0.686792544	HAIRCUT	lure	n/a	n/a	n/a	1
58.716	1.014575333	BLACKBERRY	fruit	554	2	2	1
59.73	0.50055983	EXCURSION	lure	n/a	n/a	n/a	1
60.231	0.314700574	BOULEVARD	lure	n/a	n/a	n/a	1
60.545	0.649996695	GUNPOWDER	lure	n/a	n/a	n/a	1
61.195	0.316656514	SYNC	lure	n/a	n/a	n/a	1
61.512	0.599994618	STATUE	lure	n/a	n/a	n/a	1
62.112	0.3333258	PAPERBACK	lure	n/a	n/a	n/a	1
62.445	0.383333863	ANTHILL	lure	n/a	n/a	n/a	1
62.829	0.783320644	GREYBEARD	lure	n/a	n/a	n/a	1
63.612	0.433329256	COMBUSTION	lure	n/a	n/a	n/a	1
64.045	0.433327384	DELICACY	lure	n/a	n/a	n/a	1
64.479	0.333322859	PSYCHOLOGY	lure	n/a	n/a	n/a	1
64.812	0.466665945	CAUSATION	lure	n/a	n/a	n/a	1
65.279	0.666655458	CROCKERY	lure	n/a	n/a	n/a	1
65.945	0.433327138	SOFTY	lure	n/a	n/a	n/a	1
66.379	0.683325043	HEADROOM	lure	n/a	n/a	n/a	1
67.062	0.616652773	ORNAMENT	short	n/a	n/a	n/a	1
67.679	0.499996943	REDUCER	lure	n/a	n/a	n/a	1
68.179	0.483327473	SEAGULL	lure	n/a	n/a	n/a	1
68.662	0.633323191	MICE	lure	n/a	n/a	n/a	1
69.295	0.533329514	MESSENGER	lure	n/a	n/a	n/a	1
69.829	0.383327092	REVISION	lure	n/a	n/a	n/a	1
70.212	0.416658254	PISTOL	lure	n/a	n/a	n/a	1
70.629	0.733320517	TURNIP	lure	n/a	n/a	n/a	1
71.362	0.366725255	SIMULATION	lure	n/a	n/a	n/a	1
71.729	0.416603457	SLEW	lure	n/a	n/a	n/a	1
72.145	0.416655191	WHITECAP	lure	n/a	n/a	n/a	1
72.562	0.587170819	ZENITH	lure	n/a	n/a	n/a	1
73.149	0.696150563	PACIFIER	lure	n/a	n/a	n/a	1
73.845	0.633320472	TRUCE	lure	n/a	n/a	n/a	1
74.479	0.416708927	WOMANKIND	lure	n/a	n/a	n/a	1
74.895	0.749945352	TURNCOAT	lure	n/a	n/a	n/a	1
75.645	0.616652556	RIDGE	short	n/a	n/a	n/a	1
76.262	0.650033056	DECOR	lure	n/a	n/a	n/a	1
76.912	0.549957091	PENINSULA	lure	n/a	n/a	n/a	1
77.462	0.44999292	CURD	lure	n/a	n/a	n/a	1
77.912	0.549992827	RETRIEVER	lure	n/a	n/a	n/a	1
78.462	0.566652768	STOWAWAY	lure	n/a	n/a	n/a	1
79.029	0.699994071	SPILLWAY	lure	n/a	n/a	n/a	1
79.729	0.703407516	MIDDLEMAN	lure	n/a	n/a	n/a	1
80.432	0.379913557	FAITH	lure	n/a	n/a	n/a	1
80.812	0.633318235	CREATOR	lure	n/a	n/a	n/a	1
81.445	0.333333555	EGGPLANT	lure	n/a	n/a	n/a	1
81.779	0.366658925	TANG	lure	n/a	n/a	n/a	1
82.145	0.449994862	STAIRWAY	lure	n/a	n/a	n/a	1
82.595	0.416657837	FOUNDLING	lure	n/a	n/a	n/a	1
83.012	0.350000839	SONGBIRD	lure	n/a	n/a	n/a	1
83.362	0.333329682	SPANGLE	lure	n/a	n/a	n/a	1
83.695	1.066648319	PEACH	fruit	615	2	2	1
84.762	0.399997267	WARHORSE	lure	n/a	n/a	n/a	1
85.162	0.600029451	TUBA	lure	n/a	n/a	n/a	1
85.762	0.683280194	En/aICHMENT	lure	n/a	n/a	n/a	1
86.445	0.616664367	COUNSELLOR	lure	n/a	n/a	n/a	1
87.062	0.716650791	UNDERWEAR	lure	n/a	n/a	n/a	1
87.778	0.449993732	THRILLER	lure	n/a	n/a	n/a	1
88.228	0.549992339	BABOON	lure	n/a	n/a	n/a	1
88.778	0.549995596	NITRATE	lure	n/a	n/a	n/a	1
89.328	0.63332792	PATTY	lure	n/a	n/a	n/a	1
89.962	0.416716928	KITCHEN	lure	n/a	n/a	n/a	1
90.378	0.616595568	CRUCIBLE	lure	n/a	n/a	n/a	1
90.995	0.633330599	DECADE	lure	n/a	n/a	n/a	1
91.628	0.383322282	SONAR	lure	n/a	n/a	n/a	1
92.012	2.016642734	WAGON	long	n/a	n/a	n/a	1
94.028	0.383329931	ACETONE	lure	n/a	n/a	n/a	1
94.412	0.333326061	OVERKILL	lure	n/a	n/a	n/a	1
94.745	0.716653854	SIDEKICK	lure	n/a	n/a	n/a	1
95.462	0.533325886	BOUTIQUE	lure	n/a	n/a	n/a	1
95.995	0.616664342	TUXEDO	lure	n/a	n/a	n/a	1
96.612	0.783320241	HANGOVER	lure	n/a	n/a	n/a	1
97.395	0.616654432	ACCOMPLICE	lure	n/a	n/a	n/a	1
98.012	0.699995756	IVORY	lure	n/a	n/a	n/a	1
98.712	0.616652228	HEARTBURN	lure	n/a	n/a	n/a	1
99.328	0.466665452	BLOCKHOUSE	lure	n/a	n/a	n/a	1
99.795	0.349994653	ADVISOR	lure	n/a	n/a	n/a	1
100.145	2.016635129	LIGHT	long	n/a	n/a	n/a	1
102.162	0.533325305	SHIRT	lure	n/a	n/a	n/a	1
102.695	0.583325194	ALLERGY	lure	n/a	n/a	n/a	1
103.278	0.69999689	CHALLENGER	lure	n/a	n/a	n/a	1
103.978	0.616655916	RESISTOR	lure	n/a	n/a	n/a	1
104.595	0.333330371	RIFF	lure	n/a	n/a	n/a	1
104.928	0.670755346	PROVIDER	lure	n/a	n/a	n/a	1
105.599	0.479227332	CORDUROY	lure	n/a	n/a	n/a	1
106.078	0.449989564	LIFEBLOOD	lure	n/a	n/a	n/a	1
106.528	0.36666736	SPECK	lure	n/a	n/a	n/a	1
106.895	0.499993229	SINNER	lure	n/a	n/a	n/a	1
107.395	0.349989094	PROJECTILE	lure	n/a	n/a	n/a	1
107.745	0.53336855	LAGOON	lure	n/a	n/a	n/a	1
108.278	1.017670236	GRAPEFRUIT	fruit	776	2	2	1
109.296	0.432270787	BUTCHERY	lure	n/a	n/a	n/a	1
109.728	0.4499961	EMPEROR	lure	n/a	n/a	n/a	1
110.178	0.549986625	WICKERWORK	lure	n/a	n/a	n/a	1
110.728	0.71665687	TRAINMAN	lure	n/a	n/a	n/a	1
111.445	0.316662093	HAMLET	lure	n/a	n/a	n/a	1
111.761	0.349995005	PROTECTION	lure	n/a	n/a	n/a	1
112.111	0.416661401	AEROSPACE	lure	n/a	n/a	n/a	1
112.528	0.366667258	WARMTH	lure	n/a	n/a	n/a	1
112.895	0.483320803	DOOR	lure	n/a	n/a	n/a	1
113.378	0.733328558	JASMINE	lure	n/a	n/a	n/a	1
114.111	0.749988897	BADMINTON	lure	n/a	n/a	n/a	1
114.861	0.383371962	COMMITTAL	lure	n/a	n/a	n/a	1
115.245	0.351546796	HESITANCE	lure	n/a	n/a	n/a	1
115.596	0.701572085	MUG	lure	n/a	n/a	n/a	1
116.298	0.517564557	OVERLORD	lure	n/a	n/a	n/a	1
116.815	0.61556746	MATTER	short	n/a	n/a	n/a	1
117.431	0.516565442	HAIRNET	lure	n/a	n/a	n/a	1
117.948	0.71856942	FUNFAIR	lure	n/a	n/a	n/a	1
118.666	0.428513992	TURNOUT	lure	n/a	n/a	n/a	1
119.095	0.53332474	RULER	lure	n/a	n/a	n/a	1
119.628	0.799993476	CROISSANT	lure	n/a	n/a	n/a	1
120.428	0.650040316	HATCHWAY	lure	n/a	n/a	n/a	1
121.078	0.549988348	BLADE	lure	n/a	n/a	n/a	1
121.628	0.666613897	FARMHOUSE	lure	n/a	n/a	n/a	1
122.295	0.449992058	CAFFEINE	lure	n/a	n/a	n/a	1
122.745	0.416659793	OBEDIENCE	lure	n/a	n/a	n/a	1
123.161	0.499989704	CONSTRAINT	lure	n/a	n/a	n/a	1
123.661	0.500045332	THISTLE	lure	n/a	n/a	n/a	1
124.161	0.583317939	DELEGATE	lure	n/a	n/a	n/a	1
124.745	2.016601254	CENT	long	n/a	n/a	n/a	1
126.761	0.366659633	FEEDER	lure	n/a	n/a	n/a	1
127.128	0.649990965	PALLET	lure	n/a	n/a	n/a	1
127.778	0.633325635	HOGSHEAD	lure	n/a	n/a	n/a	1
128.411	0.383321995	RAPPORT	lure	n/a	n/a	n/a	1
128.795	0.51666514	DOCTORATE	lure	n/a	n/a	n/a	1
129.311	0.499993663	LOON	lure	n/a	n/a	n/a	1
129.811	0.599984712	CELLIST	lure	n/a	n/a	n/a	1
130.411	0.583326283	SHRINE	lure	n/a	n/a	n/a	1
130.994	0.516661161	BAZAAR	lure	n/a	n/a	n/a	1
131.511	0.499994742	HUNCHBACK	lure	n/a	n/a	n/a	1
132.011	0.450052742	FISSURE	lure	n/a	n/a	n/a	1
132.461	1.016902755	GRAPEFRUIT	fruit	625	2	2	1
133.478	0.416354578	DEMON	lure	n/a	n/a	n/a	1
133.894	0.733321532	TEASER	lure	n/a	n/a	n/a	1
134.628	0.616653988	COMPETENCY	lure	n/a	n/a	n/a	1
135.244	0.666662996	OPTICIAN	lure	n/a	n/a	n/a	1
135.911	0.716654071	GOBLIN	lure	n/a	n/a	n/a	1
136.628	0.60125639	SNOWSHOE	lure	n/a	n/a	n/a	1
137.229	0.53206236	SUNTAN	lure	n/a	n/a	n/a	1
137.761	0.520074437	PERMAFROST	lure	n/a	n/a	n/a	1
138.281	0.763241811	OUTPOST	lure	n/a	n/a	n/a	1
139.044	0.650044225	ARMOR	lure	n/a	n/a	n/a	1
139.694	0.349994012	ANYBODY	lure	n/a	n/a	n/a	1
140.044	0.683325569	TEARDROP	lure	n/a	n/a	n/a	1
140.728	0.61660266	PANEL	short	n/a	n/a	n/a	1
141.344	0.566714292	RIFLEMEN	lure	n/a	n/a	n/a	1
141.911	0.499934773	COURTSHIP	lure	n/a	n/a	n/a	1
142.411	0.666663406	MISDEAL	lure	n/a	n/a	n/a	1
143.078	0.41669602	DOCILITY	lure	n/a	n/a	n/a	1
143.494	0.56662208	PROSECUTOR	lure	n/a	n/a	n/a	1
144.061	0.699991684	FOXHOLE	lure	n/a	n/a	n/a	1
144.761	0.383326853	BANKRUPTCY	lure	n/a	n/a	n/a	1
145.144	0.733364492	RACQUET	lure	n/a	n/a	n/a	1
145.878	0.716614363	ROCKETRY	lure	n/a	n/a	n/a	1
146.594	0.666710678	COMPILER	lure	n/a	n/a	n/a	1
147.261	0.599937299	TOPCOAT	lure	n/a	n/a	n/a	1
147.861	0.699994459	SWEEPER	lure	n/a	n/a	n/a	1
148.561	0.38336683	SENDER	lure	n/a	n/a	n/a	1
148.944	0.616612525	ROCK	short	n/a	n/a	n/a	1
149.561	0.666661692	ANYTHING	lure	n/a	n/a	n/a	1
150.228	0.716720829	DAREDEVIL	lure	n/a	n/a	n/a	1
150.944	0.48326542	PREMIERE	lure	n/a	n/a	n/a	1
151.428	0.649990259	CRAFTSMAN	lure	n/a	n/a	n/a	1
152.078	0.516711873	EARPHONE	lure	n/a	n/a	n/a	1
152.594	0.333275897	CASEBOOK	lure	n/a	n/a	n/a	1
152.928	0.533386459	GOO	lure	n/a	n/a	n/a	1
153.461	0.366598892	SCANDAL	lure	n/a	n/a	n/a	1
153.828	0.366711624	IMPLOSION	lure	n/a	n/a	n/a	1
154.194	0.433279468	PREFERENCE	lure	n/a	n/a	n/a	1
154.628	0.616658821	BRILLIANCE	lure	n/a	n/a	n/a	1
155.244	0.483325177	STROLLER	lure	n/a	n/a	n/a	1
155.727	0.450047228	MOTORCADE	lure	n/a	n/a	n/a	1
156.178	0.383314619	HESITATION	lure	n/a	n/a	n/a	1
156.561	0.599952529	WARLOCK	lure	n/a	n/a	n/a	1
157.161	2.01664043	BELL	long	n/a	n/a	n/a	1
159.177	0.699988701	CROPPER	lure	n/a	n/a	n/a	1
159.877	0.749990357	COMEDOWN	lure	n/a	n/a	n/a	1
160.627	0.366656371	CAPTIVITY	lure	n/a	n/a	n/a	1
160.994	0.533331521	SCRUBBER	lure	n/a	n/a	n/a	1
161.527	0.349993716	SQUALL	lure	n/a	n/a	n/a	1
161.877	0.501491779	MOTHERLAND	lure	n/a	n/a	n/a	1
162.379	0.36516045	LITERACY	lure	n/a	n/a	n/a	1
162.744	0.517191241	LEMONADE	lure	n/a	n/a	n/a	1
163.261	0.716128989	TIER	lure	n/a	n/a	n/a	1
163.977	0.483326535	GAMEKEEPER	lure	n/a	n/a	n/a	1
164.461	0.749987175	BARITONE	lure	n/a	n/a	n/a	1
165.211	0.449996076	STERLING	lure	n/a	n/a	n/a	1
165.661	2.016639601	CHISEL	long	n/a	n/a	n/a	1
167.677	0.399988167	RUG	lure	n/a	n/a	n/a	1
168.077	0.633328833	APRON	lure	n/a	n/a	n/a	1
168.711	0.449994456	ACRONYM	lure	n/a	n/a	n/a	1
169.161	0.549986827	GOATEE	lure	n/a	n/a	n/a	1
169.711	0.666700416	RELATIVIST	lure	n/a	n/a	n/a	1
170.377	0.449957716	BEVERAGE	lure	n/a	n/a	n/a	1
170.827	0.61665854	OWNER	lure	n/a	n/a	n/a	1
171.444	0.716656445	GONDOLA	lure	n/a	n/a	n/a	1
172.161	0.616657377	CINEMA	lure	n/a	n/a	n/a	1
172.777	0.416655609	UNDERWOOD	lure	n/a	n/a	n/a	1
173.194	0.566665048	CRESCENDO	lure	n/a	n/a	n/a	1
173.761	0.61665497	STICK	short	n/a	n/a	n/a	1
174.377	0.533326548	LOCKSMITH	lure	n/a	n/a	n/a	1
174.911	0.499995355	FRAGMENT	lure	n/a	n/a	n/a	1
175.411	0.3500407	COB	lure	n/a	n/a	n/a	1
175.761	0.399947897	GASMASK	lure	n/a	n/a	n/a	1
176.161	0.333328376	PROPONENT	lure	n/a	n/a	n/a	1
176.494	0.485762187	CREWMEMBER	lure	n/a	n/a	n/a	1
176.98	0.397555145	PLANER	lure	n/a	n/a	n/a	1
177.377	0.654575047	MUD	lure	n/a	n/a	n/a	1
178.032	0.395415973	SANCTITY	lure	n/a	n/a	n/a	1
178.427	0.650029838	WALLBOARD	lure	n/a	n/a	n/a	1
179.077	0.383287023	TRACT	lure	n/a	n/a	n/a	1
179.46	0.633364398	PLYWOOD	lure	n/a	n/a	n/a	1
180.094	0.499954792	DABBLER	lure	n/a	n/a	n/a	1
180.594	0.416707284	DEFECTOR	lure	n/a	n/a	n/a	1
181.011	0.516613866	EXERTION	lure	n/a	n/a	n/a	1
181.527	0.483323729	WINDER	lure	n/a	n/a	n/a	1
182.01	2.016635829	SPEAR	long	n/a	n/a	n/a	1
184.027	0.568905182	REPRIEVE	lure	n/a	n/a	n/a	1
184.596	0.584566356	INSULATOR	lure	n/a	n/a	n/a	1
185.181	0.663173434	INHIBITION	lure	n/a	n/a	n/a	1
185.844	0.583325522	UNDERTAKER	lure	n/a	n/a	n/a	1
186.427	0.483326656	ROYALE	lure	n/a	n/a	n/a	1
186.91	0.466662137	CORNBREAD	lure	n/a	n/a	n/a	1
187.377	0.516659382	UNLOADER	lure	n/a	n/a	n/a	1
187.894	0.749989825	STOOL	lure	n/a	n/a	n/a	1
188.644	0.333328055	BUNTING	lure	n/a	n/a	n/a	1
188.977	0.416662003	CHESSBOARD	lure	n/a	n/a	n/a	1
189.394	0.683323125	ALMANAC	lure	n/a	n/a	n/a	1
190.077	0.583325924	LAKE	lure	n/a	n/a	n/a	1
190.66	2.01663919	RAVINE	long	n/a	n/a	n/a	1
192.677	0.549988329	NIGHTLINE	lure	n/a	n/a	n/a	1
193.227	0.349998415	FOREIGNER	lure	n/a	n/a	n/a	1
193.577	0.383326535	COMMITMENT	lure	n/a	n/a	n/a	1
193.96	0.633326916	CHOWDER	lure	n/a	n/a	n/a	1
194.594	0.53332574	PIXIE	lure	n/a	n/a	n/a	1
195.127	0.73644263	MAXIMUM	lure	n/a	n/a	n/a	1
195.863	0.730569996	APOSTLE	lure	n/a	n/a	n/a	1
196.594	0.316342727	PESSIMIST	lure	n/a	n/a	n/a	1
196.91	0.533276817	MINISTRY	lure	n/a	n/a	n/a	1
197.444	0.633327041	HEATSTROKE	lure	n/a	n/a	n/a	1
198.077	0.799986744	ABBEY	lure	n/a	n/a	n/a	1
198.877	0.533363266	OUTPORT	lure	n/a	n/a	n/a	1
199.41	2.016604408	GIFT	long	n/a	n/a	n/a	1
201.427	0.433371785	DIALOGUE	lure	n/a	n/a	n/a	1
201.86	0.516613635	QUAD	lure	n/a	n/a	n/a	1
202.377	0.34999422	CONTOUR	lure	n/a	n/a	n/a	1
202.727	0.449994619	DEALER	lure	n/a	n/a	n/a	1
203.177	0.433328411	CHILD	lure	n/a	n/a	n/a	1
203.61	0.500037632	CEREMONY	lure	n/a	n/a	n/a	1
204.11	0.566658006	DECEIT	lure	n/a	n/a	n/a	1
204.677	0.433341316	JOURNALIST	lure	n/a	n/a	n/a	1
205.11	0.433316253	CONCLUSION	lure	n/a	n/a	n/a	1
205.544	0.583324956	COPIER	lure	n/a	n/a	n/a	1
206.127	0.399994153	CHECKPOINT	lure	n/a	n/a	n/a	1
206.527	0.749989508	BURR	lure	n/a	n/a	n/a	1
207.277	0.499991195	HANDLER	lure	n/a	n/a	n/a	1
207.777	0.616615161	CYCLONE	short	n/a	n/a	n/a	1
208.393	0.383323914	TREE	lure	n/a	n/a	n/a	1
208.777	0.733323339	DEMANDER	lure	n/a	n/a	n/a	1
209.51	0.333328711	ADDITION	lure	n/a	n/a	n/a	1
209.843	0.633327119	EGGBEATER	lure	n/a	n/a	n/a	1
210.477	0.666691218	MILEAGE	lure	n/a	n/a	n/a	1
211.143	0.316630259	FLAGSTONE	lure	n/a	n/a	n/a	1
211.46	0.416702381	ATHEISM	lure	n/a	n/a	n/a	1
211.877	0.433278853	EMPIRICISM	lure	n/a	n/a	n/a	1
212.31	0.68332692	DOGFIGHT	lure	n/a	n/a	n/a	1
212.993	0.566655857	UNIVERSITY	lure	n/a	n/a	n/a	1
213.56	0.69999031	CIVILITY	lure	n/a	n/a	n/a	1
214.26	0.349997866	DICTATION	lure	n/a	n/a	n/a	1
214.61	0.383329355	DESIGNER	lure	n/a	n/a	n/a	1
214.993	0.549991503	PUNCHER	lure	n/a	n/a	n/a	1
215.543	0.583322535	GUARDHOUSE	lure	n/a	n/a	n/a	1
216.127	0.616663606	ISLAND	short	n/a	n/a	n/a	1
216.743	0.686608877	GALLUP	lure	n/a	n/a	n/a	1
217.43	0.646706409	POMPOM	lure	n/a	n/a	n/a	1
218.077	0.399988353	BREATHER	lure	n/a	n/a	n/a	1
218.477	0.633329225	MATRIARCH	lure	n/a	n/a	n/a	1
219.11	0.433322955	NIGHT	lure	n/a	n/a	n/a	1
219.543	0.533329913	THIEVERY	lure	n/a	n/a	n/a	1
220.077	0.616654352	WARLORD	lure	n/a	n/a	n/a	1
220.693	0.699994733	FOOTSIE	lure	n/a	n/a	n/a	1
221.393	0.349996138	NEURON	lure	n/a	n/a	n/a	1
221.743	0.516658363	GODSON	lure	n/a	n/a	n/a	1
222.26	0.44998959	CREEK	lure	n/a	n/a	n/a	1
222.71	0.616662505	MACHINIST	lure	n/a	n/a	n/a	1
223.327	0.699991708	BELLHOP	lure	n/a	n/a	n/a	1
224.027	0.499987374	ATMOSPHERE	lure	n/a	n/a	n/a	1
224.527	0.549998232	SOLITUDE	lure	n/a	n/a	n/a	1
225.077	0.516655816	SCRUFF	lure	n/a	n/a	n/a	1
225.593	0.499990255	ROSEWOOD	lure	n/a	n/a	n/a	1
226.093	0.399999516	FIREMEN	lure	n/a	n/a	n/a	1
226.493	n/a	HUMILITY	lure	n/a	n/a	n/a	1
238.026	0.716652897	CITY	lure	n/a	n/a	n/a	1
238.743	0.666663493	DOLLAR	lure	n/a	n/a	n/a	1
239.41	0.366659814	ANTIBODY	lure	n/a	n/a	n/a	1
239.776	0.766657067	REPERTORY	lure	n/a	n/a	n/a	1
240.543	0.366661962	TAILPIECE	lure	n/a	n/a	n/a	1
240.91	0.41665989	DRUMMER	lure	n/a	n/a	n/a	1
241.326	2.016640248	CENT	long	n/a	n/a	n/a	1
243.343	0.466700491	HEMLOCK	lure	n/a	n/a	n/a	1
243.81	0.518870031	SPEECH	lure	n/a	n/a	n/a	1
244.329	0.531130632	MISSY	lure	n/a	n/a	n/a	1
244.86	0.603444462	CLOUDBURST	lure	n/a	n/a	n/a	1
245.463	0.747569871	ADVERSARY	lure	n/a	n/a	n/a	1
246.211	0.648896847	DINER	lure	n/a	n/a	n/a	1
246.86	0.433331361	STATEHOOD	lure	n/a	n/a	n/a	1
247.293	0.766657138	INHALER	lure	n/a	n/a	n/a	1
248.06	0.49999332	BLOWER	lure	n/a	n/a	n/a	1
248.56	0.349989685	STARDOM	lure	n/a	n/a	n/a	1
248.91	0.566665525	ROCKER	lure	n/a	n/a	n/a	1
249.476	0.616655946	STICK	short	n/a	n/a	n/a	1
250.093	0.733383537	RETENTION	lure	n/a	n/a	n/a	1
250.826	0.44993412	Un/aIMITY	lure	n/a	n/a	n/a	1
251.276	0.516654156	WAISTCOAT	lure	n/a	n/a	n/a	1
251.793	0.55451948	GENIE	lure	n/a	n/a	n/a	1
252.347	0.496564311	SULFIDE	lure	n/a	n/a	n/a	1
252.844	0.565612088	PUZZLER	lure	n/a	n/a	n/a	1
253.41	0.433326141	CATACOMB	lure	n/a	n/a	n/a	1
253.843	0.449949585	SPINACH	lure	n/a	n/a	n/a	1
254.293	0.633323733	BUMMER	lure	n/a	n/a	n/a	1
254.926	0.483325879	COLLATION	lure	n/a	n/a	n/a	1
255.409	0.716656214	RETRACTION	lure	n/a	n/a	n/a	1
256.126	0.399995232	FRESHMEN	lure	n/a	n/a	n/a	1
