onset	duration	stim	cond	RT	resp	cresp	acc
38.922	0.533332123	SALESGIRL	lure	n/a	n/a	n/a	1
39.455	0.683354087	PLANNER	lure	n/a	n/a	n/a	1
40.138	0.368109343	UPTURN	lure	n/a	n/a	n/a	1
40.507	0.731839931	SPOKESMAN	lure	n/a	n/a	n/a	1
41.238	0.483326786	EMPIRICIST	lure	n/a	n/a	n/a	1
41.722	2.016640152	RAINDROP	long	n/a	n/a	n/a	1
43.738	0.366662455	NEGOTIATOR	lure	n/a	n/a	n/a	1
44.105	0.433322065	VARIANCE	lure	n/a	n/a	n/a	1
44.538	0.333334214	GREENHOUSE	lure	n/a	n/a	n/a	1
44.872	0.533330742	TENACITY	lure	n/a	n/a	n/a	1
45.405	0.533320815	ELECTOR	lure	n/a	n/a	n/a	1
45.938	0.466662721	MILE	lure	n/a	n/a	n/a	1
46.405	0.733316513	ISLANDER	lure	n/a	n/a	n/a	1
47.138	0.533330444	AUTO	lure	n/a	n/a	n/a	1
47.672	0.533328707	BRAILLE	lure	n/a	n/a	n/a	1
48.205	0.749984529	AROMA	lure	n/a	n/a	n/a	1
48.955	0.399996247	MORALITY	lure	n/a	n/a	n/a	1
49.355	0.333328098	BLIZZARD	lure	n/a	n/a	n/a	1
49.688	0.334300679	STATUE	lure	n/a	n/a	n/a	1
50.023	2.049004908	STEEL	long	n/a	n/a	n/a	1
52.072	0.466659621	SHREDDER	lure	n/a	n/a	n/a	1
52.538	0.533324334	COMPARISON	lure	n/a	n/a	n/a	1
53.072	0.583324411	TALISMAN	lure	n/a	n/a	n/a	1
53.655	0.449994418	CORRUPTER	lure	n/a	n/a	n/a	1
54.105	0.649991597	PAWNSHOP	lure	n/a	n/a	n/a	1
54.755	0.516661329	MUSKRAT	lure	n/a	n/a	n/a	1
55.272	0.583323107	VERSE	lure	n/a	n/a	n/a	1
55.855	0.383374179	GINSENG	lure	n/a	n/a	n/a	1
56.238	0.533281537	FUTURISM	lure	n/a	n/a	n/a	1
56.772	0.366658614	NEAPOLITAN	lure	n/a	n/a	n/a	1
57.138	0.550037839	EYESORE	lure	n/a	n/a	n/a	1
57.688	0.566615841	REBOUND	lure	n/a	n/a	n/a	1
58.255	1.016651273	PLUM	fruit	n/a	n/a	2	0
59.271	0.533326994	INNOCENCE	lure	n/a	n/a	n/a	1
59.805	0.383327269	CARPENTER	lure	n/a	n/a	n/a	1
60.188	0.633325886	SACRAMENT	lure	n/a	n/a	n/a	1
60.821	0.69998759	POPPER	lure	n/a	n/a	n/a	1
61.521	0.450000697	VALE	lure	n/a	n/a	n/a	1
61.971	0.583323358	NECESSITY	lure	n/a	n/a	n/a	1
62.555	0.633329239	ARMLOAD	lure	n/a	n/a	n/a	1
63.188	0.583318219	EXPONENT	lure	n/a	n/a	n/a	1
63.771	0.516663405	ALTO	lure	n/a	n/a	n/a	1
64.288	0.61665768	CROPPER	lure	n/a	n/a	n/a	1
64.905	0.449991514	ENGRAVER	lure	n/a	n/a	n/a	1
65.355	0.449994939	HOMEGROWN	lure	n/a	n/a	n/a	1
65.805	0.433326461	CHURCH	lure	n/a	n/a	n/a	1
66.238	0.616656273	CHALK	short	n/a	n/a	n/a	1
66.855	0.749990667	EYESIGHT	lure	n/a	n/a	n/a	1
67.605	0.766657917	MEATBALL	lure	n/a	n/a	n/a	1
68.371	0.399995766	JOIST	lure	n/a	n/a	n/a	1
68.771	0.433328546	PRODUCER	lure	n/a	n/a	n/a	1
69.205	0.416653294	BEEFSTEAK	lure	n/a	n/a	n/a	1
69.621	0.416667773	DETONATION	lure	n/a	n/a	n/a	1
70.038	0.733320968	TIMIDITY	lure	n/a	n/a	n/a	1
70.771	0.366660581	CLOSURE	lure	n/a	n/a	n/a	1
71.138	0.549999554	OUTCAST	lure	n/a	n/a	n/a	1
71.688	0.449986462	MAGNESIA	lure	n/a	n/a	n/a	1
72.138	0.666659046	COPYWRITER	lure	n/a	n/a	n/a	1
72.805	0.699992904	KNOCKOUT	lure	n/a	n/a	n/a	1
73.505	0.599988009	BLOWHOLE	lure	n/a	n/a	n/a	1
74.105	0.433330437	RITZ	lure	n/a	n/a	n/a	1
74.538	1.016652073	PEAR	fruit	667	2	2	1
75.555	0.633332198	PENTAMETER	lure	n/a	n/a	n/a	1
76.188	0.416653349	FADEOUT	lure	n/a	n/a	n/a	1
76.605	0.58332349	CONSONANCE	lure	n/a	n/a	n/a	1
77.188	0.383328593	CYLINDER	lure	n/a	n/a	n/a	1
77.571	0.499995923	CORRIDOR	lure	n/a	n/a	n/a	1
78.071	0.666659622	SCARF	lure	n/a	n/a	n/a	1
78.738	0.699988368	CLEMENCY	lure	n/a	n/a	n/a	1
79.438	0.799986663	LUNCHROOM	lure	n/a	n/a	n/a	1
80.238	0.499997182	MOTIVATION	lure	n/a	n/a	n/a	1
80.738	0.466654716	DOORMAN	lure	n/a	n/a	n/a	1
81.205	0.466664817	CRUSADER	lure	n/a	n/a	n/a	1
81.671	0.499986234	BUYER	lure	n/a	n/a	n/a	1
82.171	0.499996574	ENCORE	lure	n/a	n/a	n/a	1
82.671	2.01664452	COAT	long	n/a	n/a	n/a	1
84.688	0.499990793	STREAMER	lure	n/a	n/a	n/a	1
85.188	0.400050006	VASELINE	lure	n/a	n/a	n/a	1
85.588	0.499935569	AVOIDANCE	lure	n/a	n/a	n/a	1
86.088	0.633374403	CHIVALRY	lure	n/a	n/a	n/a	1
86.721	0.533272744	SCREE	lure	n/a	n/a	n/a	1
87.254	0.383616214	BORDERLAND	lure	n/a	n/a	n/a	1
87.638	0.499710325	LAMPSHADE	lure	n/a	n/a	n/a	1
88.138	0.73332428	BEACH	lure	n/a	n/a	n/a	1
88.871	0.533323624	CARAMEL	lure	n/a	n/a	n/a	1
89.404	0.73332563	COLLECTION	lure	n/a	n/a	n/a	1
90.138	0.583327368	TRANSIENCE	lure	n/a	n/a	n/a	1
90.721	0.666656529	FLIER	lure	n/a	n/a	n/a	1
91.388	2.01663852	STAKE	long	n/a	n/a	n/a	1
93.404	0.716656125	GODFATHER	lure	n/a	n/a	n/a	1
94.121	0.333325309	CHARITY	lure	n/a	n/a	n/a	1
94.454	0.399993902	TRANSPLANT	lure	n/a	n/a	n/a	1
94.854	0.749995848	SITUATION	lure	n/a	n/a	n/a	1
95.604	0.750035567	GOURMET	lure	n/a	n/a	n/a	1
96.354	0.516616194	SOLITUDE	lure	n/a	n/a	n/a	1
96.871	0.716653718	WATCHTOWER	lure	n/a	n/a	n/a	1
97.588	0.61672348	NUTHOUSE	lure	n/a	n/a	n/a	1
98.204	0.483332668	CIVILITY	lure	n/a	n/a	n/a	1
98.688	0.733247952	ADDITIVE	lure	n/a	n/a	n/a	1
99.421	0.449996081	LISTENER	lure	n/a	n/a	n/a	1
99.871	0.616659467	CLOTH	short	n/a	n/a	n/a	1
100.488	0.566697345	DANCER	lure	n/a	n/a	n/a	1
101.054	0.349957056	BEAN	lure	n/a	n/a	n/a	1
101.404	0.366662786	PEANUT	lure	n/a	n/a	n/a	1
101.771	0.516721053	OPINION	lure	n/a	n/a	n/a	1
102.288	0.666593845	COHORT	lure	n/a	n/a	n/a	1
102.954	0.699993608	RUBBLE	lure	n/a	n/a	n/a	1
103.654	0.450038729	LAKE	lure	n/a	n/a	n/a	1
104.104	0.499944822	KERCHIEF	lure	n/a	n/a	n/a	1
104.604	0.46666152	MEN	lure	n/a	n/a	n/a	1
105.071	0.466664015	TEMPTER	lure	n/a	n/a	n/a	1
105.538	0.600046104	COLLEAGUE	lure	n/a	n/a	n/a	1
106.138	0.383274009	DIPHTHERIA	lure	n/a	n/a	n/a	1
106.521	0.516660309	GATEKEEPER	lure	n/a	n/a	n/a	1
107.037	0.383371507	DRAWBRIDGE	lure	n/a	n/a	n/a	1
107.421	0.71660715	REEF	lure	n/a	n/a	n/a	1
108.137	2.016641574	TRUCK	long	n/a	n/a	n/a	1
110.154	0.583326883	AMBROSIA	lure	n/a	n/a	n/a	1
110.737	0.53332696	COBBLER	lure	n/a	n/a	n/a	1
111.271	0.749986382	CONSULATE	lure	n/a	n/a	n/a	1
112.021	0.549995825	STATEROOM	lure	n/a	n/a	n/a	1
112.571	0.549991378	CONCLUSION	lure	n/a	n/a	n/a	1
113.121	0.716653701	SEPARATION	lure	n/a	n/a	n/a	1
113.837	0.533328847	PROTESTER	lure	n/a	n/a	n/a	1
114.371	0.400039535	COMMUTER	lure	n/a	n/a	n/a	1
114.771	0.499947889	BONGO	lure	n/a	n/a	n/a	1
115.271	0.699991478	SUFFIX	lure	n/a	n/a	n/a	1
115.971	0.333383105	HUNK	lure	n/a	n/a	n/a	1
116.304	1.016595874	NECTARINE	fruit	709	2	2	1
117.321	0.450042225	VALLEY	lure	n/a	n/a	n/a	1
117.771	0.333279249	SEA	lure	n/a	n/a	n/a	1
118.104	0.416662019	En/aICHMENT	lure	n/a	n/a	n/a	1
118.521	0.316661468	DENTISTRY	lure	n/a	n/a	n/a	1
118.837	0.533331018	RESIDENCY	lure	n/a	n/a	n/a	1
119.371	0.549990388	BAKER	lure	n/a	n/a	n/a	1
119.921	0.416655131	POSTULATE	lure	n/a	n/a	n/a	1
120.337	0.383329242	LOCKOUT	lure	n/a	n/a	n/a	1
120.721	0.683331205	GRIFFIN	lure	n/a	n/a	n/a	1
121.404	0.453081437	NOOSE	lure	n/a	n/a	n/a	1
121.857	0.680235282	GUITARIST	lure	n/a	n/a	n/a	1
122.537	0.349995275	ADOPTION	lure	n/a	n/a	n/a	1
122.887	0.500051337	TELEGRAPHY	lure	n/a	n/a	n/a	1
123.387	0.333267888	RUG	lure	n/a	n/a	n/a	1
123.721	0.333332659	PERFORMER	lure	n/a	n/a	n/a	1
124.054	0.583319411	TRAPPER	lure	n/a	n/a	n/a	1
124.637	0.616657668	DRILL	short	n/a	n/a	n/a	1
125.254	0.736552889	OBSCENITY	lure	n/a	n/a	n/a	1
125.99	0.747571378	ABDUCTION	lure	n/a	n/a	n/a	1
126.738	0.599247048	RINK	lure	n/a	n/a	n/a	1
127.337	0.599995458	BEAST	lure	n/a	n/a	n/a	1
127.937	0.583259829	NEUTRALITY	lure	n/a	n/a	n/a	1
128.521	0.633325018	PERISCOPE	lure	n/a	n/a	n/a	1
129.154	0.483507117	SALTWATER	lure	n/a	n/a	n/a	1
129.637	0.683203794	OVERKILL	lure	n/a	n/a	n/a	1
130.321	0.549931328	METAL	lure	n/a	n/a	n/a	1
130.871	0.516660791	LIZARD	lure	n/a	n/a	n/a	1
131.387	0.566658032	RHINO	lure	n/a	n/a	n/a	1
131.954	0.533326742	SPOKESMEN	lure	n/a	n/a	n/a	1
132.487	1.017131218	MANGO	fruit	726	2	2	1
133.504	0.799511553	NEWSCAST	lure	n/a	n/a	n/a	1
134.304	0.549990712	GADGET	lure	n/a	n/a	n/a	1
134.854	0.383328621	DOGGY	lure	n/a	n/a	n/a	1
135.237	0.48332563	INFRACTION	lure	n/a	n/a	n/a	1
135.72	0.483328786	TROPHY	lure	n/a	n/a	n/a	1
136.204	0.536857465	CHORE	lure	n/a	n/a	n/a	1
136.741	0.496461291	COMPLEXITY	lure	n/a	n/a	n/a	1
137.237	0.433327264	WRIST	lure	n/a	n/a	n/a	1
137.67	0.666713611	MATINEE	lure	n/a	n/a	n/a	1
138.337	0.733269585	SHIPMENT	lure	n/a	n/a	n/a	1
139.07	0.549988349	PLUMAGE	lure	n/a	n/a	n/a	1
139.62	0.316724687	LIBERTY	lure	n/a	n/a	n/a	1
139.937	0.433270784	MIDDLEMAN	lure	n/a	n/a	n/a	1
140.37	0.483317526	PRIORITY	lure	n/a	n/a	n/a	1
140.854	0.616660216	BOTTLE	short	n/a	n/a	n/a	1
141.47	0.416663608	SILVERWARE	lure	n/a	n/a	n/a	1
141.887	0.51666166	DISCOVERER	lure	n/a	n/a	n/a	1
142.404	0.466657772	CONFIDANTE	lure	n/a	n/a	n/a	1
142.87	0.683326831	SILL	lure	n/a	n/a	n/a	1
143.554	0.466659247	DOME	lure	n/a	n/a	n/a	1
144.02	0.466660097	AVENUE	lure	n/a	n/a	n/a	1
144.487	0.600047538	SAVANNA	lure	n/a	n/a	n/a	1
145.087	0.433273321	WHALE	lure	n/a	n/a	n/a	1
145.52	0.499992583	DELL	lure	n/a	n/a	n/a	1
146.02	0.350039173	PEGBOARD	lure	n/a	n/a	n/a	1
146.37	0.683281257	REPARATION	lure	n/a	n/a	n/a	1
147.054	0.466704952	DECREASE	lure	n/a	n/a	n/a	1
147.52	0.683277473	SUBMERSION	lure	n/a	n/a	n/a	1
148.204	0.466655213	BLAZER	lure	n/a	n/a	n/a	1
148.67	2.016646434	CARD	long	n/a	n/a	n/a	1
150.687	0.700036369	INCENTIVE	lure	n/a	n/a	n/a	1
151.387	0.666655161	IMPOSITION	lure	n/a	n/a	n/a	1
152.054	0.31667505	COMMUNITY	lure	n/a	n/a	n/a	1
152.37	0.733311585	INNKEEPER	lure	n/a	n/a	n/a	1
153.104	0.716610099	DISPARITY	lure	n/a	n/a	n/a	1
153.82	0.449993075	ANTENNA	lure	n/a	n/a	n/a	1
154.27	0.583326937	FIREPLACE	lure	n/a	n/a	n/a	1
154.854	0.766657145	EXPOSITION	lure	n/a	n/a	n/a	1
155.62	0.466657448	ACTIVIST	lure	n/a	n/a	n/a	1
156.087	0.38332934	QUEST	lure	n/a	n/a	n/a	1
156.47	0.516659257	WORD	lure	n/a	n/a	n/a	1
156.987	0.616658006	MALLET	short	n/a	n/a	n/a	1
157.603	0.399995577	LUMBERYARD	lure	n/a	n/a	n/a	1
158.003	0.71665185	STARLING	lure	n/a	n/a	n/a	1
158.72	0.333333151	LAUNCHER	lure	n/a	n/a	n/a	1
159.053	0.316662312	LEGIBILITY	lure	n/a	n/a	n/a	1
159.37	0.716658477	STOREHOUSE	lure	n/a	n/a	n/a	1
160.087	0.566658341	OVATION	lure	n/a	n/a	n/a	1
160.653	0.734508184	VENTILATOR	lure	n/a	n/a	n/a	1
161.388	0.565566215	ACCURACY	lure	n/a	n/a	n/a	1
161.954	0.399900582	KNOT	lure	n/a	n/a	n/a	1
162.353	0.349998626	DOCUMENT	lure	n/a	n/a	n/a	1
162.703	0.56665782	SYMPHONY	lure	n/a	n/a	n/a	1
163.27	0.583325746	ANTIBODY	lure	n/a	n/a	n/a	1
163.853	0.38332737	BAILIFF	lure	n/a	n/a	n/a	1
164.237	0.516658417	FIREDOG	lure	n/a	n/a	n/a	1
164.753	0.699992282	SHORTCAKE	lure	n/a	n/a	n/a	1
165.453	1.016650263	ELDERBERRY	fruit	703	2	2	1
166.47	0.499993838	CHOIR	lure	n/a	n/a	n/a	1
166.97	0.749990557	SOMERSET	lure	n/a	n/a	n/a	1
167.72	0.449992789	SEDGE	lure	n/a	n/a	n/a	1
168.17	0.733325001	ASSESSMENT	lure	n/a	n/a	n/a	1
168.903	0.366662298	MALCONTENT	lure	n/a	n/a	n/a	1
169.27	0.633324675	AQUARIUM	lure	n/a	n/a	n/a	1
169.903	0.533327379	TECH	lure	n/a	n/a	n/a	1
170.437	0.516656281	POSTMEN	lure	n/a	n/a	n/a	1
170.953	0.700035813	PREFERENCE	lure	n/a	n/a	n/a	1
171.653	0.399954513	QUACKERY	lure	n/a	n/a	n/a	1
172.053	0.716652899	CHECKPOINT	lure	n/a	n/a	n/a	1
172.77	0.649992471	BULL	lure	n/a	n/a	n/a	1
173.42	0.68332117	LIMELIGHT	lure	n/a	n/a	n/a	1
174.103	0.616657619	HOOD	short	n/a	n/a	n/a	1
174.72	0.583374891	STUPIDITY	lure	n/a	n/a	n/a	1
175.303	0.316669509	BOTANIST	lure	n/a	n/a	n/a	1
175.62	0.683268141	FISHERMEN	lure	n/a	n/a	n/a	1
176.303	0.550050833	FARCE	lure	n/a	n/a	n/a	1
176.853	0.383272448	EVERYBODY	lure	n/a	n/a	n/a	1
177.237	0.633322833	GRATITUDE	lure	n/a	n/a	n/a	1
177.87	0.366664678	ALLURE	lure	n/a	n/a	n/a	1
178.237	0.600037746	ELEPHANT	lure	n/a	n/a	n/a	1
178.837	0.466612265	MARGIN	lure	n/a	n/a	n/a	1
179.303	0.683324907	DEBASEMENT	lure	n/a	n/a	n/a	1
179.987	0.583320806	HIPSTER	lure	n/a	n/a	n/a	1
180.57	0.583383255	CAMEO	lure	n/a	n/a	n/a	1
181.153	0.366609127	CORNMEAL	lure	n/a	n/a	n/a	1
181.52	0.550046431	DRAWSTRING	lure	n/a	n/a	n/a	1
182.07	2.016585689	JAIL	long	n/a	n/a	n/a	1
184.086	0.700045014	TEDDY	lure	n/a	n/a	n/a	1
184.786	0.449938509	DESCENDANT	lure	n/a	n/a	n/a	1
185.236	0.43338296	PROPAGANDA	lure	n/a	n/a	n/a	1
185.67	0.516651129	BATCH	lure	n/a	n/a	n/a	1
186.186	0.533275253	BEAK	lure	n/a	n/a	n/a	1
186.72	0.366709564	PILL	lure	n/a	n/a	n/a	1
187.086	0.316664965	GUn/aUNNER	lure	n/a	n/a	n/a	1
187.403	0.449945641	ADDITION	lure	n/a	n/a	n/a	1
187.853	0.333327582	ALLUSION	lure	n/a	n/a	n/a	1
188.186	0.350040846	STONEWORK	lure	n/a	n/a	n/a	1
188.536	0.716614177	SAGEBRUSH	lure	n/a	n/a	n/a	1
189.253	0.499991227	UNDERTAKER	lure	n/a	n/a	n/a	1
189.753	0.749992592	BREASTBONE	lure	n/a	n/a	n/a	1
190.503	2.05003736	APRON	long	n/a	n/a	n/a	1
192.553	0.699986921	FINALITY	lure	n/a	n/a	n/a	1
193.253	0.466595714	PEWTER	lure	n/a	n/a	n/a	1
193.72	0.550050038	CLOCKWORK	lure	n/a	n/a	n/a	1
194.27	0.633266817	SNOOK	lure	n/a	n/a	n/a	1
194.903	0.449995299	NOTEBOOK	lure	n/a	n/a	n/a	1
195.353	0.416717085	SCRUPLE	lure	n/a	n/a	n/a	1
195.77	0.583264853	RAPTURE	lure	n/a	n/a	n/a	1
196.353	0.450000041	RASCAL	lure	n/a	n/a	n/a	1
196.803	0.666656446	COOKOUT	lure	n/a	n/a	n/a	1
197.47	0.783320852	GUNBOAT	lure	n/a	n/a	n/a	1
198.253	0.583326804	PROTRUSION	lure	n/a	n/a	n/a	1
198.836	0.616653593	DISC	short	n/a	n/a	n/a	1
199.453	0.51709184	MUSCLEMEN	lure	n/a	n/a	n/a	1
199.97	0.716228355	OUTFIELDER	lure	n/a	n/a	n/a	1
200.686	0.499994786	POTENCY	lure	n/a	n/a	n/a	1
201.186	0.466661099	ELVER	lure	n/a	n/a	n/a	1
201.653	0.516655424	HOOF	lure	n/a	n/a	n/a	1
202.17	0.649995134	SOPHOMORE	lure	n/a	n/a	n/a	1
202.82	0.503361431	REVERENCE	lure	n/a	n/a	n/a	1
203.323	0.746618962	SECT	lure	n/a	n/a	n/a	1
204.07	0.399997184	SHEATH	lure	n/a	n/a	n/a	1
204.47	0.549990935	RESTAURANT	lure	n/a	n/a	n/a	1
205.019	0.416769587	SEGA	lure	n/a	n/a	n/a	1
205.436	0.633272655	INCIDENT	lure	n/a	n/a	n/a	1
206.07	0.49999378	MEMORANDUM	lure	n/a	n/a	n/a	1
206.57	0.449935805	HEMLOCK	lure	n/a	n/a	n/a	1
207.019	0.616661557	PORTAL	short	n/a	n/a	n/a	1
207.636	0.66671115	HERMITAGE	lure	n/a	n/a	n/a	1
208.303	0.549937048	BISCUIT	lure	n/a	n/a	n/a	1
208.853	0.549992494	DESIGNER	lure	n/a	n/a	n/a	1
209.403	0.416659727	SEAFRONT	lure	n/a	n/a	n/a	1
209.819	0.333330549	MARINER	lure	n/a	n/a	n/a	1
210.153	0.716650355	GREENHORN	lure	n/a	n/a	n/a	1
210.869	0.466667526	BEACHHEAD	lure	n/a	n/a	n/a	1
211.336	0.566655373	INKWELL	lure	n/a	n/a	n/a	1
211.903	0.483328064	IMMUNOLOGY	lure	n/a	n/a	n/a	1
212.386	0.683324709	ABBOT	lure	n/a	n/a	n/a	1
213.069	0.333330113	COUPLER	lure	n/a	n/a	n/a	1
213.403	0.683321002	STEALTH	lure	n/a	n/a	n/a	1
214.086	0.716657325	COOKIE	lure	n/a	n/a	n/a	1
214.803	0.516720116	MIDNIGHT	lure	n/a	n/a	n/a	1
215.319	2.016583165	PURSE	long	n/a	n/a	n/a	1
217.336	0.71665468	DOMICILE	lure	n/a	n/a	n/a	1
218.053	0.650049326	SUITE	lure	n/a	n/a	n/a	1
218.703	0.66664891	SOLVENCY	lure	n/a	n/a	n/a	1
219.369	0.350001178	INFANCY	lure	n/a	n/a	n/a	1
219.719	0.683267914	PRAGMATISM	lure	n/a	n/a	n/a	1
220.403	0.500053142	FATHEAD	lure	n/a	n/a	n/a	1
220.903	0.366602778	ACQUITTAL	lure	n/a	n/a	n/a	1
221.269	0.449992571	GOLDFISH	lure	n/a	n/a	n/a	1
221.719	0.6667177	CATTLE	lure	n/a	n/a	n/a	1
222.386	0.666652358	CRAFTSMEN	lure	n/a	n/a	n/a	1
223.053	0.683269418	ANACONDA	lure	n/a	n/a	n/a	1
223.736	0.350054897	JUICE	lure	n/a	n/a	n/a	1
224.086	0.316656612	PISTACHIO	lure	n/a	n/a	n/a	1
224.403	0.466605456	CULPRIT	lure	n/a	n/a	n/a	1
224.869	0.616716211	POSSESSOR	lure	n/a	n/a	n/a	1
225.486	0.333316176	WORKTABLE	lure	n/a	n/a	n/a	1
225.819	0.699945588	IMMEDIACY	lure	n/a	n/a	n/a	1
226.519	n/a	SHOWGIRL	lure	n/a	n/a	n/a	1
238.021	0.447721268	HYENA	lure	n/a	n/a	n/a	1
238.469	0.583421982	RATION	lure	n/a	n/a	n/a	1
239.052	0.71655865	EIGHTIETH	lure	n/a	n/a	n/a	1
239.769	0.49999136	CASHEW	lure	n/a	n/a	n/a	1
240.269	0.483327172	COCKATOO	lure	n/a	n/a	n/a	1
240.752	0.683326253	STEPSISTER	lure	n/a	n/a	n/a	1
241.436	0.666657165	TROTTER	lure	n/a	n/a	n/a	1
242.102	2.016639218	RAINDROP	long	n/a	n/a	n/a	1
244.119	0.53332299	BULLOCK	lure	n/a	n/a	n/a	1
244.652	0.700051706	INCEPTION	lure	n/a	n/a	n/a	1
245.352	0.433269201	TOMAHAWK	lure	n/a	n/a	n/a	1
245.786	0.649986013	STATESMEN	lure	n/a	n/a	n/a	1
246.436	0.349999305	NUTSHELL	lure	n/a	n/a	n/a	1
246.786	0.333328055	NOTION	lure	n/a	n/a	n/a	1
247.119	0.583324802	SEACOAST	lure	n/a	n/a	n/a	1
247.702	0.533371668	ENTRANCE	lure	n/a	n/a	n/a	1
248.236	0.766613031	LOBSTER	lure	n/a	n/a	n/a	1
249.002	0.483371649	EAR	lure	n/a	n/a	n/a	1
249.486	0.466615305	JUG	lure	n/a	n/a	n/a	1
249.952	0.649992612	DISC	short	n/a	n/a	n/a	1
250.602	0.433324644	LANDOWNER	lure	n/a	n/a	n/a	1
251.036	0.566660511	ADVOCACY	lure	n/a	n/a	n/a	1
251.602	0.566659085	HIDEAWAY	lure	n/a	n/a	n/a	1
252.169	0.683322664	MAST	lure	n/a	n/a	n/a	1
252.852	0.316664055	ASSONANCE	lure	n/a	n/a	n/a	1
253.169	0.449989664	VELVETEEN	lure	n/a	n/a	n/a	1
253.619	0.6166604	ROAD	lure	n/a	n/a	n/a	1
254.235	0.633324412	PRESENCE	lure	n/a	n/a	n/a	1
254.869	0.733324727	TENURE	lure	n/a	n/a	n/a	1
255.602	0.583325732	AORTA	lure	n/a	n/a	n/a	1
256.185	0.43521314	LIFETIME	lure	n/a	n/a	n/a	1
256.621	0.681432466	PROLOGUE	lure	n/a	n/a	n/a	1
