onset	duration	stim	cond	RT	resp	cresp	acc
72.771	0.533327945	AFTERLIFE	lure	n/a	n/a	n/a	1
73.305	0.466657794	PROVINCE	lure	n/a	n/a	n/a	1
73.771	2.016641198	TRUCK	long	n/a	n/a	n/a	1
75.788	0.666657533	SURFBOARD	lure	n/a	n/a	n/a	1
76.455	0.433328592	KANGAROO	lure	n/a	n/a	n/a	1
76.888	0.616659307	MELANCHOLY	lure	n/a	n/a	n/a	1
77.505	0.36666025	WELDER	lure	n/a	n/a	n/a	1
77.871	0.516658627	COMMODITY	lure	n/a	n/a	n/a	1
78.388	0.383324196	DIPLOMAT	lure	n/a	n/a	n/a	1
78.771	0.649993941	FROCK	lure	n/a	n/a	n/a	1
79.421	0.33332679	BYPRODUCT	lure	n/a	n/a	n/a	1
79.754	0.416664905	PISTON	lure	n/a	n/a	n/a	1
80.171	0.766657113	ALLEGORY	lure	n/a	n/a	n/a	1
80.938	0.499992683	BLOCKAGE	lure	n/a	n/a	n/a	1
81.438	0.633323803	CROSSWORD	lure	n/a	n/a	n/a	1
82.071	0.616660179	BOTTLE	short	n/a	n/a	n/a	1
82.688	0.333326486	RECOMPENSE	lure	n/a	n/a	n/a	1
83.021	0.416660068	SWIMSUIT	lure	n/a	n/a	n/a	1
83.438	0.599988462	PUNISHMENT	lure	n/a	n/a	n/a	1
84.038	0.63332756	VAPOR	lure	n/a	n/a	n/a	1
84.671	0.649987587	TOUPEE	lure	n/a	n/a	n/a	1
85.321	0.716658322	INCUBATION	lure	n/a	n/a	n/a	1
86.038	0.699995977	GENERALITY	lure	n/a	n/a	n/a	1
86.738	0.316656261	BLOWOUT	lure	n/a	n/a	n/a	1
87.054	0.466660513	STYLE	lure	n/a	n/a	n/a	1
87.521	0.516662217	COMPULSION	lure	n/a	n/a	n/a	1
88.038	0.416663379	GUERILLA	lure	n/a	n/a	n/a	1
88.454	0.516659905	MONTH	lure	n/a	n/a	n/a	1
88.971	0.366722574	NEWSPAPER	lure	n/a	n/a	n/a	1
89.338	0.649987549	POKER	lure	n/a	n/a	n/a	1
89.988	0.700018668	PANE	lure	n/a	n/a	n/a	1
90.688	0.616572806	HOSE	short	n/a	n/a	n/a	1
91.304	0.566663338	GIRDLE	lure	n/a	n/a	n/a	1
91.871	0.601382686	TRANSLATOR	lure	n/a	n/a	n/a	1
92.472	0.615262798	COLLUSION	lure	n/a	n/a	n/a	1
93.088	0.4999968	BASKETBALL	lure	n/a	n/a	n/a	1
93.588	0.766653133	CLIENT	lure	n/a	n/a	n/a	1
94.354	0.549992747	BOARDROOM	lure	n/a	n/a	n/a	1
94.904	0.350039957	CONFLUENCE	lure	n/a	n/a	n/a	1
95.254	0.533332179	WRIGHT	lure	n/a	n/a	n/a	1
95.788	0.366626364	DELIRIUM	lure	n/a	n/a	n/a	1
96.154	0.583310459	HACKSAW	lure	n/a	n/a	n/a	1
96.738	0.683316349	LIMB	lure	n/a	n/a	n/a	1
97.421	0.383332777	COMEBACK	lure	n/a	n/a	n/a	1
97.804	0.483326747	KILT	lure	n/a	n/a	n/a	1
98.288	0.566704753	SENTRY	lure	n/a	n/a	n/a	1
98.854	0.616611254	HOOD	short	n/a	n/a	n/a	1
99.471	0.516661836	MARKER	lure	n/a	n/a	n/a	1
99.988	0.683431666	REFRACTION	lure	n/a	n/a	n/a	1
100.671	0.499886615	DIRECTORY	lure	n/a	n/a	n/a	1
101.171	0.566658529	CUTTER	lure	n/a	n/a	n/a	1
101.738	0.53332791	FOOTHILL	lure	n/a	n/a	n/a	1
102.271	0.435119521	QUOTA	lure	n/a	n/a	n/a	1
102.706	0.648198289	DROUGHT	lure	n/a	n/a	n/a	1
103.354	0.33338599	CREWMEMBER	lure	n/a	n/a	n/a	1
103.688	0.449931701	VISOR	lure	n/a	n/a	n/a	1
104.137	0.516656864	PLENITUDE	lure	n/a	n/a	n/a	1
104.654	0.750000507	BUOYANCY	lure	n/a	n/a	n/a	1
105.404	0.48332345	GLAMOR	lure	n/a	n/a	n/a	1
105.887	0.783320541	PROPORTION	lure	n/a	n/a	n/a	1
106.671	0.683326684	SPACESUIT	lure	n/a	n/a	n/a	1
107.354	1.016646842	WATERMELON	fruit	715	2	2	1
108.371	0.46688856	FAREWELL	lure	n/a	n/a	n/a	1
108.838	0.699767914	SWEETHEART	lure	n/a	n/a	n/a	1
109.537	0.716657889	PITFALL	lure	n/a	n/a	n/a	1
110.254	0.733324121	WICKERWORK	lure	n/a	n/a	n/a	1
110.987	0.633369467	FREEHOLDER	lure	n/a	n/a	n/a	1
111.621	0.549995692	RELATIVIST	lure	n/a	n/a	n/a	1
112.171	0.749940209	BRACELET	lure	n/a	n/a	n/a	1
112.921	0.683318716	DOCKYARD	lure	n/a	n/a	n/a	1
113.604	0.349997195	MEDIA	lure	n/a	n/a	n/a	1
113.954	0.499992263	ZUCCHINI	lure	n/a	n/a	n/a	1
114.454	0.433328703	STRAINER	lure	160	2	n/a	0
114.887	0.66665886	SUPPLEMENT	lure	n/a	n/a	n/a	1
115.554	0.666657607	BLEMISH	lure	n/a	n/a	n/a	1
116.221	2.01664231	STAKE	long	n/a	n/a	n/a	1
118.237	0.316657575	REFINEMENT	lure	n/a	n/a	n/a	1
118.554	0.683325236	NIGHTLIFE	lure	n/a	n/a	n/a	1
119.237	0.333330988	BATHTUB	lure	n/a	n/a	n/a	1
119.571	0.516710319	WEEK	lure	n/a	n/a	n/a	1
120.087	0.616657019	LOLLY	lure	n/a	n/a	n/a	1
120.704	0.449944581	TEAMSTER	lure	n/a	n/a	n/a	1
121.154	0.435086005	TRANSFER	lure	n/a	n/a	n/a	1
121.589	0.614897851	BANKER	lure	n/a	n/a	n/a	1
122.204	0.583325837	CRASHER	lure	n/a	n/a	n/a	1
122.787	0.333425784	NOBLEMAN	lure	n/a	n/a	n/a	1
123.121	0.583229659	SEQUIN	lure	n/a	n/a	n/a	1
123.704	0.43332585	POLITICIAN	lure	n/a	n/a	n/a	1
124.137	0.699987643	HEARTBEAT	lure	n/a	n/a	n/a	1
124.837	0.666660947	CLOTH	short	n/a	n/a	n/a	1
125.504	0.59999128	CAPITAL	lure	n/a	n/a	n/a	1
126.104	0.45009217	NOONTIME	lure	n/a	n/a	n/a	1
126.554	0.349898443	GOBLIN	lure	n/a	n/a	n/a	1
126.904	0.383327543	HANDICRAFT	lure	n/a	n/a	n/a	1
127.287	0.616713841	PERFECTION	lure	n/a	n/a	n/a	1
127.904	0.73332381	DUMPLING	lure	n/a	n/a	n/a	1
128.637	0.733268239	DRUDGERY	lure	n/a	n/a	n/a	1
129.37	0.416659823	CAPRICE	lure	n/a	n/a	n/a	1
129.787	0.700045713	SHERRY	lure	n/a	n/a	n/a	1
130.487	0.749999239	DENTIST	lure	n/a	n/a	n/a	1
131.237	0.566589628	FORBEAR	lure	n/a	n/a	n/a	1
131.804	0.433328053	BRUSHFIRE	lure	n/a	n/a	n/a	1
132.237	0.69999555	MISTLETOE	lure	n/a	n/a	n/a	1
132.937	0.58338289	CENTRALITY	lure	n/a	n/a	n/a	1
133.52	2.016582296	MARKET	long	n/a	n/a	n/a	1
135.537	0.333324669	POLYMER	lure	n/a	n/a	n/a	1
135.87	0.68339911	STRIKER	lure	n/a	n/a	n/a	1
136.554	0.366650079	LOCKSMITH	lure	n/a	n/a	n/a	1
136.92	0.549992745	OUTPORT	lure	n/a	n/a	n/a	1
137.47	0.59992838	MARMALADE	lure	n/a	n/a	n/a	1
138.07	0.437484926	FERRYMAN	lure	n/a	n/a	n/a	1
138.508	0.762502011	YESTERYEAR	lure	n/a	n/a	n/a	1
139.27	0.533393196	HAG	lure	n/a	n/a	n/a	1
139.804	0.566591514	FIANCE	lure	n/a	n/a	n/a	1
140.37	0.666717326	SACRILEGE	lure	n/a	n/a	n/a	1
141.037	0.699925228	EROSION	lure	n/a	n/a	n/a	1
141.737	2.016647976	APRON	long	n/a	n/a	n/a	1
143.754	0.549990616	INFORMANT	lure	n/a	n/a	n/a	1
144.304	0.449992524	MODESTY	lure	n/a	n/a	n/a	1
144.754	0.599991801	RETRIAL	lure	n/a	n/a	n/a	1
145.354	0.533417953	TENOR	lure	n/a	n/a	n/a	1
145.887	0.533233156	APARTMENT	lure	n/a	n/a	n/a	1
146.42	0.483328788	BOUNTY	lure	n/a	n/a	n/a	1
146.904	0.399994051	PIPER	lure	n/a	n/a	n/a	1
147.304	0.416659324	WRANGLER	lure	n/a	n/a	n/a	1
147.72	0.483329586	FIREMEN	lure	n/a	n/a	n/a	1
148.204	0.733320572	EXTRACT	lure	n/a	n/a	n/a	1
148.937	0.733326237	FLUORIDE	lure	n/a	n/a	n/a	1
149.67	0.602269	BENCH	lure	n/a	n/a	n/a	1
150.272	0.664375954	PORTAL	short	n/a	n/a	n/a	1
150.937	0.716653587	POLYGON	lure	n/a	n/a	n/a	1
151.653	0.316666454	ARMCHAIR	lure	n/a	n/a	n/a	1
151.97	0.616655087	SCALP	lure	n/a	n/a	n/a	1
152.587	0.566719791	LEATHER	lure	n/a	n/a	n/a	1
153.154	0.366606792	SECRETARY	lure	n/a	n/a	n/a	1
153.52	0.666713977	TABLESPOON	lure	n/a	n/a	n/a	1
154.187	0.617086589	PILLION	lure	n/a	n/a	n/a	1
154.804	0.566173903	GRAYBEARD	lure	n/a	n/a	n/a	1
155.37	0.666714832	FINISHER	lure	n/a	n/a	n/a	1
156.037	0.749932349	BACKPACK	lure	n/a	n/a	n/a	1
156.787	0.616716773	ALTERATION	lure	n/a	n/a	n/a	1
157.403	0.466602278	VINEYARD	lure	n/a	n/a	n/a	1
157.87	0.383326868	SHUTTLE	lure	n/a	n/a	n/a	1
158.253	0.366662097	ROADSIDE	lure	n/a	n/a	n/a	1
158.62	2.016639423	RAINDROP	long	n/a	n/a	n/a	1
160.637	0.699993268	MATH	lure	n/a	n/a	n/a	1
161.337	0.516704522	SONOGRAM	lure	n/a	n/a	n/a	1
161.853	0.316674048	EXPECTANCY	lure	n/a	n/a	n/a	1
162.17	0.749930677	MEMORY	lure	n/a	n/a	n/a	1
162.92	0.499992861	MALT	lure	n/a	n/a	n/a	1
163.42	0.683379305	DIALECT	lure	n/a	n/a	n/a	1
164.103	0.669640689	PENALTY	lure	n/a	n/a	n/a	1
164.773	0.663676773	GRATUITY	lure	n/a	n/a	n/a	1
165.437	0.749931496	SALESCLERK	lure	n/a	n/a	n/a	1
166.187	0.366719325	MICROSCOPE	lure	n/a	n/a	n/a	1
166.553	0.666643121	MASCARA	lure	n/a	n/a	n/a	1
167.22	1.016608262	GRAPEFRUIT	fruit	594	2	2	1
168.237	0.700053741	PATRIMONY	lure	n/a	n/a	n/a	1
168.937	0.599985087	FOOTSTOOL	lure	n/a	n/a	n/a	1
169.537	0.466604817	OCCUPANT	lure	n/a	n/a	n/a	1
170.003	0.583384826	ORATOR	lure	n/a	n/a	n/a	1
170.587	0.399935615	ASSERTION	lure	n/a	n/a	n/a	1
170.987	0.566659947	OVERCOAT	lure	n/a	n/a	n/a	1
171.553	0.668006829	COLOGNE	lure	n/a	n/a	n/a	1
172.221	0.498645298	BACKYARD	lure	n/a	n/a	n/a	1
172.72	0.733324374	FIREWOOD	lure	n/a	n/a	n/a	1
173.453	0.749989344	RIBOFLAVIN	lure	n/a	n/a	n/a	1
174.203	0.716654906	GUNPOWDER	lure	n/a	n/a	n/a	1
174.92	0.683327546	NONSTARTER	lure	n/a	n/a	n/a	1
175.603	2.050025668	STEEL	long	n/a	n/a	n/a	1
177.653	0.533269449	SENTIMENT	lure	n/a	n/a	n/a	1
178.186	0.433329316	DEFENDANT	lure	n/a	n/a	n/a	1
178.62	0.449989288	FLAGELLA	lure	n/a	n/a	n/a	1
179.07	0.400044091	CHEMISTRY	lure	n/a	n/a	n/a	1
179.47	0.633333615	BRAVERY	lure	n/a	n/a	n/a	1
180.103	0.599936751	FROGMAN	lure	n/a	n/a	n/a	1
180.703	0.483382816	SUGARLOAF	lure	n/a	n/a	n/a	1
181.186	0.466661772	LOYALTY	lure	n/a	n/a	n/a	1
181.653	0.352441689	BILLBOARD	lure	n/a	n/a	n/a	1
182.006	0.56415241	PINNACLE	lure	n/a	n/a	n/a	1
182.57	0.716741964	ALLEYWAY	lure	n/a	n/a	n/a	1
183.286	0.56663104	SPINE	lure	n/a	n/a	n/a	1
183.853	0.616608479	HURDLE	short	n/a	n/a	n/a	1
184.47	0.349991226	DISARRAY	lure	n/a	n/a	n/a	1
184.82	0.533381647	SHERIFF	lure	n/a	n/a	n/a	1
185.353	0.699932139	TREMOR	lure	n/a	n/a	n/a	1
186.053	0.683325599	INTRUDER	lure	n/a	n/a	n/a	1
186.736	0.683324197	REFUND	lure	n/a	n/a	n/a	1
187.42	0.533325309	ANIMATION	lure	n/a	n/a	n/a	1
187.953	0.449993569	DOGMA	lure	n/a	n/a	n/a	1
188.403	0.699993796	DEJECTION	lure	n/a	n/a	n/a	1
189.103	0.583325704	ABSOLUTION	lure	n/a	n/a	n/a	1
189.686	0.566651233	LOCOMOTION	lure	n/a	n/a	n/a	1
190.253	0.316712198	CHUNK	lure	n/a	n/a	n/a	1
190.57	0.71666768	NODE	lure	n/a	n/a	n/a	1
191.286	0.749935655	MOTORBOAT	lure	n/a	n/a	n/a	1
192.036	0.666721389	SUCCESSOR	lure	n/a	n/a	n/a	1
192.703	1.016587533	PEACH	fruit	767	2	2	1
193.72	0.43342102	UPKEEP	lure	n/a	n/a	n/a	1
194.153	0.733304718	SOMEBODY	lure	n/a	n/a	n/a	1
194.886	0.41658659	CONJUNCT	lure	n/a	n/a	n/a	1
195.303	0.554181601	TOLERANCE	lure	n/a	n/a	n/a	1
195.857	0.479138418	QUEEN	lure	n/a	n/a	n/a	1
196.336	0.566701388	ENIGMA	lure	n/a	n/a	n/a	1
196.903	0.683280461	SUMMERTIME	lure	n/a	n/a	n/a	1
197.586	0.499988341	TRIBE	lure	n/a	n/a	n/a	1
198.086	0.699997176	OUTPOST	lure	n/a	n/a	n/a	1
198.786	0.349994423	CONVENT	lure	n/a	n/a	n/a	1
199.136	0.40005186	WINDBAG	lure	n/a	n/a	n/a	1
199.536	0.383323528	JAGUAR	lure	n/a	n/a	n/a	1
199.92	0.76660386	BASKET	lure	n/a	n/a	n/a	1
200.686	0.399993492	SHOCKWAVE	lure	n/a	n/a	n/a	1
201.086	1.016648482	APPLE	fruit	775	2	2	1
202.103	0.549997959	TANTRUM	lure	n/a	n/a	n/a	1
202.653	0.649989905	BOUTIQUE	lure	n/a	n/a	n/a	1
203.303	0.416715509	DOWNPOUR	lure	n/a	n/a	n/a	1
203.72	0.683264482	PERIPHERY	lure	n/a	n/a	n/a	1
204.403	0.533330729	FILAMENT	lure	n/a	n/a	n/a	1
204.936	0.616661422	HEARSE	lure	n/a	n/a	n/a	1
205.553	0.566656356	BOATMAN	lure	n/a	n/a	n/a	1
206.119	0.416720529	SHAW	lure	n/a	n/a	n/a	1
206.536	0.366597982	SIGNALMAN	lure	n/a	n/a	n/a	1
206.903	0.399998868	PROTECTOR	lure	n/a	n/a	n/a	1
207.303	0.616658432	BUNGALOW	lure	n/a	n/a	n/a	1
207.919	0.76665668	WINDOWPANE	lure	n/a	n/a	n/a	1
208.686	0.516654369	TEAPOT	lure	n/a	n/a	n/a	1
209.203	0.616663099	CHALK	short	n/a	n/a	n/a	1
209.819	0.416661141	LEGUME	lure	n/a	n/a	n/a	1
210.236	0.683325829	COMPUTER	lure	n/a	n/a	n/a	1
210.919	0.599989139	OVERFLOW	lure	n/a	n/a	n/a	1
211.519	0.333325545	INNOVATOR	lure	n/a	n/a	n/a	1
211.853	0.4166623	LEADER	lure	n/a	n/a	n/a	1
212.269	0.483330643	MUFFIN	lure	n/a	n/a	n/a	1
212.753	0.766656124	NOISE	lure	n/a	n/a	n/a	1
213.519	0.699984313	ANARCHIST	lure	n/a	n/a	n/a	1
214.219	0.716721206	SCIENCE	lure	n/a	n/a	n/a	1
214.936	0.483267138	DRAUGHT	lure	n/a	n/a	n/a	1
215.419	0.633381957	CRAYFISH	lure	n/a	n/a	n/a	1
216.053	0.699934866	PRECEDENCE	lure	n/a	n/a	n/a	1
216.753	0.599992155	DECADENCE	lure	n/a	n/a	n/a	1
217.353	0.333379814	BRILLIANCY	lure	n/a	n/a	n/a	1
217.686	1.016656879	KIWI	fruit	680	2	2	1
218.703	0.366605481	RELIGION	lure	n/a	n/a	n/a	1
219.069	0.450051706	CHEF	lure	n/a	n/a	n/a	1
219.519	0.316661302	THIRST	lure	n/a	n/a	n/a	1
219.836	0.533266957	RYE	lure	n/a	n/a	n/a	1
220.369	0.366665403	TALE	lure	n/a	n/a	n/a	1
220.736	0.416661462	RADIATOR	lure	n/a	n/a	n/a	1
221.153	0.499991502	CARPORT	lure	n/a	n/a	n/a	1
221.653	0.733321122	CLASSICIST	lure	n/a	n/a	n/a	1
222.386	0.654425543	DECENCY	lure	n/a	n/a	n/a	1
223.04	0.483564547	MUMMY	lure	n/a	n/a	n/a	1
223.524	0.595321632	PRETENDER	lure	n/a	n/a	n/a	1
224.119	0.416660367	OILFIELD	lure	n/a	n/a	n/a	1
224.536	0.716657643	ADVISEMENT	lure	n/a	n/a	n/a	1
225.253	0.633324645	GOALIE	lure	n/a	n/a	n/a	1
225.886	0.716652654	CONCUSSION	lure	n/a	n/a	n/a	1
226.602	n/a	BRIDGEHEAD	lure	n/a	n/a	n/a	1
238.022	0.663428002	BONEHEAD	lure	n/a	n/a	n/a	1
238.686	0.683317579	COLUMN	lure	n/a	n/a	n/a	1
239.369	0.416722998	DOMINO	lure	n/a	n/a	n/a	1
239.786	0.33326993	HARMONICA	lure	n/a	n/a	n/a	1
240.119	0.516723427	IMPUDENCE	lure	n/a	n/a	n/a	1
240.636	0.399930126	SILHOUETTE	lure	n/a	n/a	n/a	1
241.036	0.4999954	MESSENGER	lure	n/a	n/a	n/a	1
241.536	0.316663293	SCENARIO	lure	n/a	n/a	n/a	1
241.852	1.016649977	GRAPEFRUIT	fruit	593	2	2	1
242.869	0.583327802	STEWARD	lure	n/a	n/a	n/a	1
243.452	0.40399663	BLUEBELL	lure	n/a	n/a	n/a	1
243.856	0.412656494	STUMPER	lure	n/a	n/a	n/a	1
244.269	0.433327404	CHOIRBOY	lure	n/a	n/a	n/a	1
244.702	0.433325912	REFLECTION	lure	n/a	n/a	n/a	1
245.136	0.416666587	WARDROBE	lure	n/a	n/a	n/a	1
245.552	0.633437485	MAGMA	lure	n/a	n/a	n/a	1
246.186	0.549879551	FAITH	lure	n/a	n/a	n/a	1
246.736	0.483321618	CHINAWARE	lure	n/a	n/a	n/a	1
247.219	0.650097246	LANCER	lure	n/a	n/a	n/a	1
247.869	0.483217874	APPENDIX	lure	n/a	n/a	n/a	1
248.352	0.749994477	PACESETTER	lure	n/a	n/a	n/a	1
249.102	0.650045514	GIRTH	lure	n/a	n/a	n/a	1
249.752	0.683268884	FISHBONE	lure	n/a	n/a	n/a	1
250.435	2.016642403	TRUCK	long	n/a	n/a	n/a	1
252.452	0.316659921	CLIPPER	lure	n/a	n/a	n/a	1
252.769	0.599999603	SHRUB	lure	n/a	n/a	n/a	1
253.369	0.516650291	IDEALIST	lure	n/a	n/a	n/a	1
253.885	0.483328588	HEALTH	lure	n/a	n/a	n/a	1
254.369	0.333330531	DIRECTION	lure	n/a	n/a	n/a	1
254.702	0.516656114	IRONWORK	lure	n/a	n/a	n/a	1
255.219	0.716659162	INHIBITOR	lure	n/a	n/a	n/a	1
255.935	0.649992549	TRAPEZE	lure	n/a	n/a	n/a	1
256.585	0.499994633	NOMAD	lure	n/a	n/a	n/a	1
257.085	0.683321033	MATERNITY	lure	n/a	n/a	n/a	1
