onset	duration	stim	cond	RT	resp	cresp	acc
126.752	0.466659636	THRONE	lure	n/a	n/a	n/a	1
127.219	0.516656918	BLACKJACK	lure	n/a	n/a	n/a	1
127.736	0.599993553	STRUDEL	lure	n/a	n/a	n/a	1
128.336	0.36666004	ROMP	lure	n/a	n/a	n/a	1
128.702	0.483322403	BRAIN	lure	n/a	n/a	n/a	1
129.186	0.716662838	ELATION	lure	n/a	n/a	n/a	1
129.902	0.716650289	DAYLIGHT	lure	n/a	n/a	n/a	1
130.619	0.516660913	WATCHTOWER	lure	n/a	n/a	n/a	1
131.136	0.616661523	INDUCEMENT	lure	n/a	n/a	n/a	1
131.752	0.483384036	NIGHTHAWK	lure	n/a	n/a	n/a	1
132.236	1.016595221	CHERRY	fruit	692	2	2	1
133.252	0.516658642	DUALISM	lure	n/a	n/a	n/a	1
133.769	0.449987366	UNDERBELLY	lure	n/a	n/a	n/a	1
134.219	0.583330705	PLENITUDE	lure	n/a	n/a	n/a	1
134.802	0.733381849	DEVOTION	lure	n/a	n/a	n/a	1
135.536	0.702184919	DOORNAIL	lure	n/a	n/a	n/a	1
136.238	0.585527579	SLINGSHOT	lure	n/a	n/a	n/a	1
136.823	0.695593507	JAB	lure	n/a	n/a	n/a	1
137.519	0.333268298	MADHOUSE	lure	n/a	n/a	n/a	1
137.852	0.749985224	MANTLE	lure	n/a	n/a	n/a	1
138.602	0.483329997	HOOLIGAN	lure	n/a	n/a	n/a	1
139.086	0.41665972	BOUNTY	lure	n/a	n/a	n/a	1
139.502	0.366660981	MAXIMA	lure	n/a	n/a	n/a	1
139.869	0.700510922	BEHAVIOR	lure	n/a	n/a	n/a	1
140.569	0.616138126	PYRAMID	short	n/a	n/a	n/a	1
141.186	0.699989799	POTPOURRI	lure	n/a	n/a	n/a	1
141.886	0.416661783	STEAD	lure	n/a	n/a	n/a	1
142.302	0.383326883	EXISTENCE	lure	n/a	n/a	n/a	1
142.686	0.666656569	READER	lure	n/a	n/a	n/a	1
143.352	0.716723821	IMPOSITION	lure	n/a	n/a	n/a	1
144.069	0.349927295	PESSIMIST	lure	n/a	n/a	n/a	1
144.419	0.616659375	DEUCE	lure	n/a	n/a	n/a	1
145.036	0.649990815	TRACER	lure	n/a	n/a	n/a	1
145.686	0.416660775	LOBSTER	lure	n/a	n/a	n/a	1
146.102	0.549991032	SIDECAR	lure	n/a	n/a	n/a	1
146.652	0.566731566	MONGOOSE	lure	n/a	n/a	n/a	1
147.219	0.733250778	ADVENTURE	lure	n/a	n/a	n/a	1
147.952	0.749987605	BELIEF	lure	n/a	n/a	n/a	1
148.702	0.416660657	CHECKLIST	lure	n/a	n/a	n/a	1
149.119	0.616720239	CURTAIN	short	n/a	n/a	n/a	1
149.736	0.483271132	HESITATION	lure	n/a	n/a	n/a	1
150.219	0.400844187	GREENHOUSE	lure	n/a	n/a	n/a	1
150.62	0.565804421	AIRLOCK	lure	n/a	n/a	n/a	1
151.185	0.449991626	VEST	lure	n/a	n/a	n/a	1
151.635	0.616654199	OPTIMIST	lure	n/a	n/a	n/a	1
152.252	0.5499968	REVERSAL	lure	n/a	n/a	n/a	1
152.802	0.583324585	TOXIN	lure	n/a	n/a	n/a	1
153.385	0.550055224	DEFAMATION	lure	n/a	n/a	n/a	1
153.935	0.716594099	SUNLIGHT	lure	n/a	n/a	n/a	1
154.652	0.383325304	SONOGRAM	lure	n/a	n/a	n/a	1
155.035	0.599991646	GIGGLE	lure	n/a	n/a	n/a	1
155.635	0.499992625	PONCHO	lure	n/a	n/a	n/a	1
156.135	0.649991737	COCOA	lure	n/a	n/a	n/a	1
156.785	0.71665833	TROUSER	lure	n/a	n/a	n/a	1
157.502	1.01664606	APPLE	fruit	642	2	2	1
158.519	0.416714274	WATERMILL	lure	n/a	n/a	n/a	1
158.935	0.416610519	TURNOFF	lure	n/a	n/a	n/a	1
159.352	0.68332318	ALCHEMIST	lure	n/a	n/a	n/a	1
160.035	0.352391591	PEPTIDE	lure	n/a	n/a	n/a	1
160.388	0.530930321	SOLICITUDE	lure	n/a	n/a	n/a	1
160.919	0.766655529	PROTEGE	lure	n/a	n/a	n/a	1
161.685	0.766656354	PLASMA	lure	n/a	n/a	n/a	1
162.452	0.533323449	EARACHE	lure	n/a	n/a	n/a	1
162.985	0.716658503	FERRYMAN	lure	n/a	n/a	n/a	1
163.702	0.668685605	DECADENCE	lure	n/a	n/a	n/a	1
164.371	0.498012032	LIQUIDITY	lure	n/a	n/a	n/a	1
164.869	0.616604715	TORMENTOR	lure	n/a	n/a	n/a	1
165.485	0.383327731	ANTIFREEZE	lure	n/a	n/a	n/a	1
165.869	0.616662187	MATTER	short	n/a	n/a	n/a	1
166.485	0.566657862	HUBCAP	lure	n/a	n/a	n/a	1
167.052	0.316659431	CONCORD	lure	n/a	n/a	n/a	1
167.369	0.666722364	IDEALIST	lure	n/a	n/a	n/a	1
168.035	0.7499279	ROULETTE	lure	n/a	n/a	n/a	1
168.785	0.666656386	TEAPOT	lure	n/a	n/a	n/a	1
169.452	0.716771999	TRANCE	lure	n/a	n/a	n/a	1
170.169	0.599876142	DISSERVICE	lure	n/a	n/a	n/a	1
170.768	0.449993491	LUMINOSITY	lure	n/a	n/a	n/a	1
171.218	0.599989736	TENEMENT	lure	n/a	n/a	n/a	1
171.818	0.499995204	SUMMATION	lure	n/a	n/a	n/a	1
172.318	0.666751428	SMOG	lure	n/a	n/a	n/a	1
172.985	0.383232307	PHYSICIAN	lure	n/a	n/a	n/a	1
173.368	0.383400315	COMPLEMENT	lure	n/a	n/a	n/a	1
173.752	2.016565127	TERRACE	long	n/a	n/a	n/a	1
175.768	0.733325021	CHAMELEON	lure	n/a	n/a	n/a	1
176.502	0.683322749	TOURIST	lure	n/a	n/a	n/a	1
177.185	0.699990178	SENSUALITY	lure	n/a	n/a	n/a	1
177.885	0.733323008	MORPHINE	lure	n/a	n/a	n/a	1
178.618	0.516656705	MAGNET	lure	n/a	n/a	n/a	1
179.135	0.533326893	IMMINENCE	lure	n/a	n/a	n/a	1
179.668	0.466659177	SCRAPBOOK	lure	n/a	n/a	n/a	1
180.135	0.516663377	GLASSHOUSE	lure	n/a	n/a	n/a	1
180.652	0.433388344	ENSIGN	lure	n/a	n/a	n/a	1
181.085	0.471143022	COTTONTAIL	lure	n/a	n/a	n/a	1
181.556	0.731569926	COLLISION	lure	n/a	n/a	n/a	1
182.288	2.016661583	HAMMER	long	n/a	n/a	n/a	1
184.304	0.367499982	FOREFRONT	lure	n/a	n/a	n/a	1
184.672	0.546631952	GNOME	lure	n/a	n/a	n/a	1
185.219	0.399696234	MAILMAN	lure	n/a	n/a	n/a	1
185.618	0.550039173	EQUITY	lure	n/a	n/a	n/a	1
186.168	0.749938021	INDIGNITY	lure	n/a	n/a	n/a	1
186.918	0.633329885	QUOTATION	lure	n/a	n/a	n/a	1
187.552	0.466658789	HANGOVER	lure	n/a	n/a	n/a	1
188.018	0.433323416	BLOWTORCH	lure	n/a	n/a	n/a	1
188.452	0.349998361	LEAFLET	lure	n/a	n/a	n/a	1
188.802	0.31666406	AMPHIBIAN	lure	n/a	n/a	n/a	1
189.118	0.699993233	PROTOTYPE	lure	n/a	n/a	n/a	1
189.818	0.416660439	TORQUE	lure	n/a	n/a	n/a	1
190.235	0.666652353	DENT	short	n/a	n/a	n/a	1
190.902	0.366662924	EXTREMISM	lure	n/a	n/a	n/a	1
191.268	0.649990156	THICKENER	lure	n/a	n/a	n/a	1
191.918	0.44999317	CONVENT	lure	n/a	n/a	n/a	1
192.368	0.333328477	DENTURE	lure	n/a	n/a	n/a	1
192.702	0.433327316	ETHICIST	lure	n/a	n/a	n/a	1
193.135	0.483326435	DEFENCE	lure	n/a	n/a	n/a	1
193.618	0.516725462	KIDDY	lure	n/a	n/a	n/a	1
194.135	0.516591759	MUSTACHE	lure	n/a	n/a	n/a	1
194.651	0.366737429	EXPO	lure	n/a	n/a	n/a	1
195.018	0.499915951	NORMALCY	lure	n/a	n/a	n/a	1
195.518	0.349997441	GUNPLAY	lure	n/a	n/a	n/a	1
195.868	0.699990688	LOVER	lure	n/a	n/a	n/a	1
196.568	0.333387188	OKRA	lure	n/a	n/a	n/a	1
196.902	0.583270598	ELEPHANT	lure	n/a	n/a	n/a	1
197.485	0.383382363	PAGEANTRY	lure	n/a	n/a	n/a	1
197.868	0.366665159	MARBLE	lure	n/a	n/a	n/a	1
198.235	0.616656525	MATCH	short	n/a	n/a	n/a	1
198.851	0.599928804	POT	lure	n/a	n/a	n/a	1
199.451	0.333411566	CRIMP	lure	n/a	n/a	n/a	1
199.785	0.733240327	THEOLOGIAN	lure	n/a	n/a	n/a	1
200.518	0.749989542	DIPLOMAT	lure	n/a	n/a	n/a	1
201.268	0.383389851	PLATEFUL	lure	n/a	n/a	n/a	1
201.651	0.366656282	FESTIVAL	lure	n/a	n/a	n/a	1
202.018	0.399934986	DELICACY	lure	n/a	n/a	n/a	1
202.418	0.716740758	SYMBOL	lure	n/a	n/a	n/a	1
203.135	0.716575969	SOFTENER	lure	n/a	n/a	n/a	1
203.851	0.633384036	SOCIALITY	lure	n/a	n/a	n/a	1
204.485	0.366600418	RIDER	lure	n/a	n/a	n/a	1
204.851	0.633319176	LEISURE	lure	n/a	n/a	n/a	1
205.485	0.533329238	SURNAME	lure	n/a	n/a	n/a	1
206.018	0.599991418	DOC	lure	n/a	n/a	n/a	1
206.618	2.016638761	ROPE	long	n/a	n/a	n/a	1
208.635	0.366659792	PREVALENCE	lure	n/a	n/a	n/a	1
209.001	0.399996412	VISA	lure	n/a	n/a	n/a	1
209.401	0.399993787	CLOSEOUT	lure	n/a	n/a	n/a	1
209.801	0.533325069	MOKE	lure	n/a	n/a	n/a	1
210.335	0.533326514	COCKTAIL	lure	n/a	n/a	n/a	1
210.868	0.483323332	SCUBA	lure	n/a	n/a	n/a	1
211.351	0.69999232	LUSTRE	lure	n/a	n/a	n/a	1
212.051	0.466658416	EXCLUSION	lure	n/a	n/a	n/a	1
212.518	0.733375938	TIDEWATER	lure	n/a	n/a	n/a	1
213.251	0.466607696	BINGO	lure	n/a	n/a	n/a	1
213.718	0.733321871	BOUGH	lure	n/a	n/a	n/a	1
214.451	0.717618621	HEADMASTER	lure	n/a	n/a	n/a	1
215.169	2.015679184	DIRT	long	n/a	n/a	n/a	1
217.184	0.316739357	FOLIAGE	lure	n/a	n/a	n/a	1
217.501	0.533247003	INVALIDITY	lure	n/a	n/a	n/a	1
218.034	0.33332568	ISLANDER	lure	n/a	n/a	n/a	1
218.368	0.716768288	TURPENTINE	lure	n/a	n/a	n/a	1
219.085	0.549881389	MOTIVATION	lure	n/a	n/a	n/a	1
219.634	0.749992128	HALL	lure	n/a	n/a	n/a	1
220.384	0.549991156	KING	lure	n/a	n/a	n/a	1
220.934	0.583323533	PEARL	lure	n/a	n/a	n/a	1
221.518	0.649992589	SUBPLOT	lure	n/a	n/a	n/a	1
222.168	0.449991943	LADY	lure	n/a	n/a	n/a	1
222.618	0.616660194	PLUMAGE	lure	n/a	n/a	n/a	1
223.234	0.35005622	GOAT	lure	n/a	n/a	n/a	1
223.584	0.499930061	WOODBLOCK	lure	n/a	n/a	n/a	1
224.084	0.733389818	SOLEMNITY	lure	n/a	n/a	n/a	1
224.818	0.416589301	FLOODLIGHT	lure	n/a	n/a	n/a	1
225.234	0.333332755	TREATMENT	lure	n/a	n/a	n/a	1
225.568	0.349995724	RAZORBACK	lure	n/a	n/a	n/a	1
225.918	0.466659315	EXEMPTION	lure	n/a	n/a	n/a	1
226.384	0.349990787	SULPHUR	lure	n/a	n/a	n/a	1
226.734	n/a	TESTIMONY	lure	n/a	n/a	n/a	1
238.018	0.666657935	VALLEY	lure	n/a	n/a	n/a	1
238.684	0.699991335	HOSIERY	lure	n/a	n/a	n/a	1
239.384	0.716657427	TEASPOON	lure	n/a	n/a	n/a	1
240.101	0.549991672	MECHANISM	lure	n/a	n/a	n/a	1
240.651	0.666654744	GUARDIAN	lure	n/a	n/a	n/a	1
241.317	0.549994432	HARMONICA	lure	n/a	n/a	n/a	1
241.867	0.616660354	VAULT	short	n/a	n/a	n/a	1
242.484	0.366722495	CENTURION	lure	n/a	n/a	n/a	1
242.851	0.349986821	CRYSTAL	lure	n/a	n/a	n/a	1
243.201	0.466600885	FURNITURE	lure	n/a	n/a	n/a	1
243.667	0.483332882	WANDERER	lure	n/a	n/a	n/a	1
244.151	0.366657125	RINGER	lure	n/a	n/a	n/a	1
244.517	0.666656967	REALISM	lure	n/a	n/a	n/a	1
245.184	0.60005353	COOKIE	lure	n/a	n/a	n/a	1
245.784	0.64997607	READOUT	lure	n/a	n/a	n/a	1
246.434	0.683279789	DREAMLAND	lure	n/a	n/a	n/a	1
247.117	0.633322213	CHIPMUNK	lure	n/a	n/a	n/a	1
247.751	0.549990713	NONFICTION	lure	n/a	n/a	n/a	1
248.301	0.333330797	VINEGAR	lure	n/a	n/a	n/a	1
248.634	0.733320307	SOLSTICE	lure	n/a	n/a	n/a	1
249.367	0.483374738	BONBON	lure	n/a	n/a	n/a	1
249.851	0.453422474	RAYON	lure	n/a	n/a	n/a	1
250.304	0.61556044	MATCH	short	n/a	n/a	n/a	1
250.92	0.497680502	BANKRUPTCY	lure	n/a	n/a	n/a	1
251.417	0.383262678	LEGACY	lure	n/a	n/a	n/a	1
251.801	0.766656416	DIVIDER	lure	n/a	n/a	n/a	1
252.567	0.533376101	SCRUPLE	lure	n/a	n/a	n/a	1
253.101	0.449943301	CHIFFON	lure	n/a	n/a	n/a	1
253.551	0.633360896	COWBOY	lure	n/a	n/a	n/a	1
254.184	0.599951863	LOUNGER	lure	n/a	n/a	n/a	1
254.784	0.483322259	SCRUFF	lure	n/a	n/a	n/a	1
255.267	0.366661609	TRIBUNE	lure	n/a	n/a	n/a	1
255.634	0.449992953	SUEDE	lure	n/a	n/a	n/a	1
256.084	0.399999697	SULFIDE	lure	n/a	n/a	n/a	1
256.484	0.549991737	CRIME	lure	n/a	n/a	n/a	1
257.034	0.399994479	HEAVEN	lure	n/a	n/a	n/a	1
257.434	0.549988845	PLATTER	lure	n/a	n/a	n/a	1
