onset	duration	stim	cond	RT	resp	cresp	acc
132.539	0.650088462	SANDPAPER	short	n/a	n/a	n/a	1
133.189	0.599889477	SNAPBACK	lure	n/a	n/a	n/a	1
133.789	0.750057851	ELEGANCE	lure	n/a	n/a	n/a	1
134.539	0.383258605	MAILBOX	lure	n/a	n/a	n/a	1
134.923	0.516778723	ADORATION	lure	n/a	n/a	n/a	1
135.439	0.53326597	PARADISE	lure	n/a	n/a	n/a	1
135.973	0.501370099	JUBILEE	lure	n/a	n/a	n/a	1
136.474	0.33189485	TEACHER	lure	n/a	n/a	n/a	1
136.806	0.733322254	REVIEWER	lure	n/a	n/a	n/a	1
137.539	0.733323274	SALINITY	lure	n/a	n/a	n/a	1
138.273	0.599991049	BRUTALITY	lure	n/a	n/a	n/a	1
138.873	0.333328441	SETTLEMENT	lure	n/a	n/a	n/a	1
139.206	0.366661648	NIRVANA	lure	n/a	n/a	n/a	1
139.573	0.602383145	INSECURITY	lure	n/a	n/a	n/a	1
140.175	0.630934356	TEAROOM	lure	n/a	n/a	n/a	1
140.806	1.016646501	BAn/aA	fruit	n/a	n/a	2	0
141.823	0.749992369	ARMCHAIR	lure	326	2	n/a	0
142.572	0.316730705	ODE	lure	n/a	n/a	n/a	1
142.889	0.737794001	DEMANDER	lure	n/a	n/a	n/a	1
143.627	0.328785627	ARCHBISHOP	lure	n/a	n/a	n/a	1
143.956	0.749992789	FIREMEN	lure	n/a	n/a	n/a	1
144.706	0.649991665	MOWER	lure	n/a	n/a	n/a	1
145.356	0.749990003	SPEAKEASY	lure	n/a	n/a	n/a	1
146.106	0.483326954	EDUCATOR	lure	n/a	n/a	n/a	1
146.589	0.466747917	BRICKYARD	lure	n/a	n/a	n/a	1
147.056	0.449901017	PINKIE	lure	n/a	n/a	n/a	1
147.506	0.749992783	BATON	lure	n/a	n/a	n/a	1
148.256	0.64998989	DECEPTION	lure	n/a	n/a	n/a	1
148.906	0.500050209	MISUSE	lure	n/a	n/a	n/a	1
149.406	2.016582004	HAMMER	long	n/a	n/a	n/a	1
151.422	0.366724408	UPROAR	lure	n/a	n/a	n/a	1
151.789	0.383261257	DIFFUSION	lure	n/a	n/a	n/a	1
152.172	0.3499973	DISMISSAL	lure	n/a	n/a	n/a	1
152.522	0.516659199	COMMERCE	lure	n/a	n/a	n/a	1
153.039	0.633323748	FORE	lure	n/a	n/a	n/a	1
153.672	0.383326821	MEDLEY	lure	n/a	n/a	n/a	1
154.056	0.553756309	OVATION	lure	n/a	n/a	n/a	1
154.609	0.562896991	REGULATION	lure	n/a	n/a	n/a	1
155.172	0.716654866	NETTLE	lure	n/a	n/a	n/a	1
155.889	0.400053277	BUSH	lure	n/a	n/a	n/a	1
156.289	0.516679221	BOOKMOBILE	lure	n/a	n/a	n/a	1
156.806	0.733238946	STUD	lure	n/a	n/a	n/a	1
157.539	2.016646456	CONE	long	n/a	n/a	n/a	1
159.556	0.366717799	GODSEND	lure	n/a	n/a	n/a	1
159.922	0.749988454	INVALIDISM	lure	n/a	n/a	n/a	1
160.672	0.599931119	LIBERTY	lure	n/a	n/a	n/a	1
161.272	0.566658849	INHALATION	lure	n/a	n/a	n/a	1
161.839	0.466660005	RADIOLOGY	lure	n/a	n/a	n/a	1
162.306	0.716653528	WAYSIDE	lure	n/a	n/a	n/a	1
163.022	0.516662031	CLOCK	lure	n/a	n/a	n/a	1
163.539	0.766654554	REAPER	lure	n/a	n/a	n/a	1
164.306	0.483329222	HEADHUNTER	lure	n/a	n/a	n/a	1
164.789	0.616657304	GAVEL	lure	n/a	n/a	n/a	1
165.406	0.3833915	KIDNEY	lure	n/a	n/a	n/a	1
165.789	1.016587624	BLACKBERRY	fruit	742	2	2	1
166.805	0.333329195	SKULL	lure	n/a	n/a	n/a	1
167.139	0.516658157	SAILCLOTH	lure	n/a	n/a	n/a	1
167.655	0.449994651	NERVE	lure	n/a	n/a	n/a	1
168.105	0.733322956	WILDLIFE	lure	n/a	n/a	n/a	1
168.839	0.649989988	ABSOLUTION	lure	n/a	n/a	n/a	1
169.489	0.466660373	SETBACK	lure	n/a	n/a	n/a	1
169.955	0.449993949	HOOP	lure	n/a	n/a	n/a	1
170.405	0.749987933	FOLDER	lure	n/a	n/a	n/a	1
171.155	0.43332696	SHANK	lure	n/a	n/a	n/a	1
171.589	0.449990687	COMMUTER	lure	n/a	n/a	n/a	1
172.039	0.649993243	SIGMA	lure	n/a	n/a	n/a	1
172.689	0.499992636	LUNG	lure	n/a	n/a	n/a	1
173.189	0.568345874	DIOXIDE	lure	n/a	n/a	n/a	1
173.757	1.014968506	NECTARINE	fruit	894	2	2	1
174.772	0.366658044	BOUQUET	lure	n/a	n/a	n/a	1
175.139	0.366662132	FORTE	lure	n/a	n/a	n/a	1
175.505	0.699989521	DIESEL	lure	n/a	n/a	n/a	1
176.205	0.466659506	IVY	lure	n/a	n/a	n/a	1
176.672	0.633324607	PERSECUTOR	lure	n/a	n/a	n/a	1
177.305	0.483386618	BRILLIANCE	lure	n/a	n/a	n/a	1
177.789	0.533263474	SUNSPOT	lure	n/a	n/a	n/a	1
178.322	0.516663457	BOBTAIL	lure	n/a	n/a	n/a	1
178.839	0.583324085	HEARTBEAT	lure	n/a	n/a	n/a	1
179.422	0.716654425	TISSUE	lure	n/a	n/a	n/a	1
180.139	0.316663326	ACTIVATION	lure	n/a	n/a	n/a	1
180.455	0.499993044	BACKGROUND	lure	n/a	n/a	n/a	1
180.955	0.616657093	KILO	lure	n/a	n/a	n/a	1
181.572	0.499993686	BELLFLOWER	lure	n/a	n/a	n/a	1
182.072	0.619088021	SUDS	short	n/a	n/a	n/a	1
182.691	0.764224206	CUBIST	lure	n/a	n/a	n/a	1
183.455	0.449992348	OLIGARCHY	lure	n/a	n/a	n/a	1
183.905	0.749990655	TAXICAB	lure	n/a	n/a	n/a	1
184.655	0.650054065	CAUSEWAY	lure	n/a	n/a	n/a	1
185.305	0.449989536	POLYTHEISM	lure	n/a	n/a	n/a	1
185.755	0.654651808	ROADWAY	lure	n/a	n/a	n/a	1
186.41	0.495270921	SKILLET	lure	n/a	n/a	n/a	1
186.905	0.449995341	MEDIATOR	lure	n/a	n/a	n/a	1
187.355	0.633321258	RESISTOR	lure	n/a	n/a	n/a	1
187.989	0.549994567	JOSH	lure	n/a	n/a	n/a	1
188.539	0.749989018	STARLIGHT	lure	n/a	n/a	n/a	1
189.288	0.366661683	CHUNK	lure	n/a	n/a	n/a	1
189.655	0.716654616	INTERLUDE	lure	n/a	n/a	n/a	1
190.372	0.616655364	MATCH	short	n/a	n/a	n/a	1
190.988	0.466664461	REPTILE	lure	n/a	n/a	n/a	1
191.455	0.516653928	LYRICIST	lure	n/a	n/a	n/a	1
191.972	0.399998971	EVOLUTION	lure	n/a	n/a	n/a	1
192.372	0.699985255	CLAPPER	lure	n/a	n/a	n/a	1
193.072	0.419175507	LIBRARY	lure	n/a	n/a	n/a	1
193.491	0.714147114	PERIMETER	lure	n/a	n/a	n/a	1
194.205	0.599989693	TOENAIL	lure	n/a	n/a	n/a	1
194.805	0.333329957	MADWOMAN	lure	n/a	n/a	n/a	1
195.138	0.566656206	CROCK	lure	n/a	n/a	n/a	1
195.705	0.649993998	ABSORBENCY	lure	n/a	n/a	n/a	1
196.355	0.41665689	DEPENDENCY	lure	n/a	n/a	n/a	1
196.772	0.551133113	SPIRE	lure	n/a	n/a	n/a	1
197.323	0.400413094	DOLT	lure	n/a	n/a	n/a	1
197.723	0.431765238	ARISTOCRAT	lure	n/a	n/a	n/a	1
198.155	0.583328433	LIBERALITY	lure	n/a	n/a	n/a	1
198.738	0.616657996	PYRAMID	short	n/a	n/a	n/a	1
199.355	0.566655037	PERIODICAL	lure	n/a	n/a	n/a	1
199.922	0.366668618	MARQUEE	lure	n/a	n/a	n/a	1
200.288	0.60141234	LOADER	lure	n/a	n/a	n/a	1
200.89	0.681897017	ENTREATY	lure	n/a	n/a	n/a	1
201.572	0.333330584	HEIGHT	lure	n/a	n/a	n/a	1
201.905	0.433327061	STOCKMAN	lure	n/a	n/a	n/a	1
202.338	0.499991417	PROSPECTOR	lure	n/a	n/a	n/a	1
202.838	0.649990359	OUTLOOK	lure	n/a	n/a	n/a	1
203.488	0.416662116	SUBSCRIBER	lure	n/a	n/a	n/a	1
203.905	0.449992997	FEDERATION	lure	n/a	n/a	n/a	1
204.355	0.649989622	CHEMISE	lure	n/a	n/a	n/a	1
205.005	0.566660759	QUIRK	lure	n/a	n/a	n/a	1
205.572	0.333326744	REFILL	lure	n/a	n/a	n/a	1
205.905	0.63332543	PRIVILEGE	lure	n/a	n/a	n/a	1
206.538	0.500049918	TRESPASSER	lure	n/a	n/a	n/a	1
207.038	1.019481857	CHERRY	fruit	750	2	2	1
208.058	0.44747128	SHOPPER	lure	n/a	n/a	n/a	1
208.505	0.566293987	ADVERTISER	lure	n/a	n/a	n/a	1
209.072	0.766657484	PEACETIME	lure	n/a	n/a	n/a	1
209.838	0.466717659	ALTO	lure	n/a	n/a	n/a	1
210.305	0.483266147	EDITORSHIP	lure	n/a	n/a	n/a	1
210.788	0.583328471	SURVEY	lure	n/a	n/a	n/a	1
211.372	0.633321301	DEPOSITION	lure	n/a	n/a	n/a	1
212.005	0.366659726	ALUMNI	lure	n/a	n/a	n/a	1
212.371	0.433329532	PATRIARCHY	lure	n/a	n/a	n/a	1
212.805	0.383332437	HYPERBOLA	lure	n/a	n/a	n/a	1
213.188	0.799984676	DEJECTION	lure	n/a	n/a	n/a	1
213.988	0.499987537	WHISKER	lure	n/a	n/a	n/a	1
214.488	0.483331128	AMBIANCE	lure	n/a	n/a	n/a	1
214.971	2.016637841	ROPE	long	n/a	n/a	n/a	1
216.988	0.550037356	BUILDUP	lure	n/a	n/a	n/a	1
217.538	0.483277776	AEROSOL	lure	n/a	n/a	n/a	1
218.021	0.449995607	TOUCHDOWN	lure	n/a	n/a	n/a	1
218.471	0.616658555	RECURRENCE	lure	n/a	n/a	n/a	1
219.088	0.533385877	TRILOGY	lure	n/a	n/a	n/a	1
219.621	0.716590124	BOOKBINDER	lure	n/a	n/a	n/a	1
220.338	0.549995963	FORMATION	lure	n/a	n/a	n/a	1
220.888	0.433329978	SUNFLOWER	lure	n/a	n/a	n/a	1
221.321	0.466657295	AIDE	lure	n/a	n/a	n/a	1
221.788	0.59999254	SYMPHONY	lure	n/a	n/a	n/a	1
222.388	0.466659566	COMPULSION	lure	n/a	n/a	n/a	1
222.855	0.749988326	POLYMER	lure	n/a	n/a	n/a	1
223.605	0.333330725	DRUDGERY	lure	n/a	n/a	n/a	1
223.938	0.716656014	REDSKIN	lure	n/a	n/a	n/a	1
224.655	0.38332678	DEPUTY	lure	n/a	n/a	n/a	1
225.038	0.533321928	SLIPCOVER	lure	n/a	n/a	n/a	1
225.571	0.733327274	GREYBEARD	lure	n/a	n/a	n/a	1
226.305	0.616656844	MINER	lure	n/a	n/a	n/a	1
226.921	n/a	DEPARTURE	lure	n/a	n/a	n/a	1
238.021	0.533327281	BUCKWHEAT	lure	n/a	n/a	n/a	1
238.554	0.599990247	MAGNETISM	lure	n/a	n/a	n/a	1
239.154	0.533326893	FAMILY	lure	n/a	n/a	n/a	1
239.688	0.766654146	NIGHTCAP	lure	n/a	n/a	n/a	1
240.454	0.749987877	COMMUTE	lure	n/a	n/a	n/a	1
241.204	0.551445878	FLOOZY	lure	n/a	n/a	n/a	1
241.756	2.018826699	CONE	long	n/a	n/a	n/a	1
243.775	0.315847461	JACKET	lure	n/a	n/a	n/a	1
244.091	0.347168912	COPIER	lure	n/a	n/a	n/a	1
244.438	0.550053634	SLOWPOKE	lure	n/a	n/a	n/a	1
244.988	0.483264373	PORTRAYAL	lure	n/a	n/a	n/a	1
245.471	0.39999385	CONDOLENCE	lure	n/a	n/a	n/a	1
245.871	0.350058223	COUPLER	lure	n/a	n/a	n/a	1
246.221	0.366657154	HOUSECOAT	lure	n/a	n/a	n/a	1
246.588	0.716599586	LANE	lure	n/a	n/a	n/a	1
247.304	0.583323603	YACHTSMAN	lure	n/a	n/a	n/a	1
247.888	0.750033046	VILLAIN	lure	n/a	n/a	n/a	1
248.638	0.716612532	NIP	lure	n/a	n/a	n/a	1
249.354	0.649990156	SPUD	lure	n/a	n/a	n/a	1
250.004	0.649990384	DENT	short	n/a	n/a	n/a	1
250.654	0.533389432	TREMOR	lure	n/a	n/a	n/a	1
251.188	0.33638421	RESIDENT	lure	n/a	n/a	n/a	1
251.524	0.696871804	CORONATION	lure	n/a	n/a	n/a	1
252.221	0.599992209	NONDRIVER	lure	n/a	n/a	n/a	1
252.821	0.349993185	SEQUENCE	lure	n/a	n/a	n/a	1
253.171	0.36666109	PROTEST	lure	n/a	n/a	n/a	1
253.538	0.699991829	CROISSANT	lure	n/a	n/a	n/a	1
254.238	0.433385752	RETELLING	lure	n/a	n/a	n/a	1
254.671	0.486065598	PLATOON	lure	n/a	n/a	n/a	1
255.157	0.447258235	KIND	lure	n/a	n/a	n/a	1
