onset	duration	stim	cond	RT	resp	cresp	acc
39.489	0.600030674	CAVERN	lure	n/a	n/a	n/a	1
40.089	0.733335184	PROTEGEE	lure	n/a	n/a	n/a	1
40.822	0.583270522	RAINSTORM	lure	n/a	n/a	n/a	1
41.405	0.649990587	SANDPAPER	short	n/a	n/a	n/a	1
42.055	0.499992242	BEDSTEAD	lure	n/a	n/a	n/a	1
42.555	0.399991944	SON	lure	n/a	n/a	n/a	1
42.955	0.549993781	MORNING	lure	n/a	n/a	n/a	1
43.505	0.649992239	PLAQUE	lure	n/a	n/a	n/a	1
44.155	0.383326302	PEDIMENT	lure	n/a	n/a	n/a	1
44.539	0.453064411	PRODUCT	lure	n/a	n/a	n/a	1
44.992	0.715567812	PUPPET	lure	n/a	n/a	n/a	1
45.707	0.464675881	PREVISION	lure	n/a	n/a	n/a	1
46.172	0.449997503	METEOROID	lure	n/a	n/a	n/a	1
46.622	0.46665929	CATTLE	lure	n/a	n/a	n/a	1
47.089	0.533324212	COLUMNIST	lure	n/a	n/a	n/a	1
47.622	0.516662744	TEXTBOOK	lure	n/a	n/a	n/a	1
48.139	0.333375618	CAPACITOR	lure	n/a	n/a	n/a	1
48.472	0.587200284	SENDER	lure	n/a	n/a	n/a	1
49.059	0.562774803	CHIEFTAIN	lure	n/a	n/a	n/a	1
49.622	1.016663674	PINEAPPLE	fruit	680	2	2	1
50.639	0.666605352	BAYOU	lure	n/a	n/a	n/a	1
51.305	0.716652615	SUFFIX	lure	n/a	n/a	n/a	1
52.022	0.333330752	FOLK	lure	n/a	n/a	n/a	1
52.355	0.499993294	NEWSPAPER	lure	n/a	n/a	n/a	1
52.855	0.649993687	CHALET	lure	n/a	n/a	n/a	1
53.505	0.516659014	DIVORCEE	lure	n/a	n/a	n/a	1
54.022	0.666655669	ENCHANTER	lure	n/a	n/a	n/a	1
54.688	0.71665404	PUFFBALL	lure	n/a	n/a	n/a	1
55.405	0.721258984	WINDSOCK	lure	n/a	n/a	n/a	1
56.126	0.378731168	WOMANKIND	lure	n/a	n/a	n/a	1
56.505	0.549984639	ATROCITY	lure	n/a	n/a	n/a	1
57.055	0.683327516	PITCHFORK	lure	n/a	n/a	n/a	1
57.738	0.616659269	SCREEN	short	n/a	n/a	n/a	1
58.355	0.616656768	BUNNY	lure	n/a	n/a	n/a	1
58.972	0.699986429	PRESENTER	lure	n/a	n/a	n/a	1
59.672	0.43332764	SLIPPER	lure	n/a	n/a	n/a	1
60.105	0.649992665	SPANNER	lure	n/a	n/a	n/a	1
60.755	0.749985084	VICTORY	lure	n/a	n/a	n/a	1
61.505	0.533330414	INTRICACY	lure	n/a	n/a	n/a	1
62.038	0.366697643	TANDEM	lure	n/a	n/a	n/a	1
62.405	0.316622079	AGITATOR	lure	n/a	n/a	n/a	1
62.722	0.366666921	DRESSMAKER	lure	n/a	n/a	n/a	1
63.088	0.383323841	CULPRIT	lure	n/a	n/a	n/a	1
63.472	0.466719458	PARAGRAPH	lure	n/a	n/a	n/a	1
63.938	0.633269399	BLURB	lure	n/a	n/a	n/a	1
64.572	0.550027372	PROJECTILE	lure	n/a	n/a	n/a	1
65.122	0.366625231	SHOPKEEPER	lure	n/a	n/a	n/a	1
65.488	0.349991494	STEPSISTER	lure	n/a	n/a	n/a	1
65.838	1.016656378	ELDERBERRY	fruit	663	2	2	1
66.855	0.466653913	DESK	lure	n/a	n/a	n/a	1
67.322	0.716658382	DERIVATION	lure	n/a	n/a	n/a	1
68.038	0.549989985	FOOTSTOOL	lure	n/a	n/a	n/a	1
68.588	0.316661469	DIPHTHERIA	lure	n/a	n/a	n/a	1
68.905	0.616661017	ECONOMY	lure	n/a	n/a	n/a	1
69.522	0.599992241	RESERVOIR	lure	n/a	n/a	n/a	1
70.122	0.616660135	MICROSCOPY	lure	n/a	n/a	n/a	1
70.738	0.599985789	MAKER	lure	n/a	n/a	n/a	1
71.338	0.516665362	PORTFOLIO	lure	n/a	n/a	n/a	1
71.855	0.33332803	TODDLER	lure	n/a	n/a	n/a	1
72.188	0.366700584	FLAGSTAFF	lure	n/a	n/a	n/a	1
72.555	0.536286602	GEOGRAPHY	lure	n/a	n/a	n/a	1
73.091	0.484343873	DOORMAN	lure	n/a	n/a	n/a	1
73.576	0.762702782	ACCESSORY	lure	n/a	n/a	n/a	1
74.338	1.049921169	GRAPEFRUIT	fruit	667	2	2	1
75.388	0.533320849	DEVIANCY	lure	n/a	n/a	n/a	1
75.922	0.66670003	DOWNTREND	lure	n/a	n/a	n/a	1
76.588	0.716618571	MUFFIN	lure	n/a	n/a	n/a	1
77.305	0.616651726	SYMMETRY	lure	n/a	n/a	n/a	1
77.921	0.73332775	THUMBTACK	lure	n/a	n/a	n/a	1
78.655	0.433321176	ARTIFACT	lure	n/a	n/a	n/a	1
79.088	0.683324006	WORKER	lure	n/a	n/a	n/a	1
79.771	0.552352129	OATH	lure	n/a	n/a	n/a	1
80.324	0.414555662	CIDER	lure	n/a	n/a	n/a	1
80.738	0.783070195	CONCERT	lure	n/a	n/a	n/a	1
81.521	0.499991467	POSTER	lure	n/a	n/a	n/a	1
82.021	0.349992792	MESSAGE	lure	n/a	n/a	n/a	1
82.371	1.016657925	PLUM	fruit	764	2	2	1
83.388	0.749986842	HAILSTONE	lure	n/a	n/a	n/a	1
84.138	0.45320786	CARGO	lure	n/a	n/a	n/a	1
84.591	0.383568252	CULTURE	lure	n/a	n/a	n/a	1
84.975	0.646533233	WRAPPER	lure	n/a	n/a	n/a	1
85.621	0.450083381	JUNGLE	lure	n/a	n/a	n/a	1
86.071	0.449947462	AGITATION	lure	n/a	n/a	n/a	1
86.521	0.766613654	ALLOWANCE	lure	n/a	n/a	n/a	1
87.288	0.366664906	CRYPTOGRAM	lure	n/a	n/a	n/a	1
87.655	0.333327997	SAX	lure	n/a	n/a	n/a	1
87.988	0.733321844	BEATER	lure	n/a	n/a	n/a	1
88.721	0.516657078	OMEN	lure	n/a	n/a	n/a	1
89.238	0.766656035	WIDOWER	lure	n/a	n/a	n/a	1
90.005	0.383327401	DIPLOMACY	lure	n/a	n/a	n/a	1
90.388	2.018120656	BUBBLE	long	n/a	n/a	n/a	1
92.406	0.700569352	BOULEVARD	lure	n/a	n/a	n/a	1
93.107	0.564595135	BAKER	lure	n/a	n/a	n/a	1
93.671	0.49999433	BANGLE	lure	n/a	n/a	n/a	1
94.171	0.733322813	WASP	lure	n/a	n/a	n/a	1
94.905	0.316661429	CUTICLE	lure	n/a	n/a	n/a	1
95.221	0.399994511	WATT	lure	n/a	n/a	n/a	1
95.621	0.466660809	BEDTIME	lure	n/a	n/a	n/a	1
96.088	0.433329347	FILMSTRIP	lure	n/a	n/a	n/a	1
96.521	0.416659214	BODYWORK	lure	n/a	n/a	n/a	1
96.938	0.349994656	EXCISION	lure	n/a	n/a	n/a	1
97.288	0.466662393	DAYBED	lure	n/a	n/a	n/a	1
97.755	0.633320873	MOTHBALL	lure	n/a	n/a	n/a	1
98.388	0.699991422	IMMUNITY	lure	n/a	n/a	n/a	1
99.088	2.016637932	ROPE	long	n/a	n/a	n/a	1
101.104	0.349994179	WHOOPEE	lure	n/a	n/a	n/a	1
101.454	0.43336584	COUNTY	lure	n/a	n/a	n/a	1
101.888	0.466658875	GRAPHITE	lure	n/a	n/a	n/a	1
102.355	0.599953373	JAVELIN	lure	n/a	n/a	n/a	1
102.954	0.49999567	DEPLETION	lure	n/a	n/a	n/a	1
103.454	0.533365315	PARKHOUSE	lure	n/a	n/a	n/a	1
103.988	0.766616503	SEASCAPE	lure	n/a	n/a	n/a	1
104.754	0.416657592	HORSEHAIR	lure	n/a	n/a	n/a	1
105.171	0.483325315	SECLUSION	lure	n/a	n/a	n/a	1
105.654	0.649990975	REDCOAT	lure	n/a	n/a	n/a	1
106.304	0.749994013	CROSSROAD	lure	n/a	n/a	n/a	1
107.054	0.616650737	PONE	lure	n/a	n/a	n/a	1
107.671	1.016652385	NECTARINE	fruit	n/a	n/a	2	0
108.688	0.433329571	OUTLET	lure	n/a	n/a	n/a	1
109.121	0.449991718	CHOPSTICK	lure	n/a	n/a	n/a	1
109.571	0.533330217	PIPELINE	lure	n/a	n/a	n/a	1
110.104	0.399992518	LONGHORN	lure	n/a	n/a	n/a	1
110.504	0.466659214	SINCERITY	lure	n/a	n/a	n/a	1
110.971	0.450105306	COSTUMER	lure	n/a	n/a	n/a	1
111.421	0.616547262	ROWER	lure	n/a	n/a	n/a	1
112.038	0.64999307	EXALTATION	lure	n/a	n/a	n/a	1
112.688	0.350384373	DEPARTMENT	lure	n/a	n/a	n/a	1
113.038	0.39960439	CHARACTER	lure	n/a	n/a	n/a	1
113.438	0.416655975	DRUMMER	lure	n/a	n/a	n/a	1
113.854	0.316703645	BRIBERY	lure	n/a	n/a	n/a	1
114.171	0.566658321	CULT	lure	n/a	n/a	n/a	1
114.738	0.699947472	HUT	lure	n/a	n/a	n/a	1
115.438	0.483333947	BEAGLE	lure	n/a	n/a	n/a	1
115.921	0.65005289	VAULT	short	n/a	n/a	n/a	1
116.571	0.399936625	KNOWLEDGE	lure	n/a	n/a	n/a	1
116.971	0.549983442	WARMUP	lure	n/a	n/a	n/a	1
117.521	0.383325129	SUBSIDY	lure	n/a	n/a	n/a	1
117.904	0.600003301	WINDBAG	lure	n/a	n/a	n/a	1
118.504	0.654464489	FACULTY	lure	n/a	n/a	n/a	1
119.159	0.395517919	KITE	lure	n/a	n/a	n/a	1
119.554	0.716646699	HANDICRAFT	lure	n/a	n/a	n/a	1
120.271	0.533332861	TREADMILL	lure	n/a	n/a	n/a	1
120.804	0.749989312	PYTHON	lure	n/a	n/a	n/a	1
121.554	0.649986769	AFTERMATH	lure	n/a	n/a	n/a	1
122.204	0.499994636	DEPENDENCE	lure	n/a	n/a	n/a	1
122.704	0.666652156	POSER	lure	n/a	n/a	n/a	1
123.371	0.616657676	VICEROY	lure	n/a	n/a	n/a	1
123.987	0.616662373	MATTER	short	n/a	n/a	n/a	1
124.604	0.733320471	MUSICALITY	lure	n/a	n/a	n/a	1
125.337	0.533326484	DOE	lure	n/a	n/a	n/a	1
125.871	0.54999647	CONTESTANT	lure	n/a	n/a	n/a	1
126.421	0.416655621	LATITUDE	lure	n/a	n/a	n/a	1
126.837	0.466660247	JUMPER	lure	n/a	n/a	n/a	1
127.304	0.633325469	BREWERY	lure	n/a	n/a	n/a	1
127.937	0.433323175	LAWMEN	lure	n/a	n/a	n/a	1
128.371	0.733330638	DENTIST	lure	n/a	n/a	n/a	1
129.104	0.433319554	PARENTHOOD	lure	n/a	n/a	n/a	1
129.537	0.366661583	FREEDMAN	lure	n/a	n/a	n/a	1
129.904	0.716660771	CADDY	lure	n/a	n/a	n/a	1
130.621	0.483321589	BRIDE	lure	n/a	n/a	n/a	1
131.104	0.516664139	ZONE	lure	n/a	n/a	n/a	1
131.621	0.416660204	CELIBACY	lure	n/a	n/a	n/a	1
132.037	0.704816018	CHAMPAGNE	lure	n/a	n/a	n/a	1
132.742	0.661830884	SUDS	short	n/a	n/a	n/a	1
133.404	0.633321171	CONFECTION	lure	n/a	n/a	n/a	1
134.037	0.3833335	SEMICIRCLE	lure	n/a	n/a	n/a	1
134.421	0.599987345	EXPEDIENCE	lure	n/a	n/a	n/a	1
135.021	0.699987309	LOOKUP	lure	n/a	n/a	n/a	1
135.721	0.733327446	ASYLUM	lure	n/a	n/a	n/a	1
136.454	0.683319984	HEADLAND	lure	n/a	n/a	n/a	1
137.137	0.683324858	BRUSHWORK	lure	n/a	n/a	n/a	1
137.821	0.533325675	GENTILITY	lure	n/a	n/a	n/a	1
138.354	0.64999626	LANDFALL	lure	n/a	n/a	n/a	1
139.004	0.683324348	CHOLERA	lure	n/a	n/a	n/a	1
139.687	0.749985445	MANATEE	lure	n/a	n/a	n/a	1
140.437	0.516655139	MUSCLEMAN	lure	n/a	n/a	n/a	1
140.954	0.616662734	DENT	short	n/a	n/a	n/a	1
141.571	0.466657048	MARE	lure	n/a	n/a	n/a	1
142.037	0.433365478	SOOT	lure	n/a	n/a	n/a	1
142.471	0.516626342	HOSPICE	lure	n/a	n/a	n/a	1
142.987	0.586114497	VENTRICLE	lure	n/a	n/a	n/a	1
143.573	0.680531677	WEDLOCK	lure	n/a	n/a	n/a	1
144.254	0.483370511	RIVER	lure	n/a	n/a	n/a	1
144.737	0.58327844	THROWER	lure	n/a	n/a	n/a	1
145.321	0.683320959	SHEEPSKIN	lure	n/a	n/a	n/a	1
146.004	0.549999482	CASSEROLE	lure	n/a	n/a	n/a	1
146.554	0.616650486	MIDAIR	lure	n/a	n/a	n/a	1
147.17	0.599990551	NOVA	lure	n/a	n/a	n/a	1
147.77	0.533326428	GANGSTER	lure	n/a	n/a	n/a	1
148.304	0.59999019	TENDRIL	lure	n/a	n/a	n/a	1
148.904	2.01779841	TERRACE	long	n/a	n/a	n/a	1
150.922	0.51550424	ALCHEMY	lure	n/a	n/a	n/a	1
151.437	0.416665056	ANALYST	lure	n/a	n/a	n/a	1
151.854	0.733318061	SANDMAN	lure	n/a	n/a	n/a	1
152.587	0.716651845	MOTORCADE	lure	n/a	n/a	n/a	1
153.304	0.683330565	YOGA	lure	n/a	n/a	n/a	1
153.987	0.666653862	PUNCHER	lure	n/a	n/a	n/a	1
154.654	0.44999552	ADMIRATION	lure	n/a	n/a	n/a	1
155.104	0.583328083	PROJECT	lure	n/a	n/a	n/a	1
155.687	0.633318025	PASSENGER	lure	n/a	n/a	n/a	1
156.32	0.549992033	BRACELET	lure	n/a	n/a	n/a	1
156.87	1.016651618	MELON	fruit	729	2	2	1
157.887	0.633325321	RETRACTION	lure	n/a	n/a	n/a	1
158.52	0.716656607	SANDSTORM	lure	n/a	n/a	n/a	1
159.237	0.349997862	DETRIMENT	lure	n/a	n/a	n/a	1
159.587	0.349995699	CALYPSO	lure	n/a	n/a	n/a	1
159.937	0.366656787	TEABAG	lure	n/a	n/a	n/a	1
160.304	0.716658258	VIRILITY	lure	n/a	n/a	n/a	1
161.02	0.666661544	EPISTLE	lure	n/a	n/a	n/a	1
161.687	0.749986727	FANFARE	lure	n/a	n/a	n/a	1
162.437	0.583324799	JAILBREAK	lure	n/a	n/a	n/a	1
163.02	0.533322669	EMPHYSEMA	lure	n/a	n/a	n/a	1
163.554	0.649994868	ENGINE	lure	n/a	n/a	n/a	1
164.204	0.716653383	CELERY	lure	n/a	n/a	n/a	1
164.92	0.333367197	MAYONNAISE	lure	n/a	n/a	n/a	1
165.254	0.61661709	PYRAMID	short	n/a	n/a	n/a	1
165.87	0.753611209	EXCEPTION	lure	n/a	n/a	n/a	1
166.624	0.663078296	WORKINGMEN	lure	n/a	n/a	n/a	1
167.287	0.483283912	MOTHERLAND	lure	n/a	n/a	n/a	1
167.77	0.666661555	CROSSFIRE	lure	n/a	n/a	n/a	1
168.437	0.699986686	CAPTIVITY	lure	n/a	n/a	n/a	1
169.137	0.549991599	SHUTTLE	lure	n/a	n/a	n/a	1
169.687	0.516664178	DUMBBELL	lure	n/a	n/a	n/a	1
170.204	0.399989981	BRAVADO	lure	n/a	n/a	n/a	1
170.603	0.499997024	BOW	lure	n/a	n/a	n/a	1
171.103	0.533325908	TALON	lure	n/a	n/a	n/a	1
171.637	0.649981832	GESTATION	lure	n/a	n/a	n/a	1
172.287	0.533333417	CARRYOUT	lure	n/a	n/a	n/a	1
172.82	0.499995728	SERGEANT	lure	n/a	n/a	n/a	1
173.32	2.016628068	CONE	long	n/a	n/a	n/a	1
175.337	0.333337064	FARMER	lure	n/a	n/a	n/a	1
175.67	0.566657163	THEATRE	lure	n/a	n/a	n/a	1
176.237	0.683327498	RECORD	lure	n/a	n/a	n/a	1
176.92	0.749981379	ENTIRETY	lure	n/a	n/a	n/a	1
177.67	0.449995201	RACER	lure	n/a	n/a	n/a	1
178.12	0.433326425	CRICKET	lure	n/a	n/a	n/a	1
178.553	0.416656323	SATELLITE	lure	n/a	n/a	n/a	1
178.97	0.383336948	PERMAFROST	lure	n/a	n/a	n/a	1
179.353	0.583324884	BLOKE	lure	n/a	n/a	n/a	1
179.937	0.59998557	LIVESTOCK	lure	n/a	n/a	n/a	1
180.537	0.716661977	BANQUET	lure	n/a	n/a	n/a	1
181.253	0.516651673	FAIRGROUND	lure	n/a	n/a	n/a	1
181.77	0.616665366	MATCH	short	n/a	n/a	n/a	1
182.387	0.7333176	ION	lure	n/a	n/a	n/a	1
183.12	0.36666621	MOONSHINE	lure	n/a	n/a	n/a	1
183.487	0.7499816	EXCELLENCY	lure	n/a	n/a	n/a	1
184.237	0.399993488	CHEESECAKE	lure	n/a	n/a	n/a	1
184.637	0.433327465	DONATION	lure	n/a	n/a	n/a	1
185.07	0.63333086	POSITIVISM	lure	n/a	n/a	n/a	1
185.703	0.649992076	PRECEDENT	lure	n/a	n/a	n/a	1
186.353	0.599989354	KNOCKOUT	lure	n/a	n/a	n/a	1
186.953	0.583319048	REPRIEVE	lure	n/a	n/a	n/a	1
187.537	0.666699262	SANDER	lure	n/a	n/a	n/a	1
188.203	0.583343895	EMBROIDERY	lure	n/a	n/a	n/a	1
188.787	0.433266751	ANIMAL	lure	n/a	n/a	n/a	1
189.22	0.733332005	VIOLINIST	lure	n/a	n/a	n/a	1
189.953	0.749978862	OUTRIGGER	lure	n/a	n/a	n/a	1
190.703	2.016644362	LIGHT	long	n/a	n/a	n/a	1
192.72	0.616657564	MARIONETTE	lure	n/a	n/a	n/a	1
193.336	0.549993228	PARADIGM	lure	n/a	n/a	n/a	1
193.886	0.649984213	INVOCATION	lure	n/a	n/a	n/a	1
194.536	0.449996821	HUMANISM	lure	n/a	n/a	n/a	1
194.986	0.584047128	FRIDGE	lure	n/a	n/a	n/a	1
195.571	0.599266899	GEYSER	lure	n/a	n/a	n/a	1
196.17	0.56666419	DEFICIENCY	lure	n/a	n/a	n/a	1
196.736	0.566659226	HARDWARE	lure	n/a	n/a	n/a	1
197.303	0.649983777	SAVANNAH	lure	n/a	n/a	n/a	1
197.953	0.749991805	COERCION	lure	n/a	n/a	n/a	1
198.703	0.49999052	FASTENER	lure	n/a	n/a	n/a	1
199.203	2.01663937	BRIDGE	long	n/a	n/a	n/a	1
201.22	0.450003123	MADMAN	lure	n/a	n/a	n/a	1
201.67	0.700018791	TIMEPIECE	lure	n/a	n/a	n/a	1
202.37	0.616618657	WATERLINE	lure	n/a	n/a	n/a	1
202.986	0.633321034	PELICAN	lure	n/a	n/a	n/a	1
203.62	0.666663627	IRRITATION	lure	n/a	n/a	n/a	1
204.286	0.399994437	HAG	lure	n/a	n/a	n/a	1
204.686	0.583318712	DAIRYMAN	lure	n/a	n/a	n/a	1
205.27	0.666658009	STOOL	lure	n/a	n/a	n/a	1
205.936	0.483326291	GYMNAST	lure	n/a	n/a	n/a	1
206.42	0.716663662	CELLOPHANE	lure	n/a	n/a	n/a	1
207.136	0.466655239	GARGOYLE	lure	n/a	n/a	n/a	1
207.603	2.016637061	BUCKLE	long	n/a	n/a	n/a	1
209.62	0.670577474	BIOSPHERE	lure	n/a	n/a	n/a	1
210.29	0.646073659	ADMIRAL	lure	n/a	n/a	n/a	1
210.936	0.733325765	RACEWAY	lure	n/a	n/a	n/a	1
211.67	0.5499921	PUTTER	lure	n/a	n/a	n/a	1
212.22	0.599991849	ISOLATION	lure	n/a	n/a	n/a	1
212.82	0.499991736	ORIGINATOR	lure	n/a	n/a	n/a	1
213.32	0.449993065	AMMO	lure	n/a	n/a	n/a	1
213.77	0.650042091	TRIO	lure	n/a	n/a	n/a	1
214.42	0.349942092	VIOLIN	lure	n/a	n/a	n/a	1
214.77	0.66665167	SUFFERER	lure	n/a	n/a	n/a	1
215.436	0.466664834	MEMBER	lure	n/a	n/a	n/a	1
215.903	0.650048676	TUNNEL	short	n/a	n/a	n/a	1
216.553	0.483266179	INTERPLAY	lure	n/a	n/a	n/a	1
217.036	0.583324508	RIBOFLAVIN	lure	n/a	n/a	n/a	1
217.619	0.750029462	TOPSAIL	lure	n/a	n/a	n/a	1
218.37	0.366663363	ALLEGATION	lure	n/a	n/a	n/a	1
218.736	0.366625144	PHONOLOGY	lure	n/a	n/a	n/a	1
219.103	0.433375477	AUNTIE	lure	n/a	n/a	n/a	1
219.536	0.433273465	HUMPBACK	lure	n/a	n/a	n/a	1
219.969	0.516658795	RUBDOWN	lure	n/a	n/a	n/a	1
220.486	0.366660281	MOTORIST	lure	n/a	n/a	n/a	1
220.853	0.799990744	THEATER	lure	n/a	n/a	n/a	1
221.653	0.633325872	WORKBOOK	lure	n/a	n/a	n/a	1
222.286	0.349989354	MEDIATION	lure	n/a	n/a	n/a	1
222.636	0.500000802	FACT	lure	n/a	n/a	n/a	1
223.136	0.416655355	WHALER	lure	n/a	n/a	n/a	1
223.553	0.733329473	BURGER	lure	n/a	n/a	n/a	1
224.286	0.433324391	PUEBLO	lure	n/a	n/a	n/a	1
224.719	0.716659054	COMPRESSOR	lure	n/a	n/a	n/a	1
225.436	0.683322148	FATE	lure	n/a	n/a	n/a	1
226.119	0.383322929	MARTINI	lure	n/a	n/a	n/a	1
226.503	NaN	PLENTY	lure	n/a	n/a	n/a	1
238.019	0.71665513	POTHOLE	lure	n/a	n/a	n/a	1
238.736	0.483324667	TROMBONE	lure	n/a	n/a	n/a	1
239.219	0.666660707	FINALITY	lure	n/a	n/a	n/a	1
239.886	0.649992599	UPSWING	lure	n/a	n/a	n/a	1
240.536	0.585994603	EXPOSITION	lure	n/a	n/a	n/a	1
241.122	0.747317588	HONEYBEE	lure	n/a	n/a	n/a	1
241.869	0.616660078	SANDPAPER	short	n/a	n/a	n/a	1
242.486	0.433327073	CRITERIA	lure	n/a	n/a	n/a	1
242.919	0.499991019	SERVANT	lure	n/a	n/a	n/a	1
243.419	0.549990331	JARGON	lure	n/a	n/a	n/a	1
243.969	0.566662401	PRISONER	lure	n/a	n/a	n/a	1
244.536	0.333326378	FREEDMEN	lure	n/a	n/a	n/a	1
244.869	0.766656151	PLAYTIME	lure	n/a	n/a	n/a	1
245.636	0.699987297	FOLLY	lure	n/a	n/a	n/a	1
246.336	0.449994669	CUCKOO	lure	n/a	n/a	n/a	1
246.786	0.649990039	GAINER	lure	n/a	n/a	n/a	1
247.436	0.499991507	COWHAND	lure	n/a	n/a	n/a	1
247.936	0.616659306	MANSION	lure	n/a	n/a	n/a	1
248.552	0.599988169	SHAMROCK	lure	n/a	n/a	n/a	1
249.152	0.716659549	PAMPHLET	lure	n/a	n/a	n/a	1
249.869	0.316661512	GHOST	lure	n/a	n/a	n/a	1
250.186	0.616661532	MATCH	short	n/a	n/a	n/a	1
250.802	0.599990811	JEEP	lure	n/a	n/a	n/a	1
251.402	0.449990679	NONPAYMENT	lure	n/a	n/a	n/a	1
251.852	0.683324997	CANNONBALL	lure	n/a	n/a	n/a	1
252.536	0.599993144	WAGON	lure	n/a	n/a	n/a	1
253.136	0.416657295	SKY	lure	n/a	n/a	n/a	1
253.552	0.399992045	CASHMERE	lure	n/a	n/a	n/a	1
253.952	0.566662671	BELLHOP	lure	n/a	n/a	n/a	1
254.519	0.46665996	BAROMETER	lure	n/a	n/a	n/a	1
254.986	0.649994589	DETERRENCE	lure	n/a	n/a	n/a	1
255.636	0.43332305	SUNDAE	lure	n/a	n/a	n/a	1
256.069	0.333329582	ARCHAISM	lure	n/a	n/a	n/a	1
256.402	0.383322565	FORMAT	lure	n/a	n/a	n/a	1
256.786	0.499996796	MOUTHFUL	lure	n/a	n/a	n/a	1
257.286	0.438050642	STREAKER	lure	n/a	n/a	n/a	1
257.724	0.511934888	GRASSLAND	lure	n/a	n/a	n/a	1
258.236	2.016639618	TERRACE	long	n/a	n/a	n/a	1
260.252	0.483321758	TRIBESMEN	lure	n/a	n/a	n/a	1
260.736	0.549995044	DIVULGENCE	lure	n/a	n/a	n/a	1
261.286	0.449993771	COMEBACK	lure	n/a	n/a	n/a	1
261.736	0.599991483	GAZETTE	lure	n/a	n/a	n/a	1
