onset	duration	stim	cond	RT	resp	cresp	acc
155.149	0.433326462	SCIENCE	lure	n/a	n/a	n/a	1
155.582	0.533371499	FLAX	lure	n/a	n/a	n/a	1
156.116	0.466812571	HORNPIPE	lure	n/a	n/a	n/a	1
156.583	0.433133592	REBEL	lure	n/a	n/a	n/a	1
157.016	0.399990763	EQUITY	lure	n/a	n/a	n/a	1
157.416	0.399994301	VENISON	lure	n/a	n/a	n/a	1
157.816	0.50004948	IMMODESTY	lure	n/a	n/a	n/a	1
158.316	0.533273234	NECKTIE	lure	n/a	n/a	n/a	1
158.849	0.499988071	CRAWLER	lure	n/a	n/a	n/a	1
159.349	0.333332644	AEROPLANE	lure	n/a	n/a	n/a	1
159.682	0.61665384	COLUMN	short	n/a	n/a	n/a	1
160.299	0.31672055	POND	lure	n/a	n/a	n/a	1
160.616	0.350005042	CAB	lure	n/a	n/a	n/a	1
160.966	0.716591443	CLOUDBURST	lure	n/a	n/a	n/a	1
161.682	0.699990142	FEATHER	lure	n/a	n/a	n/a	1
162.382	0.533327923	POACHER	lure	n/a	n/a	n/a	1
162.916	0.63619258	QUILT	lure	n/a	n/a	n/a	1
163.552	0.630454797	HEARSE	lure	n/a	n/a	n/a	1
164.182	0.649994038	STATEROOM	lure	n/a	n/a	n/a	1
164.832	0.716654477	LIMOUSINE	lure	n/a	n/a	n/a	1
165.549	0.566661978	NEWCOMER	lure	n/a	n/a	n/a	1
166.116	0.700037478	COCHLEA	lure	n/a	n/a	n/a	1
166.816	0.549945248	SEACOAST	lure	n/a	n/a	n/a	1
167.366	0.400041013	PROTON	lure	n/a	n/a	n/a	1
167.766	2.016589423	DIRT	long	n/a	n/a	n/a	1
169.782	0.733371851	SNOWDRIFT	lure	n/a	n/a	n/a	1
170.516	0.466613142	HERON	lure	n/a	n/a	n/a	1
170.982	0.366701347	THIMBLE	lure	n/a	n/a	n/a	1
171.349	0.4832879	LETTUCE	lure	n/a	n/a	n/a	1
171.832	0.41666101	TASSEL	lure	n/a	n/a	n/a	1
172.249	0.516657357	SAWMILL	lure	n/a	n/a	n/a	1
172.766	0.733326552	UPTURN	lure	n/a	n/a	n/a	1
173.499	0.683319045	NOVA	lure	n/a	n/a	n/a	1
174.182	0.616660358	RIVALRY	lure	n/a	n/a	n/a	1
174.799	0.649992634	LOTTO	lure	n/a	n/a	n/a	1
175.449	0.499997204	NEARSIDE	lure	n/a	n/a	n/a	1
175.949	2.016635597	LETTER	long	n/a	n/a	n/a	1
177.965	0.383366818	ENTHUSIAST	lure	n/a	n/a	n/a	1
178.349	0.499957216	INTENTION	lure	n/a	n/a	n/a	1
178.849	0.520329357	RIBBING	lure	n/a	n/a	n/a	1
179.369	0.37965865	KNOLL	lure	n/a	n/a	n/a	1
179.749	0.649990985	HONEY	lure	n/a	n/a	n/a	1
180.399	0.400039127	STEAD	lure	n/a	n/a	n/a	1
180.799	0.466611532	WAY	lure	n/a	n/a	n/a	1
181.265	0.750049443	STUD	lure	n/a	n/a	n/a	1
182.015	0.436989489	PENSION	lure	n/a	n/a	n/a	1
182.452	0.362944049	CARTOON	lure	n/a	n/a	n/a	1
182.815	0.649988419	DRUMHEAD	lure	n/a	n/a	n/a	1
183.465	0.66671804	MOTTO	lure	n/a	n/a	n/a	1
184.132	2.016584057	ELBOW	long	n/a	n/a	n/a	1
186.149	0.63337676	TOWNSHIP	lure	n/a	n/a	n/a	1
186.782	0.366607398	PLYWOOD	lure	n/a	n/a	n/a	1
187.149	0.366662044	OXTAIL	lure	n/a	n/a	n/a	1
187.515	0.366662268	LOUNGER	lure	n/a	n/a	n/a	1
187.882	0.716655239	ROD	lure	n/a	n/a	n/a	1
188.599	0.749989981	RESENTMENT	lure	n/a	n/a	n/a	1
189.349	0.433329085	GRANDPA	lure	n/a	n/a	n/a	1
189.782	0.433325657	DEVICE	lure	n/a	n/a	n/a	1
190.215	0.516660382	HANDMAID	lure	n/a	n/a	n/a	1
190.732	0.349990596	AFFAIR	lure	n/a	n/a	n/a	1
191.082	0.649995592	SALESGIRL	lure	n/a	n/a	n/a	1
191.732	0.535544823	BLOODSTOCK	lure	n/a	n/a	n/a	1
192.267	0.614441331	COUNCIL	short	n/a	n/a	n/a	1
192.882	0.766654863	OATH	lure	n/a	n/a	n/a	1
193.649	0.583326894	EPOCH	lure	n/a	n/a	n/a	1
194.232	0.716652698	FAMILY	lure	n/a	n/a	n/a	1
194.949	0.618261807	RAZOR	lure	n/a	n/a	n/a	1
195.567	0.398390742	ACTUALITY	lure	n/a	n/a	n/a	1
195.965	0.616706539	SPANGLE	lure	n/a	n/a	n/a	1
196.582	0.449949293	ASSISTANCE	lure	n/a	n/a	n/a	1
197.032	0.549992963	VACCINE	lure	n/a	n/a	n/a	1
197.582	0.383328648	SAVER	lure	n/a	n/a	n/a	1
197.965	0.383326555	PONCHO	lure	n/a	n/a	n/a	1
198.349	0.550657206	CENTRIFUGE	lure	n/a	n/a	n/a	1
198.899	0.59932763	RUG	lure	n/a	n/a	n/a	1
199.499	0.483326678	SPECTACLE	lure	n/a	n/a	n/a	1
199.982	0.516658984	DIMENSION	lure	n/a	n/a	n/a	1
200.498	1.066652993	KIWI	fruit	548	2	2	1
201.565	0.466660907	GROCERY	lure	n/a	n/a	n/a	1
202.032	0.699990325	AUCTIONEER	lure	n/a	n/a	n/a	1
202.732	0.483326245	EXPERTISE	lure	n/a	n/a	n/a	1
203.215	0.366661199	DECADE	lure	n/a	n/a	n/a	1
203.582	0.716653796	GLORY	lure	n/a	n/a	n/a	1
204.298	0.433381206	INCUBATION	lure	n/a	n/a	n/a	1
204.732	0.649940048	PRELUDE	lure	n/a	n/a	n/a	1
205.382	0.683325919	THYME	lure	n/a	n/a	n/a	1
206.065	0.716653177	CONCERTO	lure	n/a	n/a	n/a	1
206.782	0.683327847	FLOWERBED	lure	n/a	n/a	n/a	1
207.465	0.649991514	DISCRETION	lure	n/a	n/a	n/a	1
208.115	0.683322997	HOMELAND	lure	n/a	n/a	n/a	1
208.798	0.616660202	ROOT	short	n/a	n/a	n/a	1
209.415	0.533326451	PAYCHECK	lure	n/a	n/a	n/a	1
209.948	0.366659498	LAKE	lure	n/a	n/a	n/a	1
210.315	0.716656643	SPECTER	lure	n/a	n/a	n/a	1
211.032	0.699993272	TURNOUT	lure	n/a	n/a	n/a	1
211.732	0.666655923	CLINCHER	lure	n/a	n/a	n/a	1
212.398	0.43332684	TELEGRAPHY	lure	n/a	n/a	n/a	1
212.832	0.650072564	TRANSLATOR	lure	n/a	n/a	n/a	1
213.482	0.349915187	MICROWAVE	lure	n/a	n/a	n/a	1
213.832	0.533327149	GORILLA	lure	n/a	n/a	n/a	1
214.365	0.366655445	UNCLE	lure	n/a	n/a	n/a	1
214.732	0.599997743	ADVENTURE	lure	n/a	n/a	n/a	1
215.332	0.333323702	MEDIC	lure	n/a	n/a	n/a	1
215.665	0.733326898	JUNCTION	lure	n/a	n/a	n/a	1
216.398	0.716652609	LAMB	lure	n/a	n/a	n/a	1
217.115	1.016657593	KIWI	fruit	564	2	2	1
218.132	0.383329239	BOOSTER	lure	n/a	n/a	n/a	1
218.515	0.599990974	CAUSEWAY	lure	n/a	n/a	n/a	1
219.115	0.566659471	WIFE	lure	n/a	n/a	n/a	1
219.682	0.716657741	MAGMA	lure	n/a	n/a	n/a	1
220.398	0.433322143	CALFSKIN	lure	n/a	n/a	n/a	1
220.832	0.499997354	NECKBAND	lure	n/a	n/a	n/a	1
221.332	0.549994066	URCHIN	lure	n/a	n/a	n/a	1
221.882	0.59999152	COMA	lure	n/a	n/a	n/a	1
222.482	0.483325671	CHOIRBOY	lure	n/a	n/a	n/a	1
222.965	0.633375368	OPIUM	lure	n/a	n/a	n/a	1
223.598	0.583400552	MIDPOINT	lure	n/a	n/a	n/a	1
224.182	0.566586157	PALLET	lure	n/a	n/a	n/a	1
224.748	0.616607172	SEEKER	lure	n/a	n/a	n/a	1
225.365	0.483320828	ADDRESSEE	lure	n/a	n/a	n/a	1
225.848	0.483331015	WOODCRAFT	lure	n/a	n/a	n/a	1
226.331	0.533325787	EASTERNER	lure	n/a	n/a	n/a	1
226.865	n/a	SCULPTOR	lure	n/a	n/a	n/a	1
238.015	0.56671312	EMPEROR	lure	n/a	n/a	n/a	1
238.581	0.683268967	CONFIDENCE	lure	n/a	n/a	n/a	1
239.265	0.466660013	CHAUVINIST	lure	n/a	n/a	n/a	1
239.731	0.749988476	BOOTLEGGER	lure	n/a	n/a	n/a	1
240.481	0.733970272	BOUGH	lure	n/a	n/a	n/a	1
241.215	0.566010799	SUNBURN	lure	n/a	n/a	n/a	1
241.781	1.016656947	PEACH	fruit	721	2	2	1
242.798	0.566659593	EJECTION	lure	n/a	n/a	n/a	1
243.365	0.433323443	GRENADINE	lure	n/a	n/a	n/a	1
243.798	0.73332817	ROBBER	lure	n/a	n/a	n/a	1
244.531	0.399994384	REGISTRY	lure	n/a	n/a	n/a	1
244.931	0.633324455	SATURATION	lure	n/a	n/a	n/a	1
245.565	0.349994403	COMEDIAN	lure	n/a	n/a	n/a	1
245.915	0.699989859	CUCKOO	lure	n/a	n/a	n/a	1
246.615	0.449993882	ANTLER	lure	n/a	n/a	n/a	1
247.065	0.34999621	PROBLEM	lure	n/a	n/a	n/a	1
247.415	0.583326373	WELFARE	lure	n/a	n/a	n/a	1
247.998	0.399994585	PURPOSE	lure	n/a	n/a	n/a	1
248.398	0.433325742	PENNANT	lure	n/a	n/a	n/a	1
248.831	0.749989702	INHIBITOR	lure	n/a	n/a	n/a	1
249.581	0.633326367	ZENITH	lure	n/a	n/a	n/a	1
250.214	0.616659921	COLUMN	short	n/a	n/a	n/a	1
250.831	0.716654091	DEMOTION	lure	n/a	n/a	n/a	1
251.548	0.349996258	BRIDESMAID	lure	n/a	n/a	n/a	1
251.898	0.716657979	INCAPACITY	lure	n/a	n/a	n/a	1
252.614	0.599990886	DILL	lure	n/a	n/a	n/a	1
253.214	0.733323094	TURMOIL	lure	n/a	n/a	n/a	1
253.948	0.633324236	WRITER	lure	n/a	n/a	n/a	1
254.581	0.599992214	INNKEEPER	lure	n/a	n/a	n/a	1
255.181	0.433327875	CITIZEN	lure	n/a	n/a	n/a	1
