onset	duration	stim	cond	RT	resp	cresp	acc
59.68	0.483326851	JUNCTURE	lure	n/a	n/a	n/a	1
60.163	0.316661948	EXCISE	lure	n/a	n/a	n/a	1
60.48	0.549994348	ANOREXIA	lure	n/a	n/a	n/a	1
61.03	0.766658379	FILMSTRIP	lure	n/a	n/a	n/a	1
61.796	0.766658293	EXPLORER	lure	n/a	n/a	n/a	1
62.563	0.749983811	ZODIAC	lure	n/a	n/a	n/a	1
63.313	0.499993818	HORSESHOE	lure	n/a	n/a	n/a	1
63.813	0.633328123	TALC	lure	n/a	n/a	n/a	1
64.446	0.716653444	COMMA	lure	n/a	n/a	n/a	1
65.163	0.733323876	CLAUSE	lure	n/a	n/a	n/a	1
65.896	0.683325231	THRIFT	lure	n/a	n/a	n/a	1
66.579	2.016643421	FRONTIER	long	n/a	n/a	n/a	1
68.596	0.41665505	KEEPER	lure	n/a	n/a	n/a	1
69.013	0.43333074	PIRATE	lure	n/a	n/a	n/a	1
69.446	0.366663353	KINGDOM	lure	n/a	n/a	n/a	1
69.813	0.399989096	DISSECTION	lure	n/a	n/a	n/a	1
70.213	0.649994248	OVERPRINT	lure	n/a	n/a	n/a	1
70.863	0.5667081	GULF	lure	n/a	n/a	n/a	1
71.429	0.68327918	MORALITY	lure	n/a	n/a	n/a	1
72.113	0.333328404	PLUMBER	lure	n/a	n/a	n/a	1
72.446	0.416654687	ADVENT	lure	n/a	n/a	n/a	1
72.863	0.383328865	ECLAIR	lure	n/a	n/a	n/a	1
73.246	0.749994232	ENTICEMENT	lure	n/a	n/a	n/a	1
73.996	0.666656888	PRISM	lure	n/a	n/a	n/a	1
74.663	0.616660377	ROAD	short	n/a	n/a	n/a	1
75.279	0.499989511	JUNKIE	lure	n/a	n/a	n/a	1
75.779	0.566657251	SENSOR	lure	n/a	n/a	n/a	1
76.346	0.400000312	SUBVERSION	lure	n/a	n/a	n/a	1
76.746	0.48332624	KIDDY	lure	n/a	n/a	n/a	1
77.229	0.483324431	GLEANER	lure	n/a	n/a	n/a	1
77.713	0.549992013	GOATEE	lure	n/a	n/a	n/a	1
78.263	0.699991627	EARPIECE	lure	n/a	n/a	n/a	1
78.963	0.733363194	SCRIMMAGE	lure	n/a	n/a	n/a	1
79.696	0.43328782	CELLOPHANE	lure	n/a	n/a	n/a	1
80.129	0.366701899	WEEKEND	lure	n/a	n/a	n/a	1
80.496	0.366616756	MIDNIGHT	lure	n/a	n/a	n/a	1
80.863	0.683330568	TELEPATHY	lure	n/a	n/a	n/a	1
81.546	0.716696847	SUCCESSION	lure	n/a	n/a	n/a	1
82.263	0.583279504	SARCASM	lure	n/a	n/a	n/a	1
82.846	0.616663042	MUZZLE	short	n/a	n/a	n/a	1
83.463	0.599987405	BROKERAGE	lure	n/a	n/a	n/a	1
84.063	0.604593755	PUBLISHER	lure	n/a	n/a	n/a	1
84.667	0.395392912	LUXURY	lure	n/a	n/a	n/a	1
85.063	0.699993555	DIGNITY	lure	n/a	n/a	n/a	1
85.763	0.699987878	MERIDIAN	lure	n/a	n/a	n/a	1
86.463	0.59999253	REEF	lure	n/a	n/a	n/a	1
87.063	0.433331949	NIGHTSHIRT	lure	n/a	n/a	n/a	1
87.496	0.583320643	NONE	lure	n/a	n/a	n/a	1
88.079	0.44999385	DILATION	lure	n/a	n/a	n/a	1
88.529	0.399995982	DATA	lure	n/a	n/a	n/a	1
88.929	0.699988369	SURREALISM	lure	n/a	n/a	n/a	1
89.629	0.43333478	BROTHER	lure	n/a	n/a	n/a	1
90.063	0.587560775	TURNER	lure	n/a	n/a	n/a	1
90.65	0.662418943	FOREHEAD	lure	n/a	n/a	n/a	1
91.312	1.016652416	APPLE	fruit	878	2	2	1
92.329	0.383326571	IMMORALITY	lure	n/a	n/a	n/a	1
92.712	0.616660168	INMATE	lure	n/a	n/a	n/a	1
93.329	0.466663752	PAWNSHOP	lure	n/a	n/a	n/a	1
93.796	0.516655148	COLLIE	lure	n/a	n/a	n/a	1
94.312	0.766660339	PROTOTYPE	lure	n/a	n/a	n/a	1
95.079	0.766656464	DRAWBACK	lure	n/a	n/a	n/a	1
95.846	0.700028468	CHRONICLE	lure	n/a	n/a	n/a	1
96.546	0.549990742	INSPECTION	lure	n/a	n/a	n/a	1
97.096	0.536454326	RAPPORT	lure	n/a	n/a	n/a	1
97.632	0.396826018	RAT	lure	n/a	n/a	n/a	1
98.029	0.733323807	STAIR	lure	n/a	n/a	n/a	1
98.762	0.549996377	DEVIANCY	lure	n/a	n/a	n/a	1
99.312	0.716653626	VELOCITY	lure	n/a	n/a	n/a	1
100.029	2.016642007	SPONGE	long	n/a	n/a	n/a	1
102.046	0.566655609	PESTICIDE	lure	n/a	n/a	n/a	1
102.612	0.349995744	BOWSTRING	lure	n/a	n/a	n/a	1
102.962	0.399996996	STATESMEN	lure	n/a	n/a	n/a	1
103.362	0.683319537	DEPARTURE	lure	n/a	n/a	n/a	1
104.046	0.766661332	OCTANE	lure	n/a	n/a	n/a	1
104.812	0.733360822	NUISANCE	lure	n/a	n/a	n/a	1
105.546	0.599956291	HOSIERY	lure	n/a	n/a	n/a	1
106.146	0.383324079	ANCESTRY	lure	n/a	n/a	n/a	1
106.529	0.616658231	SPOKESMAN	lure	n/a	n/a	n/a	1
107.146	0.316662838	CRAYFISH	lure	n/a	n/a	n/a	1
107.462	0.566710017	HEXAGRAM	lure	n/a	n/a	n/a	1
108.029	0.616608846	SAWDUST	short	n/a	n/a	n/a	1
108.646	0.333329621	COLT	lure	n/a	n/a	n/a	1
108.979	0.533372488	SONOGRAM	lure	n/a	n/a	n/a	1
109.512	0.633339308	CONCOCTION	lure	n/a	n/a	n/a	1
110.146	0.449931086	PAD	lure	n/a	n/a	n/a	1
110.596	0.766657964	VENGEANCE	lure	n/a	n/a	n/a	1
111.362	0.583365077	HONESTY	lure	n/a	n/a	n/a	1
111.946	0.400483425	PROCURER	lure	n/a	n/a	n/a	1
112.346	0.399467552	GAZER	lure	n/a	n/a	n/a	1
112.746	0.54998804	GASLIGHT	lure	n/a	n/a	n/a	1
113.296	0.633366885	BOUNCER	lure	n/a	n/a	n/a	1
113.929	0.616618922	AMBROSIA	lure	n/a	n/a	n/a	1
114.546	0.583321171	PROCURATOR	lure	n/a	n/a	n/a	1
115.129	0.466664602	VOLATILITY	lure	n/a	n/a	n/a	1
115.595	0.716659385	LEEWAY	lure	n/a	n/a	n/a	1
116.312	2.016636478	FOREST	long	n/a	n/a	n/a	1
118.329	0.633364571	BLOWBACK	lure	n/a	n/a	n/a	1
118.962	0.387157683	CLOSEUP	lure	n/a	n/a	n/a	1
119.349	0.596120613	REMAKE	lure	n/a	n/a	n/a	1
119.945	0.583324084	NUMEROLOGY	lure	n/a	n/a	n/a	1
120.529	0.566658583	ATTIRE	lure	n/a	n/a	n/a	1
121.095	0.599992187	PEACEMAKER	lure	n/a	n/a	n/a	1
121.695	0.521241595	OMEN	lure	n/a	n/a	n/a	1
122.217	0.445416017	DEER	lure	n/a	n/a	n/a	1
122.662	0.533327915	CARDIOGRAM	lure	n/a	n/a	n/a	1
123.195	0.500040568	PINT	lure	n/a	n/a	n/a	1
123.695	0.749939255	DISUSE	lure	n/a	n/a	n/a	1
124.445	0.533328587	CREWMAN	lure	n/a	n/a	n/a	1
124.979	1.01664972	BERRY	fruit	644	2	2	1
125.995	0.383331432	FOREFINGER	lure	n/a	n/a	n/a	1
126.379	0.533320695	JURIST	lure	n/a	n/a	n/a	1
126.912	0.48332717	ASTROLOGY	lure	n/a	n/a	n/a	1
127.395	0.466662094	TIMEPIECE	lure	n/a	n/a	n/a	1
127.862	0.799991138	SUITE	lure	n/a	n/a	n/a	1
128.662	0.399991535	DORMITORY	lure	n/a	n/a	n/a	1
129.062	0.399997958	VILLAIN	lure	n/a	n/a	n/a	1
129.462	0.549990296	NOVICE	lure	n/a	n/a	n/a	1
130.012	0.399992642	KEYSTONE	lure	n/a	n/a	n/a	1
130.412	0.633327589	POTION	lure	n/a	n/a	n/a	1
131.045	0.433328277	DENIAL	lure	n/a	n/a	n/a	1
131.479	0.383324422	KNITWEAR	lure	n/a	n/a	n/a	1
131.862	0.599993706	GOALKEEPER	lure	n/a	n/a	n/a	1
132.462	0.618880852	RECOMPENSE	lure	n/a	n/a	n/a	1
133.081	0.581104655	LORE	lure	n/a	n/a	n/a	1
133.662	1.016649536	CANTELOUPE	fruit	809	2	2	1
134.679	0.733325161	CLASSICIST	lure	n/a	n/a	n/a	1
135.412	0.719253428	GRINDER	lure	n/a	n/a	n/a	1
136.131	0.330733479	HANDGUN	lure	n/a	n/a	n/a	1
136.462	0.483375587	MATRIMONY	lure	n/a	n/a	n/a	1
136.945	0.383328935	DEJECTION	lure	n/a	n/a	n/a	1
137.329	0.599939977	ACCURACY	lure	n/a	n/a	n/a	1
137.929	0.616662172	BORROWER	lure	n/a	n/a	n/a	1
138.545	0.519292172	COLLEAGUE	lure	n/a	n/a	n/a	1
139.064	0.397420522	SPHINCTER	lure	n/a	n/a	n/a	1
139.462	0.433267206	THRUSTER	lure	n/a	n/a	n/a	1
139.895	0.766654118	DELETION	lure	n/a	n/a	n/a	1
140.662	0.649994632	ALLOCATION	lure	n/a	n/a	n/a	1
141.312	0.383327378	DENOTATION	lure	n/a	n/a	n/a	1
141.695	0.449995299	WATCHBAND	lure	n/a	n/a	n/a	1
142.145	1.016650821	ELDERBERRY	fruit	701	2	2	1
143.162	0.683328447	MART	lure	n/a	n/a	n/a	1
143.845	0.399992482	BLOWPIPE	lure	n/a	n/a	n/a	1
144.245	0.333327054	AMPLIFIER	lure	n/a	n/a	n/a	1
144.578	0.716655834	GROUNDER	lure	n/a	n/a	n/a	1
145.295	0.733325045	PIPER	lure	n/a	n/a	n/a	1
146.028	0.6166573	YEAST	lure	n/a	n/a	n/a	1
146.645	0.483328726	HOTHEAD	lure	n/a	n/a	n/a	1
147.128	0.766657785	LOT	lure	n/a	n/a	n/a	1
147.895	0.349997088	SPECULATOR	lure	n/a	n/a	n/a	1
148.245	0.366656396	MANPOWER	lure	n/a	n/a	n/a	1
148.612	0.633373963	DOGHOUSE	lure	n/a	n/a	n/a	1
149.245	0.53327901	SPACESHIP	lure	n/a	n/a	n/a	1
149.778	0.416657528	HYPERBOLA	lure	n/a	n/a	n/a	1
150.195	0.366664968	ENGINE	lure	n/a	n/a	n/a	1
150.562	1.018157091	BERRY	fruit	717	2	2	1
151.58	0.465154816	ACCEPTANCE	lure	n/a	n/a	n/a	1
152.045	0.750028942	HISTAMINE	lure	n/a	n/a	n/a	1
152.795	0.49995261	SEQUOIA	lure	n/a	n/a	n/a	1
153.295	0.71665783	BRISKET	lure	n/a	n/a	n/a	1
154.012	0.483385183	PRESSMAN	lure	n/a	n/a	n/a	1
154.495	0.716598443	COMBO	lure	n/a	n/a	n/a	1
155.212	0.416661485	LAUGHTER	lure	n/a	n/a	n/a	1
155.628	0.466658966	RIB	lure	n/a	n/a	n/a	1
156.095	0.399997898	MATRIARCH	lure	n/a	n/a	n/a	1
156.495	0.316659212	EYESIGHT	lure	n/a	n/a	n/a	1
156.812	0.54999221	BRIBERY	lure	n/a	n/a	n/a	1
157.362	0.549992582	COLLECTOR	lure	n/a	n/a	n/a	1
157.912	0.749991245	EXPOSITION	lure	n/a	n/a	n/a	1
158.662	0.366664315	VENUE	lure	n/a	n/a	n/a	1
159.028	2.016639383	ELBOW	long	n/a	n/a	n/a	1
161.045	0.549993424	HARVESTER	lure	n/a	n/a	n/a	1
161.595	0.699990751	GEn/aE	lure	n/a	n/a	n/a	1
162.295	0.666655524	COUNTRYMEN	lure	n/a	n/a	n/a	1
162.962	0.549993822	OPPOSITION	lure	n/a	n/a	n/a	1
163.512	0.433326238	SAMBA	lure	n/a	n/a	n/a	1
163.945	0.51792652	SETTER	lure	n/a	n/a	n/a	1
164.463	0.61539552	LETTERBOX	lure	n/a	n/a	n/a	1
165.078	0.616655404	CHARCOAL	lure	n/a	n/a	n/a	1
165.695	0.333374646	LAWMAN	lure	n/a	n/a	n/a	1
166.028	0.566615715	INVENTOR	lure	n/a	n/a	n/a	1
166.595	0.383326829	SCAPEGOAT	lure	n/a	n/a	n/a	1
166.978	2.016640921	DOME	long	n/a	n/a	n/a	1
168.995	0.333328314	FAVORITISM	lure	n/a	n/a	n/a	1
169.328	0.550046714	SOLEMNITY	lure	n/a	n/a	n/a	1
169.878	0.48327236	SHAW	lure	n/a	n/a	n/a	1
170.361	0.433322248	METAL	lure	n/a	n/a	n/a	1
170.795	0.616702751	PRETENDER	lure	n/a	n/a	n/a	1
171.411	0.65302873	COMPETENCE	lure	n/a	n/a	n/a	1
172.064	0.480251645	KEG	lure	n/a	n/a	n/a	1
172.545	0.383322124	CORRUPTION	lure	n/a	n/a	n/a	1
172.928	0.583378943	COHERENCY	lure	n/a	n/a	n/a	1
173.511	0.316659695	OVERHAUL	lure	n/a	n/a	n/a	1
173.828	0.749940404	FEROCITY	lure	n/a	n/a	n/a	1
174.578	0.587636477	ARCHWAY	lure	n/a	n/a	n/a	1
175.166	1.029010142	BLACKBERRY	fruit	673	2	2	1
176.195	0.666660303	SUSPECT	lure	n/a	n/a	n/a	1
176.861	0.666696105	ROSTER	lure	n/a	n/a	n/a	1
177.528	0.399951946	HEADHUNTER	lure	n/a	n/a	n/a	1
177.928	0.383330575	BIOGRAPHY	lure	n/a	n/a	n/a	1
178.311	0.716654517	PROPRIETY	lure	n/a	n/a	n/a	1
179.028	0.399994721	APPENDAGE	lure	n/a	n/a	n/a	1
179.428	0.566656613	GIVER	lure	n/a	n/a	n/a	1
179.995	0.450000462	CATACLYSM	lure	n/a	n/a	n/a	1
180.445	0.700046786	INFLUENZA	lure	n/a	n/a	n/a	1
181.145	0.566600416	BALE	lure	n/a	n/a	n/a	1
181.711	0.633326011	OAT	lure	n/a	n/a	n/a	1
182.345	0.599992452	DEBT	lure	n/a	n/a	n/a	1
182.945	0.583372519	YEAR	lure	n/a	n/a	n/a	1
183.528	2.016592513	DIRT	long	n/a	n/a	n/a	1
185.545	0.649992622	MISUSE	lure	n/a	n/a	n/a	1
186.195	0.666700417	REFUND	lure	n/a	n/a	n/a	1
186.861	0.649993289	WORKROOM	lure	n/a	n/a	n/a	1
187.511	0.366614797	NOONTIME	lure	n/a	n/a	n/a	1
187.878	0.383327009	COMPLEMENT	lure	n/a	n/a	n/a	1
188.261	0.66665624	MINSTREL	lure	n/a	n/a	n/a	1
188.928	0.733363189	JURY	lure	n/a	n/a	n/a	1
189.661	0.549954544	MISDEED	lure	n/a	n/a	n/a	1
190.211	0.700039766	SUBURBIA	lure	n/a	n/a	n/a	1
190.911	0.566608075	PRETENSE	lure	n/a	n/a	n/a	1
191.478	0.58496959	CANCER	lure	n/a	n/a	n/a	1
192.063	0.615012724	WALLET	short	n/a	n/a	n/a	1
192.678	0.483330769	EXTRACTOR	lure	n/a	n/a	n/a	1
193.161	0.316659677	FOOTAGE	lure	n/a	n/a	n/a	1
193.478	0.783325343	WOODSHED	lure	n/a	n/a	n/a	1
194.261	0.633328013	BAKERY	lure	n/a	n/a	n/a	1
194.894	0.683322609	MICROMETER	lure	n/a	n/a	n/a	1
195.578	0.733373354	BASKET	lure	n/a	n/a	n/a	1
196.311	0.666608381	SLIPPAGE	lure	n/a	n/a	n/a	1
196.978	0.366656984	STOVE	lure	n/a	n/a	n/a	1
197.344	0.466664	CANTEEN	lure	n/a	n/a	n/a	1
197.811	0.633325451	COAL	lure	n/a	n/a	n/a	1
198.444	0.349991139	GANGSTER	lure	n/a	n/a	n/a	1
198.794	0.566698276	STANDPOINT	lure	n/a	n/a	n/a	1
199.361	0.666620698	NEWSREADER	lure	n/a	n/a	n/a	1
200.028	0.666659393	RIFLEMAN	lure	n/a	n/a	n/a	1
200.694	2.01663838	LETTER	long	n/a	n/a	n/a	1
202.711	0.316657892	RESUMPTION	lure	n/a	n/a	n/a	1
203.028	0.735683982	CROSSWIND	lure	n/a	n/a	n/a	1
203.763	0.680983672	JELLO	lure	n/a	n/a	n/a	1
204.444	0.649972185	CRAFTSMEN	lure	n/a	n/a	n/a	1
205.094	0.383330192	GENTRY	lure	n/a	n/a	n/a	1
205.478	0.73332034	RECAP	lure	n/a	n/a	n/a	1
206.211	0.383328678	APPLICATOR	lure	n/a	n/a	n/a	1
206.594	0.699996417	BREASTBONE	lure	n/a	n/a	n/a	1
207.294	0.333325029	STEELMAKER	lure	n/a	n/a	n/a	1
207.628	0.466657701	SUn/aAY	lure	n/a	n/a	n/a	1
208.094	0.533331987	LADING	lure	n/a	n/a	n/a	1
208.628	0.74998484	DRAKE	lure	n/a	n/a	n/a	1
209.378	0.616660346	TIMBER	short	n/a	n/a	n/a	1
209.994	0.483324713	COCKROACH	lure	n/a	n/a	n/a	1
210.478	0.56666017	AIRWAY	lure	n/a	n/a	n/a	1
211.044	0.666655781	MINK	lure	n/a	n/a	n/a	1
211.711	0.66665976	SPIDER	lure	n/a	n/a	n/a	1
212.378	0.46666259	ECLIPSE	lure	n/a	n/a	n/a	1
212.844	0.454168838	VERTEX	lure	n/a	n/a	n/a	1
213.298	0.445817134	SERVER	lure	n/a	n/a	n/a	1
213.744	0.483327674	LOCALE	lure	n/a	n/a	n/a	1
214.227	0.583322159	DISASTER	lure	n/a	n/a	n/a	1
214.811	0.366661944	MODULATION	lure	n/a	n/a	n/a	1
215.177	0.499994325	ALLOTMENT	lure	n/a	n/a	n/a	1
215.677	0.366662398	GREYBEARD	lure	n/a	n/a	n/a	1
216.044	0.68356676	TEXTILE	lure	n/a	n/a	n/a	1
216.728	0.66641965	SYMPATHY	lure	n/a	n/a	n/a	1
217.394	0.499992889	SWEEPER	lure	n/a	n/a	n/a	1
217.894	0.616655943	HAMMER	short	n/a	n/a	n/a	1
218.511	0.416658803	RESONANCE	lure	n/a	n/a	n/a	1
218.927	0.466661906	HAWKER	lure	n/a	n/a	n/a	1
219.394	0.716655574	KAZOO	lure	n/a	n/a	n/a	1
220.111	0.552861987	ASSISTANT	lure	n/a	n/a	n/a	1
220.664	0.447125124	PEROXIDE	lure	n/a	n/a	n/a	1
221.111	0.616655065	ARMFUL	lure	n/a	n/a	n/a	1
221.727	0.649996341	PAPA	lure	n/a	n/a	n/a	1
222.377	0.383324362	VELVETEEN	lure	n/a	n/a	n/a	1
222.761	0.533329053	DILEMMA	lure	n/a	n/a	n/a	1
223.294	0.333332436	BOXWOOD	lure	n/a	n/a	n/a	1
223.627	0.566652226	HESITANCE	lure	n/a	n/a	n/a	1
224.194	0.599993448	MILESTONE	lure	n/a	n/a	n/a	1
224.794	0.599991088	SUBMARINE	lure	n/a	n/a	n/a	1
225.394	0.633365391	RESIN	lure	n/a	n/a	n/a	1
226.027	0.466623828	BUCKWHEAT	lure	n/a	n/a	n/a	1
226.494	0.383363772	COLESLAW	lure	n/a	n/a	n/a	1
226.877	n/a	CLARINET	lure	n/a	n/a	n/a	1
238.011	0.533327008	PROCESSION	lure	n/a	n/a	n/a	1
238.544	0.633322332	NUTRITION	lure	n/a	n/a	n/a	1
239.177	0.683323917	COMMUTER	lure	n/a	n/a	n/a	1
239.86	0.416660664	SALIVATION	lure	n/a	n/a	n/a	1
240.277	0.683551223	SHOWPLACE	lure	n/a	n/a	n/a	1
240.961	0.499766247	CODEINE	lure	n/a	n/a	n/a	1
241.46	0.633324524	TRIAL	lure	n/a	n/a	n/a	1
242.094	1.016654769	PLUM	fruit	729	2	2	1
243.11	0.383324007	FOLLOWER	lure	n/a	n/a	n/a	1
243.494	0.520177174	MONORAIL	lure	n/a	n/a	n/a	1
244.014	0.613180977	PACIFISM	lure	n/a	n/a	n/a	1
244.627	0.433292946	DROPPER	lure	n/a	n/a	n/a	1
245.06	0.483324277	DEPARTMENT	lure	n/a	n/a	n/a	1
245.544	0.649991134	TRANSIENCE	lure	n/a	n/a	n/a	1
246.194	0.616658374	PINHEAD	lure	n/a	n/a	n/a	1
246.81	0.449994752	SCALPEL	lure	n/a	n/a	n/a	1
247.26	0.633324063	PELICAN	lure	n/a	n/a	n/a	1
247.894	0.733323435	COMPOSURE	lure	n/a	n/a	n/a	1
248.627	0.499993314	CHARMER	lure	n/a	n/a	n/a	1
249.127	0.583374268	UNDERLAY	lure	n/a	n/a	n/a	1
249.71	0.583277368	DAFFODIL	lure	n/a	n/a	n/a	1
250.294	0.616657635	ROAD	short	n/a	n/a	n/a	1
250.91	0.683324511	SECT	lure	n/a	n/a	n/a	1
251.594	0.466662661	STORAGE	lure	n/a	n/a	n/a	1
252.06	0.333326965	BANNER	lure	n/a	n/a	n/a	1
252.394	0.400065101	RIFF	lure	n/a	n/a	n/a	1
252.794	0.533321003	BASSET	lure	n/a	n/a	n/a	1
253.327	0.533263316	DOORWAY	lure	n/a	n/a	n/a	1
253.86	0.48332317	RETRIEVAL	lure	n/a	n/a	n/a	1
254.344	0.466661443	MUSCLEMAN	lure	n/a	n/a	n/a	1
254.81	0.516711732	SPLOTCH	lure	n/a	n/a	n/a	1
255.327	0.483270934	CHEETAH	lure	n/a	n/a	n/a	1
255.81	0.700046288	GOALPOST	lure	n/a	n/a	n/a	1
256.51	0.686867072	VALENCE	lure	n/a	n/a	n/a	1
257.197	0.57973037	LAWSUIT	lure	n/a	n/a	n/a	1
