onset	duration	stim	cond	RT	resp	cresp	acc
102.349	0.34999929	CUCKOO	lure	n/a	n/a	n/a	1
102.699	0.749991234	ANVIL	lure	n/a	n/a	n/a	1
103.449	0.433327268	SEA	lure	n/a	n/a	n/a	1
103.882	0.349990817	DECORATION	lure	n/a	n/a	n/a	1
104.232	0.533328544	PLURALITY	lure	n/a	n/a	n/a	1
104.766	0.416663271	SLUGGER	lure	n/a	n/a	n/a	1
105.182	0.653642111	RHEUMATISM	lure	n/a	n/a	n/a	1
105.836	0.729725354	LOCALE	lure	n/a	n/a	n/a	1
106.566	0.533273444	CREWMAN	lure	n/a	n/a	n/a	1
107.099	0.516657111	NIP	lure	n/a	n/a	n/a	1
107.615	0.616658317	HARLOT	lure	n/a	n/a	n/a	1
108.232	2.016640123	SAWDUST	long	n/a	n/a	n/a	1
110.249	0.683326333	INVALID	lure	n/a	n/a	n/a	1
110.932	0.483323718	DEBTOR	lure	n/a	n/a	n/a	1
111.415	0.349996017	LINER	lure	n/a	n/a	n/a	1
111.765	0.399993585	CADDIE	lure	n/a	n/a	n/a	1
112.165	0.600049979	ARROGANCE	lure	n/a	n/a	n/a	1
112.765	0.416603595	CONTOUR	lure	n/a	n/a	n/a	1
113.182	0.716656442	STAIR	lure	n/a	n/a	n/a	1
113.899	0.366662876	ELECTORATE	lure	n/a	n/a	n/a	1
114.265	0.46665986	FIN	lure	n/a	n/a	n/a	1
114.732	0.499993104	FEMINISM	lure	n/a	n/a	n/a	1
115.232	0.36671856	GLADIATOR	lure	n/a	n/a	n/a	1
115.599	0.433271682	TIER	lure	n/a	n/a	n/a	1
116.032	0.449993241	MACHINERY	lure	n/a	n/a	n/a	1
116.482	2.016638591	FLEET	long	n/a	n/a	n/a	1
118.499	0.733324319	GRENADE	lure	n/a	n/a	n/a	1
119.232	0.633325838	LAMP	lure	n/a	n/a	n/a	1
119.865	0.733324374	PRAT	lure	n/a	n/a	n/a	1
120.599	0.633322324	ABODE	lure	n/a	n/a	n/a	1
121.232	0.333329451	FLUIDITY	lure	n/a	n/a	n/a	1
121.565	0.683323293	FATHERHOOD	lure	n/a	n/a	n/a	1
122.249	0.516660813	MAKEUP	lure	n/a	n/a	n/a	1
122.765	0.483325585	TEA	lure	n/a	n/a	n/a	1
123.249	0.516718979	RIPTIDE	lure	n/a	n/a	n/a	1
123.765	0.549933521	ECOSYSTEM	lure	n/a	n/a	n/a	1
124.315	0.549994278	MIDGET	lure	n/a	n/a	n/a	1
124.865	0.616658844	SHELL	short	n/a	n/a	n/a	1
125.482	0.420539146	KOALA	lure	n/a	n/a	n/a	1
125.902	0.796108205	WICKERWORK	lure	n/a	n/a	n/a	1
126.699	0.699992325	WEAKLING	lure	n/a	n/a	n/a	1
127.399	0.433325732	ADVERB	lure	n/a	n/a	n/a	1
127.832	0.483328786	GEOLOGIST	lure	n/a	n/a	n/a	1
128.315	0.454577526	PROTEGEE	lure	n/a	n/a	n/a	1
128.77	0.612072462	SPIDER	lure	n/a	n/a	n/a	1
129.382	0.416663239	TEXT	lure	n/a	n/a	n/a	1
129.798	0.666716536	CALYPSO	lure	n/a	n/a	n/a	1
130.465	0.733321588	SOLUTION	lure	n/a	n/a	n/a	1
131.199	0.316603947	INHIBITION	lure	n/a	n/a	n/a	1
131.515	0.766656294	BUCKSKIN	lure	n/a	n/a	n/a	1
132.282	0.333378383	GERM	lure	n/a	n/a	n/a	1
132.615	0.45106482	OBSESSION	lure	n/a	n/a	n/a	1
133.066	0.615537179	CANDLE	short	n/a	n/a	n/a	1
133.682	0.516661777	FLUTIST	lure	n/a	n/a	n/a	1
134.198	0.56670513	TURNOFF	lure	n/a	n/a	n/a	1
134.765	0.399946901	LOTTERY	lure	n/a	n/a	n/a	1
135.165	0.549991669	SNOB	lure	n/a	n/a	n/a	1
135.715	0.466660965	ALTITUDE	lure	n/a	n/a	n/a	1
136.182	0.566720441	AVALANCHE	lure	n/a	n/a	n/a	1
136.748	0.383265903	BUTTERNUT	lure	n/a	n/a	n/a	1
137.132	0.500053282	PENMANSHIP	lure	n/a	n/a	n/a	1
137.632	0.366601744	CAT	lure	n/a	n/a	n/a	1
137.998	0.54999305	SINCERITY	lure	n/a	n/a	n/a	1
138.548	0.700047493	WRIST	lure	n/a	n/a	n/a	1
139.248	0.633314116	SECULARISM	lure	n/a	n/a	n/a	1
139.882	0.483281022	CASEBOOK	lure	n/a	n/a	n/a	1
140.365	0.366660618	MOBSTER	lure	n/a	n/a	n/a	1
140.732	0.483326976	ETHYL	lure	n/a	n/a	n/a	1
141.215	2.016639845	ATLAS	long	n/a	n/a	n/a	1
143.232	0.599991883	TORNADO	lure	n/a	n/a	n/a	1
143.832	0.433384534	ATTIRE	lure	n/a	n/a	n/a	1
144.265	0.633266828	SUPPLIER	lure	n/a	n/a	n/a	1
144.898	0.750046925	FIGHTER	lure	n/a	n/a	n/a	1
145.648	0.651384362	BUN	lure	n/a	n/a	n/a	1
146.3	0.581875475	REGULATION	lure	n/a	n/a	n/a	1
146.882	0.633324881	FIREBUG	lure	n/a	n/a	n/a	1
147.515	0.41666181	HOOPLA	lure	n/a	n/a	n/a	1
147.932	0.549994481	JAR	lure	n/a	n/a	n/a	1
148.482	0.399992284	RETAKE	lure	n/a	n/a	n/a	1
148.882	0.616658914	MONOGAMY	lure	n/a	n/a	n/a	1
149.498	1.016653613	GRAPE	fruit	611	2	2	1
150.515	0.533325116	LANDSLIDE	lure	n/a	n/a	n/a	1
151.048	0.466659543	PINSTRIPE	lure	n/a	n/a	n/a	1
151.515	0.383329378	VALVE	lure	n/a	n/a	n/a	1
151.898	0.553973938	MORALE	lure	n/a	n/a	n/a	1
152.452	0.346014244	BUSH	lure	n/a	n/a	n/a	1
152.798	0.333329639	SOUVENIR	lure	n/a	n/a	n/a	1
153.132	0.700043641	NECKBAND	lure	n/a	n/a	n/a	1
153.832	0.333331399	CANDLEWICK	lure	n/a	n/a	n/a	1
154.165	0.499935663	MILKSHAKE	lure	n/a	n/a	n/a	1
154.665	0.733323354	SUBHEADING	lure	n/a	n/a	n/a	1
155.398	0.34999514	HABIT	lure	n/a	n/a	n/a	1
155.748	0.649990978	FOOLERY	lure	n/a	n/a	n/a	1
156.398	0.383329575	INERTIA	lure	n/a	n/a	n/a	1
156.781	0.399995818	FAIRGROUND	lure	n/a	n/a	n/a	1
157.181	0.466657075	GOTHICISM	lure	n/a	n/a	n/a	1
157.648	2.016640435	CART	long	n/a	n/a	n/a	1
159.665	0.433383617	ABSTENTION	lure	n/a	n/a	n/a	1
160.098	0.366604699	ENCLAVE	lure	n/a	n/a	n/a	1
160.465	0.399994589	BREAKWATER	lure	n/a	n/a	n/a	1
160.865	0.716659074	BLOWTORCH	lure	n/a	n/a	n/a	1
161.581	0.733321771	MAXIMA	lure	n/a	n/a	n/a	1
162.315	0.61666063	CHARADE	lure	n/a	n/a	n/a	1
162.931	0.366659355	PORTION	lure	n/a	n/a	n/a	1
163.298	0.716652604	CASUALTY	lure	n/a	n/a	n/a	1
164.015	0.416665483	JEOPARDY	lure	n/a	n/a	n/a	1
164.431	0.466714281	PERSONAGE	lure	n/a	n/a	n/a	1
164.898	0.683327864	REINDEER	lure	n/a	n/a	n/a	1
165.581	0.383270833	TROPHY	lure	n/a	n/a	n/a	1
165.965	1.050029037	BANANA	fruit	568	2	2	1
167.015	0.51661684	RENOVATION	lure	n/a	n/a	n/a	1
167.531	0.700048831	MARLIN	lure	n/a	n/a	n/a	1
168.231	0.766598316	HANDIWORK	lure	n/a	n/a	n/a	1
168.998	0.383326448	LOGICIAN	lure	n/a	n/a	n/a	1
169.381	0.55005019	WATCHMEN	lure	n/a	n/a	n/a	1
169.931	0.716601766	SALTER	lure	n/a	n/a	n/a	1
170.648	0.500048054	INEQUITY	lure	n/a	n/a	n/a	1
171.148	0.333328561	CUTICLE	lure	n/a	n/a	n/a	1
171.481	0.699930869	HAT	lure	n/a	n/a	n/a	1
172.181	0.649993542	COUPLET	lure	n/a	n/a	n/a	1
172.831	0.616658405	ELEPHANT	lure	n/a	n/a	n/a	1
173.448	0.416663085	HAY	lure	n/a	n/a	n/a	1
173.865	2.01663824	CHALK	long	n/a	n/a	n/a	1
175.881	0.566659559	SUITE	lure	n/a	n/a	n/a	1
176.448	0.499993763	GOLFING	lure	n/a	n/a	n/a	1
176.948	0.45004901	AXLE	lure	n/a	n/a	n/a	1
177.398	0.699933385	PHENOMENA	lure	n/a	n/a	n/a	1
178.098	0.733320391	ARSON	lure	n/a	n/a	n/a	1
178.831	0.433330505	CATACOMB	lure	n/a	n/a	n/a	1
179.264	0.399994289	PLUNGER	lure	n/a	n/a	n/a	1
179.664	0.433329735	MAXIMUM	lure	n/a	n/a	n/a	1
180.098	0.433325484	COHESION	lure	n/a	n/a	n/a	1
180.531	0.516660672	MOWER	lure	n/a	n/a	n/a	1
181.048	0.383328877	BLAZER	lure	n/a	n/a	n/a	1
181.431	0.749988336	TAXICAB	lure	n/a	n/a	n/a	1
182.181	0.466662654	GLYCERINE	lure	n/a	n/a	n/a	1
182.648	1.016652891	ORANGE	fruit	541	2	2	1
183.664	0.633323981	DOCKET	lure	n/a	n/a	n/a	1
184.298	0.433323351	HENCHMEN	lure	n/a	n/a	n/a	1
184.731	0.799992907	WIDOWER	lure	n/a	n/a	n/a	1
185.531	0.749989031	CAREERISM	lure	n/a	n/a	n/a	1
186.281	0.316661421	ALTAR	lure	n/a	n/a	n/a	1
186.598	0.349995195	BRAZIER	lure	n/a	n/a	n/a	1
186.948	0.399996557	STOREROOM	lure	n/a	n/a	n/a	1
187.348	0.399993575	TOUCHSTONE	lure	n/a	n/a	n/a	1
187.748	0.433323356	JAG	lure	n/a	n/a	n/a	1
188.181	0.483392295	STARFISH	lure	n/a	n/a	n/a	1
188.664	0.666598416	ENORMITY	lure	n/a	n/a	n/a	1
189.331	0.549989742	PANTHEON	lure	n/a	n/a	n/a	1
189.881	0.750038276	BUGGY	lure	n/a	n/a	n/a	1
190.631	0.466614536	ORGANIST	lure	n/a	n/a	n/a	1
191.098	0.616656793	CHROME	short	n/a	n/a	n/a	1
191.714	0.702757471	DEPOT	lure	n/a	n/a	n/a	1
192.417	0.530556349	CUTTER	lure	n/a	n/a	n/a	1
192.948	0.650053223	BRICKYARD	lure	n/a	n/a	n/a	1
193.598	0.333329035	MAPLE	lure	n/a	n/a	n/a	1
193.931	0.749929284	LUSTRE	lure	n/a	n/a	n/a	1
194.681	0.749995097	DESIGNER	lure	n/a	n/a	n/a	1
195.431	0.71665393	BEEFSTEAK	lure	n/a	n/a	n/a	1
196.148	0.38332641	HIDEAWAY	lure	n/a	n/a	n/a	1
196.531	0.566657192	CAPSULE	lure	n/a	n/a	n/a	1
197.098	0.750041131	CALIPER	lure	n/a	n/a	n/a	1
197.848	0.499942809	ENCAMPMENT	lure	n/a	n/a	n/a	1
198.348	0.466662022	WIPER	lure	n/a	n/a	n/a	1
198.814	0.333327551	SEGMENT	lure	n/a	n/a	n/a	1
199.148	0.616658786	CONTRACT	short	n/a	n/a	n/a	1
199.764	0.7333259	MATRIMONY	lure	n/a	n/a	n/a	1
200.498	0.416657903	CELLIST	lure	n/a	n/a	n/a	1
200.914	0.483373974	LADDER	lure	n/a	n/a	n/a	1
201.398	0.699944719	STOOL	lure	n/a	n/a	n/a	1
202.098	0.38332673	BIRTHDAY	lure	n/a	n/a	n/a	1
202.481	0.316663502	DISHWASHER	lure	n/a	n/a	n/a	1
202.798	0.616658502	INTRUDER	lure	n/a	n/a	n/a	1
203.414	0.516720477	SPECTATOR	lure	n/a	n/a	n/a	1
203.931	0.683265085	WILDCAT	lure	n/a	n/a	n/a	1
204.614	0.436620728	SUBMARINE	lure	n/a	n/a	n/a	1
205.051	0.613362877	OTTOMAN	lure	n/a	n/a	n/a	1
205.664	0.500052302	BOWMAN	lure	n/a	n/a	n/a	1
206.164	0.649931231	SALMON	lure	n/a	n/a	n/a	1
206.814	0.350054401	IMPUDENCE	lure	n/a	n/a	n/a	1
207.164	2.016577629	PASTEL	long	n/a	n/a	n/a	1
209.181	0.483329903	RUBBER	lure	n/a	n/a	n/a	1
209.664	0.483327842	TURNCOAT	lure	n/a	n/a	n/a	1
210.147	0.533327617	DUMBBELL	lure	n/a	n/a	n/a	1
210.681	0.483323803	PERJURY	lure	n/a	n/a	n/a	1
211.164	0.366661601	CARTWHEEL	lure	n/a	n/a	n/a	1
211.531	0.749990742	COMA	lure	n/a	n/a	n/a	1
212.281	0.71665724	GREED	lure	n/a	n/a	n/a	1
212.997	0.416660171	MESSENGER	lure	n/a	n/a	n/a	1
213.414	0.533373984	IMPACT	lure	n/a	n/a	n/a	1
213.947	0.433279924	FOODSTUFF	lure	n/a	n/a	n/a	1
214.381	0.399991372	LICENSEE	lure	n/a	n/a	n/a	1
214.781	0.73414284	CONVEYOR	lure	n/a	n/a	n/a	1
215.515	0.61584227	FLAPPER	lure	n/a	n/a	n/a	1
216.131	0.61665452	BRACELET	short	n/a	n/a	n/a	1
216.747	0.51666574	CORNCOB	lure	n/a	n/a	n/a	1
217.264	0.433324619	EPIDEMIC	lure	n/a	n/a	n/a	1
217.697	0.683385832	NEBULA	lure	n/a	n/a	n/a	1
218.381	0.466658287	VIEWFINDER	lure	n/a	n/a	n/a	1
218.847	0.58332522	ROADBED	lure	n/a	n/a	n/a	1
219.431	0.433267955	SUNSHINE	lure	n/a	n/a	n/a	1
219.864	0.333328644	LEOPARD	lure	n/a	n/a	n/a	1
220.197	0.650047179	DOWNTREND	lure	n/a	n/a	n/a	1
220.847	0.433272063	CHAPEL	lure	n/a	n/a	n/a	1
221.281	0.316662414	HARMONICA	lure	n/a	n/a	n/a	1
221.597	0.449993305	HYDROPLANE	lure	n/a	n/a	n/a	1
222.047	0.617382886	BARRIER	lure	n/a	n/a	n/a	1
222.665	0.665991383	CEREMONY	lure	n/a	n/a	n/a	1
223.331	0.716598423	BETRAYAL	lure	n/a	n/a	n/a	1
224.047	0.383328964	DISCUSSION	lure	n/a	n/a	n/a	1
224.431	0.366661625	UPTAKE	lure	n/a	n/a	n/a	1
224.797	0.666658755	INTRO	lure	n/a	n/a	n/a	1
225.464	0.716716184	CRUSHER	lure	n/a	n/a	n/a	1
226.181	0.699930601	STARTER	lure	n/a	n/a	n/a	1
226.881	n/a	LEGISLATOR	lure	n/a	n/a	n/a	1
238.014	0.416723041	AMAZEMENT	lure	n/a	n/a	n/a	1
238.43	0.466597921	SHOPKEEPER	lure	n/a	n/a	n/a	1
238.897	0.483327082	INGREDIENT	lure	n/a	n/a	n/a	1
239.38	0.599991425	SKATER	lure	n/a	n/a	n/a	1
239.98	0.666660226	INACTION	lure	n/a	n/a	n/a	1
240.647	0.366659894	TRACT	lure	n/a	n/a	n/a	1
241.014	0.499992768	OFFENDER	lure	n/a	n/a	n/a	1
241.514	0.616658076	BRACELET	short	n/a	n/a	n/a	1
242.13	0.366661769	OCCUPATION	lure	n/a	n/a	n/a	1
242.497	0.699990708	HEADWIND	lure	n/a	n/a	n/a	1
243.197	0.333328667	TONGUE	lure	n/a	n/a	n/a	1
243.53	0.616660683	MISTER	lure	n/a	n/a	n/a	1
244.147	0.56671832	GROWER	lure	n/a	n/a	n/a	1
244.714	0.449932166	LANDMARK	lure	n/a	n/a	n/a	1
245.164	0.599992433	RESOURCE	lure	n/a	n/a	n/a	1
245.764	0.333331009	PEELER	lure	n/a	n/a	n/a	1
246.097	0.533323527	LINGUIST	lure	n/a	n/a	n/a	1
246.63	0.466660621	PINTO	lure	n/a	n/a	n/a	1
247.097	0.466660889	TRACHEA	lure	n/a	n/a	n/a	1
247.564	0.76665588	COLONEL	lure	n/a	n/a	n/a	1
248.33	0.483326378	WARREN	lure	n/a	n/a	n/a	1
248.814	0.666657476	INTERLINK	lure	n/a	n/a	n/a	1
249.48	0.433327163	DEBASEMENT	lure	n/a	n/a	n/a	1
249.914	1.018995582	BANANA	fruit	555	2	2	1
250.933	0.330986375	CHECKLIST	lure	n/a	n/a	n/a	1
251.264	0.633327414	LEGEND	lure	n/a	n/a	n/a	1
251.897	0.383326057	NOVA	lure	n/a	n/a	n/a	1
252.28	0.483326497	OPINION	lure	n/a	n/a	n/a	1
252.763	0.516660455	SCENARIO	lure	n/a	n/a	n/a	1
253.28	0.68332529	DAFFODIL	lure	n/a	n/a	n/a	1
