onset	duration	stim	cond	RT	resp	cresp	acc
24.607	0.58332526	RETELLING	lure	n/a	n/a	n/a	1
25.191	0.533329643	COMPASSION	lure	n/a	n/a	n/a	1
25.724	0.449992762	KARATE	lure	n/a	n/a	n/a	1
26.174	0.666650408	IMITATION	lure	n/a	n/a	n/a	1
26.841	0.449997942	SCOURGE	lure	n/a	n/a	n/a	1
27.291	0.499996363	SPECIALIST	lure	n/a	n/a	n/a	1
27.791	0.366655422	RAIDER	lure	n/a	n/a	n/a	1
28.157	0.716663458	DEFICIENCY	lure	n/a	n/a	n/a	1
28.874	0.333330403	CATERER	lure	n/a	n/a	n/a	1
29.207	0.39999157	TURMOIL	lure	n/a	n/a	n/a	1
29.607	0.466664378	PROPOSAL	lure	n/a	n/a	n/a	1
30.074	0.51671061	PARADISE	lure	n/a	n/a	n/a	1
30.591	0.433273948	FELLA	lure	n/a	n/a	n/a	1
31.024	0.533325572	CORNFIELD	lure	n/a	n/a	n/a	1
31.557	0.733377375	SOCIALITE	lure	n/a	n/a	n/a	1
32.291	1.016655307	LEMON	fruit	674	2	2	1
33.307	0.516667908	CRUDE	lure	n/a	n/a	n/a	1
33.824	0.516655903	ADVENT	lure	n/a	n/a	n/a	1
34.341	0.733317036	INCEPTION	lure	n/a	n/a	n/a	1
35.074	0.466670551	EVERYTHING	lure	n/a	n/a	n/a	1
35.541	0.533263815	QUOTA	lure	n/a	n/a	n/a	1
36.074	0.483327944	TAXATION	lure	n/a	n/a	n/a	1
36.557	0.649992484	GRAMMAR	lure	n/a	n/a	n/a	1
37.207	0.383321127	EXPANSION	lure	n/a	n/a	n/a	1
37.591	0.349995577	STEEPLE	lure	n/a	n/a	n/a	1
37.941	0.616664499	FRIAR	lure	n/a	n/a	n/a	1
38.557	0.633318465	DUNGEON	lure	n/a	n/a	n/a	1
39.191	0.466664056	DISLOYALTY	lure	n/a	n/a	n/a	1
39.657	0.633323961	RESPONSE	lure	n/a	n/a	n/a	1
40.291	0.41669653	INVITATION	lure	n/a	n/a	n/a	1
40.707	0.616626236	CANDLE	short	n/a	n/a	n/a	1
41.324	0.399986493	FARMSTEAD	lure	n/a	n/a	n/a	1
41.724	0.666666433	INFO	lure	n/a	n/a	n/a	1
42.391	0.433318572	DORM	lure	n/a	n/a	n/a	1
42.824	0.736455633	SENSOR	lure	n/a	n/a	n/a	1
43.56	0.448566704	COASTLINE	lure	n/a	n/a	n/a	1
44.009	0.448291153	CHUNK	lure	n/a	n/a	n/a	1
44.457	0.549994638	JOURNALIST	lure	n/a	n/a	n/a	1
45.007	0.733321735	JAILBIRD	lure	n/a	n/a	n/a	1
45.741	0.466663753	SNAPDRAGON	lure	n/a	n/a	n/a	1
46.207	0.39999811	LATENCY	lure	n/a	n/a	n/a	1
46.607	0.583326295	UPPERCUT	lure	n/a	n/a	n/a	1
47.19	0.433319485	TROOPSHIP	lure	n/a	n/a	n/a	1
47.624	0.399993916	STUPIDITY	lure	n/a	n/a	n/a	1
48.024	0.749992276	TENANT	lure	n/a	n/a	n/a	1
48.774	0.616663143	CHROME	short	n/a	n/a	n/a	1
49.39	0.483328848	CHAMELEON	lure	n/a	n/a	n/a	1
49.874	0.499987919	VALENCE	lure	n/a	n/a	n/a	1
50.374	0.633329537	MOOD	lure	n/a	n/a	n/a	1
51.007	0.683324295	COOLANT	lure	n/a	n/a	n/a	1
51.69	0.766657063	BRUTALITY	lure	n/a	n/a	n/a	1
52.457	0.516694359	SECURITY	lure	n/a	n/a	n/a	1
52.974	0.566617585	MONGREL	lure	n/a	n/a	n/a	1
53.54	0.466714064	DIFFERENCE	lure	n/a	n/a	n/a	1
54.007	0.366649918	CLOUDBURST	lure	n/a	n/a	n/a	1
54.374	0.400003764	CHARIOT	lure	n/a	n/a	n/a	1
54.774	0.366617781	CITATION	lure	n/a	n/a	n/a	1
55.14	0.433322045	RESIDENCY	lure	n/a	n/a	n/a	1
55.574	0.53336664	OCTAGON	lure	n/a	n/a	n/a	1
56.107	0.600010061	DEFECT	lure	n/a	n/a	n/a	1
56.707	0.466648371	SPANGLE	lure	n/a	n/a	n/a	1
57.174	2.016600633	PASTEL	long	n/a	n/a	n/a	1
59.19	0.683318652	PROPAGANDA	lure	n/a	n/a	n/a	1
59.874	0.450036236	PROCURER	lure	n/a	n/a	n/a	1
60.324	0.416621047	MADHOUSE	lure	n/a	n/a	n/a	1
60.74	0.633327497	LLAMA	lure	n/a	n/a	n/a	1
61.374	0.400047268	PEASANTRY	lure	n/a	n/a	n/a	1
61.774	0.783265317	MORPHINE	lure	n/a	n/a	n/a	1
62.557	0.333323793	TORMENTOR	lure	n/a	n/a	n/a	1
62.89	0.3166627	ROYALTY	lure	n/a	n/a	n/a	1
63.207	0.683329363	INFLUX	lure	n/a	n/a	n/a	1
63.89	0.349990374	HOOCH	lure	n/a	n/a	n/a	1
64.24	0.533328368	SAMPLER	lure	n/a	n/a	n/a	1
64.774	0.66666043	PERMANENCE	lure	n/a	n/a	n/a	1
65.44	0.749993459	SCHOOLBOY	lure	n/a	n/a	n/a	1
66.19	2.016636413	ATLAS	long	n/a	n/a	n/a	1
68.207	0.766657476	DIAGRAM	lure	n/a	n/a	n/a	1
68.974	0.383326009	TROTH	lure	n/a	n/a	n/a	1
69.357	0.43332698	TRAINEE	lure	n/a	n/a	n/a	1
69.79	0.333333263	DEPOSITOR	lure	n/a	n/a	n/a	1
70.124	0.549990036	BANKER	lure	n/a	n/a	n/a	1
70.674	0.31665871	CARNATION	lure	n/a	n/a	n/a	1
70.99	0.583325119	CLIENTELE	lure	n/a	n/a	n/a	1
71.573	0.316669918	ARGUMENT	lure	n/a	n/a	n/a	1
71.89	0.33332918	SPEEDUP	lure	n/a	n/a	n/a	1
72.223	0.683323451	FLYOVER	lure	n/a	n/a	n/a	1
72.907	0.350031472	CONTINENT	lure	n/a	n/a	n/a	1
73.257	0.699949344	PRESERVER	lure	n/a	n/a	n/a	1
73.957	0.549998777	TRADITION	lure	n/a	n/a	n/a	1
74.507	0.616657489	RECORD	short	n/a	n/a	n/a	1
75.123	0.549992432	ASSASSIN	lure	n/a	n/a	n/a	1
75.673	0.683318012	BUNTING	lure	n/a	n/a	n/a	1
76.357	0.733330311	OVEN	lure	n/a	n/a	n/a	1
77.09	0.51665245	CELEBRITY	lure	n/a	n/a	n/a	1
77.607	0.349998245	MATRIARCHY	lure	n/a	n/a	n/a	1
77.957	0.666660802	FREEBOARD	lure	n/a	n/a	n/a	1
78.623	0.349995987	BOWEL	lure	n/a	n/a	n/a	1
78.973	0.399996174	TOPOGRAPHY	lure	n/a	n/a	n/a	1
79.373	0.4666531	GIBLET	lure	n/a	n/a	n/a	1
79.84	0.549995935	CONVEYER	lure	n/a	n/a	n/a	1
80.39	0.383328011	FIREWOOD	lure	n/a	n/a	n/a	1
80.773	0.516664126	ENTITY	lure	n/a	n/a	n/a	1
81.29	0.499990173	WHITECAP	lure	n/a	n/a	n/a	1
81.79	0.584147081	NEPHEW	lure	n/a	n/a	n/a	1
82.374	0.434564145	DEBAUCHERY	lure	n/a	n/a	n/a	1
82.809	0.615563519	SOAP	short	n/a	n/a	n/a	1
83.424	0.615692436	SANDBAR	lure	n/a	n/a	n/a	1
84.04	0.566662927	ASSISTANT	lure	n/a	n/a	n/a	1
84.607	0.533320788	MINDER	lure	n/a	n/a	n/a	1
85.14	0.516666018	GRANNY	lure	n/a	n/a	n/a	1
85.657	0.433324627	DUSK	lure	n/a	n/a	n/a	1
86.09	0.333332005	WINTERTIME	lure	n/a	n/a	n/a	1
86.423	0.533328156	DISK	lure	n/a	n/a	n/a	1
86.957	0.599984066	REFEREE	lure	n/a	n/a	n/a	1
87.557	0.699990644	CELL	lure	n/a	n/a	n/a	1
88.257	0.56666066	ABUNDANCE	lure	n/a	n/a	n/a	1
88.823	0.433326439	SUPEREGO	lure	n/a	n/a	n/a	1
89.257	0.416729147	REFORMER	lure	n/a	n/a	n/a	1
89.673	0.35422705	ROSEMARY	lure	n/a	n/a	n/a	1
90.028	0.746568854	UPKEEP	lure	n/a	n/a	n/a	1
90.774	0.749156884	VIOLENCE	lure	n/a	n/a	n/a	1
91.523	2.016596309	SAWDUST	long	n/a	n/a	n/a	1
93.54	0.633323667	CARROT	lure	n/a	n/a	n/a	1
94.173	0.383328163	DISQUIET	lure	n/a	n/a	n/a	1
94.557	0.433333752	SPOKESMAN	lure	n/a	n/a	n/a	1
94.99	0.366657453	LIFEBOAT	lure	n/a	n/a	n/a	1
95.357	0.449990388	SLAB	lure	n/a	n/a	n/a	1
95.806	0.683326469	RIVERSIDE	lure	n/a	n/a	n/a	1
96.49	0.61666461	HIDEOUT	lure	n/a	n/a	n/a	1
97.106	0.449994416	PUTTY	lure	n/a	n/a	n/a	1
97.556	0.601446727	DECOY	lure	n/a	n/a	n/a	1
98.158	0.665200149	BUSYBODY	lure	n/a	n/a	n/a	1
98.823	0.483321328	CEMETERY	lure	n/a	n/a	n/a	1
99.306	0.649993506	TRUCKER	lure	n/a	n/a	n/a	1
99.956	1.016654489	WATERMELON	fruit	777	2	2	1
100.973	0.733321388	HARE	lure	n/a	n/a	n/a	1
101.706	0.39999882	OVERHAUL	lure	n/a	n/a	n/a	1
102.106	0.633388225	LOVER	lure	n/a	n/a	n/a	1
102.74	0.666593269	FURNACE	lure	n/a	n/a	n/a	1
103.406	0.666656429	PENTHOUSE	lure	n/a	n/a	n/a	1
104.073	0.633325153	CHAPERONE	lure	n/a	n/a	n/a	1
104.706	0.549996094	CROSSWORD	lure	n/a	n/a	n/a	1
105.256	0.501923002	ARTIFACT	lure	n/a	n/a	n/a	1
105.758	0.635567666	ARCHBISHOP	lure	n/a	n/a	n/a	1
106.394	0.749627771	TYPOLOGY	lure	n/a	n/a	n/a	1
107.143	0.566509486	FOLLOWER	lure	n/a	n/a	n/a	1
107.71	0.512995966	ADORNMENT	lure	n/a	n/a	n/a	1
108.223	2.050024785	STAPLE	long	n/a	n/a	n/a	1
110.273	0.449940835	TALON	lure	n/a	n/a	n/a	1
110.723	0.466663907	REGULATOR	lure	n/a	n/a	n/a	1
111.19	0.7499895	PEA	lure	n/a	n/a	n/a	1
111.94	0.399998834	DOORHANDLE	lure	n/a	n/a	n/a	1
112.34	0.74998643	AUDACITY	lure	n/a	n/a	n/a	1
113.09	0.599987693	SLOGAN	lure	n/a	n/a	n/a	1
113.69	0.416664236	KILT	lure	n/a	n/a	n/a	1
114.106	0.65155395	WALLPAPER	lure	n/a	n/a	n/a	1
114.758	0.665091841	TELEGRAM	lure	n/a	n/a	n/a	1
115.423	0.383333765	INSIDER	lure	n/a	n/a	n/a	1
115.806	0.484270323	DALE	lure	n/a	n/a	n/a	1
116.291	0.749567033	FAD	lure	n/a	n/a	n/a	1
117.04	1.016127677	PEACH	fruit	757	2	2	1
118.056	0.549993514	GENTRY	lure	n/a	n/a	n/a	1
118.606	0.499992629	BAKERY	lure	n/a	n/a	n/a	1
119.106	0.666662398	GULLY	lure	n/a	n/a	n/a	1
119.773	0.766653817	SON	lure	n/a	n/a	n/a	1
120.54	0.683323897	HEADSTAND	lure	n/a	n/a	n/a	1
121.223	0.31666101	TRAPPER	lure	n/a	n/a	n/a	1
121.539	0.766657918	REPRINT	lure	n/a	n/a	n/a	1
122.306	0.733325774	DISPERSAL	lure	n/a	n/a	n/a	1
123.039	0.720296686	TROLLEY	lure	n/a	n/a	n/a	1
123.76	0.513024345	CHAIRWOMAN	lure	n/a	n/a	n/a	1
124.273	0.383323985	OVERKILL	lure	n/a	n/a	n/a	1
124.656	0.649991771	AUTHORITY	lure	n/a	n/a	n/a	1
125.306	0.616657503	SACK	short	n/a	n/a	n/a	1
125.923	0.49999152	HEAVEN	lure	n/a	n/a	n/a	1
126.423	0.716662036	FARMHAND	lure	n/a	n/a	n/a	1
127.139	0.749988209	VEHICLE	lure	n/a	n/a	n/a	1
127.889	0.433323571	ROPEWALK	lure	n/a	n/a	n/a	1
128.323	0.350000887	ROADSIDE	lure	n/a	n/a	n/a	1
128.673	0.583318244	EXPOSURE	lure	n/a	n/a	n/a	1
129.256	0.733330436	ROOSTER	lure	n/a	n/a	n/a	1
129.989	0.316654608	CYCLIST	lure	n/a	n/a	n/a	1
130.306	0.433330487	KNITWEAR	lure	n/a	n/a	n/a	1
130.739	0.733361841	TIMEKEEPER	lure	n/a	n/a	n/a	1
131.473	0.533288524	SMOKER	lure	n/a	n/a	n/a	1
132.006	0.616654651	TANNER	lure	n/a	n/a	n/a	1
132.623	0.633325397	TRUNK	lure	n/a	n/a	n/a	1
133.256	0.533329794	LEFTHANDER	lure	n/a	n/a	n/a	1
133.789	2.016640524	ASHES	long	n/a	n/a	n/a	1
135.806	0.516661191	JIFFY	lure	n/a	n/a	n/a	1
136.323	0.516653785	SCHEMA	lure	n/a	n/a	n/a	1
136.839	0.449993851	PYTHON	lure	n/a	n/a	n/a	1
137.289	0.766660345	PULSAR	lure	n/a	n/a	n/a	1
138.056	0.333324948	COYOTE	lure	n/a	n/a	n/a	1
138.389	0.583329547	HYPOCRITE	lure	n/a	n/a	n/a	1
138.973	0.599989714	FLAMINGO	lure	n/a	n/a	n/a	1
139.573	0.3499935	BULL	lure	n/a	n/a	n/a	1
139.923	0.76665893	CLASSMATE	lure	n/a	n/a	n/a	1
140.689	0.549996101	SILL	lure	n/a	n/a	n/a	1
141.239	0.533380243	DISCOURSE	lure	n/a	n/a	n/a	1
141.773	1.018759147	PINEAPPLE	fruit	729	2	2	1
142.791	0.51450041	DEADLOCK	lure	n/a	n/a	n/a	1
143.306	0.549988258	COTE	lure	n/a	n/a	n/a	1
143.856	0.349992991	DOCUMENT	lure	n/a	n/a	n/a	1
144.206	0.733329223	MADMEN	lure	n/a	n/a	n/a	1
144.939	0.749984295	GRANDPA	lure	n/a	n/a	n/a	1
145.689	0.48710681	MOUSETRAP	lure	n/a	n/a	n/a	1
146.176	0.679548594	EFFORT	lure	n/a	n/a	n/a	1
146.856	0.483327598	DONOR	lure	n/a	n/a	n/a	1
147.339	0.649986609	MAIDEN	lure	n/a	n/a	n/a	1
147.989	0.566662596	URETHRA	lure	n/a	n/a	n/a	1
148.556	0.616654757	EVERYBODY	lure	n/a	n/a	n/a	1
149.172	0.449994069	BOY	lure	n/a	n/a	n/a	1
149.622	0.483330826	PHARYNX	lure	n/a	n/a	n/a	1
150.106	2.016642097	CART	long	n/a	n/a	n/a	1
152.122	0.649985215	MAILMAN	lure	n/a	n/a	n/a	1
152.772	0.620125654	STABILITY	lure	n/a	n/a	n/a	1
153.393	0.713193061	GENE	lure	n/a	n/a	n/a	1
154.106	0.449994005	HANDLEBAR	lure	n/a	n/a	n/a	1
154.556	0.716654154	CHIMPANZEE	lure	n/a	n/a	n/a	1
155.272	0.566702746	RECTIFIER	lure	n/a	n/a	n/a	1
155.839	0.466621457	CORN	lure	n/a	n/a	n/a	1
156.306	0.333368868	MILITANCY	lure	n/a	n/a	n/a	1
156.639	0.649953242	HONEYDEW	lure	n/a	n/a	n/a	1
157.289	0.683322067	MISSILE	lure	428	2	n/a	0
157.972	0.349991467	ESPIONAGE	lure	n/a	n/a	n/a	1
158.322	0.616660381	GALLON	short	n/a	n/a	n/a	1
158.939	0.583328599	WHIM	lure	n/a	n/a	n/a	1
159.522	0.749991679	HORROR	lure	n/a	n/a	n/a	1
160.272	0.566656291	PHARMACIST	lure	n/a	n/a	n/a	1
160.839	0.616654507	PROJECTILE	lure	n/a	n/a	n/a	1
161.456	0.683326091	PROFANITY	lure	n/a	n/a	n/a	1
162.139	0.766659353	CENTRIFUGE	lure	n/a	n/a	n/a	1
162.906	0.666656239	COUNSELOR	lure	n/a	n/a	n/a	1
163.572	0.483325379	BONFIRE	lure	n/a	n/a	n/a	1
164.056	0.40065467	FREQUENCY	lure	n/a	n/a	n/a	1
164.456	0.432672368	SINGSONG	lure	n/a	n/a	n/a	1
164.889	0.749987435	LAXATIVE	lure	n/a	n/a	n/a	1
165.639	0.499992849	FAUCET	lure	n/a	n/a	n/a	1
166.139	0.616657001	FURNITURE	lure	n/a	n/a	n/a	1
166.756	1.017590895	APPLE	fruit	626	2	2	1
167.773	0.549563734	FOOD	lure	n/a	n/a	n/a	1
168.323	0.734569812	INCAPACITY	lure	n/a	n/a	n/a	1
169.057	0.683575436	MISCHIEF	lure	n/a	n/a	n/a	1
169.741	0.431563681	JUG	lure	n/a	n/a	n/a	1
170.172	0.366419456	SCAFFOLD	lure	n/a	n/a	n/a	1
170.539	0.716656645	WOLFHOUND	lure	n/a	n/a	n/a	1
171.255	0.616662192	STEAMER	lure	n/a	n/a	n/a	1
171.872	0.733323657	SUNFLOWER	lure	n/a	n/a	n/a	1
172.605	0.654276678	WINDSOCK	lure	n/a	n/a	n/a	1
173.26	0.616563591	SEVERANCE	lure	n/a	n/a	n/a	1
173.876	0.47919215	PEBBLE	lure	n/a	n/a	n/a	1
174.356	0.333274369	ASTERISK	lure	n/a	n/a	n/a	1
174.689	0.616660151	SHELL	short	n/a	n/a	n/a	1
175.305	0.749984391	SAX	lure	n/a	n/a	n/a	1
176.055	0.450036031	ARCHANGEL	lure	n/a	n/a	n/a	1
176.505	0.666619378	INCIDENT	lure	n/a	n/a	n/a	1
177.172	0.516658445	LANE	lure	n/a	n/a	n/a	1
177.689	0.766657388	PUB	lure	n/a	n/a	n/a	1
178.455	0.4166553	HOOP	lure	n/a	n/a	n/a	1
178.872	0.366664384	DINOSAUR	lure	n/a	n/a	n/a	1
179.239	0.666661244	TERRACOTTA	lure	n/a	n/a	n/a	1
179.905	0.399993038	CHIFFON	lure	n/a	n/a	n/a	1
180.305	0.31665882	WIZARDRY	lure	n/a	n/a	n/a	1
180.622	0.616657624	NEWSFLASH	lure	n/a	n/a	n/a	1
181.239	0.550032769	RIDDANCE	lure	n/a	n/a	n/a	1
181.789	0.383288304	DISUNION	lure	n/a	n/a	n/a	1
182.172	0.5166649	VIAL	lure	n/a	n/a	n/a	1
182.689	0.349995925	BACKPACK	lure	n/a	n/a	n/a	1
183.039	0.616659572	BRACELET	short	n/a	n/a	n/a	1
183.655	0.700028714	PARAFFIN	lure	n/a	n/a	n/a	1
184.355	0.499954146	BAYONET	lure	n/a	n/a	n/a	1
184.855	0.64998988	SORBET	lure	n/a	n/a	n/a	1
185.505	0.599994024	INVERSION	lure	n/a	n/a	n/a	1
186.105	0.566946181	HUMANKIND	lure	n/a	n/a	n/a	1
186.672	0.616411051	WIZARD	lure	n/a	n/a	n/a	1
187.289	0.633285158	CANDY	lure	n/a	n/a	n/a	1
187.922	0.399992483	PREHISTORY	lure	n/a	n/a	n/a	1
188.322	0.466659289	SPLENDOR	lure	n/a	n/a	n/a	1
188.789	0.416711836	MAINSTAY	lure	n/a	n/a	n/a	1
189.205	0.683275386	PASSPORT	lure	n/a	n/a	n/a	1
189.889	0.368621738	OVERFLOW	lure	n/a	n/a	n/a	1
190.257	0.698027523	HAREM	lure	n/a	n/a	n/a	1
190.955	0.350000604	SHORTY	lure	n/a	n/a	n/a	1
191.305	0.616657582	CONTRACT	short	n/a	n/a	n/a	1
191.922	0.466658659	PHENOMENON	lure	n/a	n/a	n/a	1
192.389	0.449994616	STANZA	lure	n/a	n/a	n/a	1
192.839	0.416660171	HARDTACK	lure	n/a	n/a	n/a	1
193.255	0.399996941	BUFFALO	lure	n/a	n/a	n/a	1
193.655	0.749990399	REFERRAL	lure	n/a	n/a	n/a	1
194.405	0.449993612	NONE	lure	n/a	n/a	n/a	1
194.855	0.683324275	STRIFE	lure	n/a	n/a	n/a	1
195.539	0.683320673	COURAGE	lure	n/a	n/a	n/a	1
196.222	0.683322499	VANE	lure	n/a	n/a	n/a	1
196.905	0.649996828	MENACE	lure	n/a	n/a	n/a	1
197.555	0.34999348	PARKA	lure	n/a	n/a	n/a	1
197.905	0.633321683	BURGLARY	lure	n/a	n/a	n/a	1
198.538	0.516661419	RAILROAD	lure	n/a	n/a	n/a	1
199.055	0.36666221	GIVEAWAY	lure	n/a	n/a	n/a	1
199.422	2.016636618	FLEET	long	n/a	n/a	n/a	1
201.438	0.549999123	MAMA	lure	n/a	n/a	n/a	1
201.988	0.316656741	INDIGO	lure	n/a	n/a	n/a	1
202.305	0.549992512	TURTLENECK	lure	n/a	n/a	n/a	1
202.855	0.749990057	FLAGSTONE	lure	n/a	n/a	n/a	1
203.605	0.683330561	SKETCHBOOK	lure	n/a	n/a	n/a	1
204.288	0.583325104	CLUBFOOT	lure	n/a	n/a	n/a	1
204.872	0.533320829	COLA	lure	n/a	n/a	n/a	1
205.405	0.699993787	WEEKEND	lure	n/a	n/a	n/a	1
206.105	0.649996507	COD	lure	n/a	n/a	n/a	1
206.755	0.383326631	RELEVANCE	lure	n/a	n/a	n/a	1
207.138	0.716650701	POLYGAMY	lure	n/a	n/a	n/a	1
207.855	2.016641673	CHALK	long	n/a	n/a	n/a	1
209.872	0.716663302	FOXHOLE	lure	n/a	n/a	n/a	1
210.588	0.749989214	WATT	lure	n/a	n/a	n/a	1
211.338	0.449986612	SCREENPLAY	lure	n/a	n/a	n/a	1
211.788	0.716660479	DOGGY	lure	n/a	n/a	n/a	1
212.505	0.633380536	BANKNOTE	lure	n/a	n/a	n/a	1
213.138	0.483272521	QUEST	lure	n/a	n/a	n/a	1
213.622	0.353860371	MEDIOCRITY	lure	n/a	n/a	n/a	1
213.975	0.596182006	NONDRIVER	lure	n/a	n/a	n/a	1
214.572	0.366608914	CORONET	lure	n/a	n/a	n/a	1
214.938	0.616653401	LANDLADY	lure	n/a	n/a	n/a	1
215.555	0.566665495	PEW	lure	n/a	n/a	n/a	1
216.122	1.016653388	CHERRY	fruit	604	2	2	1
217.138	0.749990682	WIDOWHOOD	lure	n/a	n/a	n/a	1
217.888	0.349993511	TRIBESMAN	lure	n/a	n/a	n/a	1
218.238	0.699992771	CROSSBEAM	lure	n/a	n/a	n/a	1
218.938	0.71670844	BICYCLE	lure	n/a	n/a	n/a	1
219.655	0.44994185	ERASER	lure	n/a	n/a	n/a	1
220.105	0.416661045	EPILEPSY	lure	n/a	n/a	n/a	1
220.522	0.316744231	EMINENCE	lure	n/a	n/a	n/a	1
220.838	0.616571411	DRAUGHT	lure	n/a	n/a	n/a	1
221.455	0.533329779	MILLENNIUM	lure	n/a	n/a	n/a	1
221.988	0.533319043	SOPHOMORE	lure	n/a	n/a	n/a	1
222.521	0.733332362	RETIREMENT	lure	n/a	n/a	n/a	1
223.255	0.316653644	PAPERBACK	lure	n/a	n/a	n/a	1
223.571	0.416661304	FISHERMEN	lure	n/a	n/a	n/a	1
223.988	0.616663407	QUANDARY	lure	n/a	n/a	n/a	1
224.605	0.466655633	ALLERGY	lure	n/a	n/a	n/a	1
225.071	0.333369437	DEWDROP	lure	n/a	n/a	n/a	1
225.405	0.616617936	FEEDBACK	lure	n/a	n/a	n/a	1
226.021	0.516662141	HALTER	lure	n/a	n/a	n/a	1
226.538	n/a	MAILBOX	lure	n/a	n/a	n/a	1
238.005	0.683327799	AMBIGUITY	lure	n/a	n/a	n/a	1
238.688	0.366657824	PROSPECT	lure	n/a	n/a	n/a	1
239.055	0.616659367	SUPERVISOR	lure	n/a	n/a	n/a	1
239.671	0.599988265	ELVER	lure	n/a	n/a	n/a	1
240.271	0.43332895	LIMERICK	lure	n/a	n/a	n/a	1
240.705	0.433328	LYE	lure	n/a	n/a	n/a	1
241.138	0.383327045	HYPERBOLE	lure	n/a	n/a	n/a	1
241.521	0.616663058	BRACELET	short	n/a	n/a	n/a	1
242.138	0.366661856	CAB	lure	n/a	n/a	n/a	1
242.505	0.533325256	AUDITORIUM	lure	n/a	n/a	n/a	1
243.038	0.699986554	WEALTH	lure	n/a	n/a	n/a	1
243.738	0.683327393	ANTECEDENT	lure	n/a	n/a	n/a	1
244.421	0.649989607	CATHEDRAL	lure	n/a	n/a	n/a	1
245.071	0.433370731	CHOCOLATE	lure	n/a	n/a	n/a	1
245.505	0.733283515	BASILICA	lure	n/a	n/a	n/a	1
246.238	0.683325421	EARDRUM	lure	n/a	n/a	n/a	1
246.921	0.649988208	FOE	lure	n/a	n/a	n/a	1
247.571	0.366662258	POSTBOX	lure	n/a	n/a	n/a	1
247.938	0.616658326	RINK	lure	n/a	n/a	n/a	1
248.554	0.583326914	INSOLE	lure	n/a	n/a	n/a	1
249.138	0.61669662	ORATOR	lure	n/a	n/a	n/a	1
249.754	2.016602872	BROOM	long	n/a	n/a	n/a	1
251.771	0.569313921	COCHLEA	lure	n/a	n/a	n/a	1
252.34	0.315500989	SENSUALITY	lure	n/a	n/a	n/a	1
252.656	0.481829277	ADAPTATION	lure	n/a	n/a	n/a	1
253.138	0.599996343	SHRINE	lure	n/a	n/a	n/a	1
253.738	0.566656814	SERGEANT	lure	n/a	n/a	n/a	1
254.304	0.350036681	NODE	lure	n/a	n/a	n/a	1
254.654	0.499992526	BASEBALL	lure	n/a	n/a	n/a	1
255.154	0.349957061	ALTO	lure	n/a	n/a	n/a	1
255.504	0.549989507	JARGON	lure	n/a	n/a	n/a	1
256.054	0.533328246	PRESSMAN	lure	n/a	n/a	n/a	1
256.588	0.549995494	FLEA	lure	n/a	n/a	n/a	1
257.138	0.366658941	POLYNOMIAL	lure	n/a	n/a	n/a	1
257.504	0.41665694	REPTILE	lure	n/a	n/a	n/a	1
257.921	1.018806825	GRAPEFRUIT	fruit	676	2	2	1
258.94	0.465568175	VITALITY	lure	n/a	n/a	n/a	1
259.405	0.498932159	HERMIT	lure	n/a	n/a	n/a	1
259.904	0.449994504	REDUCTION	lure	n/a	n/a	n/a	1
