onset	duration	stim	cond	RT	resp	cresp	acc
48.804	0.449993963	RINGER	lure	n/a	n/a	n/a	1
49.254	0.416664027	HEALTH	lure	n/a	n/a	n/a	1
49.67	0.499987949	MEDIA	lure	n/a	n/a	n/a	1
50.17	2.016647912	RAMP	long	n/a	n/a	n/a	1
52.187	0.533319233	GIRAFFE	lure	n/a	n/a	n/a	1
52.72	0.683327383	JEEP	lure	n/a	n/a	n/a	1
53.404	0.566660343	VIOLA	lure	n/a	n/a	n/a	1
53.97	0.550032428	NUTCASE	lure	n/a	n/a	n/a	1
54.52	0.383287484	FEDERATION	lure	n/a	n/a	n/a	1
54.904	0.466712582	BRAWN	lure	n/a	n/a	n/a	1
55.37	0.435788919	ORDEAL	lure	n/a	n/a	n/a	1
55.806	0.630807636	WOODSMAN	lure	n/a	n/a	n/a	1
56.437	0.416664222	PARTAKER	lure	n/a	n/a	n/a	1
56.854	0.616695804	TAB	lure	n/a	n/a	n/a	1
57.47	0.399958296	INCENTIVE	lure	n/a	n/a	n/a	1
57.87	0.466656027	PILLOWCASE	lure	n/a	n/a	n/a	1
58.337	1.016657751	PEAR	fruit	n/a	n/a	2	0
59.354	0.71665528	GENTILE	lure	12	2	n/a	0
60.07	0.366658608	BEAST	lure	n/a	n/a	n/a	1
60.437	0.483328371	ATTACHMENT	lure	n/a	n/a	n/a	1
60.92	0.333327232	SUGARLOAF	lure	n/a	n/a	n/a	1
61.254	0.633327219	REVERENCE	lure	n/a	n/a	n/a	1
61.887	0.533328837	GENDER	lure	n/a	n/a	n/a	1
62.42	0.449992958	GARNET	lure	n/a	n/a	n/a	1
62.87	0.56665679	BYLAW	lure	n/a	n/a	n/a	1
63.437	0.399995857	SCUBA	lure	n/a	n/a	n/a	1
63.837	0.733325244	ASSAILANT	lure	n/a	n/a	n/a	1
64.57	0.683326486	AMNESIA	lure	n/a	n/a	n/a	1
65.254	0.366657696	MORSEL	lure	n/a	n/a	n/a	1
65.62	0.71665632	OUTCAST	lure	n/a	n/a	n/a	1
66.337	0.566659408	LOCALE	lure	n/a	n/a	n/a	1
66.904	0.616657297	MAGAZINE	short	n/a	n/a	n/a	1
67.52	0.433325875	FRIENDSHIP	lure	n/a	n/a	n/a	1
67.954	0.349999094	SHOWGIRL	lure	n/a	n/a	n/a	1
68.304	0.733320981	TRAGEDY	lure	n/a	n/a	n/a	1
69.037	0.51666167	UTTERANCE	lure	n/a	n/a	n/a	1
69.554	0.549993614	SMOKER	lure	n/a	n/a	n/a	1
70.104	0.333329068	SQUIRE	lure	n/a	n/a	n/a	1
70.437	0.649987083	ACRONYM	lure	n/a	n/a	n/a	1
71.087	0.716658225	PHYSICIST	lure	n/a	n/a	n/a	1
71.804	0.416661203	LORE	lure	n/a	n/a	n/a	1
72.22	0.33333177	INGREDIENT	lure	n/a	n/a	n/a	1
72.553	0.633321859	CONJUNCT	lure	n/a	n/a	n/a	1
73.187	0.399992912	CHARISMA	lure	n/a	n/a	n/a	1
73.587	0.533330436	BELLBOY	lure	n/a	n/a	n/a	1
74.12	0.38332735	INJUNCTION	lure	n/a	n/a	n/a	1
74.503	0.699997022	INHABITANT	lure	n/a	n/a	n/a	1
75.203	0.33332105	CAT	lure	n/a	n/a	n/a	1
75.537	1.016651265	WATERMELON	fruit	669	2	2	1
76.553	0.383331999	DEITY	lure	n/a	n/a	n/a	1
76.937	0.333325431	TECHNIQUE	lure	n/a	n/a	n/a	1
77.27	0.349998488	HUSSY	lure	n/a	n/a	n/a	1
77.62	0.699988827	GROWTH	lure	n/a	n/a	n/a	1
78.32	0.69999338	STARTER	lure	n/a	n/a	n/a	1
79.02	0.749989163	BOATHOUSE	lure	n/a	n/a	n/a	1
79.77	0.483326315	BRICKYARD	lure	n/a	n/a	n/a	1
80.253	0.5833229	COLLAGEN	lure	n/a	n/a	n/a	1
80.837	0.349994753	TELETYPE	lure	n/a	n/a	n/a	1
81.187	0.566665173	RETHINK	lure	n/a	n/a	n/a	1
81.753	0.599992821	PSEUDONYM	lure	n/a	n/a	n/a	1
82.353	0.683317329	SONAR	lure	n/a	n/a	n/a	1
83.037	0.466666695	STYLIST	lure	n/a	n/a	n/a	1
83.503	0.699984527	BALLOONIST	lure	n/a	n/a	n/a	1
84.203	1.016656047	PEACH	fruit	843	2	2	1
85.22	0.416657552	MUSTACHE	lure	n/a	n/a	n/a	1
85.637	0.666662803	HAILSTONE	lure	n/a	n/a	n/a	1
86.303	0.366658613	JOYSTICK	lure	n/a	n/a	n/a	1
86.67	0.366714188	STEAK	lure	n/a	n/a	n/a	1
87.037	0.599939712	LIBERTY	lure	n/a	n/a	n/a	1
87.637	0.333330289	BARON	lure	n/a	n/a	n/a	1
87.97	0.600046944	THERMOSTAT	lure	n/a	n/a	n/a	1
88.57	0.399942856	INSERTION	lure	n/a	n/a	n/a	1
88.97	0.74998906	ASCENDANCY	lure	n/a	n/a	n/a	1
89.72	0.450045538	OUTBREAK	lure	n/a	n/a	n/a	1
90.17	0.699936684	APARTMENT	lure	n/a	n/a	n/a	1
90.87	0.583326511	AROMA	lure	n/a	n/a	n/a	1
91.453	0.550047445	PATRIARCHY	lure	n/a	n/a	n/a	1
92.003	0.618577747	AMMO	lure	n/a	n/a	n/a	1
92.622	2.014660836	CORK	long	n/a	n/a	n/a	1
94.637	0.699993984	MERINGUE	lure	n/a	n/a	n/a	1
95.337	0.350688622	BISQUE	lure	n/a	n/a	n/a	1
95.687	0.615962404	WITCHCRAFT	lure	n/a	n/a	n/a	1
96.303	0.599992702	SIDEWINDER	lure	n/a	n/a	n/a	1
96.903	0.616657134	NEWSCAST	lure	n/a	n/a	n/a	1
97.52	0.366665933	DRUDGERY	lure	n/a	n/a	n/a	1
97.886	0.766655449	MONARCHY	lure	n/a	n/a	n/a	1
98.653	0.616659663	WASTEWATER	lure	n/a	n/a	n/a	1
99.27	0.633326364	ADVERTISER	lure	n/a	n/a	n/a	1
99.903	0.733317201	OCCUPANCY	lure	n/a	n/a	n/a	1
100.636	0.5999924	BRICKLAYER	lure	n/a	n/a	n/a	1
101.236	0.616661888	SUDS	short	n/a	n/a	n/a	1
101.853	0.449994737	LOBE	lure	n/a	n/a	n/a	1
102.303	0.416660093	FRIDGE	lure	n/a	n/a	n/a	1
102.72	0.566656564	BLOWBACK	lure	n/a	n/a	n/a	1
103.286	0.48333223	GATEHOUSE	lure	n/a	n/a	n/a	1
103.77	0.449991055	RHINESTONE	lure	n/a	n/a	n/a	1
104.22	0.33332764	NECKLINE	lure	n/a	n/a	n/a	1
104.553	0.49999478	INTERLUDE	lure	n/a	n/a	n/a	1
105.053	0.449991215	STAMINA	lure	n/a	n/a	n/a	1
105.503	0.366661097	JET	lure	n/a	n/a	n/a	1
105.87	0.349996303	MAGNESIA	lure	n/a	n/a	n/a	1
106.22	0.733327986	SUNSTROKE	lure	n/a	n/a	n/a	1
106.953	0.699987296	CHOCOLATE	lure	n/a	n/a	n/a	1
107.653	0.533330322	RIVERBANK	lure	n/a	n/a	n/a	1
108.186	0.73331797	ARCHETYPE	lure	n/a	n/a	n/a	1
108.92	0.666706783	ADJECTIVE	lure	n/a	n/a	n/a	1
109.586	1.0166492	NECTARINE	fruit	884	2	2	1
110.603	0.566616932	TRESPASSER	lure	n/a	n/a	n/a	1
111.17	0.566658466	SCROOGE	lure	n/a	n/a	n/a	1
111.736	0.466661413	SCRUBBER	lure	n/a	n/a	n/a	1
112.203	0.766655281	CHIC	lure	n/a	n/a	n/a	1
112.97	0.366661999	WICKET	lure	n/a	n/a	n/a	1
113.336	0.599994202	FIRELIGHT	lure	n/a	n/a	n/a	1
113.936	0.666663451	LAVA	lure	n/a	n/a	n/a	1
114.603	0.566652526	REFERENT	lure	n/a	n/a	n/a	1
115.17	0.499993531	LARYNX	lure	n/a	n/a	n/a	1
115.67	0.449990229	DOMINO	lure	n/a	n/a	n/a	1
116.12	0.516663904	HERDSMAN	lure	n/a	n/a	n/a	1
116.636	0.59999237	ROD	lure	n/a	n/a	n/a	1
117.236	0.549986805	SENDER	lure	n/a	n/a	n/a	1
117.786	2.016641186	FLAG	long	n/a	n/a	n/a	1
119.803	0.599991107	SOCIALITY	lure	n/a	n/a	n/a	1
120.403	0.383328112	DISUNION	lure	n/a	n/a	n/a	1
120.786	0.499998686	POSTER	lure	n/a	n/a	n/a	1
121.286	0.349991819	BARRACK	lure	n/a	n/a	n/a	1
121.636	0.533326434	GREMLIN	lure	n/a	n/a	n/a	1
122.169	0.499992361	AMP	lure	n/a	n/a	n/a	1
122.669	0.599995709	BREATH	lure	n/a	n/a	n/a	1
123.269	0.41665601	AUTOMOBILE	lure	n/a	n/a	n/a	1
123.686	0.633326909	MILLIMETER	lure	n/a	n/a	n/a	1
124.319	0.533324813	BARRAGE	lure	n/a	n/a	n/a	1
124.853	0.383373279	TREMOR	lure	n/a	n/a	n/a	1
125.236	0.749945002	POLYGON	lure	n/a	n/a	n/a	1
125.986	0.61666097	COAT	short	n/a	n/a	n/a	1
126.603	0.55005717	ALMANAC	lure	n/a	n/a	n/a	1
127.153	0.583322154	PATELLA	lure	n/a	n/a	n/a	1
127.736	0.599926408	DALE	lure	n/a	n/a	n/a	1
128.336	0.449998509	COOKY	lure	n/a	n/a	n/a	1
128.786	0.733321361	JEWELRY	lure	n/a	n/a	n/a	1
129.519	0.633325543	FELLOWSHIP	lure	n/a	n/a	n/a	1
130.153	0.433385184	FARMYARD	lure	n/a	n/a	n/a	1
130.586	0.633267386	PILLION	lure	n/a	n/a	n/a	1
131.219	0.516715075	AUTOPSY	lure	n/a	n/a	n/a	1
131.736	0.416664761	BELIEF	lure	n/a	n/a	n/a	1
132.153	0.566601245	FLOWERPOT	lure	n/a	n/a	n/a	1
132.719	0.783318524	PROTEIN	lure	n/a	n/a	n/a	1
133.503	0.583328552	TORSO	lure	n/a	n/a	n/a	1
134.086	0.466657621	FOOTLIGHT	lure	n/a	n/a	n/a	1
134.553	2.016646164	DEPOT	long	n/a	n/a	n/a	1
136.569	0.566654021	COUPLET	lure	n/a	n/a	n/a	1
137.136	0.399998741	FLUENCY	lure	n/a	n/a	n/a	1
137.536	0.499987515	CONSTABLE	lure	n/a	n/a	n/a	1
138.036	0.499999741	HENCHMEN	lure	n/a	n/a	n/a	1
138.536	0.433376393	PLAYSUIT	lure	n/a	n/a	n/a	1
138.969	0.666607291	CORNFIELD	lure	n/a	n/a	n/a	1
139.636	0.616657931	OCCUPANT	lure	n/a	n/a	n/a	1
140.253	0.4166568	JAWBONE	lure	n/a	n/a	n/a	1
140.669	0.699990641	FASTENER	lure	n/a	n/a	n/a	1
141.369	0.349996723	EXPRESSWAY	lure	n/a	n/a	n/a	1
141.719	0.349994727	MELODY	lure	n/a	n/a	n/a	1
142.069	0.766661595	ESCALATION	lure	n/a	n/a	n/a	1
142.836	0.616651341	FLEET	short	n/a	n/a	n/a	1
143.453	0.319450294	BLUEJAY	lure	n/a	n/a	n/a	1
143.772	0.43054156	PLANTATION	lure	n/a	n/a	n/a	1
144.203	0.633323648	BETRAYER	lure	n/a	n/a	n/a	1
144.836	0.533329428	PARADISE	lure	n/a	n/a	n/a	1
145.369	0.416659891	RADIOLOGY	lure	n/a	n/a	n/a	1
145.786	0.333331671	PENINSULA	lure	n/a	n/a	n/a	1
146.119	0.499990552	MAST	lure	n/a	n/a	n/a	1
146.619	0.383329986	CHATTERBOX	lure	n/a	n/a	n/a	1
147.003	0.383331217	CLERIC	lure	n/a	n/a	n/a	1
147.386	0.466659398	THEATRE	lure	n/a	n/a	n/a	1
147.852	0.549990196	CRUTCH	lure	n/a	n/a	n/a	1
148.402	0.4833294	FIDELITY	lure	n/a	n/a	n/a	1
148.886	0.38332862	SEMESTER	lure	n/a	n/a	n/a	1
149.269	0.733318678	SIXPENCE	lure	n/a	n/a	n/a	1
150.002	0.316663193	RAVINE	lure	n/a	n/a	n/a	1
150.319	0.566657592	GUESTHOUSE	lure	n/a	n/a	n/a	1
150.886	0.616660312	SOAP	short	n/a	n/a	n/a	1
151.502	0.666661849	TOPOGRAPHY	lure	n/a	n/a	n/a	1
152.169	0.366656816	WHISKER	lure	n/a	n/a	n/a	1
152.536	0.734591584	CABOOSE	lure	n/a	n/a	n/a	1
153.27	0.648725262	TROTTER	lure	n/a	n/a	n/a	1
153.919	0.333324726	LEFTHANDER	lure	n/a	n/a	n/a	1
154.252	0.566659134	MILLENNIUM	lure	n/a	n/a	n/a	1
154.819	0.516664494	WELDER	lure	n/a	n/a	n/a	1
155.336	0.549987973	HESITANCY	lure	n/a	n/a	n/a	1
155.886	0.716658943	DOME	lure	n/a	n/a	n/a	1
156.602	0.733328862	BYWAY	lure	n/a	n/a	n/a	1
157.336	0.449987154	SUNBEAM	lure	n/a	n/a	n/a	1
157.786	0.366667708	SOFTY	lure	n/a	n/a	n/a	1
158.152	0.516654196	PISTACHIO	lure	n/a	n/a	n/a	1
158.669	0.433333703	BLOTCH	lure	n/a	n/a	n/a	1
159.102	0.616652731	LAUNDRY	short	n/a	n/a	n/a	1
159.719	0.666657578	BURGLAR	lure	n/a	n/a	n/a	1
160.386	0.433330835	PUDDING	lure	n/a	n/a	n/a	1
160.819	0.599987276	FATHERLAND	lure	n/a	n/a	n/a	1
161.419	0.383328088	GASP	lure	n/a	n/a	n/a	1
161.802	0.53332819	HORDE	lure	n/a	n/a	n/a	1
162.336	0.399994057	SUGGESTION	lure	n/a	n/a	n/a	1
162.736	0.504311231	CARVER	lure	n/a	n/a	n/a	1
163.24	0.429015064	MONEYMAKER	lure	n/a	n/a	n/a	1
163.669	0.516654101	LEGALISM	lure	n/a	n/a	n/a	1
164.186	0.516658691	HERBIVORE	lure	n/a	n/a	n/a	1
164.702	0.566659262	BARROW	lure	n/a	n/a	n/a	1
165.269	0.633329136	WILDCAT	lure	n/a	n/a	n/a	1
165.902	0.702039988	NONSMOKER	lure	n/a	n/a	n/a	1
166.604	0.314609696	MONTH	lure	n/a	n/a	n/a	1
166.919	1.016654326	BLACKBERRY	fruit	767	2	2	1
167.936	0.46666458	FOOTHOLD	lure	n/a	n/a	n/a	1
168.402	0.699985017	ACCOMPLICE	lure	n/a	n/a	n/a	1
169.102	0.466666455	CLOVER	lure	n/a	n/a	n/a	1
169.569	0.483320974	PRODUCT	lure	n/a	n/a	n/a	1
170.052	0.59999181	FLOODLIGHT	lure	n/a	n/a	n/a	1
170.652	0.599991601	NEWSCASTER	lure	n/a	n/a	n/a	1
171.252	0.449997672	GOSPEL	lure	n/a	n/a	n/a	1
171.702	0.766656632	CLASSMATE	lure	n/a	n/a	n/a	1
172.469	0.733320309	BEHALF	lure	n/a	n/a	n/a	1
173.202	0.416660876	LINT	lure	n/a	n/a	n/a	1
173.619	0.633323583	AUTOLOADER	lure	n/a	n/a	n/a	1
174.252	0.649991302	STREETCAR	lure	n/a	n/a	n/a	1
174.902	0.733328545	TREADMILL	lure	n/a	n/a	n/a	1
175.635	2.016639952	GIFT	long	n/a	n/a	n/a	1
177.652	0.53332487	HOSTAGE	lure	n/a	n/a	n/a	1
178.185	0.54999151	EXPEDIENCE	lure	n/a	n/a	n/a	1
178.735	0.783324057	MARIONETTE	lure	n/a	n/a	n/a	1
179.519	0.699987583	VITAMIN	lure	n/a	n/a	n/a	1
180.219	0.649991407	BOOKIE	lure	n/a	n/a	n/a	1
180.869	0.599992229	NOON	lure	n/a	n/a	n/a	1
181.469	0.349999042	OPTICIAN	lure	n/a	n/a	n/a	1
181.819	0.733318463	DOUGH	lure	n/a	n/a	n/a	1
182.552	0.433327202	WIFE	lure	n/a	n/a	n/a	1
182.985	0.583326457	SOLILOQUY	lure	n/a	n/a	n/a	1
183.569	0.433328129	BATON	lure	n/a	n/a	n/a	1
184.002	2.016644985	PUMP	long	n/a	n/a	n/a	1
186.019	0.649989521	RATION	lure	n/a	n/a	n/a	1
186.669	0.499989508	MILITANCY	lure	n/a	n/a	n/a	1
187.169	0.666657872	LAXATIVE	lure	n/a	n/a	n/a	1
187.835	0.349997654	DUSK	lure	n/a	n/a	n/a	1
188.185	0.499994589	ORGANIZER	lure	n/a	n/a	n/a	1
188.685	0.366662835	SHAKEDOWN	lure	n/a	n/a	n/a	1
189.052	0.416655224	SNAIL	lure	n/a	n/a	n/a	1
189.469	0.366661644	ANTIBODY	lure	n/a	n/a	n/a	1
189.835	0.433331433	PORTAL	lure	n/a	n/a	n/a	1
190.269	0.499994545	FOODSTUFF	lure	n/a	n/a	n/a	1
190.769	0.716654778	GRATUITY	lure	n/a	n/a	n/a	1
191.485	0.469772865	CONDUCTOR	lure	n/a	n/a	n/a	1
191.955	0.59687771	VEGETABLE	lure	n/a	n/a	n/a	1
192.552	1.016655609	PINEAPPLE	fruit	766	2	2	1
193.569	0.716656782	WOE	lure	n/a	n/a	n/a	1
194.285	0.566658479	LUNG	lure	n/a	n/a	n/a	1
194.852	0.683326	CUTBACK	lure	n/a	n/a	n/a	1
195.535	0.716653804	COMPLEXION	lure	n/a	n/a	n/a	1
196.252	0.366664061	SUMMATION	lure	n/a	n/a	n/a	1
196.619	0.383328189	CULTIST	lure	n/a	n/a	n/a	1
197.002	0.649992023	POSSESSION	lure	n/a	n/a	n/a	1
197.652	0.649991427	STOPPAGE	lure	n/a	n/a	n/a	1
198.302	0.733320259	MILKMAID	lure	n/a	n/a	n/a	1
199.035	0.666656363	DEFLATION	lure	n/a	n/a	n/a	1
199.702	0.449998957	BRAINWAVE	lure	n/a	n/a	n/a	1
200.152	0.333323309	ISLAND	lure	n/a	n/a	n/a	1
200.485	0.616663984	CHART	short	n/a	n/a	n/a	1
201.102	0.616657555	SCRIPTURE	lure	n/a	n/a	n/a	1
201.718	0.366662028	LETTUCE	lure	n/a	n/a	n/a	1
202.085	0.733324196	DYNASTY	lure	n/a	n/a	n/a	1
202.818	0.733321583	BREADLINE	lure	n/a	n/a	n/a	1
203.552	0.56665766	RELEVANCE	lure	n/a	n/a	n/a	1
204.118	0.416662738	AMPUTATION	lure	n/a	n/a	n/a	1
204.535	0.566658456	CENSORSHIP	lure	n/a	n/a	n/a	1
205.102	0.499990502	BUSTER	lure	n/a	n/a	n/a	1
205.602	0.433327384	CUBISM	lure	n/a	n/a	n/a	1
206.035	0.499997824	CADENCE	lure	n/a	n/a	n/a	1
206.535	0.566655552	STOCKROOM	lure	n/a	n/a	n/a	1
207.102	0.616662461	CATTLE	lure	n/a	n/a	n/a	1
207.718	0.566660108	INCLUSION	lure	n/a	n/a	n/a	1
208.285	0.799986764	DOGWOOD	lure	n/a	n/a	n/a	1
209.085	0.616661643	ENGINE	short	n/a	n/a	n/a	1
209.702	0.383324878	FORE	lure	n/a	n/a	n/a	1
210.085	0.733320019	EGOTISM	lure	n/a	n/a	n/a	1
210.818	0.666659106	REVENGE	lure	n/a	n/a	n/a	1
211.485	0.716657121	THROWER	lure	n/a	n/a	n/a	1
212.202	0.499994863	IMAGERY	lure	n/a	n/a	n/a	1
212.702	0.383328049	DEMOTION	lure	n/a	n/a	n/a	1
213.085	0.316659586	LAIR	lure	n/a	n/a	n/a	1
213.402	0.733325385	LUXURY	lure	n/a	n/a	n/a	1
214.135	0.783325419	CLUMP	lure	n/a	n/a	n/a	1
214.918	0.718844278	CUMULATION	lure	n/a	n/a	n/a	1
215.637	0.481141781	BONGO	lure	n/a	n/a	n/a	1
216.118	0.549989961	LITERACY	lure	n/a	n/a	n/a	1
216.668	0.766658319	ROCKETRY	lure	n/a	n/a	n/a	1
217.435	0.366657512	TERRYCLOTH	lure	n/a	n/a	n/a	1
217.802	2.016642237	EARTHQUAKE	long	n/a	n/a	n/a	1
219.818	0.383328384	INDENT	lure	n/a	n/a	n/a	1
220.202	0.733324938	MOTORBOAT	lure	n/a	n/a	n/a	1
220.935	0.583325229	MAINLAND	lure	n/a	n/a	n/a	1
221.518	0.583319746	NOMAD	lure	n/a	n/a	n/a	1
222.101	0.616708507	WIDTH	lure	n/a	n/a	n/a	1
222.718	0.333279637	PLAYTHING	lure	n/a	n/a	n/a	1
223.051	0.749994869	NIGHTSHIRT	lure	n/a	n/a	n/a	1
223.801	0.716652732	REDWOOD	lure	n/a	n/a	n/a	1
224.518	0.700040916	DETRACTION	lure	n/a	n/a	n/a	1
225.218	0.483278251	MANPOWER	lure	n/a	n/a	n/a	1
225.701	0.62125385	INQUISITOR	lure	n/a	n/a	n/a	1
226.323	0.47873504	LITER	lure	n/a	n/a	n/a	1
226.801	n/a	FLAX	lure	n/a	n/a	n/a	1
238.022	0.695535816	VACCINE	lure	n/a	n/a	n/a	1
238.718	0.733322224	DILEMMA	lure	n/a	n/a	n/a	1
239.451	0.583325796	CRITTER	lure	n/a	n/a	n/a	1
240.035	0.699991073	STALAGMITE	lure	n/a	n/a	n/a	1
240.735	0.349995302	BRIDEGROOM	lure	n/a	n/a	n/a	1
241.085	0.383324494	MOTEL	lure	n/a	n/a	n/a	1
241.468	0.616661345	PELLET	short	n/a	n/a	n/a	1
242.085	0.599992009	GOLDMINE	lure	n/a	n/a	n/a	1
242.685	0.733323874	SONG	lure	n/a	n/a	n/a	1
243.418	0.366662843	EARACHE	lure	n/a	n/a	n/a	1
243.785	0.666657208	GAGGLE	lure	n/a	n/a	n/a	1
244.451	0.649987417	SCRUFF	lure	n/a	n/a	n/a	1
245.101	0.533329943	PEBBLE	lure	n/a	n/a	n/a	1
245.635	0.616657595	GEEZER	lure	n/a	n/a	n/a	1
246.251	0.649988242	SUPREMACY	lure	n/a	n/a	n/a	1
246.901	0.683429547	MONOLOGIST	lure	n/a	n/a	n/a	1
247.585	0.599889478	VIBRATION	lure	n/a	n/a	n/a	1
248.184	0.499993297	MAIDENHEAD	lure	n/a	n/a	n/a	1
248.684	0.383329121	LEUKEMIA	lure	n/a	n/a	n/a	1
249.068	0.433326632	PLAYBACK	lure	n/a	n/a	n/a	1
249.501	2.016640323	EARTHQUAKE	long	n/a	n/a	n/a	1
251.518	0.549991902	WOMEN	lure	n/a	n/a	n/a	1
252.068	0.466661474	VERTEBRAE	lure	n/a	n/a	n/a	1
252.534	0.64999122	RECEIPT	lure	n/a	n/a	n/a	1
253.184	0.416659064	INSTRUCTOR	lure	n/a	n/a	n/a	1
253.601	0.349996017	COUNCILMAN	lure	n/a	n/a	n/a	1
253.951	0.583326265	MILLSTONE	lure	n/a	n/a	n/a	1
254.534	0.516659387	NOOSE	lure	n/a	n/a	n/a	1
255.051	0.349995754	FLIGHT	lure	n/a	n/a	n/a	1
255.401	0.633324379	AMBIENCE	lure	n/a	n/a	n/a	1
256.034	0.433327406	BACKACHE	lure	n/a	n/a	n/a	1
256.468	0.399994595	AGENT	lure	n/a	n/a	n/a	1
256.868	0.599992037	VALET	lure	n/a	n/a	n/a	1
