onset	duration	stim	cond	RT	resp	cresp	acc
24.521	0.61665759	CITY	short	n/a	n/a	n/a	1
25.138	0.749985656	GENEROSITY	lure	n/a	n/a	n/a	1
25.888	0.716658555	LADY	lure	n/a	n/a	n/a	1
26.605	0.483329063	PHONOGRAPH	lure	n/a	n/a	n/a	1
27.088	0.416656632	ROADWAY	lure	n/a	n/a	n/a	1
27.505	0.36666524	NOSTALGIA	lure	n/a	n/a	n/a	1
27.871	0.316722843	CHOWDER	lure	n/a	n/a	n/a	1
28.188	0.683262285	SALIVA	lure	n/a	n/a	n/a	1
28.871	0.399994272	AUDITION	lure	n/a	n/a	n/a	1
29.271	0.753919228	CLUBHOUSE	lure	n/a	n/a	n/a	1
30.025	0.579396225	PRECISION	lure	n/a	n/a	n/a	1
30.605	0.683324065	SALIVATION	lure	n/a	n/a	n/a	1
31.288	0.399991783	RESOLUTION	lure	n/a	n/a	n/a	1
31.688	0.549992238	ARCHAISM	lure	n/a	n/a	n/a	1
32.238	0.566657682	SURREALIST	lure	n/a	n/a	n/a	1
32.805	0.620745688	CARAVAN	short	n/a	n/a	n/a	1
33.425	0.363798301	VIGILANTE	lure	n/a	n/a	n/a	1
33.789	0.732096598	MARKUP	lure	n/a	n/a	n/a	1
34.521	0.766661572	SUPERMAN	lure	n/a	n/a	n/a	1
35.288	0.549989256	JAR	lure	n/a	n/a	n/a	1
35.838	0.449992498	BAYOU	lure	n/a	n/a	n/a	1
36.288	0.683323378	CLERK	lure	n/a	n/a	n/a	1
36.971	0.350044341	CANYON	lure	n/a	n/a	n/a	1
37.321	0.483280119	BARBARIAN	lure	n/a	n/a	n/a	1
37.805	0.499989989	CAMOMILE	lure	n/a	n/a	n/a	1
38.305	0.699991092	EXPEDIENCY	lure	n/a	n/a	n/a	1
39.005	0.416658599	KNOCKOUT	lure	n/a	n/a	n/a	1
39.421	0.56666107	ACCESSORY	lure	n/a	n/a	n/a	1
39.988	0.583325326	QUICHE	lure	n/a	n/a	n/a	1
40.571	0.499991006	RESIN	lure	n/a	n/a	n/a	1
41.071	2.016635074	PYRAMID	long	n/a	n/a	n/a	1
43.088	0.400001242	TROTH	lure	n/a	n/a	n/a	1
43.488	0.537169765	CLAY	lure	n/a	n/a	n/a	1
44.025	0.600566706	CONSTANCY	lure	n/a	n/a	n/a	1
44.626	0.662233369	BUCCANEER	lure	n/a	n/a	n/a	1
45.288	0.549988989	PLAYBILL	lure	n/a	n/a	n/a	1
45.838	0.583325506	BATHROBE	lure	n/a	n/a	n/a	1
46.421	0.483330056	SPATULA	lure	n/a	n/a	n/a	1
46.905	0.449993675	COCKROACH	lure	n/a	n/a	n/a	1
47.355	0.716654662	MOOSE	lure	n/a	n/a	n/a	1
48.071	0.683324556	COMPASSION	lure	n/a	n/a	n/a	1
48.754	0.621405909	NAMESAKE	lure	n/a	n/a	n/a	1
49.376	1.015577452	BAn/aA	fruit	636	2	2	1
50.391	0.362990963	WATERLINE	lure	n/a	n/a	n/a	1
50.754	0.5999847	CAMERA	lure	n/a	n/a	n/a	1
51.354	0.533329119	PACKET	lure	n/a	n/a	n/a	1
51.888	0.716655011	BOUQUET	lure	n/a	n/a	n/a	1
52.604	0.516662845	SLEW	lure	n/a	n/a	n/a	1
53.121	0.737272738	FAD	lure	n/a	n/a	n/a	1
53.858	0.446041441	TUBA	lure	n/a	n/a	n/a	1
54.304	0.466663388	BRAVERY	lure	n/a	n/a	n/a	1
54.771	0.699980913	LOOKER	lure	n/a	n/a	n/a	1
55.471	0.349999224	MORROW	lure	n/a	n/a	n/a	1
55.821	0.449994739	STOCKROOM	lure	n/a	n/a	n/a	1
56.271	0.649989334	LUSTRE	lure	n/a	n/a	n/a	1
56.921	0.366663588	GROWER	lure	n/a	n/a	n/a	1
57.288	0.599993167	AGENCY	lure	n/a	n/a	n/a	1
57.888	0.616653119	BELT	short	n/a	n/a	n/a	1
58.504	0.499994718	COMEDOWN	lure	n/a	n/a	n/a	1
59.004	0.683323749	BLAZER	lure	n/a	n/a	n/a	1
59.688	0.399989795	EMPHYSEMA	lure	n/a	n/a	n/a	1
60.088	0.716659465	SHELF	lure	n/a	n/a	n/a	1
60.804	0.616661738	OVERLORD	lure	n/a	n/a	n/a	1
61.421	0.466657631	BROWNING	lure	n/a	n/a	n/a	1
61.888	0.733321758	EXTINCTION	lure	n/a	n/a	n/a	1
62.621	0.583323338	STATUTE	lure	n/a	n/a	n/a	1
63.204	0.749994659	WITHDRAWAL	lure	n/a	n/a	n/a	1
63.954	0.716651631	TROTTER	lure	n/a	n/a	n/a	1
64.671	0.566656844	MISCOUNT	lure	n/a	n/a	n/a	1
65.238	0.549995767	LAD	lure	n/a	n/a	n/a	1
65.788	0.433328128	MIGRAINE	lure	n/a	n/a	n/a	1
66.221	2.016634109	FOAM	long	1104	2	n/a	0
68.238	0.666661154	VAN	lure	n/a	n/a	n/a	1
68.904	0.683320373	BUNT	lure	n/a	n/a	n/a	1
69.588	0.366663811	GODMOTHER	lure	n/a	n/a	n/a	1
69.954	0.499993102	BOOKBINDER	lure	n/a	n/a	n/a	1
70.454	0.416661715	PAPERBACK	lure	n/a	n/a	n/a	1
70.871	0.733327036	BRONCO	lure	n/a	n/a	n/a	1
71.604	0.566689042	SPARKLER	lure	n/a	n/a	n/a	1
72.171	0.333351378	ASTROLOGY	lure	n/a	n/a	n/a	1
72.504	0.599933861	ESCAPADE	lure	n/a	n/a	n/a	1
73.104	0.399992332	MONUMENT	lure	n/a	n/a	n/a	1
73.504	0.649987942	ALOE	lure	n/a	n/a	n/a	1
74.154	0.6333282	DESTINY	lure	n/a	n/a	n/a	1
74.787	1.049983282	PINEAPPLE	fruit	673	2	2	1
75.837	0.46666224	GIBBERISH	lure	n/a	n/a	n/a	1
76.304	0.466662907	SIDEKICK	lure	n/a	n/a	n/a	1
76.771	0.316656093	ROUNDUP	lure	n/a	n/a	n/a	1
77.087	0.716659094	COMMUTER	lure	n/a	n/a	n/a	1
77.804	0.383325803	GARDENIA	lure	n/a	n/a	n/a	1
78.187	0.64999188	REDSKIN	lure	n/a	n/a	n/a	1
78.837	0.699995335	REBOUND	lure	n/a	n/a	n/a	1
79.537	0.483366952	SEAWEED	lure	n/a	n/a	n/a	1
80.021	0.383279166	CHECKUP	lure	n/a	n/a	n/a	1
80.404	0.383328676	AFTERLIFE	lure	n/a	n/a	n/a	1
80.787	0.649986666	MANATEE	lure	n/a	n/a	n/a	1
81.437	0.416667022	TULIP	lure	n/a	n/a	n/a	1
81.854	0.6333797	INJUNCTION	lure	n/a	n/a	n/a	1
82.487	0.349937997	BEAGLE	lure	n/a	n/a	n/a	1
82.837	2.016639688	RIDGE	long	n/a	n/a	n/a	1
84.854	0.649990392	LEGION	lure	n/a	n/a	n/a	1
85.504	0.450051975	ENTHUSIAST	lure	n/a	n/a	n/a	1
85.954	0.666599927	DESPERADO	lure	n/a	n/a	n/a	1
86.621	0.616654886	WALKER	lure	n/a	n/a	n/a	1
87.237	0.683490911	BUZZARD	lure	n/a	n/a	n/a	1
87.921	0.433160875	DEMOCRACY	lure	n/a	n/a	n/a	1
88.354	0.466659561	DIPPER	lure	n/a	n/a	n/a	1
88.821	0.349992227	BACKGAMMON	lure	n/a	n/a	n/a	1
89.171	0.449997006	BONSAI	lure	n/a	n/a	n/a	1
89.621	0.416724449	JEEP	lure	n/a	n/a	n/a	1
90.037	0.450020762	DEVIATION	lure	n/a	n/a	n/a	1
90.487	0.499903557	BUTLER	lure	n/a	n/a	n/a	1
90.987	0.616655944	BRASS	short	n/a	n/a	n/a	1
91.604	0.516661477	TANGERINE	lure	n/a	n/a	n/a	1
92.121	0.43332294	CUBIST	lure	n/a	n/a	n/a	1
92.554	0.633327981	WEIRDO	lure	n/a	n/a	n/a	1
93.187	0.566658052	POPULISM	lure	n/a	n/a	n/a	1
93.754	0.333737401	PURSUIT	lure	n/a	n/a	n/a	1
94.088	0.416303121	HAZE	lure	n/a	n/a	n/a	1
94.504	0.433273311	WOMENFOLK	lure	n/a	n/a	n/a	1
94.937	0.683322649	LIABILITY	lure	n/a	n/a	n/a	1
95.62	0.716718545	ELF	lure	n/a	n/a	n/a	1
96.337	0.549994539	SALTWATER	lure	n/a	n/a	n/a	1
96.887	0.383267432	CHANCELLOR	lure	n/a	n/a	n/a	1
97.27	0.700039734	GREENHORN	lure	n/a	n/a	n/a	1
97.97	0.666606966	MISCALL	lure	n/a	n/a	n/a	1
98.637	0.583322351	PORTRAIT	lure	n/a	n/a	n/a	1
99.22	2.016642363	SAIL	long	n/a	n/a	n/a	1
101.237	0.466654849	TRANSFER	lure	n/a	n/a	n/a	1
101.704	0.49999546	WATERSPOUT	lure	n/a	n/a	n/a	1
102.204	0.749987815	FORTE	lure	n/a	n/a	n/a	1
102.954	0.7000462	POLITICIAN	lure	n/a	n/a	n/a	1
103.654	0.466604248	CORDIALITY	lure	n/a	n/a	n/a	1
104.12	0.399996118	LOBBYIST	lure	n/a	n/a	n/a	1
104.52	0.516652941	POTBOILER	lure	n/a	n/a	n/a	1
105.037	0.533329905	COUPE	lure	n/a	n/a	n/a	1
105.57	0.616657267	FROGMAN	lure	n/a	n/a	n/a	1
106.187	0.499992848	EQUALITY	lure	n/a	n/a	n/a	1
106.687	0.333324118	VICTORY	lure	n/a	n/a	n/a	1
107.02	0.466664165	FANTASY	lure	n/a	n/a	n/a	1
107.487	0.616660184	BUCKET	short	n/a	n/a	n/a	1
108.104	0.649990051	COWARD	lure	n/a	n/a	n/a	1
108.754	0.366663139	LIMBO	lure	n/a	n/a	n/a	1
109.12	0.699986115	TAILSPIN	lure	n/a	n/a	n/a	1
109.82	0.549992975	BRAINSTORM	lure	n/a	n/a	n/a	1
110.37	0.666753348	ELECTION	lure	n/a	n/a	n/a	1
111.037	0.716558808	HARE	lure	n/a	n/a	n/a	1
111.754	0.516705618	SATIN	lure	n/a	n/a	n/a	1
112.27	0.583275547	COMPUTER	lure	n/a	n/a	n/a	1
112.854	0.566662001	SABBATICAL	lure	n/a	n/a	n/a	1
113.42	0.66665602	RITZ	lure	n/a	n/a	n/a	1
114.087	0.566659739	SALESMAN	lure	n/a	n/a	n/a	1
114.654	0.34999705	GALLUP	lure	n/a	n/a	n/a	1
115.004	0.483326427	KITCHEN	lure	n/a	n/a	n/a	1
115.487	2.066632771	RACKET	long	n/a	n/a	n/a	1
117.553	0.683323302	CHOCOLATE	lure	n/a	n/a	n/a	1
118.237	0.366665604	SWEETIE	lure	n/a	n/a	n/a	1
118.603	0.533319018	FRINGE	lure	n/a	n/a	n/a	1
119.137	0.63332604	ADHESION	lure	n/a	n/a	n/a	1
119.77	0.333328764	DENOTATION	lure	n/a	n/a	n/a	1
120.103	0.566661417	MILLENIUM	lure	n/a	n/a	n/a	1
120.67	0.416665018	SUNLAMP	lure	n/a	n/a	n/a	1
121.087	0.566654604	CONFESSOR	lure	n/a	n/a	n/a	1
121.653	0.633325845	ARSON	lure	n/a	n/a	n/a	1
122.287	0.533323248	OINTMENT	lure	n/a	n/a	n/a	1
122.82	0.666654492	DISSERVICE	lure	n/a	n/a	n/a	1
123.487	0.616661003	MANDOLIN	lure	n/a	n/a	n/a	1
124.103	0.616660167	MATTER	short	n/a	n/a	n/a	1
124.72	0.566659463	ANNOTATION	lure	n/a	n/a	n/a	1
125.287	0.349992787	SHOWPIECE	lure	n/a	n/a	n/a	1
125.637	0.683322255	CEDAR	lure	n/a	n/a	n/a	1
126.32	0.349993578	PHONEBOOTH	lure	n/a	n/a	n/a	1
126.67	0.516660127	MATERNITY	lure	n/a	n/a	n/a	1
127.187	0.549992691	OBSCURITY	lure	n/a	n/a	n/a	1
127.737	0.370420093	STUDENT	lure	n/a	n/a	n/a	1
128.107	0.312954651	POLLUTION	lure	n/a	n/a	n/a	1
128.42	0.366610554	GULLY	lure	n/a	n/a	n/a	1
128.787	0.699984994	SALUTATION	lure	n/a	n/a	n/a	1
129.487	0.449997287	LIGHTHOUSE	lure	n/a	n/a	n/a	1
129.937	0.533327487	DESCENT	lure	n/a	n/a	n/a	1
130.47	0.349998852	CRYBABY	lure	n/a	n/a	n/a	1
130.82	0.383319376	PINKIE	lure	n/a	n/a	n/a	1
131.203	0.366747429	SAUCER	lure	n/a	n/a	n/a	1
131.57	0.58676345	WHACKER	lure	n/a	n/a	n/a	1
132.157	2.046513243	COUNCIL	long	n/a	n/a	n/a	1
134.203	0.5333228	TRIBESMAN	lure	n/a	n/a	n/a	1
134.737	0.483263815	DEFIANCE	lure	n/a	n/a	n/a	1
135.22	0.366663514	DOT	lure	n/a	n/a	n/a	1
135.587	0.599993269	LIPSTICK	lure	n/a	n/a	n/a	1
136.187	0.616713393	INVASION	lure	n/a	n/a	n/a	1
136.803	0.617467522	BEHALF	lure	n/a	n/a	n/a	1
137.421	0.765788922	TOLERANCE	lure	n/a	n/a	n/a	1
138.187	0.73332338	SALESGIRL	lure	n/a	n/a	n/a	1
138.92	0.716716312	QUICKSTEP	lure	n/a	n/a	n/a	1
139.637	0.399928843	HEDONISM	lure	n/a	n/a	n/a	1
140.037	0.533331547	FATALISM	lure	n/a	n/a	n/a	1
140.57	2.016638548	TART	long	n/a	n/a	n/a	1
142.586	0.466708852	MEDAL	lure	n/a	n/a	n/a	1
143.053	0.500003197	HIDEOUT	lure	n/a	n/a	n/a	1
143.553	0.333266807	DISTASTE	lure	n/a	n/a	n/a	1
143.886	0.449993649	LATCH	lure	n/a	n/a	n/a	1
144.336	0.483326482	PARITY	lure	n/a	n/a	n/a	1
144.82	0.71665721	SPOONFUL	lure	n/a	n/a	n/a	1
145.536	0.333327872	KANGAROO	lure	n/a	n/a	n/a	1
145.87	0.749988963	ROSEMARY	lure	n/a	n/a	n/a	1
146.62	0.716655056	ARITHMETIC	lure	n/a	n/a	n/a	1
147.336	0.666715291	ENVELOPE	lure	n/a	n/a	n/a	1
148.003	0.633265822	SHEATH	lure	n/a	n/a	n/a	1
148.636	0.699993466	ROSARY	lure	n/a	n/a	n/a	1
149.336	0.616657367	ASHES	short	n/a	n/a	n/a	1
149.953	0.58332436	PRELUDE	lure	n/a	n/a	n/a	1
150.536	0.516656751	PAYLOAD	lure	n/a	n/a	n/a	1
151.053	0.749989612	ANTENNAE	lure	n/a	n/a	n/a	1
151.803	0.421246054	FOUNDATION	lure	n/a	n/a	n/a	1
152.224	0.478741118	DISABILITY	lure	n/a	n/a	n/a	1
152.703	0.700044496	BACKBONE	lure	n/a	n/a	n/a	1
153.403	0.649938617	LEDGER	lure	n/a	n/a	n/a	1
154.053	0.70005039	HIERARCHY	lure	n/a	n/a	n/a	1
154.753	0.71659411	SUNDIAL	lure	n/a	n/a	n/a	1
155.47	0.533327977	SCORPION	lure	n/a	n/a	n/a	1
156.003	0.383326671	EXPLORER	lure	n/a	n/a	n/a	1
156.386	0.549992822	TAXIDERMY	lure	n/a	n/a	n/a	1
156.936	0.683323576	AISLE	lure	n/a	n/a	n/a	1
157.62	1.016646206	PEACH	fruit	n/a	n/a	2	0
158.636	0.45005771	MYSTICISM	lure	136	2	n/a	0
159.086	0.720217797	SACRAMENT	lure	n/a	n/a	n/a	1
159.807	0.450841371	ETERNITY	lure	n/a	n/a	n/a	1
160.257	0.462729461	STARGAZER	lure	n/a	n/a	n/a	1
160.72	0.417607315	CYNICISM	lure	n/a	n/a	n/a	1
161.138	0.331898133	PILLION	lure	n/a	n/a	n/a	1
161.47	0.666598154	FONT	lure	n/a	n/a	n/a	1
162.136	0.649996067	BLOODHOUND	lure	n/a	n/a	n/a	1
162.786	0.499988369	COPPERHEAD	lure	n/a	n/a	n/a	1
163.286	0.633327006	DROPLET	lure	n/a	n/a	n/a	1
163.919	0.566658085	TOWNSHIP	lure	n/a	n/a	n/a	1
164.486	0.483327285	SHELLFISH	lure	n/a	n/a	n/a	1
164.969	0.766657293	DISCOVERER	lure	n/a	n/a	n/a	1
165.736	0.466659346	HURRICANE	lure	n/a	n/a	n/a	1
166.203	2.01663834	COLUMN	long	n/a	n/a	n/a	1
168.219	0.633319111	STUPIDITY	lure	n/a	n/a	n/a	1
168.853	0.499994841	OYSTER	lure	n/a	n/a	n/a	1
169.353	0.633326209	CONFLICT	lure	n/a	n/a	n/a	1
169.986	0.683321979	REFINEMENT	lure	n/a	n/a	n/a	1
170.669	0.66783173	BRUSHWOOD	lure	n/a	n/a	n/a	1
171.337	0.732147592	SEAWALL	lure	n/a	n/a	n/a	1
172.069	0.41665795	DIVERSION	lure	n/a	n/a	n/a	1
172.486	0.716661124	PROPAGANDA	lure	n/a	n/a	n/a	1
173.203	0.466658536	GUARDHOUSE	lure	n/a	n/a	n/a	1
173.669	0.633325941	REEF	lure	n/a	n/a	n/a	1
174.303	0.733323928	NITWIT	lure	n/a	n/a	n/a	1
175.036	2.016635032	CLUB	long	n/a	n/a	n/a	1
177.053	0.499989976	LEVITY	lure	n/a	n/a	n/a	1
177.553	0.566661123	TELEPATHY	lure	n/a	n/a	n/a	1
178.119	0.733323234	CHEEKBONE	lure	n/a	n/a	n/a	1
178.853	0.799987202	GUITARIST	lure	n/a	n/a	n/a	1
179.653	0.666657855	RAMBLER	lure	n/a	n/a	n/a	1
180.319	0.699991007	THIRST	lure	n/a	n/a	n/a	1
181.019	0.683323162	TRUANCY	lure	n/a	n/a	n/a	1
181.703	0.435580853	SPASM	lure	n/a	n/a	n/a	1
182.138	0.497739287	THEME	lure	n/a	n/a	n/a	1
182.636	0.633324314	SAILOR	lure	n/a	n/a	n/a	1
183.269	1.016652092	APPLE	fruit	719	2	2	1
184.286	0.733323349	WOODSMAN	lure	n/a	n/a	n/a	1
185.019	0.516657487	PONY	lure	n/a	n/a	n/a	1
185.536	0.799988436	MASON	lure	n/a	n/a	n/a	1
186.336	0.699991302	SOMBRERO	lure	n/a	n/a	n/a	1
187.036	0.466660779	HICKORY	lure	n/a	n/a	n/a	1
187.502	0.749987898	VOUCHER	lure	n/a	n/a	n/a	1
188.252	0.583325583	SUITOR	lure	n/a	n/a	n/a	1
188.836	0.449992258	CAVALRYMEN	lure	n/a	n/a	n/a	1
189.286	0.483328014	RESPIRATOR	lure	n/a	n/a	n/a	1
189.769	0.466658975	SALESMEN	lure	n/a	n/a	n/a	1
190.236	0.53332673	RACEWAY	lure	n/a	n/a	n/a	1
190.769	0.549990363	HELM	lure	n/a	n/a	n/a	1
191.319	0.41666256	BOOKSHELF	lure	n/a	n/a	n/a	1
191.736	0.616656249	NOVEL	short	n/a	n/a	n/a	1
192.352	0.633323945	SURVEY	lure	n/a	n/a	n/a	1
192.986	0.699993899	VIOLATION	lure	n/a	n/a	n/a	1
193.686	0.366655763	PIGLET	lure	n/a	n/a	n/a	1
194.052	0.333327725	MASCARA	lure	n/a	n/a	n/a	1
194.386	0.699991691	FLOWERPOT	lure	n/a	n/a	n/a	1
195.086	0.616659645	EQUATION	lure	n/a	n/a	n/a	1
195.702	0.61665438	NECKLACE	lure	n/a	n/a	n/a	1
196.319	0.583330097	MINUTEMAN	lure	n/a	n/a	n/a	1
196.902	0.683320268	CRITTER	lure	n/a	n/a	n/a	1
197.586	0.449995195	GAZER	lure	n/a	n/a	n/a	1
198.036	0.683325872	TRINITY	lure	n/a	n/a	n/a	1
198.719	0.749988996	SALESWOMAN	lure	n/a	n/a	n/a	1
199.469	0.483367756	FRAMEWORK	lure	n/a	n/a	n/a	1
199.952	0.616615323	SPARK	short	n/a	n/a	n/a	1
200.569	0.38332321	CLARINET	lure	n/a	n/a	n/a	1
200.952	0.416716293	HANDIWORK	lure	n/a	n/a	n/a	1
201.369	0.43327632	HYENA	lure	n/a	n/a	n/a	1
201.802	0.650058613	PROFANITY	lure	n/a	n/a	n/a	1
202.452	0.51659104	FLUORIDE	lure	n/a	n/a	n/a	1
202.969	0.633324319	STAIRWAY	lure	n/a	n/a	n/a	1
203.602	0.466659703	PIZZERIA	lure	n/a	n/a	n/a	1
204.069	0.41670353	APPAREL	lure	n/a	n/a	n/a	1
204.486	0.752250672	PALEFACE	lure	n/a	n/a	n/a	1
205.238	0.731068435	CANDY	lure	n/a	n/a	n/a	1
205.969	0.383278948	NUTSHELL	lure	n/a	n/a	n/a	1
206.352	0.499990676	RESILIENCE	lure	n/a	n/a	n/a	1
206.852	0.749989805	PERTINENCE	lure	n/a	n/a	n/a	1
207.602	0.716658212	ACETONE	lure	n/a	n/a	n/a	1
208.319	0.666653749	PIANO	short	n/a	n/a	n/a	1
208.986	0.666714205	CLUMP	lure	n/a	n/a	n/a	1
209.652	0.599934819	STAMINA	lure	n/a	n/a	n/a	1
210.252	0.33332823	TRANCE	lure	n/a	n/a	n/a	1
210.585	0.466656536	DENTIST	lure	n/a	n/a	n/a	1
211.052	0.500036891	PASSENGER	lure	n/a	n/a	n/a	1
211.552	0.666680063	PORTAL	lure	n/a	n/a	n/a	1
212.219	0.335811631	REVENUE	lure	n/a	n/a	n/a	1
212.555	0.314117038	PATRIARCHY	lure	n/a	n/a	n/a	1
212.869	0.316733394	POPULARITY	lure	n/a	n/a	n/a	1
213.186	0.666584369	MAINSTAY	lure	n/a	n/a	n/a	1
213.852	0.466661861	CLERGYMAN	lure	n/a	n/a	n/a	1
214.319	0.416659066	TELETYPE	lure	n/a	n/a	n/a	1
214.735	0.599992776	CHORE	lure	n/a	n/a	n/a	1
215.335	0.666656717	SHRINE	lure	n/a	n/a	n/a	1
216.002	0.533326181	RAMPAGE	lure	n/a	n/a	n/a	1
216.535	2.016634192	SANDPAPER	long	n/a	n/a	n/a	1
218.552	0.33338001	GREENHOUSE	lure	n/a	n/a	n/a	1
218.885	0.74999015	COCKTAIL	lure	n/a	n/a	n/a	1
219.635	0.600025988	INCREASE	lure	n/a	n/a	n/a	1
220.235	0.69996961	CONTRACT	lure	n/a	n/a	n/a	1
220.935	0.350003905	THEORY	lure	n/a	n/a	n/a	1
221.285	0.399960655	PORTRAYAL	lure	n/a	n/a	n/a	1
221.685	0.44995726	SILVERFISH	lure	n/a	n/a	n/a	1
222.135	0.599989009	SAUSAGE	lure	n/a	n/a	n/a	1
222.735	0.633324557	SONATA	lure	n/a	n/a	n/a	1
223.369	0.399995392	ORGANISM	lure	n/a	n/a	n/a	1
223.769	0.733320216	STRENGTH	lure	n/a	n/a	n/a	1
224.502	0.633324237	STARFISH	lure	n/a	n/a	n/a	1
225.135	0.600060195	CLOVE	lure	n/a	n/a	n/a	1
225.735	0.533256724	CALCULATOR	lure	n/a	n/a	n/a	1
226.269	0.333325955	COOLANT	lure	n/a	n/a	n/a	1
226.602	n/a	SHOWPLACE	lure	n/a	n/a	n/a	1
238.023	0.545672287	NUTMEG	lure	n/a	n/a	n/a	1
238.568	0.583330922	SEABOARD	lure	n/a	n/a	n/a	1
239.152	0.31666151	WOE	lure	n/a	n/a	n/a	1
239.468	0.399994945	NORM	lure	n/a	n/a	n/a	1
239.868	0.33332711	QUICKIE	lure	n/a	n/a	n/a	1
240.202	0.683324481	OVERHANG	lure	n/a	n/a	n/a	1
240.885	0.383327428	ANTICLIMAX	lure	n/a	n/a	n/a	1
241.268	0.316663952	HEATHER	lure	n/a	n/a	n/a	1
241.585	2.016637957	RACKET	long	n/a	n/a	n/a	1
243.602	0.766653091	SUPERVISOR	lure	n/a	n/a	n/a	1
244.368	0.383328357	OVERTIME	lure	n/a	n/a	n/a	1
244.752	0.366660084	BEVERAGE	lure	n/a	n/a	n/a	1
245.118	0.316663068	KINSMAN	lure	n/a	n/a	n/a	1
245.435	0.433327592	DISRUPTION	lure	n/a	n/a	n/a	1
245.868	0.733322006	FANATICISM	lure	n/a	n/a	n/a	1
246.602	0.366661343	SUPPRESSOR	lure	n/a	n/a	n/a	1
246.968	0.499995475	NEWSPRINT	lure	n/a	n/a	n/a	1
247.468	0.616656695	MICRON	lure	n/a	n/a	n/a	1
248.085	0.616703612	PEDIMENT	lure	n/a	n/a	n/a	1
248.702	0.79994014	DEMOTION	lure	n/a	n/a	n/a	1
249.502	0.31666455	DISSUASION	lure	n/a	n/a	n/a	1
249.818	1.016653297	LIME	fruit	n/a	n/a	2	0
250.835	0.449991699	HATBAND	lure	n/a	n/a	n/a	1
251.285	0.666656885	STORAGE	lure	n/a	n/a	n/a	1
251.952	0.399993801	BACHELOR	lure	n/a	n/a	n/a	1
252.352	0.399993502	REACTION	lure	n/a	n/a	n/a	1
252.752	0.650049286	MATURATION	lure	n/a	n/a	n/a	1
253.402	0.337538191	ROTATION	lure	n/a	n/a	n/a	1
253.739	0.529058551	MEDALLIST	lure	n/a	n/a	n/a	1
254.268	0.483383902	POLYMER	lure	n/a	n/a	n/a	1
254.752	0.599933392	HICK	lure	n/a	n/a	n/a	1
255.352	0.616716946	SEAWATER	lure	n/a	n/a	n/a	1
255.968	0.683264724	PUEBLO	lure	n/a	n/a	n/a	1
256.651	0.504539766	IMPUTATION	lure	n/a	n/a	n/a	1
257.156	0.495447013	SLOTH	lure	n/a	n/a	n/a	1
257.651	0.399993362	PERVERSITY	lure	n/a	n/a	n/a	1
258.051	1.016653551	ORANGE	fruit	977	2	2	1
259.068	0.566657391	MODULATION	lure	n/a	n/a	n/a	1
259.635	0.550030007	LOT	lure	n/a	n/a	n/a	1
260.185	0.516675337	UNIVERSE	lure	n/a	n/a	n/a	1
260.701	0.683268764	SNAPDRAGON	lure	n/a	n/a	n/a	1
261.385	0.683323456	ANNOUNCER	lure	n/a	n/a	n/a	1
