onset	duration	stim	cond	RT	resp	cresp	acc
59.462	0.716620919	GREENBACK	lure	n/a	n/a	n/a	1
60.179	0.566652348	BUSH	lure	n/a	n/a	n/a	1
60.745	0.683476488	MAINLAND	lure	n/a	n/a	n/a	1
61.429	0.553567566	FORMALITY	lure	n/a	n/a	n/a	1
61.982	0.479648526	SLOGAN	lure	n/a	n/a	n/a	1
62.462	0.749942347	FLYOVER	lure	n/a	n/a	n/a	1
63.212	0.550051378	CARNIVORE	lure	n/a	n/a	n/a	1
63.762	0.749981888	TAPESTRY	lure	n/a	n/a	n/a	1
64.512	0.583269127	POTATO	lure	n/a	n/a	n/a	1
65.095	0.633324319	HEARTTHROB	lure	n/a	n/a	n/a	1
65.729	0.683323319	EVE	lure	n/a	n/a	n/a	1
66.412	2.016646946	FOAM	long	n/a	n/a	n/a	1
68.429	0.366660029	PULLBACK	lure	n/a	n/a	n/a	1
68.795	0.699982172	ARROWHEAD	lure	n/a	n/a	n/a	1
69.495	0.516662175	GUNMAN	lure	n/a	n/a	n/a	1
70.012	0.399994055	DABBLER	lure	n/a	n/a	n/a	1
70.412	0.533328437	MOWER	lure	n/a	n/a	n/a	1
70.945	0.466663922	CARETAKER	lure	n/a	n/a	n/a	1
71.412	0.649987326	VIBRATION	lure	n/a	n/a	n/a	1
72.062	0.43332233	QUOTATION	lure	n/a	n/a	n/a	1
72.495	0.399995715	WORKMAN	lure	n/a	n/a	n/a	1
72.895	0.583332171	SPECTRUM	lure	n/a	n/a	n/a	1
73.479	0.499990775	VIOLIN	lure	n/a	n/a	n/a	1
73.979	0.503190586	NATURALISM	lure	n/a	n/a	n/a	1
74.482	0.596791945	HARDWARE	lure	n/a	n/a	n/a	1
75.078	0.616659669	ASHES	short	n/a	n/a	n/a	1
75.695	0.616655655	MATRIX	lure	n/a	n/a	n/a	1
76.312	0.566659767	TEAHOUSE	lure	n/a	n/a	n/a	1
76.878	0.466652732	SHOWMAN	lure	n/a	n/a	n/a	1
77.345	0.350001683	EMERGENCE	lure	n/a	n/a	n/a	1
77.695	0.521482221	METEORITE	lure	n/a	n/a	n/a	1
78.217	0.461837538	SWIMMER	lure	n/a	n/a	n/a	1
78.678	0.699983579	WOMANKIND	lure	n/a	n/a	n/a	1
79.378	0.566662813	VOTER	lure	n/a	n/a	n/a	1
79.945	0.466653296	LUNG	lure	n/a	n/a	n/a	1
80.412	0.649994395	TELECAST	lure	n/a	n/a	n/a	1
81.062	0.699993078	POSTMAN	lure	n/a	n/a	n/a	1
81.762	0.436335388	DESOLATION	lure	n/a	n/a	n/a	1
82.198	0.363656434	GUMDROP	lure	n/a	n/a	n/a	1
82.562	0.516650832	SUNTAN	lure	n/a	n/a	n/a	1
83.078	2.016645278	COUNCIL	long	n/a	n/a	n/a	1
85.095	0.716694887	DISPENSARY	lure	n/a	n/a	n/a	1
85.812	0.433288787	OSTEOPATHY	lure	n/a	n/a	n/a	1
86.245	0.416660522	ETHER	lure	n/a	n/a	n/a	1
86.662	0.65003451	JIGSAW	lure	n/a	n/a	n/a	1
87.312	0.583328176	SLOAN	lure	n/a	n/a	n/a	1
87.895	0.533272903	OUTPORT	lure	n/a	n/a	n/a	1
88.428	0.71901276	SKULLCAP	lure	n/a	n/a	n/a	1
89.147	0.714307265	ANTAGONIST	lure	n/a	n/a	n/a	1
89.862	0.516649476	DILUTION	lure	n/a	n/a	n/a	1
90.378	0.566661116	GASKET	lure	n/a	n/a	n/a	1
90.945	0.349994884	BEACON	lure	n/a	n/a	n/a	1
91.295	0.616660144	BUCKET	short	n/a	n/a	n/a	1
91.912	0.633322499	CAVEMEN	lure	n/a	n/a	n/a	1
92.545	0.453309278	NOISE	lure	n/a	n/a	n/a	1
92.998	0.430012339	SAFETY	lure	n/a	n/a	n/a	1
93.428	0.599989681	OPIATE	lure	n/a	n/a	n/a	1
94.028	0.749986863	COHESION	lure	n/a	n/a	n/a	1
94.778	0.549991954	WRIGHT	lure	n/a	n/a	n/a	1
95.328	0.6333304	CAT	lure	n/a	n/a	n/a	1
95.962	0.399991463	ARCHITECT	lure	n/a	n/a	n/a	1
96.362	0.399993555	THROTTLE	lure	n/a	n/a	n/a	1
96.762	0.349999986	CIRCUIT	lure	n/a	n/a	n/a	1
97.112	0.649985467	ALLIANCE	lure	n/a	n/a	n/a	1
97.761	0.733323443	SHAW	lure	n/a	n/a	n/a	1
98.495	0.733329195	EYESIGHT	lure	n/a	n/a	n/a	1
99.228	0.6666501	PATRONAGE	lure	n/a	n/a	n/a	1
99.895	2.016642139	CLUB	long	n/a	n/a	n/a	1
101.911	0.449990255	CROCK	lure	n/a	n/a	n/a	1
102.361	0.633324199	POSSESSOR	lure	n/a	n/a	n/a	1
102.995	0.466660444	COMMA	lure	n/a	n/a	n/a	1
103.461	0.56665734	ELEVATION	lure	n/a	n/a	n/a	1
104.028	0.716655808	ADORNMENT	lure	n/a	n/a	n/a	1
104.745	0.733328438	PHARMACIST	lure	n/a	n/a	n/a	1
105.478	0.583321683	BEAN	lure	n/a	n/a	n/a	1
106.061	0.516659202	PANDA	lure	n/a	n/a	n/a	1
106.578	0.799986313	COUNSELOR	lure	n/a	n/a	n/a	1
107.378	0.566661694	NEBULA	lure	n/a	n/a	n/a	1
107.945	0.517768511	GUNPOWDER	lure	n/a	n/a	n/a	1
108.462	0.615546507	PIANO	short	n/a	n/a	n/a	1
109.078	0.58336263	WALLFLOWER	lure	n/a	n/a	n/a	1
109.661	0.433341895	COPYCAT	lure	n/a	n/a	n/a	1
110.095	0.533274621	TOPSOIL	lure	n/a	n/a	n/a	1
110.628	0.483333168	DIRT	lure	n/a	n/a	n/a	1
111.111	0.716687921	PROTEGE	lure	n/a	n/a	n/a	1
111.828	0.566624814	SALARY	lure	n/a	n/a	n/a	1
112.395	0.466653762	RIFF	lure	n/a	n/a	n/a	1
112.861	0.550048987	APOSTLE	lure	n/a	n/a	n/a	1
113.411	0.516643603	HANDICRAFT	lure	n/a	n/a	n/a	1
113.928	0.366616975	CYLINDER	lure	n/a	n/a	n/a	1
114.295	0.483371648	CAPSULE	lure	n/a	n/a	n/a	1
114.778	0.700003185	CARPORT	lure	n/a	n/a	n/a	1
115.478	0.499935543	APPEARANCE	lure	n/a	n/a	n/a	1
115.978	0.449994333	SENSUALITY	lure	n/a	n/a	n/a	1
116.428	0.416658894	GASP	lure	n/a	n/a	n/a	1
116.845	2.016646107	TART	long	n/a	n/a	n/a	1
118.861	0.533320284	REDHEAD	lure	n/a	n/a	n/a	1
119.395	0.41670173	SYNAGOGUE	lure	n/a	n/a	n/a	1
119.811	0.383289352	CELLAR	lure	n/a	n/a	n/a	1
120.195	0.63335806	CITADEL	lure	n/a	n/a	n/a	1
120.828	0.450011131	VENERATION	lure	n/a	n/a	n/a	1
121.278	0.466606442	CATNIP	lure	n/a	n/a	n/a	1
121.744	0.400033956	JUNCTURE	lure	n/a	n/a	n/a	1
122.145	0.533284884	CAMERAMAN	lure	n/a	n/a	n/a	1
122.678	0.399998098	CONTINENCE	lure	n/a	n/a	n/a	1
123.078	0.649991745	TRAINER	lure	n/a	n/a	n/a	1
123.728	0.616653881	STEPMOTHER	lure	n/a	n/a	n/a	1
124.344	0.449998529	CANDOR	lure	n/a	n/a	n/a	1
124.794	0.616652057	BRASS	short	n/a	n/a	n/a	1
125.411	0.699988012	AUTOPSY	lure	n/a	n/a	n/a	1
126.111	0.549992682	ACETATE	lure	n/a	n/a	n/a	1
126.661	0.383328472	FISSURE	lure	n/a	n/a	n/a	1
127.044	0.500034847	LIGHTFOOT	lure	n/a	n/a	n/a	1
127.544	0.466622819	BICYCLIST	lure	n/a	n/a	n/a	1
128.011	0.333322114	ANTHILL	lure	n/a	n/a	n/a	1
128.344	0.583331698	PAYROLL	lure	n/a	n/a	n/a	1
128.928	0.616650144	ITINERARY	lure	n/a	n/a	n/a	1
129.544	0.733325417	RIVERBED	lure	n/a	n/a	n/a	1
130.278	0.566662826	VICEROY	lure	n/a	n/a	n/a	1
130.844	0.516654747	FRIEND	lure	n/a	n/a	n/a	1
131.361	0.516659524	EXTREMISM	lure	n/a	n/a	n/a	1
131.878	0.59998928	FOGHORN	lure	n/a	n/a	n/a	1
132.478	0.383330022	PEPPERONI	lure	n/a	n/a	n/a	1
132.861	2.016642469	COLUMN	long	n/a	n/a	n/a	1
134.878	0.566653021	LEADER	lure	n/a	n/a	n/a	1
135.444	0.416661261	BAILIFF	lure	n/a	n/a	n/a	1
135.861	0.633324158	ADORATION	lure	n/a	n/a	n/a	1
136.494	0.333325233	BIRTHMARK	lure	n/a	n/a	n/a	1
136.828	0.633325821	BATTALION	lure	n/a	n/a	n/a	1
137.461	0.349998643	SCOPE	lure	n/a	n/a	n/a	1
137.811	0.749990064	PORPOISE	lure	n/a	n/a	n/a	1
138.561	0.516660084	SPEEDBOAT	lure	n/a	n/a	n/a	1
139.078	0.499993721	MAID	lure	n/a	n/a	n/a	1
139.578	0.733316345	WOODSHED	lure	n/a	n/a	n/a	1
140.311	0.4833684	FLAMINGO	lure	n/a	n/a	n/a	1
140.794	0.716622675	STAG	lure	n/a	n/a	n/a	1
141.511	0.666649988	SPARK	short	n/a	n/a	n/a	1
142.178	0.683330476	CRYPT	lure	n/a	n/a	n/a	1
142.861	0.733319204	COMMODITY	lure	n/a	n/a	n/a	1
143.594	0.333325792	SONGBIRD	lure	n/a	n/a	n/a	1
143.927	0.683327474	COMBO	lure	n/a	n/a	n/a	1
144.611	0.616651871	GRANDSTAND	lure	n/a	n/a	n/a	1
145.227	0.516658981	SLEIGH	lure	n/a	n/a	n/a	1
145.744	0.483325917	OUTBREAK	lure	n/a	n/a	n/a	1
146.227	0.599999503	CENTURION	lure	n/a	n/a	n/a	1
146.827	0.516656457	RUNT	lure	n/a	n/a	n/a	1
147.344	0.783319534	CREAMERY	lure	n/a	n/a	n/a	1
148.127	0.399993463	COURTSHIP	lure	n/a	n/a	n/a	1
148.527	0.666661402	STUD	lure	n/a	n/a	n/a	1
149.194	0.399988276	TONER	lure	n/a	n/a	n/a	1
149.594	2.016643879	SANDPAPER	long	n/a	n/a	n/a	1
151.611	0.399987739	BROOMSTICK	lure	n/a	n/a	n/a	1
152.011	0.400001084	RAFT	lure	n/a	n/a	n/a	1
152.411	0.733318617	POTTER	lure	n/a	n/a	n/a	1
153.144	0.666656529	VIEWPOINT	lure	n/a	n/a	n/a	1
153.811	0.699991339	TORSO	lure	n/a	n/a	n/a	1
154.511	0.399990155	DITTY	lure	n/a	n/a	n/a	1
154.911	0.483326811	RESHUFFLE	lure	n/a	n/a	n/a	1
155.394	0.69999117	PARLIAMENT	lure	n/a	n/a	n/a	1
156.094	0.500049193	IDENTITY	lure	n/a	n/a	n/a	1
156.594	0.333279775	CHEMIST	lure	n/a	n/a	n/a	1
156.927	0.685126866	VAMPIRE	lure	n/a	n/a	n/a	1
157.612	0.564853209	AUTHORSHIP	lure	n/a	n/a	n/a	1
158.177	0.616653196	CARAVAN	short	n/a	n/a	n/a	1
158.794	0.550031195	QUACKERY	lure	n/a	n/a	n/a	1
159.344	0.433293756	OPERA	lure	n/a	n/a	n/a	1
159.777	0.633317807	MICROSCOPE	lure	n/a	n/a	n/a	1
160.411	0.64999556	CURBSIDE	lure	n/a	n/a	n/a	1
161.061	0.616659697	PHRASEBOOK	lure	n/a	n/a	n/a	1
161.677	0.66664889	SPHINX	lure	n/a	n/a	n/a	1
162.344	0.516661455	SEPARATISM	lure	n/a	n/a	n/a	1
162.861	0.333333067	QUEEN	lure	n/a	n/a	n/a	1
163.194	0.316655092	INSOLE	lure	n/a	n/a	n/a	1
163.511	0.483328265	LEADERSHIP	lure	n/a	n/a	n/a	1
163.994	0.349994661	INACTIVITY	lure	n/a	n/a	n/a	1
164.344	0.583325095	SOCKET	lure	n/a	n/a	n/a	1
164.927	0.766657069	REWRITE	lure	n/a	n/a	n/a	1
165.694	0.499991161	PINHEAD	lure	n/a	n/a	n/a	1
166.194	2.016644449	RACKET	long	n/a	n/a	n/a	1
168.21	0.483322665	HEATER	lure	n/a	n/a	n/a	1
168.694	0.416662728	BUGABOO	lure	n/a	n/a	n/a	1
169.11	0.416655846	BARTENDER	lure	n/a	n/a	n/a	1
169.527	0.399992476	DIAMOND	lure	n/a	n/a	n/a	1
169.927	0.616657553	HANDRAIL	lure	n/a	n/a	n/a	1
170.544	0.569587993	DUPLEX	lure	n/a	n/a	n/a	1
171.113	0.613729351	YOGURT	lure	n/a	n/a	n/a	1
171.727	0.416664048	CARICATURE	lure	n/a	n/a	n/a	1
172.144	0.666656291	NORTHERNER	lure	n/a	n/a	n/a	1
172.81	0.316658798	RAZZLE	lure	n/a	n/a	n/a	1
173.127	0.666658682	EXUBERANCE	lure	n/a	n/a	n/a	1
173.794	0.399997015	DICE	lure	n/a	n/a	n/a	1
174.194	1.016653463	STRAWBERRY	fruit	n/a	n/a	2	0
175.21	0.683319452	NIECE	lure	n/a	n/a	n/a	1
175.894	0.683329299	MATURITY	lure	n/a	n/a	n/a	1
176.577	0.599984266	JANITOR	lure	n/a	n/a	n/a	1
177.177	0.616665834	CLOTHESPIN	lure	n/a	n/a	n/a	1
177.794	0.533321595	HOOCH	lure	n/a	n/a	n/a	1
178.327	0.516657251	CRANNY	lure	n/a	n/a	n/a	1
178.844	0.399993479	VALENCE	lure	n/a	n/a	n/a	1
179.244	0.399994568	NUMEROLOGY	lure	n/a	n/a	n/a	1
179.644	0.366666492	PROTEST	lure	n/a	n/a	n/a	1
180.01	0.499993531	OGRE	lure	n/a	n/a	n/a	1
180.51	0.583360841	LOCKOUT	lure	n/a	n/a	n/a	1
181.094	0.349955876	RAZOR	lure	n/a	n/a	n/a	1
181.444	0.750027259	GAL	lure	n/a	n/a	n/a	1
182.194	0.399955576	POLO	lure	n/a	n/a	n/a	1
182.594	2.066635565	SAIL	long	n/a	n/a	n/a	1
184.66	0.416662296	BACKBOARD	lure	n/a	n/a	n/a	1
185.077	0.433325145	VIOLINIST	lure	n/a	n/a	n/a	1
185.51	0.583324025	INCUBATOR	lure	n/a	n/a	n/a	1
186.094	0.416661194	HOUSEWORK	lure	n/a	n/a	n/a	1
186.51	0.416661506	In/aOAD	lure	n/a	n/a	n/a	1
186.927	0.59999096	SONAR	lure	n/a	n/a	n/a	1
187.527	0.716661968	FOLKLORIST	lure	n/a	n/a	n/a	1
188.244	0.383321437	THYROID	lure	n/a	n/a	n/a	1
188.627	0.733329443	MANKIND	lure	n/a	n/a	n/a	1
189.36	0.749986452	CARRIER	lure	n/a	n/a	n/a	1
190.11	0.599989791	WRINGER	lure	n/a	n/a	n/a	1
190.71	0.349998836	MAVERICK	lure	n/a	n/a	n/a	1
191.06	1.01664786	BLUEBERRY	fruit	865	2	2	1
192.077	0.649990248	CAMPGROUND	lure	n/a	n/a	n/a	1
192.727	0.716694271	ACE	lure	n/a	n/a	n/a	1
193.443	0.366620647	NEUTRALITY	lure	n/a	n/a	n/a	1
193.81	0.383356778	SCENERY	lure	n/a	n/a	n/a	1
194.193	0.683297366	OVERHAUL	lure	n/a	n/a	n/a	1
194.877	0.566661258	ADRENALIN	lure	n/a	n/a	n/a	1
195.443	0.516656389	CROSSBOW	lure	n/a	n/a	n/a	1
195.96	0.316659188	COUSIN	lure	n/a	n/a	n/a	1
196.277	0.616665615	ANKLET	lure	n/a	n/a	n/a	1
196.893	0.683317318	DOLPHIN	lure	n/a	n/a	n/a	1
197.577	0.551712458	MONORAIL	lure	n/a	n/a	n/a	1
198.128	0.614941669	KEYPUNCH	lure	n/a	n/a	n/a	1
198.743	0.633320755	LATEX	lure	n/a	n/a	n/a	1
199.377	1.016653816	GRAPEFRUIT	fruit	645	2	2	1
200.393	0.399989527	WHALE	lure	n/a	n/a	n/a	1
200.793	0.46666607	FLUENCY	lure	n/a	n/a	n/a	1
201.26	0.733321743	TECH	lure	n/a	n/a	n/a	1
201.993	0.349992737	QUOTA	lure	n/a	n/a	n/a	1
202.343	0.616661327	PENTAGRAM	lure	n/a	n/a	n/a	1
202.96	0.683319536	INHIBITOR	lure	n/a	n/a	n/a	1
203.643	0.383325564	DOWNING	lure	n/a	n/a	n/a	1
204.027	0.749992406	MOUSTACHE	lure	n/a	n/a	n/a	1
204.777	0.733326596	NONPAYMENT	lure	n/a	n/a	n/a	1
205.51	0.666653999	HOPSCOTCH	lure	n/a	n/a	n/a	1
206.177	0.483363597	FAVORITISM	lure	n/a	n/a	n/a	1
206.66	0.533289454	RIM	lure	n/a	n/a	n/a	1
207.193	0.633382159	VICTOR	lure	n/a	n/a	n/a	1
207.827	1.017175962	GOOSEBERRY	fruit	867	2	2	1
208.844	0.68274528	FOUNTAIN	lure	n/a	n/a	n/a	1
209.527	0.683315072	LEGACY	lure	n/a	n/a	n/a	1
210.21	0.733330199	LADDER	lure	n/a	n/a	n/a	1
210.943	0.466657072	SUSHI	lure	n/a	n/a	n/a	1
211.41	0.333328142	CHECKER	lure	n/a	n/a	n/a	1
211.743	0.666656531	ICON	lure	n/a	n/a	n/a	1
212.41	0.349993821	INSIGNIA	lure	n/a	n/a	n/a	1
212.76	0.633329647	MONOPOLY	lure	n/a	n/a	n/a	1
213.393	0.549987672	SOJOURNER	lure	n/a	n/a	n/a	1
213.943	0.733320316	BUSYBODY	lure	n/a	n/a	n/a	1
214.676	0.483332694	BULLDOZER	lure	n/a	n/a	n/a	1
215.16	0.483322054	LETTERMEN	lure	n/a	n/a	n/a	1
215.643	0.383324452	RESPONDENT	lure	n/a	n/a	n/a	1
216.026	1.016658945	PEAR	fruit	n/a	n/a	2	0
217.043	0.566654089	SENATOR	lure	n/a	n/a	n/a	1
217.61	0.616658152	LIGHTNING	lure	n/a	n/a	n/a	1
218.226	0.733320942	CATEGORY	lure	n/a	n/a	n/a	1
218.96	0.466720021	BROCHURE	lure	n/a	n/a	n/a	1
219.426	0.416606211	HEADACHE	lure	n/a	n/a	n/a	1
219.843	0.749984856	NIGHTSHADE	lure	n/a	n/a	n/a	1
220.593	0.383326146	ATTENDANCE	lure	n/a	n/a	n/a	1
220.976	0.433326231	WHIMSEY	lure	n/a	n/a	n/a	1
221.41	0.435016767	KOALA	lure	n/a	n/a	n/a	1
221.845	0.481644516	DUPLICITY	lure	n/a	n/a	n/a	1
222.326	0.333329809	TOWNSMAN	lure	n/a	n/a	n/a	1
222.66	0.483320333	LIFEGUARD	lure	n/a	n/a	n/a	1
223.143	0.399995983	SILICONE	lure	n/a	n/a	n/a	1
223.543	0.399996119	PROSPECT	lure	n/a	n/a	n/a	1
223.943	0.483322049	SISTERHOOD	lure	n/a	n/a	n/a	1
224.426	0.649991441	FROCK	lure	n/a	n/a	n/a	1
225.076	0.733321585	SIGNALMAN	lure	n/a	n/a	n/a	1
225.81	0.583325036	RICE	lure	n/a	n/a	n/a	1
226.393	0.366661161	MISSY	lure	n/a	n/a	n/a	1
226.76	n/a	SEDGE	lure	n/a	n/a	n/a	1
238.009	0.599992482	FINGERTIP	lure	n/a	n/a	n/a	1
238.609	0.433330028	SQUATTER	lure	n/a	n/a	n/a	1
239.043	0.31665589	IRONY	lure	n/a	n/a	n/a	1
239.359	0.533329637	BRILLIANCY	lure	n/a	n/a	n/a	1
239.893	0.533327655	TECHNOLOGY	lure	n/a	n/a	n/a	1
240.426	0.35002734	APOTHECARY	lure	n/a	n/a	n/a	1
240.776	0.649954053	CASHMERE	lure	n/a	n/a	n/a	1
241.426	0.333330532	HIPPIE	lure	n/a	n/a	n/a	1
241.759	0.616722392	MATTER	short	n/a	n/a	n/a	1
242.376	0.499925527	CAMERAMEN	lure	n/a	n/a	n/a	1
242.876	0.666722875	STIPEND	lure	n/a	n/a	n/a	1
243.543	0.533266246	FIASCO	lure	n/a	n/a	n/a	1
244.076	0.404278022	SWEEPER	lure	n/a	n/a	n/a	1
244.48	0.346560437	OBSERVER	lure	n/a	n/a	n/a	1
244.827	0.71580127	REGGAE	lure	n/a	n/a	n/a	1
245.543	0.733322776	MOTORCYCLE	lure	n/a	n/a	n/a	1
246.276	0.716660093	PRODIGY	lure	n/a	n/a	n/a	1
246.993	0.399989293	FACT	lure	n/a	n/a	n/a	1
247.393	0.616655252	PARENTHOOD	lure	n/a	n/a	n/a	1
248.009	0.649993445	ATTENTION	lure	n/a	n/a	n/a	1
248.659	0.749995048	BONDHOLDER	lure	n/a	n/a	n/a	1
249.409	0.599982985	TSUNAMI	lure	n/a	n/a	n/a	1
250.009	1.016659934	NECTARINE	fruit	n/a	n/a	2	0
251.026	0.733323467	POPGUN	lure	156	2	n/a	0
251.759	0.683314823	CANAL	lure	n/a	n/a	n/a	1
252.443	0.699998968	EXAMPLE	lure	n/a	n/a	n/a	1
253.143	0.433324699	ZUCCHINI	lure	n/a	n/a	n/a	1
253.576	0.449995421	CHIPMUNK	lure	n/a	n/a	n/a	1
254.026	0.383326252	MANHOOD	lure	n/a	n/a	n/a	1
254.409	0.433328712	ISLE	lure	n/a	n/a	n/a	1
254.843	0.666652897	BONBON	lure	n/a	n/a	n/a	1
255.509	0.566704624	GARMENT	lure	n/a	n/a	n/a	1
256.076	0.56660815	LAMPLIGHT	lure	n/a	n/a	n/a	1
256.643	0.400002227	COMEBACK	lure	n/a	n/a	n/a	1
257.043	0.433326155	KINGFISHER	lure	n/a	n/a	n/a	1
257.476	0.499985528	FERRYMAN	lure	n/a	n/a	n/a	1
257.976	2.016645972	RIDGE	long	n/a	n/a	n/a	1
