onset	duration	stim	cond	RT	resp	cresp	acc
43.268	0.533325735	REVIVAL	lure	n/a	n/a	n/a	1
43.801	0.700050175	VELVET	lure	n/a	n/a	n/a	1
44.502	0.56665721	GALLON	lure	n/a	n/a	n/a	1
45.068	0.499932916	CATCHWORD	lure	n/a	n/a	n/a	1
45.568	0.400055001	ZODIAC	lure	n/a	n/a	n/a	1
45.968	0.716598179	PUMICE	lure	n/a	n/a	n/a	1
46.685	0.433324875	GOLFER	lure	n/a	n/a	n/a	1
47.118	0.483326621	LEADERSHIP	lure	n/a	n/a	n/a	1
47.601	0.417071778	MEMENTO	lure	n/a	n/a	n/a	1
48.018	0.317560424	PETITIONER	lure	n/a	n/a	n/a	1
48.336	0.568566391	FOLDER	lure	n/a	n/a	n/a	1
48.905	0.563444217	LANDMARK	lure	n/a	n/a	n/a	1
49.468	2.049968793	FOSSIL	long	n/a	n/a	n/a	1
51.518	0.400037743	COLLUSION	lure	n/a	n/a	n/a	1
51.918	0.349997007	TWINE	lure	n/a	n/a	n/a	1
52.268	0.483277434	ULTIMATUM	lure	n/a	n/a	n/a	1
52.751	0.499998757	OINTMENT	lure	n/a	n/a	n/a	1
53.251	0.666651035	UNDERTAKER	lure	n/a	n/a	n/a	1
53.918	0.483328237	VIGIL	lure	n/a	n/a	n/a	1
54.401	0.33339386	ANGEL	lure	n/a	n/a	n/a	1
54.735	0.384562838	NOOK	lure	n/a	n/a	n/a	1
55.119	0.64869059	CHOPSTICK	lure	n/a	n/a	n/a	1
55.768	0.683372302	VISITATION	lure	n/a	n/a	n/a	1
56.451	0.699945005	PROCTOR	lure	n/a	n/a	n/a	1
57.151	0.483327565	WORKINGMEN	lure	n/a	n/a	n/a	1
57.635	0.616657104	TIRE	short	n/a	n/a	n/a	1
58.251	0.433327882	BRUTE	lure	n/a	n/a	n/a	1
58.685	0.416660214	CYNIC	lure	n/a	n/a	n/a	1
59.101	0.433323181	EMBLEM	lure	n/a	n/a	n/a	1
59.535	0.716659923	PEEPER	lure	n/a	n/a	n/a	1
60.251	0.39999458	ETIQUETTE	lure	n/a	n/a	n/a	1
60.651	0.584727886	BASKET	lure	n/a	n/a	n/a	1
61.236	0.452565951	BURGUNDY	lure	n/a	n/a	n/a	1
61.689	0.650791767	PHOTON	lure	n/a	n/a	n/a	1
62.339	0.428552166	SNIFFER	lure	n/a	n/a	n/a	1
62.768	0.416716787	CORD	lure	n/a	n/a	n/a	1
63.185	0.549935524	ANTIQUITY	lure	n/a	n/a	n/a	1
63.735	0.733379946	CORNBREAD	lure	n/a	n/a	n/a	1
64.468	0.666655524	HAYFORK	lure	n/a	n/a	n/a	1
65.135	0.733324778	GHOUL	lure	n/a	n/a	n/a	1
65.868	2.016583167	BARREL	long	n/a	n/a	n/a	1
67.884	0.466706225	SHERIFF	lure	n/a	n/a	n/a	1
68.351	0.416672269	EXCAVATION	lure	n/a	n/a	n/a	1
68.768	0.699933605	ADMIRER	lure	n/a	n/a	n/a	1
69.468	0.716654435	LOCKUP	lure	n/a	n/a	n/a	1
70.184	0.633324665	SYCAMORE	lure	n/a	n/a	n/a	1
70.818	0.34999391	DEMOTION	lure	n/a	n/a	n/a	1
71.168	0.366662793	CHEESECAKE	lure	n/a	n/a	n/a	1
71.534	0.666714053	VERNACULAR	lure	n/a	n/a	n/a	1
72.201	0.666601138	SUET	lure	n/a	n/a	n/a	1
72.868	0.316661667	PAYMENT	lure	n/a	n/a	n/a	1
73.184	0.433385614	TRAVELLER	lure	n/a	n/a	n/a	1
73.618	0.433328955	NOSTALGIA	lure	n/a	n/a	n/a	1
74.051	0.616597956	CLOAK	short	n/a	n/a	n/a	1
74.668	0.616658154	OAT	lure	n/a	n/a	n/a	1
75.284	0.466716117	STONEWARE	lure	n/a	n/a	n/a	1
75.751	0.333272349	EQUALITY	lure	n/a	n/a	n/a	1
76.084	0.499993645	ATTRACTION	lure	n/a	n/a	n/a	1
76.584	0.649990193	AMBROSIA	lure	n/a	n/a	n/a	1
77.234	0.416662159	EJECTOR	lure	n/a	n/a	n/a	1
77.651	0.650046579	NUTHOUSE	lure	n/a	n/a	n/a	1
78.301	0.583268137	POMP	lure	n/a	n/a	n/a	1
78.884	0.533381743	PENICILLIN	lure	n/a	n/a	n/a	1
79.418	0.433333847	BACKYARD	lure	n/a	n/a	n/a	1
79.851	0.466597521	OFFENDER	lure	n/a	n/a	n/a	1
80.318	0.633325632	PLANKTON	lure	n/a	n/a	n/a	1
80.951	0.699988435	MARE	lure	n/a	n/a	n/a	1
81.651	0.666659181	CLUBFOOT	lure	n/a	n/a	n/a	1
82.318	0.616656344	MIRROR	short	n/a	n/a	n/a	1
82.934	0.699990872	HIGHLAND	lure	n/a	n/a	n/a	1
83.634	0.34999514	SOCIALITE	lure	n/a	n/a	n/a	1
83.984	0.637847896	DEVELOPER	lure	n/a	n/a	n/a	1
84.622	0.462192445	SOLILOQUY	lure	n/a	n/a	n/a	1
85.084	0.51660388	ANTITOXIN	lure	n/a	n/a	n/a	1
85.601	0.716657195	SQUATTER	lure	n/a	n/a	n/a	1
86.318	0.416659374	BIOSPHERE	lure	n/a	n/a	n/a	1
86.734	0.433373985	WOODSMAN	lure	n/a	n/a	n/a	1
87.168	0.466658252	DISSENSION	lure	n/a	n/a	n/a	1
87.634	0.733279107	PLATEFUL	lure	n/a	n/a	n/a	1
88.367	0.716656976	HANGMAN	lure	n/a	n/a	n/a	1
89.084	0.383388991	SALE	lure	n/a	n/a	n/a	1
89.468	0.433266076	TRAY	lure	n/a	n/a	n/a	1
89.901	0.73336673	AUDACITY	lure	n/a	n/a	n/a	1
90.634	1.016609283	PEACH	fruit	n/a	n/a	2	0
91.651	0.466658987	BRAINWAVE	lure	91	2	n/a	0
92.117	0.466705543	UNDERTONE	lure	n/a	n/a	n/a	1
92.584	0.483324167	ROBBER	lure	n/a	n/a	n/a	1
93.067	0.716614189	BUNNY	lure	n/a	n/a	n/a	1
93.784	0.616705936	STICKLER	lure	n/a	n/a	n/a	1
94.401	0.586869363	HOLDOVER	lure	n/a	n/a	n/a	1
94.988	0.631568124	CADDY	lure	n/a	n/a	n/a	1
95.619	0.367620846	SAUNA	lure	n/a	n/a	n/a	1
95.987	0.463921709	COMPULSION	lure	n/a	n/a	n/a	1
96.451	0.349937543	COMMITMENT	lure	n/a	n/a	n/a	1
96.801	0.350039874	SEASCAPE	lure	n/a	n/a	n/a	1
97.151	0.533280698	AXLE	lure	n/a	n/a	n/a	1
97.684	0.700037603	SPECTRUM	lure	n/a	n/a	n/a	1
98.384	0.516613053	SMALLPOX	lure	n/a	n/a	n/a	1
98.901	0.616714969	DUST	short	n/a	n/a	n/a	1
99.517	0.333271717	PINKIE	lure	n/a	n/a	n/a	1
99.851	0.54999198	SHEEN	lure	n/a	n/a	n/a	1
100.401	0.616658695	HAVOC	lure	n/a	n/a	n/a	1
101.017	0.699987954	AFTERSHAVE	lure	n/a	n/a	n/a	1
101.717	0.566659095	COALITION	lure	n/a	n/a	n/a	1
102.284	0.633326645	MORALE	lure	n/a	n/a	n/a	1
102.917	0.649988825	DEPOSITION	lure	n/a	n/a	n/a	1
103.567	0.433373105	DIARY	lure	n/a	n/a	n/a	1
104.001	0.399948134	HAIKU	lure	n/a	n/a	n/a	1
104.401	0.44999386	WILDCAT	lure	n/a	n/a	n/a	1
104.851	0.333372659	CHARITY	lure	n/a	n/a	n/a	1
105.184	0.366619538	OUTBURST	lure	n/a	n/a	n/a	1
105.551	0.549992762	KINFOLK	lure	n/a	n/a	n/a	1
106.101	0.366660072	LIGHTNING	lure	n/a	n/a	n/a	1
106.467	0.449988433	SQUIRE	lure	n/a	n/a	n/a	1
106.917	2.016644441	CABLE	long	n/a	n/a	n/a	1
108.934	0.433326371	CLASSICIST	lure	n/a	n/a	n/a	1
109.367	0.501633891	SLEEPER	lure	n/a	n/a	n/a	1
109.869	0.66501722	LABYRINTH	lure	n/a	n/a	n/a	1
110.534	0.683322782	BROADSHEET	lure	n/a	n/a	n/a	1
111.217	0.549991729	FOOTSTOOL	lure	n/a	n/a	n/a	1
111.767	0.466660702	STEED	lure	n/a	n/a	n/a	1
112.234	0.349994242	PURSUANCE	lure	n/a	n/a	n/a	1
112.584	0.583324779	WANDERER	lure	n/a	n/a	n/a	1
113.167	0.699986024	TUNAFISH	lure	n/a	n/a	n/a	1
113.867	0.566659787	BUSH	lure	n/a	n/a	n/a	1
114.434	0.433330376	HILT	lure	n/a	n/a	n/a	1
114.867	1.016652158	MANGO	fruit	611	2	2	1
115.884	0.383328785	COLE	lure	n/a	n/a	n/a	1
116.267	0.64998765	NEWSMAN	lure	n/a	n/a	n/a	1
116.917	0.449996446	AVIATOR	lure	n/a	n/a	n/a	1
117.367	0.599991738	REGENCY	lure	n/a	n/a	n/a	1
117.967	0.349995471	PASTRY	lure	n/a	n/a	n/a	1
118.317	0.616657455	NUTSHELL	lure	n/a	n/a	n/a	1
118.934	0.333329123	METHYL	lure	n/a	n/a	n/a	1
119.267	0.616658271	SHOPPER	lure	n/a	n/a	n/a	1
119.884	0.499993072	ANEMIA	lure	n/a	n/a	n/a	1
120.384	0.549991579	MEMORANDUM	lure	n/a	n/a	n/a	1
120.934	0.466659929	INVASION	lure	n/a	n/a	n/a	1
121.4	0.516659615	TRUFFLE	lure	n/a	n/a	n/a	1
121.917	0.649990043	TURTLE	lure	n/a	n/a	n/a	1
122.567	0.619745292	INDICATOR	lure	n/a	n/a	n/a	1
123.187	2.015600273	TAPE	long	n/a	n/a	n/a	1
125.202	0.797940818	INFLECTION	lure	n/a	n/a	n/a	1
126	0.766654755	MEGAPHONE	lure	n/a	n/a	n/a	1
126.767	0.566659386	PASSAGE	lure	n/a	n/a	n/a	1
127.334	0.716656933	RESOURCE	lure	n/a	n/a	n/a	1
128.05	0.399993267	SAGA	lure	n/a	n/a	n/a	1
128.45	0.466661045	CLERGYMEN	lure	n/a	n/a	n/a	1
128.917	0.616659605	HUSSY	lure	n/a	n/a	n/a	1
129.534	0.499992191	COYOTE	lure	n/a	n/a	n/a	1
130.034	0.449994108	CUTLERY	lure	n/a	n/a	n/a	1
130.484	0.549990975	STARTER	lure	n/a	n/a	n/a	1
131.034	2.05391339	RAINBOW	long	n/a	n/a	n/a	1
133.087	0.729380246	PINUP	lure	n/a	n/a	n/a	1
133.817	0.649991657	HUT	lure	n/a	n/a	n/a	1
134.467	0.549991985	LAD	lure	n/a	n/a	n/a	1
135.017	0.516660066	PROVIDENCE	lure	n/a	n/a	n/a	1
135.534	0.333328534	ZEPPELIN	lure	n/a	n/a	n/a	1
135.867	0.699991248	HESITANCE	lure	n/a	n/a	n/a	1
136.567	0.549991511	RARITY	lure	n/a	n/a	n/a	1
137.117	0.433326534	SHORTY	lure	n/a	n/a	n/a	1
137.55	0.383328006	FACULTY	lure	n/a	n/a	n/a	1
137.933	0.44999373	HORDE	lure	n/a	n/a	n/a	1
138.383	0.333328704	MUSTACHE	lure	n/a	n/a	n/a	1
138.717	0.533325755	SERENITY	lure	n/a	n/a	n/a	1
139.25	1.016653029	GRAPE	fruit	n/a	n/a	2	0
140.267	0.416660194	BALCONY	lure	n/a	n/a	n/a	1
140.683	0.366661553	ROPEWALK	lure	n/a	n/a	n/a	1
141.05	0.566659062	TOENAIL	lure	n/a	n/a	n/a	1
141.617	0.316661677	CHROME	lure	n/a	n/a	n/a	1
141.933	0.316662863	EXPOSURE	lure	n/a	n/a	n/a	1
142.25	0.333328654	HEMLINE	lure	n/a	n/a	n/a	1
142.583	0.433326805	HANDMAIDEN	lure	n/a	n/a	n/a	1
143.017	0.31666289	GESTALT	lure	n/a	n/a	n/a	1
143.333	0.64999071	PYRAMID	lure	n/a	n/a	n/a	1
143.983	0.366659828	KERCHIEF	lure	n/a	n/a	n/a	1
144.35	0.483328553	RESOn/aCE	lure	n/a	n/a	n/a	1
144.833	0.44999277	MORTUARY	lure	n/a	n/a	n/a	1
145.283	0.633325935	EXTRUSION	lure	n/a	n/a	n/a	1
145.917	0.399990282	FLASHBULB	lure	n/a	n/a	n/a	1
146.317	0.466662009	OPPONENT	lure	n/a	n/a	n/a	1
146.783	0.483330927	ORIGIN	lure	n/a	n/a	n/a	1
147.267	0.416656632	GLACIER	lure	n/a	n/a	n/a	1
147.683	0.616661685	BOTTLE	short	n/a	n/a	n/a	1
148.3	0.549988797	ROMPER	lure	n/a	n/a	n/a	1
148.85	0.368347613	TALON	lure	n/a	n/a	n/a	1
149.218	0.731638405	ANTELOPE	lure	n/a	n/a	n/a	1
149.95	0.566658874	ABSORBENCY	lure	n/a	n/a	n/a	1
150.517	0.649990888	HEEL	lure	n/a	n/a	n/a	1
151.167	0.666656712	REPTILE	lure	n/a	n/a	n/a	1
151.833	0.433326754	POOCH	lure	n/a	n/a	n/a	1
152.267	0.61665829	CARAVAN	lure	n/a	n/a	n/a	1
152.883	0.766655982	MOISTURE	lure	n/a	n/a	n/a	1
153.65	0.383322901	JUG	lure	n/a	n/a	n/a	1
154.033	0.549997933	HANDSHAKE	lure	n/a	n/a	n/a	1
154.583	0.749986379	TESTER	lure	n/a	n/a	n/a	1
155.333	0.583327919	CYNICISM	lure	n/a	n/a	n/a	1
155.917	1.016655391	CANTELOUPE	fruit	681	2	2	1
156.933	0.733320845	ENMITY	lure	n/a	n/a	n/a	1
157.667	0.749990482	EMOTION	lure	n/a	n/a	n/a	1
158.417	0.416658592	ISLE	lure	n/a	n/a	n/a	1
158.833	0.616659024	RECTIFIER	lure	n/a	n/a	n/a	1
159.45	0.617725878	SHAM	lure	n/a	n/a	n/a	1
160.068	0.382260345	EXPECTANCE	lure	n/a	n/a	n/a	1
160.45	0.516701717	WATERSIDE	lure	n/a	n/a	n/a	1
160.967	0.766613617	UMPIRE	lure	n/a	n/a	n/a	1
161.733	0.516746101	GASTRONOMY	lure	n/a	n/a	n/a	1
162.25	0.49990283	REFUND	lure	n/a	n/a	n/a	1
162.75	0.402256104	SETTLER	lure	n/a	n/a	n/a	1
163.152	0.566566765	CHINAWARE	lure	n/a	n/a	n/a	1
163.719	0.364489696	DEACON	lure	n/a	n/a	n/a	1
164.083	0.616727302	FERRY	short	n/a	n/a	n/a	1
164.7	0.716637886	CONVECTION	lure	n/a	n/a	n/a	1
165.416	0.366740443	HUMANITY	lure	n/a	n/a	n/a	1
165.783	0.399913156	APPETITE	lure	n/a	n/a	n/a	1
166.183	0.549950088	MILDEW	lure	n/a	n/a	n/a	1
166.733	0.499987462	PROTEGE	lure	n/a	n/a	n/a	1
167.233	0.633378906	TONER	lure	n/a	n/a	n/a	1
167.866	0.633286563	GAGGLE	lure	n/a	n/a	n/a	1
168.5	0.633311576	PENSION	lure	n/a	n/a	n/a	1
169.133	0.666659646	VILLAIN	lure	n/a	n/a	n/a	1
169.8	0.400042107	GARMENT	lure	n/a	n/a	n/a	1
170.2	0.416610792	LATECOMER	lure	n/a	n/a	n/a	1
170.616	0.666657732	SUEDE	lure	n/a	n/a	n/a	1
171.283	0.649992504	AFFIX	lure	n/a	n/a	n/a	1
171.933	0.583323769	POETRY	lure	n/a	n/a	n/a	1
172.516	1.016654481	ELDERBERRY	fruit	674	2	2	1
173.533	0.466657648	ARRIVAL	lure	n/a	n/a	n/a	1
174	0.633384475	NOTHING	lure	n/a	n/a	n/a	1
174.633	0.599930133	AGGRESSOR	lure	n/a	n/a	n/a	1
175.233	0.349998111	RANCH	lure	n/a	n/a	n/a	1
175.583	0.6167037	LAWYER	lure	n/a	n/a	n/a	1
176.2	0.483279724	THREAT	lure	n/a	n/a	n/a	1
176.683	0.583325347	STILETTO	lure	n/a	n/a	n/a	1
177.266	0.449991684	FROG	lure	n/a	n/a	n/a	1
177.716	0.7333694	NOZZLE	lure	n/a	n/a	n/a	1
178.45	0.649947005	HABITAT	lure	n/a	n/a	n/a	1
179.1	0.43332262	EXPLORER	lure	n/a	n/a	n/a	1
179.533	0.483331425	RADAR	lure	n/a	n/a	n/a	1
180.016	0.633325682	CONSORT	lure	n/a	n/a	n/a	1
180.65	0.616656716	TEAR	short	n/a	n/a	n/a	1
181.266	0.749985891	POTHOLE	lure	n/a	n/a	n/a	1
182.016	0.620928379	THERAPIST	lure	n/a	n/a	n/a	1
182.637	0.729055133	COLOGNE	lure	n/a	n/a	n/a	1
183.366	0.399996563	IDIOCY	lure	n/a	n/a	n/a	1
183.766	0.74998464	TEAPOT	lure	n/a	n/a	n/a	1
184.516	0.466662219	PRODUCER	lure	n/a	n/a	n/a	1
184.983	0.399994187	COHERENCE	lure	n/a	n/a	n/a	1
185.383	0.650041469	TRENCH	lure	n/a	n/a	n/a	1
186.033	0.333334874	SCUBA	lure	n/a	n/a	n/a	1
186.366	0.516653926	POINTER	lure	n/a	n/a	n/a	1
186.883	0.449941328	DOUGH	lure	n/a	n/a	n/a	1
187.333	0.583451426	STEIN	lure	n/a	n/a	n/a	1
187.916	0.599865981	PARASOL	lure	n/a	n/a	n/a	1
188.516	0.533324584	MOUTHPIECE	lure	n/a	n/a	n/a	1
189.049	2.016642757	CART	long	n/a	n/a	n/a	1
191.066	0.616655342	HERON	lure	n/a	n/a	n/a	1
191.683	0.499989125	MONEY	lure	n/a	n/a	n/a	1
192.183	0.450042164	SALMON	lure	n/a	n/a	n/a	1
192.633	0.466615939	CLAPPER	lure	n/a	n/a	n/a	1
193.099	0.44999494	ECOLOGY	lure	n/a	n/a	n/a	1
193.549	0.699988869	DEMOLITION	lure	n/a	n/a	n/a	1
194.249	0.383327603	RADIOLOGY	lure	n/a	n/a	n/a	1
194.633	0.66665909	ETERNITY	lure	n/a	n/a	n/a	1
195.299	0.466706243	ELONGATION	lure	n/a	n/a	n/a	1
195.766	0.683276694	INVESTOR	lure	n/a	n/a	n/a	1
196.449	0.316661743	BUTTERNUT	lure	n/a	n/a	n/a	1
196.766	0.616659551	RULER	short	n/a	n/a	n/a	1
197.383	0.416659881	MENTOR	lure	n/a	n/a	n/a	1
197.799	0.649988401	PRIMATE	lure	n/a	n/a	n/a	1
198.449	0.74999014	RACEWAY	lure	n/a	n/a	n/a	1
199.199	0.616657984	PATRIARCH	lure	n/a	n/a	n/a	1
199.816	0.799988426	PATIENCE	lure	n/a	n/a	n/a	1
200.616	0.616661045	SAVANNA	lure	n/a	n/a	n/a	1
201.233	0.64999054	ALPHABET	lure	n/a	n/a	n/a	1
201.883	0.4333247	CAMPGROUND	lure	n/a	n/a	n/a	1
202.316	0.583325776	SOFTBALL	lure	n/a	n/a	n/a	1
202.899	0.616659427	COVERAGE	lure	n/a	n/a	n/a	1
203.516	0.749989758	SPOKESMEN	lure	n/a	n/a	n/a	1
204.266	0.59999045	ABODE	lure	n/a	n/a	n/a	1
204.866	0.349996501	LOAFER	lure	n/a	n/a	n/a	1
205.216	2.016639538	NOVEL	long	n/a	n/a	n/a	1
207.232	0.483322936	PHYSIQUE	lure	n/a	n/a	n/a	1
207.716	0.349996752	STREAKER	lure	n/a	n/a	n/a	1
208.066	0.666658569	WOODMAN	lure	n/a	n/a	n/a	1
208.732	0.5833234	FREEBOARD	lure	n/a	n/a	n/a	1
209.316	0.666657765	STREAMSIDE	lure	n/a	n/a	n/a	1
209.982	0.749990975	LATENCY	lure	n/a	n/a	n/a	1
210.732	0.683316165	CAPITAL	lure	n/a	n/a	n/a	1
211.416	0.469830253	LOCALITY	lure	n/a	n/a	n/a	1
211.886	0.56656398	FLAPPER	lure	n/a	n/a	n/a	1
212.452	0.396926567	RISER	lure	n/a	n/a	n/a	1
212.849	0.499990402	BOTTLENECK	lure	n/a	n/a	n/a	1
213.349	1.016654102	PEACH	fruit	793	2	2	1
214.366	0.666656098	ARBOR	lure	n/a	n/a	n/a	1
215.032	0.516662858	CRUISER	lure	n/a	n/a	n/a	1
215.549	0.366660468	DETONATOR	lure	n/a	n/a	n/a	1
215.916	0.683320194	INCISION	lure	n/a	n/a	n/a	1
216.599	0.616661135	HOPPER	lure	n/a	n/a	n/a	1
217.216	0.483368648	RIVALRY	lure	n/a	n/a	n/a	1
217.699	0.366677455	BEDSIDE	lure	n/a	n/a	n/a	1
218.066	0.516594421	HISTAMINE	lure	n/a	n/a	n/a	1
218.582	0.433845395	ACRONYM	lure	n/a	n/a	n/a	1
219.016	0.39948266	ROSEMARY	lure	n/a	n/a	n/a	1
219.416	0.549985886	RINGSIDE	lure	n/a	n/a	n/a	1
219.966	0.699993616	HOSPITAL	lure	n/a	n/a	n/a	1
220.666	0.633327674	LONGBOAT	lure	n/a	n/a	n/a	1
221.299	0.416659314	ROOFTOP	lure	n/a	n/a	n/a	1
221.716	0.433327551	WALNUT	lure	n/a	n/a	n/a	1
222.149	0.383327453	ANXIETY	lure	n/a	n/a	n/a	1
222.532	0.366660463	EQUIPMENT	lure	n/a	n/a	n/a	1
222.899	0.649993095	EXHAUSTION	lure	n/a	n/a	n/a	1
223.549	0.733365465	BARBER	lure	n/a	n/a	n/a	1
224.282	0.583282726	SATELLITE	lure	n/a	n/a	n/a	1
224.866	0.733379928	BURLAP	lure	n/a	n/a	n/a	1
225.599	0.466602779	INFANTRY	lure	n/a	n/a	n/a	1
226.066	0.366660784	SONNET	lure	n/a	n/a	n/a	1
226.432	0.416658306	PANSY	lure	n/a	n/a	n/a	1
226.849	n/a	STAMINA	lure	n/a	n/a	n/a	1
238.015	0.516721407	GUESSWORK	lure	n/a	n/a	n/a	1
238.532	0.416599298	JOCKEY	lure	n/a	n/a	n/a	1
238.949	0.499995588	PANE	lure	n/a	n/a	n/a	1
239.449	0.516656723	DESIGNER	lure	n/a	n/a	n/a	1
239.965	0.399993843	GRANNY	lure	n/a	n/a	n/a	1
240.365	0.616748061	PEACETIME	lure	n/a	n/a	n/a	1
240.982	0.321284237	TYPOLOGY	lure	n/a	n/a	n/a	1
241.303	0.697793222	COLESLAW	lure	n/a	n/a	n/a	1
242.001	2.014120858	NOVEL	long	n/a	n/a	n/a	1
244.015	0.433390006	MOTHERLAND	lure	n/a	n/a	n/a	1
244.449	0.53331886	OMELET	lure	n/a	n/a	n/a	1
244.982	0.833268763	GRANDMA	lure	n/a	n/a	n/a	1
245.815	0.466705045	CONVERSANT	lure	n/a	n/a	n/a	1
246.282	0.58327947	INFLUX	lure	n/a	n/a	n/a	1
246.865	0.399991512	INTERLINK	lure	n/a	n/a	n/a	1
247.265	0.583375824	MANICURIST	lure	n/a	n/a	n/a	1
247.849	0.666611188	ILLEGALITY	lure	n/a	n/a	n/a	1
248.515	0.516654833	COMMANDANT	lure	n/a	n/a	n/a	1
249.032	0.549995958	SIDELINE	lure	n/a	n/a	n/a	1
249.582	0.699991119	ANNEX	lure	n/a	n/a	n/a	1
250.282	0.616656743	BOTTLE	short	n/a	n/a	n/a	1
250.899	0.549992311	TOUPEE	lure	n/a	n/a	n/a	1
251.449	0.333374962	GUY	lure	n/a	n/a	n/a	1
251.782	0.683277486	BROCCOLI	lure	n/a	n/a	n/a	1
252.465	0.43332879	RADIATOR	lure	n/a	n/a	n/a	1
252.899	0.69998942	COLA	lure	n/a	n/a	n/a	1
253.599	0.749990657	FILTRATION	lure	n/a	n/a	n/a	1
254.349	0.516703164	VESICLE	lure	n/a	n/a	n/a	1
