onset	duration	stim	cond	RT	resp	cresp	acc
46.789	0.566659499	PASTOR	lure	n/a	n/a	n/a	1
47.355	0.69993529	LIFE	lure	n/a	n/a	n/a	1
48.055	0.333383897	INTEGER	lure	n/a	n/a	n/a	1
48.389	0.533330103	SIDEWINDER	lure	n/a	n/a	n/a	1
48.922	0.768001843	MINUTEMEN	lure	n/a	n/a	n/a	1
49.69	0.615251429	MIRROR	short	n/a	n/a	n/a	1
50.305	0.733324232	LIVER	lure	n/a	n/a	n/a	1
51.039	0.716656846	INSOLENCE	lure	n/a	n/a	n/a	1
51.755	0.716655761	MAJORITY	lure	n/a	n/a	n/a	1
52.472	0.583325593	GIRLHOOD	lure	n/a	n/a	n/a	1
53.055	0.386917608	PAGEANTRY	lure	n/a	n/a	n/a	1
53.442	0.667569133	MIGRAINE	lure	n/a	n/a	n/a	1
54.11	0.32888621	TROTTER	lure	n/a	n/a	n/a	1
54.439	0.44993505	ANIMATION	lure	n/a	n/a	n/a	1
54.889	0.433326075	PERMIT	lure	n/a	n/a	n/a	1
55.322	0.583372258	POSTAGE	lure	n/a	n/a	n/a	1
55.905	0.73327662	DINER	lure	n/a	n/a	n/a	1
56.639	0.516658828	MUSIC	lure	n/a	n/a	n/a	1
57.155	0.450051233	CLOAKROOM	lure	n/a	n/a	n/a	1
57.605	0.616596041	CLOAK	short	n/a	n/a	n/a	1
58.222	0.733327908	YEARBOOK	lure	n/a	n/a	n/a	1
58.955	0.450048213	HACKSAW	lure	n/a	n/a	n/a	1
59.405	0.433328692	GIN	lure	n/a	n/a	n/a	1
59.839	0.699929136	ASSISTANT	lure	n/a	n/a	n/a	1
60.539	0.466664226	BLENDER	lure	n/a	n/a	n/a	1
61.005	0.620403264	CONCERT	lure	n/a	n/a	n/a	1
61.626	0.729581001	FARMER	lure	n/a	n/a	n/a	1
62.355	0.468608293	DIRT	lure	n/a	n/a	n/a	1
62.824	0.681373508	RACIALISM	lure	n/a	n/a	n/a	1
63.505	0.516708194	LUCIDITY	lure	n/a	n/a	n/a	1
64.022	0.700004243	HITCHHIKER	lure	n/a	n/a	n/a	1
64.722	0.366597267	MIRACLE	lure	n/a	n/a	n/a	1
65.089	0.416721041	DOWRY	lure	n/a	n/a	n/a	1
65.505	2.016580982	NOVEL	long	n/a	n/a	n/a	1
67.522	0.449990809	STALEMATE	lure	n/a	n/a	n/a	1
67.972	0.366661125	GROUPIE	lure	n/a	n/a	n/a	1
68.338	0.699988074	PHANTOM	lure	n/a	n/a	n/a	1
69.038	0.400000971	MOTHERHOOD	lure	n/a	n/a	n/a	1
69.438	0.33332523	ATTENTION	lure	n/a	n/a	n/a	1
69.772	0.583326093	WALLPAPER	lure	n/a	n/a	n/a	1
70.355	0.633323471	SPONGE	lure	n/a	n/a	n/a	1
70.988	0.699991298	SIDELIGHT	lure	n/a	n/a	n/a	1
71.688	0.599985119	HAYSTACK	lure	n/a	n/a	n/a	1
72.288	0.449998825	VALVE	lure	n/a	n/a	n/a	1
72.738	0.683322475	CONFORMITY	lure	n/a	n/a	n/a	1
73.422	0.549994166	ANNOUNCER	lure	n/a	n/a	n/a	1
73.972	2.016637318	DITCH	long	n/a	n/a	n/a	1
75.988	0.704580456	REPORTER	lure	n/a	n/a	n/a	1
76.693	0.328805157	GOSPEL	lure	n/a	n/a	n/a	1
77.022	0.683257365	STRETCHER	lure	n/a	n/a	n/a	1
77.705	0.583324644	BOYHOOD	lure	n/a	n/a	n/a	1
78.288	0.483327676	STOREFRONT	lure	n/a	n/a	n/a	1
78.772	0.633324898	BRAVADO	lure	n/a	n/a	n/a	1
79.405	0.49999264	AMPHIBIAN	lure	n/a	n/a	n/a	1
79.905	0.716658392	CONFUSION	lure	n/a	n/a	n/a	1
80.622	0.486553633	THEATER	lure	n/a	n/a	n/a	1
81.108	0.749576285	THYME	lure	n/a	n/a	n/a	1
81.858	0.4345621	REDUCER	lure	n/a	n/a	n/a	1
82.292	1.014577972	PEAR	fruit	n/a	n/a	2	0
83.307	0.484558969	WRAPPER	lure	n/a	n/a	n/a	1
83.791	0.330117493	WINDER	lure	n/a	n/a	n/a	1
84.122	0.566661115	STUMPER	lure	n/a	n/a	n/a	1
84.688	0.699990433	ROOSTER	lure	n/a	n/a	n/a	1
85.388	0.416660171	INTEGRITY	lure	n/a	n/a	n/a	1
85.805	0.716656124	SANDAL	lure	n/a	n/a	n/a	1
86.522	0.749986004	CLIPPER	lure	n/a	n/a	n/a	1
87.272	0.4999937	SEMICOLON	lure	n/a	n/a	n/a	1
87.772	0.600040199	ORE	lure	n/a	n/a	n/a	1
88.372	0.516614036	PROFESSION	lure	n/a	n/a	n/a	1
88.888	0.41665977	SHAW	lure	n/a	n/a	n/a	1
89.305	0.38332843	CHARISMA	lure	n/a	n/a	n/a	1
89.688	0.483326596	OPINION	lure	n/a	n/a	n/a	1
90.172	0.366662548	TRACKER	lure	n/a	n/a	n/a	1
90.538	1.020125669	BAn/aA	fruit	820	2	2	1
91.558	0.363186024	MILLIMETER	lure	n/a	n/a	n/a	1
91.921	0.466660203	RIB	lure	n/a	n/a	n/a	1
92.388	0.399991945	TABLESPOON	lure	n/a	n/a	n/a	1
92.788	0.41666077	OVERTIME	lure	n/a	n/a	n/a	1
93.205	0.449998268	TUNNEL	lure	n/a	n/a	n/a	1
93.655	0.683323617	METEOROID	lure	n/a	n/a	n/a	1
94.338	0.516658657	CORN	lure	n/a	n/a	n/a	1
94.855	0.533325196	SLEET	lure	n/a	n/a	n/a	1
95.388	0.349996684	TIRADE	lure	n/a	n/a	n/a	1
95.738	0.666657095	TRICOLOR	lure	n/a	n/a	n/a	1
96.405	0.499989761	PROFESSOR	lure	n/a	n/a	n/a	1
96.905	0.749991003	GRIMACE	lure	n/a	n/a	n/a	1
97.655	0.317793441	PUZZLEMENT	lure	n/a	n/a	n/a	1
97.973	0.615575853	PRECEPT	lure	n/a	n/a	n/a	1
98.588	0.61660937	BOTTLE	short	n/a	n/a	n/a	1
99.205	0.716657234	TURBOJET	lure	n/a	n/a	n/a	1
99.921	0.349993757	TUITION	lure	n/a	n/a	n/a	1
100.271	0.683322266	REVERENCE	lure	n/a	n/a	n/a	1
100.955	0.449999275	HYSTERIA	lure	n/a	n/a	n/a	1
101.405	0.716656242	DRIFTER	lure	n/a	n/a	n/a	1
102.121	0.733315229	DOMIn/aCE	lure	n/a	n/a	n/a	1
102.855	0.649992108	BREAD	lure	n/a	n/a	n/a	1
103.505	0.616660121	BARB	lure	n/a	n/a	n/a	1
104.121	0.633326069	OCCUPATION	lure	n/a	n/a	n/a	1
104.755	0.549988486	DESSERT	lure	n/a	n/a	n/a	1
105.305	0.483330949	ANTHILL	lure	n/a	n/a	n/a	1
105.788	0.483325302	LAUNDROMAT	lure	n/a	n/a	n/a	1
106.271	0.71665244	SLEDGE	lure	n/a	n/a	n/a	1
106.988	2.016644744	RAINBOW	long	n/a	n/a	n/a	1
109.005	0.416658657	TOOTH	lure	n/a	n/a	n/a	1
109.421	0.56665783	LEAKAGE	lure	n/a	n/a	n/a	1
109.988	0.616659334	IMMODESTY	lure	n/a	n/a	n/a	1
110.605	0.566659168	HUMANISM	lure	n/a	n/a	n/a	1
111.171	0.383328292	BORROWER	lure	n/a	n/a	n/a	1
111.555	0.366722618	READER	lure	n/a	n/a	n/a	1
111.921	0.316662742	ENEMY	lure	n/a	n/a	n/a	1
112.238	0.416598394	MIDDEN	lure	n/a	n/a	n/a	1
112.655	0.666653534	MADHOUSE	lure	n/a	n/a	n/a	1
113.321	0.449997143	FOREBODING	lure	n/a	n/a	n/a	1
113.771	0.700051588	GUNMAN	lure	n/a	n/a	n/a	1
114.471	0.566598709	WARSHIP	lure	n/a	n/a	n/a	1
115.038	0.516762174	NICHE	lure	n/a	n/a	n/a	1
115.555	0.616555878	MATTRESS	short	n/a	n/a	n/a	1
116.171	0.316706624	EXHALATION	lure	n/a	n/a	n/a	1
116.488	0.383282551	DOORHANDLE	lure	n/a	n/a	n/a	1
116.871	0.349993919	MOCKERY	lure	n/a	n/a	n/a	1
117.221	0.34999266	BALLERINA	lure	n/a	n/a	n/a	1
117.571	0.433330844	SPOILER	lure	n/a	n/a	n/a	1
118.004	0.416659291	MANOR	lure	n/a	n/a	n/a	1
118.421	0.599992911	RATTLER	lure	n/a	n/a	n/a	1
119.021	0.43332577	ASYLUM	lure	n/a	n/a	n/a	1
119.454	0.749985103	BATON	lure	n/a	n/a	n/a	1
120.204	0.516663593	EASEL	lure	n/a	n/a	n/a	1
120.721	0.383329129	DUTY	lure	n/a	n/a	n/a	1
121.104	0.633324875	TUNER	lure	n/a	n/a	n/a	1
121.738	0.666651847	EMBROIDERY	lure	n/a	n/a	n/a	1
122.404	0.433331589	GRATUITY	lure	n/a	n/a	n/a	1
122.838	0.683324679	MEDIC	lure	n/a	n/a	n/a	1
123.521	0.633324154	ACCURACY	lure	n/a	n/a	n/a	1
124.154	2.016637651	CART	long	n/a	n/a	n/a	1
126.171	0.399994329	TRANSPLANT	lure	n/a	n/a	n/a	1
126.571	0.699989526	SUNDIAL	lure	n/a	n/a	n/a	1
127.271	0.449990975	LOUNGER	lure	n/a	n/a	n/a	1
127.721	0.666660827	SUNBURN	lure	n/a	n/a	n/a	1
128.388	0.433326258	SHOWCASE	lure	n/a	n/a	n/a	1
128.821	0.669563618	DEPUTY	lure	n/a	n/a	n/a	1
129.491	0.597087401	BASEBOARD	lure	n/a	n/a	n/a	1
130.088	0.57105176	CUSTOMER	lure	n/a	n/a	n/a	1
130.659	0.412265589	HALL	lure	n/a	n/a	n/a	1
131.071	0.649991288	CANOE	lure	n/a	n/a	n/a	1
131.721	0.399993502	ATTITUDE	lure	n/a	n/a	n/a	1
132.121	1.016655243	ELDERBERRY	fruit	725	2	2	1
133.138	0.483323638	INTENSITY	lure	n/a	n/a	n/a	1
133.621	0.516661623	DERBY	lure	n/a	n/a	n/a	1
134.138	0.333329328	FOLLY	lure	n/a	n/a	n/a	1
134.471	0.433326023	TEXTILE	lure	n/a	n/a	n/a	1
134.904	0.766656331	BEAUTY	lure	n/a	n/a	n/a	1
135.671	0.64998899	PAINTBOX	lure	n/a	n/a	n/a	1
136.321	0.716658185	EMPLOYER	lure	n/a	n/a	n/a	1
137.038	0.48594456	BIRCH	lure	n/a	n/a	n/a	1
137.523	0.61403965	TEABAG	lure	n/a	n/a	n/a	1
138.138	0.41666161	BREAKAWAY	lure	n/a	n/a	n/a	1
138.554	0.66665524	IDIOM	lure	n/a	n/a	n/a	1
139.221	0.433328384	VESTIGE	lure	n/a	n/a	n/a	1
139.654	0.616658352	RECESSION	lure	n/a	n/a	n/a	1
140.271	0.333328125	INTERPLAY	lure	n/a	n/a	n/a	1
140.604	1.016653055	STRAWBERRY	fruit	682	2	2	1
141.621	0.716657312	BREAKWATER	lure	n/a	n/a	n/a	1
142.337	0.366660042	SUBWAY	lure	n/a	n/a	n/a	1
142.704	0.63332567	HEADSET	lure	n/a	n/a	n/a	1
143.337	0.566657483	STRAGGLER	lure	n/a	n/a	n/a	1
143.904	0.366661934	SECLUSION	lure	n/a	n/a	n/a	1
144.271	0.749990262	PLAYTIME	lure	n/a	n/a	n/a	1
145.021	0.549992942	THRESHOLD	lure	n/a	n/a	n/a	1
145.571	0.316660815	PUBLICITY	lure	n/a	n/a	n/a	1
145.887	0.333328168	COCKROACH	lure	n/a	n/a	n/a	1
146.221	0.516658073	OILSKIN	lure	n/a	n/a	n/a	1
146.737	0.416661262	SHOESTRING	lure	n/a	n/a	n/a	1
147.154	0.399996068	CATERER	lure	n/a	n/a	n/a	1
147.554	0.499992911	PEAL	lure	n/a	n/a	n/a	1
148.054	0.766654404	PIPELINE	lure	n/a	n/a	n/a	1
148.821	0.616656966	TEAR	short	n/a	n/a	n/a	1
149.437	0.333327262	OVERKILL	lure	n/a	n/a	n/a	1
149.771	0.566664121	DOORBELL	lure	n/a	n/a	n/a	1
150.337	0.449990782	WIG	lure	n/a	n/a	n/a	1
150.787	0.599991054	ALIBI	lure	n/a	n/a	n/a	1
151.387	0.50020334	AURA	lure	n/a	n/a	n/a	1
151.888	0.5497829	RESEARCHER	lure	n/a	n/a	n/a	1
152.437	0.516660635	FILLER	lure	n/a	n/a	n/a	1
152.954	0.733323396	CAMEL	lure	n/a	n/a	n/a	1
153.687	0.516658889	LID	lure	n/a	n/a	n/a	1
154.204	0.720906025	PAUPER	lure	n/a	n/a	n/a	1
154.925	0.512409538	STOVEPIPE	lure	n/a	n/a	n/a	1
155.437	0.499993515	RELICT	lure	n/a	n/a	n/a	1
155.937	0.633325011	COACHMAN	lure	n/a	n/a	n/a	1
156.571	0.499991106	CHEETAH	lure	n/a	n/a	n/a	1
157.071	0.616662122	PIANO	short	n/a	n/a	n/a	1
157.687	0.316654194	PRECURSOR	lure	n/a	n/a	n/a	1
158.004	0.633324876	CASTAWAY	lure	n/a	n/a	n/a	1
158.637	0.433330402	REDUNDANCY	lure	n/a	n/a	n/a	1
159.071	0.633326705	PROTOTYPE	lure	n/a	n/a	n/a	1
159.704	0.616652645	HOUSEWORK	lure	n/a	n/a	n/a	1
160.321	0.583329514	SLEEPYHEAD	lure	n/a	n/a	n/a	1
160.904	0.466659791	AVIATION	lure	n/a	n/a	n/a	1
161.371	0.616658951	STINKER	lure	n/a	n/a	n/a	1
161.987	0.599988228	BULKHEAD	lure	n/a	n/a	n/a	1
162.587	0.43333212	SANDBANK	lure	n/a	n/a	n/a	1
163.02	0.483319303	BRIGADE	lure	n/a	n/a	n/a	1
163.504	0.466661775	GLEN	lure	n/a	n/a	n/a	1
163.97	0.649988133	BUREAU	lure	n/a	n/a	n/a	1
164.62	0.450756587	SCALLION	lure	n/a	n/a	n/a	1
165.071	2.015880809	ORNAMENT	long	n/a	n/a	n/a	1
167.087	0.599993066	AIRWAY	lure	n/a	n/a	n/a	1
167.687	0.599985987	JAR	lure	n/a	n/a	n/a	1
168.287	0.66665567	NORMALITY	lure	n/a	n/a	n/a	1
168.954	0.416668255	GOLF	lure	n/a	n/a	n/a	1
169.37	0.533320404	NIGHTLINE	lure	n/a	n/a	n/a	1
169.904	0.633330527	INVESTMENT	lure	n/a	n/a	n/a	1
170.537	0.485671233	ASTRONAUT	lure	n/a	n/a	n/a	1
171.023	0.585566647	TOOL	lure	n/a	n/a	n/a	1
171.608	0.495403714	SASH	lure	n/a	n/a	n/a	1
172.104	0.449993506	TELEPATHY	lure	n/a	n/a	n/a	1
172.554	0.599988242	DESCENT	lure	n/a	n/a	n/a	1
173.154	2.016645463	BARREL	long	n/a	n/a	n/a	1
175.17	0.38332067	SPECULATOR	lure	n/a	n/a	n/a	1
175.554	0.716661772	NURSERY	lure	n/a	n/a	n/a	1
176.27	0.733321477	STOKER	lure	n/a	n/a	n/a	1
177.004	0.583326741	BLOWGUN	lure	n/a	n/a	n/a	1
177.587	0.633323778	CATALOG	lure	n/a	n/a	n/a	1
178.22	0.48332667	SANDBAR	lure	n/a	n/a	n/a	1
178.704	0.683322674	GUMBO	lure	n/a	n/a	n/a	1
179.387	0.34999524	FIREBIRD	lure	n/a	n/a	n/a	1
179.737	0.733326743	SUITE	lure	n/a	n/a	n/a	1
180.47	0.616656011	INSTRUCTOR	lure	n/a	n/a	n/a	1
181.087	0.699991538	SPOILSPORT	lure	n/a	n/a	n/a	1
181.787	0.616657295	RULER	short	n/a	n/a	n/a	1
182.404	0.616656084	STEAMER	lure	n/a	n/a	n/a	1
183.02	0.483323192	FOOTNOTE	lure	n/a	n/a	n/a	1
183.504	0.549997288	AGENT	lure	n/a	n/a	n/a	1
184.054	0.53332374	COLLAGE	lure	n/a	n/a	n/a	1
184.587	0.549991042	ANONYMITY	lure	n/a	n/a	n/a	1
185.137	0.733324127	CAFE	lure	n/a	n/a	n/a	1
185.87	0.583325603	JUMPER	lure	n/a	n/a	n/a	1
186.453	0.733324467	HESITANCY	lure	n/a	n/a	n/a	1
187.187	0.649989449	TINDERBOX	lure	n/a	n/a	n/a	1
187.837	0.383325911	NONE	lure	n/a	n/a	n/a	1
188.22	0.616659813	SHOCKWAVE	lure	n/a	n/a	n/a	1
188.837	0.333329081	HAMMOCK	lure	n/a	n/a	n/a	1
189.17	0.61665753	MARINER	lure	n/a	n/a	n/a	1
189.787	0.537095746	MARKER	lure	n/a	n/a	n/a	1
190.324	2.063378388	TAPE	long	n/a	n/a	n/a	1
192.387	0.716142509	RELOCATION	lure	n/a	n/a	n/a	1
193.103	0.56666266	GIMMICK	lure	n/a	n/a	n/a	1
193.67	0.316661406	CELIBACY	lure	n/a	n/a	n/a	1
193.987	0.699991368	POPULISM	lure	n/a	n/a	n/a	1
194.687	0.466659771	WIDOWHOOD	lure	n/a	n/a	n/a	1
195.153	0.533325477	EFFORT	lure	n/a	n/a	n/a	1
195.687	0.533326727	MISFORTUNE	lure	n/a	n/a	n/a	1
196.22	0.649991795	LONGBOW	lure	n/a	n/a	n/a	1
196.87	0.316659755	DEVOTION	lure	n/a	n/a	n/a	1
197.187	0.699989573	SANDSTORM	lure	n/a	n/a	n/a	1
197.887	0.433327709	SOCIALITY	lure	n/a	n/a	n/a	1
198.32	0.616659503	TIRE	short	n/a	n/a	n/a	1
198.937	0.466659588	SHIPWRECK	lure	n/a	n/a	n/a	1
199.403	0.433322732	SUBMISSION	lure	n/a	n/a	n/a	1
199.837	0.399997319	SPEEDWAY	lure	n/a	n/a	n/a	1
200.237	0.349995752	ITINERARY	lure	n/a	n/a	n/a	1
200.587	0.33332907	GEOGRAPHER	lure	n/a	n/a	n/a	1
200.92	0.49999241	BEET	lure	n/a	n/a	n/a	1
201.42	0.533327055	GUERRILLA	lure	n/a	n/a	n/a	1
201.953	0.483324919	RIBOFLAVIN	lure	n/a	n/a	n/a	1
202.437	0.399995723	REALIST	lure	n/a	n/a	n/a	1
202.837	0.483324999	TON	lure	n/a	n/a	n/a	1
203.32	0.466661298	MEALTIME	lure	n/a	n/a	n/a	1
203.787	0.316662058	INSOMNIA	lure	n/a	n/a	n/a	1
204.103	0.566654287	IDOL	lure	n/a	n/a	n/a	1
204.67	0.716661268	VIXEN	lure	n/a	n/a	n/a	1
205.387	0.420394882	INCUMBENCY	lure	n/a	n/a	n/a	1
205.807	0.562921728	HANGUP	lure	n/a	n/a	n/a	1
206.37	0.349998713	CHANDELIER	lure	n/a	n/a	n/a	1
206.72	1.066650299	MELON	fruit	678	2	2	1
207.787	0.433328131	BUTCHERY	lure	n/a	n/a	n/a	1
208.22	0.749984683	STOCKYARD	lure	n/a	n/a	n/a	1
208.97	0.702027174	PUTTY	lure	n/a	n/a	n/a	1
209.672	0.600566675	NOMINEE	lure	n/a	n/a	n/a	1
210.272	0.364100977	FLUORIDE	lure	n/a	n/a	n/a	1
210.637	0.599946909	TRINITY	lure	n/a	n/a	n/a	1
211.236	0.416658219	ABDOMEN	lure	n/a	n/a	n/a	1
211.653	0.466703891	SODA	lure	n/a	n/a	n/a	1
212.12	0.749946226	BLURB	lure	n/a	n/a	n/a	1
212.87	0.45004999	VOLTAGE	lure	n/a	n/a	n/a	1
213.32	0.699936816	YELLER	lure	n/a	n/a	n/a	1
214.02	0.700128138	POD	lure	n/a	n/a	n/a	1
214.72	0.499896374	SKIT	lure	n/a	n/a	n/a	1
215.22	0.616616287	DUST	short	n/a	n/a	n/a	1
215.836	0.416660419	METAPHYSIC	lure	n/a	n/a	n/a	1
216.253	0.433371745	SIMULATION	lure	n/a	n/a	n/a	1
216.686	0.649944381	OPIATE	lure	n/a	n/a	n/a	1
217.336	0.666711328	NEUROLOGY	lure	n/a	n/a	n/a	1
218.003	0.699937659	HAIRBRUSH	lure	n/a	n/a	n/a	1
218.703	0.466655884	BOW	lure	n/a	n/a	n/a	1
219.17	0.699987831	ARMOR	lure	n/a	n/a	n/a	1
219.87	0.666662394	GODMOTHER	lure	n/a	n/a	n/a	1
220.536	0.633371301	SALIVA	lure	n/a	n/a	n/a	1
221.17	0.399950372	PROVERB	lure	n/a	n/a	n/a	1
221.57	0.3167047	DUD	lure	n/a	n/a	n/a	1
221.886	0.666656962	ROUGHNECK	lure	n/a	n/a	n/a	1
222.553	0.54994705	LIVERWURST	lure	n/a	n/a	n/a	1
223.103	0.749989013	WHITECAP	lure	n/a	n/a	n/a	1
223.853	0.433372935	FORMULA	lure	n/a	n/a	n/a	1
224.286	0.499946177	TESTAMENT	lure	n/a	n/a	n/a	1
224.786	0.633327943	DISTENSION	lure	n/a	n/a	n/a	1
225.42	0.65003692	THRUSTER	lure	n/a	n/a	n/a	1
226.07	0.683321629	ARCHDUKE	lure	n/a	n/a	n/a	1
226.753	n/a	RELAXATION	lure	n/a	n/a	n/a	1
238.023	0.363094884	CARIBOU	lure	n/a	n/a	n/a	1
238.386	0.749991361	JAILER	lure	n/a	n/a	n/a	1
239.136	0.499990936	DECOY	lure	n/a	n/a	n/a	1
239.636	0.533328121	PEARL	lure	n/a	n/a	n/a	1
240.169	0.349993957	STUDENT	lure	n/a	n/a	n/a	1
240.519	0.416663642	DISHCLOTH	lure	n/a	n/a	n/a	1
240.936	0.599992165	PURPOSE	lure	n/a	n/a	n/a	1
241.536	0.766656348	EVACUATION	lure	n/a	n/a	n/a	1
242.303	1.016648574	MULBERRY	fruit	703	2	2	1
243.319	0.683326157	BULLOCK	lure	n/a	n/a	n/a	1
244.003	0.649989911	APARTMENT	lure	n/a	n/a	n/a	1
244.653	0.366725623	SLEIGH	lure	n/a	n/a	n/a	1
245.019	0.616593154	APPETIZER	lure	n/a	n/a	n/a	1
245.636	0.316707489	DAD	lure	n/a	n/a	n/a	1
245.953	0.38333149	WEAVER	lure	n/a	n/a	n/a	1
246.336	0.650053178	TARANTULA	lure	n/a	n/a	n/a	1
246.986	0.516548064	TAKER	lure	n/a	n/a	n/a	1
247.503	0.416662178	MAVERICK	lure	n/a	n/a	n/a	1
247.919	0.316661389	CARRYOUT	lure	n/a	n/a	n/a	1
248.236	0.583324553	VODKA	lure	n/a	n/a	n/a	1
248.819	0.333328644	SARCASM	lure	n/a	n/a	n/a	1
249.153	0.549991878	OBLIVION	lure	n/a	n/a	n/a	1
249.703	0.466660593	LEDGE	lure	n/a	n/a	n/a	1
250.169	0.616659287	DUST	short	n/a	n/a	n/a	1
250.786	0.399992783	MISTRIAL	lure	n/a	n/a	n/a	1
251.186	0.416661306	QUIZMASTER	lure	n/a	n/a	n/a	1
251.603	0.566717003	RESURGENCE	lure	n/a	n/a	n/a	1
252.169	0.383270241	ONYX	lure	n/a	n/a	n/a	1
252.553	0.733376881	MISSION	lure	n/a	n/a	n/a	1
253.286	0.766661792	PEA	lure	n/a	n/a	n/a	1
254.053	0.352586123	EMIGRANT	lure	n/a	n/a	n/a	1
254.405	0.530730196	ELASTICITY	lure	n/a	n/a	n/a	1
254.936	0.399940407	IMPRESSION	lure	n/a	n/a	n/a	1
255.336	0.350053072	FAMILY	lure	n/a	n/a	n/a	1
255.686	0.566657258	LIGHTHOUSE	lure	n/a	n/a	n/a	1
256.253	0.6665991	OCCUPANT	lure	n/a	n/a	n/a	1
256.919	0.61665944	PROMINENCE	lure	n/a	n/a	n/a	1
257.536	0.600045402	ADOPTION	lure	n/a	n/a	n/a	1
258.136	0.666601815	BURGLARY	lure	n/a	n/a	n/a	1
