onset	duration	stim	cond	RT	resp	cresp	acc
256.022	0.399996437	CONTINUITY	lure	n/a	n/a	n/a	1
256.422	0.600259267	MYSTERY	lure	n/a	n/a	n/a	1
257.022	0.499726666	MADWOMAN	lure	n/a	n/a	n/a	1
257.522	0.31665914	CALAMITY	lure	n/a	n/a	n/a	1
257.838	0.733324553	PACESETTER	lure	n/a	n/a	n/a	1
258.572	0.71665554	WINDOWPANE	lure	n/a	n/a	n/a	1
259.288	2.016642383	TAPE	long	n/a	n/a	n/a	1
261.305	0.383324528	STEPSISTER	lure	n/a	n/a	n/a	1
261.688	0.333328345	CHANCELLOR	lure	n/a	n/a	n/a	1
262.022	0.633318655	HOMICIDE	lure	n/a	n/a	n/a	1
262.655	0.499996553	MANNER	lure	n/a	n/a	n/a	1
263.155	0.633327552	MERCHANT	lure	n/a	n/a	n/a	1
263.788	0.49999364	DIRECTION	lure	n/a	n/a	n/a	1
264.288	0.483371263	PACIFIST	lure	n/a	n/a	n/a	1
264.772	0.416615752	PUBLICIST	lure	n/a	n/a	n/a	1
265.188	0.749983164	SLUGGER	lure	n/a	n/a	n/a	1
265.938	0.666665543	INDOLENCE	lure	n/a	n/a	n/a	1
266.605	0.36666027	FOOTSIE	lure	n/a	n/a	n/a	1
266.972	0.351441375	GHOST	lure	n/a	n/a	n/a	1
267.323	0.615207235	CLOAK	short	n/a	n/a	n/a	1
267.938	0.600055177	FAIRGROUND	lure	n/a	n/a	n/a	1
268.538	0.366600746	RESTRAINT	lure	n/a	n/a	n/a	1
268.905	0.433386612	SEMINAR	lure	n/a	n/a	n/a	1
269.338	0.749988048	SAUCER	lure	n/a	n/a	n/a	1
270.088	0.499935811	PERMISSION	lure	n/a	n/a	n/a	1
270.588	0.599990254	PRESSMAN	lure	n/a	n/a	n/a	1
271.188	0.766657537	RETELLING	lure	n/a	n/a	n/a	1
271.955	0.400048091	MINELAYER	lure	n/a	n/a	n/a	1
272.355	0.516602592	BOURBON	lure	n/a	n/a	n/a	1
272.872	0.366665619	PULLEY	lure	n/a	n/a	n/a	1
273.238	0.483321224	ROWER	lure	n/a	n/a	n/a	1
273.722	0.700050849	BOXWOOD	lure	n/a	n/a	n/a	1
274.422	0.449935633	PROTEIN	lure	n/a	n/a	n/a	1
274.871	0.550048194	FRACTURE	lure	n/a	n/a	n/a	1
275.422	0.683269288	OFFENSE	lure	n/a	n/a	n/a	1
276.105	2.01664022	PARCEL	long	n/a	n/a	n/a	1
278.121	0.633378099	FOOLERY	lure	n/a	n/a	n/a	1
278.755	0.583330084	PROPOSAL	lure	n/a	n/a	n/a	1
279.338	0.683306047	DELETION	lure	n/a	n/a	n/a	1
280.021	0.583282002	HUNTER	lure	n/a	n/a	n/a	1
280.605	0.733322184	RACCOON	lure	n/a	n/a	n/a	1
281.338	0.599992488	BEATER	lure	n/a	n/a	n/a	1
281.938	0.533326394	EGGBEATER	lure	n/a	n/a	n/a	1
282.471	0.683322513	FLUENCY	lure	n/a	n/a	n/a	1
283.155	0.599993796	GAG	lure	n/a	n/a	n/a	1
283.755	0.383324902	BOTANY	lure	n/a	n/a	n/a	1
284.138	0.621063352	TIRE	short	n/a	n/a	n/a	1
284.759	0.545589152	SUPERSTAR	lure	n/a	n/a	n/a	1
285.305	0.683324824	EFFICACY	lure	n/a	n/a	n/a	1
285.988	0.366702438	PUDDLE	lure	n/a	n/a	n/a	1
286.355	0.716612094	INCENTIVE	lure	n/a	n/a	n/a	1
287.071	0.683368812	MATRIMONY	lure	n/a	n/a	n/a	1
287.755	0.516615592	OVERFLOW	lure	n/a	n/a	n/a	1
288.271	0.516706913	BARLEY	lure	n/a	n/a	n/a	1
288.788	0.733322237	STINGRAY	lure	n/a	n/a	n/a	1
289.521	0.599946104	TRIVIALITY	lure	n/a	n/a	n/a	1
290.121	0.333329717	FLAMINGO	lure	n/a	n/a	n/a	1
290.455	0.449993052	EAR	lure	n/a	n/a	n/a	1
290.905	0.316722542	BARROW	lure	n/a	n/a	n/a	1
291.221	0.599929407	CONTINENCE	lure	n/a	n/a	n/a	1
291.821	0.399994535	PRIORITY	lure	n/a	n/a	n/a	1
292.221	1.01665201	RASPBERRY	fruit	n/a	n/a	2	0
293.238	0.43332639	SYNDROME	lure	n/a	n/a	n/a	1
293.671	0.350054276	FORUM	lure	n/a	n/a	n/a	1
294.021	0.399938189	LITERATURE	lure	n/a	n/a	n/a	1
294.421	0.616656196	BRUTALITY	lure	n/a	n/a	n/a	1
295.038	0.533325733	CLASSICISM	lure	n/a	n/a	n/a	1
295.571	0.383383979	ABSURDITY	lure	n/a	n/a	n/a	1
295.955	0.349938449	VANGUARD	lure	n/a	n/a	n/a	1
296.305	0.316710591	BICYCLIST	lure	n/a	n/a	n/a	1
296.621	0.533336346	BEARSKIN	lure	n/a	n/a	n/a	1
297.155	0.733266488	TUMBLER	lure	n/a	n/a	n/a	1
297.888	0.43337988	PROPANE	lure	n/a	n/a	n/a	1
298.321	0.583265603	NOON	lure	n/a	n/a	n/a	1
298.904	0.333333714	PENINSULA	lure	n/a	n/a	n/a	1
299.238	0.500049437	RESHUFFLE	lure	n/a	n/a	n/a	1
299.738	0.4666052	FLOWERPOT	lure	n/a	n/a	n/a	1
300.204	2.016637707	RAINBOW	long	n/a	n/a	n/a	1
302.221	0.449992669	CLERGY	lure	n/a	n/a	n/a	1
302.671	0.383384693	ELECTION	lure	n/a	n/a	n/a	1
303.054	0.516603081	PERIWINKLE	lure	n/a	n/a	n/a	1
303.571	0.483321579	HORN	lure	n/a	n/a	n/a	1
304.054	0.750042721	FLEA	lure	n/a	n/a	n/a	1
304.804	0.699988408	RUMINATION	lure	n/a	n/a	n/a	1
305.504	0.653877161	CARPENTRY	lure	n/a	n/a	n/a	1
306.158	0.362730911	RESPONDENT	lure	n/a	n/a	n/a	1
306.521	0.483324095	REVEREND	lure	n/a	n/a	n/a	1
307.004	0.366664132	VENUE	lure	n/a	n/a	n/a	1
307.371	0.450048328	XYLOPHONE	lure	n/a	n/a	n/a	1
307.821	0.649934522	HONEY	lure	n/a	n/a	n/a	1
308.471	0.51671596	TEMPLE	lure	n/a	n/a	n/a	1
308.988	0.616605771	RULER	short	n/a	n/a	n/a	1
309.604	0.383323638	CHEMIST	lure	n/a	n/a	n/a	1
309.988	0.516719512	MISMATCH	lure	n/a	n/a	n/a	1
310.504	0.416644033	SCHISM	lure	n/a	n/a	n/a	1
310.921	0.633275656	IMPEDIMENT	lure	n/a	n/a	n/a	1
311.554	0.616663318	MAGNATE	lure	n/a	n/a	n/a	1
312.171	0.649986563	BONBON	lure	n/a	n/a	n/a	1
312.821	0.433332167	JANITOR	lure	n/a	n/a	n/a	1
313.254	0.566659433	AVOIDANCE	lure	n/a	n/a	n/a	1
313.821	0.583323777	BENEFACTOR	lure	n/a	n/a	n/a	1
314.404	0.383379598	QUARTET	lure	n/a	n/a	n/a	1
314.788	0.433337907	INSTIGATOR	lure	n/a	n/a	n/a	1
315.221	0.76659696	SPRITE	lure	n/a	n/a	n/a	1
315.988	0.433369271	INCREMENT	lure	n/a	n/a	n/a	1
316.421	0.449949158	MISSTEP	lure	n/a	n/a	n/a	1
316.871	0.466705736	MEMBRANE	lure	n/a	n/a	n/a	1
317.338	1.016662283	ORANGE	fruit	733	2	2	1
318.354	0.566960344	PROJECT	lure	n/a	n/a	n/a	1
318.921	0.533012516	SONOGRAM	lure	n/a	n/a	n/a	1
319.454	0.616614991	ADDRESSEE	lure	n/a	n/a	n/a	1
320.071	0.699989701	CASHMERE	lure	n/a	n/a	n/a	1
320.771	0.433325684	SIMILE	lure	n/a	n/a	n/a	1
321.204	0.717389279	RAGTAG	lure	n/a	n/a	n/a	1
321.922	0.615926483	HUNK	lure	n/a	n/a	n/a	1
322.537	0.550039537	EROSION	lure	n/a	n/a	n/a	1
323.088	0.616610286	PATERNITY	lure	n/a	n/a	n/a	1
323.704	0.633323941	STALAGMITE	lure	n/a	n/a	n/a	1
324.337	0.716656964	SAXOPHONE	lure	n/a	n/a	n/a	1
325.054	0.69999152	FLOODLIGHT	lure	n/a	n/a	n/a	1
325.754	2.049970693	DITCH	long	n/a	n/a	n/a	1
327.804	0.666712724	CONTESTANT	lure	n/a	n/a	n/a	1
328.471	0.516603122	TOGA	lure	n/a	n/a	n/a	1
328.987	0.666701461	MAILMAN	lure	n/a	n/a	n/a	1
329.654	0.666613942	ADDITION	lure	n/a	n/a	n/a	1
330.321	0.483325097	FIn/aCIER	lure	n/a	n/a	n/a	1
330.804	0.566659413	STOOGE	lure	n/a	n/a	n/a	1
331.371	0.383325622	WATERFALL	lure	n/a	n/a	n/a	1
331.754	0.733326273	FARMSTEAD	lure	n/a	n/a	n/a	1
332.487	0.466657103	MAMMA	lure	n/a	n/a	n/a	1
332.954	0.516660205	MINUTE	lure	n/a	n/a	n/a	1
333.471	0.599993831	IDENTITY	lure	n/a	n/a	n/a	1
334.071	0.616658849	FERRY	short	n/a	n/a	n/a	1
334.687	0.749990228	BEECH	lure	n/a	n/a	n/a	1
335.437	0.333384063	FABRIC	lure	n/a	n/a	n/a	1
335.771	0.633313948	HAMSTER	lure	n/a	n/a	n/a	1
336.404	0.416615279	SAKE	lure	n/a	n/a	n/a	1
336.821	0.33332694	FADEOUT	lure	n/a	n/a	n/a	1
337.154	0.716716617	HANDCART	lure	n/a	n/a	n/a	1
337.871	0.617165147	SEACOAST	lure	n/a	n/a	n/a	1
338.488	0.699422215	QUARTZ	lure	n/a	n/a	n/a	1
339.187	0.383389179	DEALER	lure	n/a	n/a	n/a	1
339.571	0.699929418	RUNWAY	lure	n/a	n/a	n/a	1
340.271	0.666719097	CONTAINER	lure	n/a	n/a	n/a	1
340.937	0.549930582	KILO	lure	n/a	n/a	n/a	1
341.487	0.616703595	GUn/aUNNER	lure	n/a	n/a	n/a	1
342.104	0.699988468	MAYOR	lure	n/a	n/a	n/a	1
342.804	0.61661558	BOTTLE	short	n/a	n/a	n/a	1
343.421	0.449993646	SKELETON	lure	n/a	n/a	n/a	1
343.871	0.383326586	INCUBATION	lure	n/a	n/a	n/a	1
344.254	0.399993765	RIDGE	lure	n/a	n/a	n/a	1
344.654	0.366662603	DETACHMENT	lure	n/a	n/a	n/a	1
345.021	0.549987492	PERIL	lure	n/a	n/a	n/a	1
345.571	0.766661449	EXORCISM	lure	n/a	n/a	n/a	1
346.337	0.649990752	EEL	lure	n/a	n/a	n/a	1
346.987	0.466706781	SOLSTICE	lure	n/a	n/a	n/a	1
347.454	0.699987423	FACET	lure	n/a	n/a	n/a	1
348.154	0.68333721	TSUNAMI	lure	n/a	n/a	n/a	1
348.837	0.616660372	CONGRUITY	lure	n/a	n/a	n/a	1
349.454	0.59998949	PLIGHT	lure	n/a	n/a	n/a	1
350.054	0.617351072	NOTEPAPER	lure	n/a	n/a	n/a	1
350.671	0.399303201	SUCROSE	lure	n/a	n/a	n/a	1
351.07	1.016592416	CRANBERRY	fruit	632	2	2	1
352.087	0.399989029	CROSSFIRE	lure	n/a	n/a	n/a	1
352.487	0.616665306	AGILITY	lure	n/a	n/a	n/a	1
353.104	0.466655388	EGOTISM	lure	n/a	n/a	n/a	1
353.57	0.68332615	VALUATION	lure	n/a	n/a	n/a	1
354.254	0.366660927	CENTURION	lure	n/a	n/a	n/a	1
354.62	0.650036935	HOSIERY	lure	n/a	n/a	n/a	1
355.27	0.666611183	AFFINITY	lure	n/a	n/a	n/a	1
355.937	0.56665713	FLEET	lure	n/a	n/a	n/a	1
356.504	0.583328132	JAWBONE	lure	n/a	n/a	n/a	1
357.087	0.333322562	DEFICIENCY	lure	n/a	n/a	n/a	1
357.42	0.649993734	DAYDREAM	lure	n/a	n/a	n/a	1
358.07	0.549994123	VACANCY	lure	n/a	n/a	n/a	1
358.62	0.366657069	TROPHY	lure	n/a	n/a	n/a	1
358.987	2.016646047	BARREL	long	n/a	n/a	n/a	1
361.004	0.633322863	EVENT	lure	n/a	n/a	n/a	1
361.637	0.483325029	AUTOMATION	lure	n/a	n/a	n/a	1
362.12	0.583323552	MEMBER	lure	n/a	n/a	n/a	1
362.704	0.533327985	KINGPIN	lure	n/a	n/a	n/a	1
363.237	0.349989995	OPTIMISM	lure	n/a	n/a	n/a	1
363.587	0.333334701	DIPLOMAT	lure	n/a	n/a	n/a	1
363.92	0.666656962	PARSLEY	lure	n/a	n/a	n/a	1
364.587	0.700049679	MALT	lure	n/a	n/a	n/a	1
365.287	0.533266925	SABLE	lure	n/a	n/a	n/a	1
365.82	0.516657234	CLOSEOUT	lure	n/a	n/a	n/a	1
366.337	0.666716509	IMPORT	lure	n/a	n/a	n/a	1
367.004	0.699931051	CHEEK	lure	n/a	n/a	n/a	1
367.704	0.616658177	PIANO	short	n/a	n/a	n/a	1
368.32	0.700043944	GUn/aOOM	lure	n/a	n/a	n/a	1
369.02	0.383334733	VIOLATION	lure	n/a	n/a	n/a	1
369.404	0.466601488	WARREN	lure	n/a	n/a	n/a	1
369.87	0.500048428	WATERLINE	lure	n/a	n/a	n/a	1
370.37	0.483270189	SPACER	lure	n/a	n/a	n/a	1
370.853	0.649989665	SACHET	lure	n/a	n/a	n/a	1
371.503	0.633324918	BREADCRUMB	lure	n/a	n/a	n/a	1
372.137	0.716710595	RAINWATER	lure	n/a	n/a	n/a	1
372.854	0.349939707	KIDNEY	lure	n/a	n/a	n/a	1
373.203	0.600051933	CARGO	lure	n/a	n/a	n/a	1
373.804	0.683264145	FOREWORD	lure	n/a	n/a	n/a	1
374.487	0.616659167	STRUDEL	lure	n/a	n/a	n/a	1
375.103	0.566711413	NUT	lure	n/a	n/a	n/a	1
375.67	0.399940893	AROMA	lure	n/a	n/a	n/a	1
376.07	0.61816935	TEAR	short	n/a	n/a	n/a	1
376.688	0.436562657	BOOKSELLER	lure	n/a	n/a	n/a	1
377.125	0.646568421	JUNKIE	lure	n/a	n/a	n/a	1
377.771	0.648665306	GOALPOST	lure	n/a	n/a	n/a	1
378.42	0.516714214	HARE	lure	n/a	n/a	n/a	1
378.937	0.649993567	MANHOLE	lure	n/a	n/a	n/a	1
379.587	0.583267944	TYPEFACE	lure	n/a	n/a	n/a	1
380.17	0.549993935	EPILEPSY	lure	n/a	n/a	n/a	1
380.72	0.366718794	RAWHIDE	lure	n/a	n/a	n/a	1
381.087	0.552555516	TELECAST	lure	n/a	n/a	n/a	1
381.639	0.347428777	HOSPICE	lure	n/a	n/a	n/a	1
381.987	0.699937462	ROTATION	lure	n/a	n/a	n/a	1
382.687	0.333327123	HARDCOVER	lure	n/a	n/a	n/a	1
383.02	0.316661991	EXCURSION	lure	n/a	n/a	n/a	1
383.337	0.349994628	COPPERHEAD	lure	n/a	n/a	n/a	1
383.687	0.516719515	EVALUATION	lure	n/a	n/a	n/a	1
384.203	0.649987511	MIRROR	short	n/a	n/a	n/a	1
384.853	0.352620519	ZOOLOGY	lure	n/a	n/a	n/a	1
385.206	0.564026371	INFUSION	lure	n/a	n/a	n/a	1
385.77	0.383277612	MEDITATION	lure	n/a	n/a	n/a	1
386.153	0.649992951	FEMUR	lure	n/a	n/a	n/a	1
386.803	0.549991534	CUBBYHOLE	lure	n/a	n/a	n/a	1
387.353	0.499994505	EXTINCTION	lure	n/a	n/a	n/a	1
387.853	0.649989263	FAIRYTALE	lure	n/a	n/a	n/a	1
388.503	0.533381552	POSTMASTER	lure	n/a	n/a	n/a	1
389.037	0.41660384	SUSPECT	lure	n/a	n/a	n/a	1
389.453	0.533326359	BRIMSTONE	lure	n/a	n/a	n/a	1
389.987	0.483327197	THUMBNAIL	lure	n/a	n/a	n/a	1
390.47	0.483326608	GREENHORN	lure	n/a	n/a	n/a	1
390.953	0.566658594	MONOXIDE	lure	n/a	n/a	n/a	1
391.52	0.383384695	TROOPER	lure	n/a	n/a	n/a	1
391.903	0.400002199	ADJECTIVE	lure	n/a	n/a	n/a	1
392.303	1.016641045	PEAR	fruit	696	2	2	1
393.32	0.449941	MORTICIAN	lure	n/a	n/a	n/a	1
393.77	0.666714669	ACCORDANCE	lure	n/a	n/a	n/a	1
394.437	0.699990606	LINEAGE	lure	n/a	n/a	n/a	1
395.137	0.51660157	REVELRY	lure	n/a	n/a	n/a	1
395.653	0.533325409	HUNTSMAN	lure	n/a	n/a	n/a	1
396.186	0.666728408	CONFLICT	lure	n/a	n/a	n/a	1
396.853	0.583254511	CASHIER	lure	n/a	n/a	n/a	1
397.436	0.366730951	DUCKBILL	lure	n/a	n/a	n/a	1
397.803	0.751490407	CELLIST	lure	n/a	n/a	n/a	1
398.555	0.350559784	CYCLIST	lure	n/a	n/a	n/a	1
398.905	0.414623687	INNUENDO	lure	n/a	n/a	n/a	1
399.32	0.566633454	VINEGAR	lure	n/a	n/a	n/a	1
399.886	0.466586616	PEELER	lure	n/a	n/a	n/a	1
400.353	2.050022101	CART	long	n/a	n/a	n/a	1
402.403	0.750605532	WALLET	lure	n/a	n/a	n/a	1
403.154	0.499327019	PLUMBER	lure	n/a	n/a	n/a	1
403.653	0.416661286	PLURALITY	lure	n/a	n/a	n/a	1
404.07	0.399994658	SCRIPT	lure	n/a	n/a	n/a	1
404.47	0.766653682	JASMINE	lure	n/a	n/a	n/a	1
405.236	0.399994011	ATTENDANCE	lure	n/a	n/a	n/a	1
405.636	0.736709746	GRAVEL	lure	n/a	n/a	n/a	1
406.373	0.346611798	MONOLOGIST	lure	n/a	n/a	n/a	1
406.72	0.633323226	GASOLINE	lure	n/a	n/a	n/a	1
407.353	0.433329141	JUROR	lure	n/a	n/a	n/a	1
407.786	0.316659958	TOURISM	lure	n/a	n/a	n/a	1
408.103	0.716651878	HEDONIST	lure	n/a	n/a	n/a	1
408.82	2.016643925	NOVEL	long	n/a	n/a	n/a	1
410.836	0.616656697	DEFERENCE	lure	n/a	n/a	n/a	1
411.453	0.4999923	WHALE	lure	n/a	n/a	n/a	1
411.953	0.499993851	SAVIOR	lure	n/a	n/a	n/a	1
412.453	0.633321013	ROAD	lure	n/a	n/a	n/a	1
413.086	0.683329431	TWILL	lure	n/a	n/a	n/a	1
413.77	0.733315377	TRILOGY	lure	n/a	n/a	n/a	1
414.503	0.749993281	COMPLEXITY	lure	n/a	n/a	n/a	1
415.253	0.66665397	CHARCOAL	lure	n/a	n/a	n/a	1
415.92	0.366663367	SKYLINE	lure	n/a	n/a	n/a	1
416.286	0.466662955	APPAREL	lure	n/a	n/a	n/a	1
416.753	0.53332684	PIECEWORK	lure	n/a	n/a	n/a	1
417.286	2.016639072	FOSSIL	long	n/a	n/a	n/a	1
419.303	0.733323843	RAILHEAD	lure	n/a	n/a	n/a	1
420.036	0.716654876	WEATHERMAN	lure	n/a	n/a	n/a	1
420.753	0.416659339	NIGHTLIFE	lure	n/a	n/a	n/a	1
421.169	0.466655704	NITRATE	lure	n/a	n/a	n/a	1
421.636	0.699993743	CONCEIT	lure	n/a	n/a	n/a	1
422.336	0.48332911	PLAYBACK	lure	n/a	n/a	n/a	1
422.819	0.533323913	FLAX	lure	n/a	n/a	n/a	1
423.353	0.666658037	QUILL	lure	n/a	n/a	n/a	1
424.019	0.499992723	SHIPMENT	lure	n/a	n/a	n/a	1
424.519	0.333323867	INFIELDER	lure	n/a	n/a	n/a	1
424.853	0.549996552	CARD	lure	n/a	n/a	n/a	1
425.403	2.016642017	ORNAMENT	long	n/a	n/a	n/a	1
427.419	0.699988568	AGITATOR	lure	n/a	n/a	n/a	1
428.119	0.449992754	SPIRE	lure	n/a	n/a	n/a	1
428.569	0.383327072	CROQUET	lure	n/a	n/a	n/a	1
428.953	0.316660163	LIGHTBULB	lure	n/a	n/a	n/a	1
429.269	0.533328422	GUNPLAY	lure	n/a	n/a	n/a	1
429.803	0.433327965	PROPONENT	lure	n/a	n/a	n/a	1
430.236	0.337797852	DISTILLERY	lure	n/a	n/a	n/a	1
430.574	0.433418945	ADDITIVE	lure	n/a	n/a	n/a	1
431.007	0.628764091	ANAGRAM	lure	n/a	n/a	n/a	1
431.636	0.36666045	DERIVATION	lure	n/a	n/a	n/a	1
432.003	0.683324426	FOOTAGE	lure	n/a	n/a	n/a	1
432.686	0.51665856	VILLAGER	lure	n/a	n/a	n/a	1
433.203	0.433323639	DOUCHE	lure	n/a	n/a	n/a	1
433.636	1.016765189	PEAR	fruit	819	2	2	1
434.653	0.5375674	SEABOARD	lure	n/a	n/a	n/a	1
435.19	0.528976081	LANDLORD	lure	n/a	n/a	n/a	1
435.719	0.56665808	MICROWAVE	lure	n/a	n/a	n/a	1
436.286	0.53332803	ANYBODY	lure	n/a	n/a	n/a	1
436.819	0.566657243	CHICKPEA	lure	n/a	n/a	n/a	1
437.386	0.449993065	OUTPOURING	lure	n/a	n/a	n/a	1
437.836	0.449995316	POWERBOAT	lure	n/a	n/a	n/a	1
438.286	0.736296242	UNTRUTH	lure	n/a	n/a	n/a	1
439.022	0.497018264	ELF	lure	n/a	n/a	n/a	1
439.519	0.716658214	MONEYMAKER	lure	n/a	n/a	n/a	1
440.236	0.333326672	SAVAGERY	lure	n/a	n/a	n/a	1
440.569	0.499991155	GYMNAST	lure	n/a	n/a	n/a	1
441.069	0.383331494	IRONY	lure	n/a	n/a	n/a	1
441.452	0.616656502	DUST	short	n/a	n/a	n/a	1
442.069	0.520987861	FORBEAR	lure	n/a	n/a	n/a	1
442.59	0.495666046	SEASHORE	lure	n/a	n/a	n/a	1
443.086	0.68337231	BUFFALO	lure	n/a	n/a	n/a	1
443.769	0.483367741	ELLIPSE	lure	n/a	n/a	n/a	1
444.253	0.699897954	MAGNUM	lure	n/a	n/a	n/a	1
444.952	0.433328575	PATRON	lure	n/a	n/a	n/a	1
445.386	0.433424975	PANCAKE	lure	n/a	n/a	n/a	1
445.819	0.566786055	JESTER	lure	n/a	n/a	n/a	1
446.386	0.499769164	HONEYBEE	lure	n/a	n/a	n/a	1
446.886	0.466658355	ELVER	lure	n/a	n/a	n/a	1
447.352	0.349996817	BANQUET	lure	n/a	n/a	n/a	1
447.702	0.400041953	TRIO	lure	n/a	n/a	n/a	1
448.102	0.316615236	FILMSTRIP	lure	n/a	n/a	n/a	1
448.419	0.466654934	HUMIDITY	lure	n/a	n/a	n/a	1
448.886	0.649995988	RIVERBED	lure	n/a	n/a	n/a	1
449.536	0.683321701	FIREFLY	lure	n/a	n/a	n/a	1
450.219	0.616658438	MATTRESS	short	n/a	n/a	n/a	1
450.836	0.549990125	DIALOGUE	lure	n/a	n/a	n/a	1
451.386	0.549994755	FONT	lure	n/a	n/a	n/a	1
451.936	0.65297429	SPACESUIT	lure	n/a	n/a	n/a	1
452.589	0.713792105	GUNPOWDER	lure	n/a	n/a	n/a	1
453.302	0.616540775	INHALATION	lure	n/a	n/a	n/a	1
453.919	0.383385285	SYNERGISM	lure	n/a	n/a	n/a	1
454.302	0.616698605	VIGOR	lure	n/a	n/a	n/a	1
454.919	0.583226107	FINALIST	lure	n/a	n/a	n/a	1
455.502	0.766655634	SLIPCOVER	lure	n/a	n/a	n/a	1
456.269	0.61665838	LIGHTFOOT	lure	n/a	n/a	n/a	1
456.886	0.333327912	HAILSTONE	lure	n/a	n/a	n/a	1
457.219	0.550102136	FIRELIGHT	lure	n/a	n/a	n/a	1
457.769	0.333283348	CORROSION	lure	n/a	n/a	n/a	1
458.102	0.733258364	HATCHERY	lure	n/a	n/a	n/a	1
458.836	0.383329365	AVERSION	lure	n/a	n/a	n/a	1
459.219	0.416660399	CITADEL	lure	n/a	n/a	n/a	1
459.636	0.733324365	TRIPLET	lure	n/a	n/a	n/a	1
460.369	0.750035792	GIST	lure	n/a	n/a	n/a	1
461.119	0.516673074	TREE	lure	n/a	n/a	n/a	1
461.636	0.666595684	DEFICIT	lure	n/a	n/a	n/a	1
462.302	0.666658905	INHIBITOR	lure	n/a	n/a	n/a	1
462.969	0.349994027	MUTATION	lure	n/a	n/a	n/a	1
463.319	0.449993656	TIER	lure	n/a	n/a	n/a	1
463.769	0.599990553	RESCRIPT	lure	n/a	n/a	n/a	1
464.369	0.566660626	CONFECTION	lure	n/a	n/a	n/a	1
464.936	n/a	PROPERTY	lure	n/a	n/a	n/a	1
