onset	duration	stim	cond	RT	resp	cresp	acc
83.453	1.014147806	PINEAPPLE	fruit	641	2	2	1
84.467	0.502548446	STAKEOUT	lure	n/a	n/a	n/a	1
84.969	0.447437354	DEADWOOD	lure	n/a	n/a	n/a	1
85.417	0.51666259	PENMANSHIP	lure	n/a	n/a	n/a	1
85.934	0.416665171	KITTEN	lure	n/a	n/a	n/a	1
86.35	0.466657476	PLENTY	lure	n/a	n/a	n/a	1
86.817	0.749989895	DILIGENCE	lure	n/a	n/a	n/a	1
87.567	0.616655831	TERRYCLOTH	lure	n/a	n/a	n/a	1
88.184	0.749994635	CLAPPER	lure	n/a	n/a	n/a	1
88.934	0.416651925	EXPOSURE	lure	n/a	n/a	n/a	1
89.35	0.666659476	REVELRY	lure	n/a	n/a	n/a	1
90.017	0.74999652	MISCHIEF	lure	n/a	n/a	n/a	1
90.767	0.616653939	COSTUME	lure	n/a	n/a	n/a	1
91.384	0.55200328	BAKERY	lure	n/a	n/a	n/a	1
91.936	1.01464244	PINEAPPLE	fruit	n/a	n/a	2	0
92.95	0.470721378	SILVERWARE	lure	n/a	n/a	n/a	1
93.421	0.362601789	TREASURE	lure	n/a	n/a	n/a	1
93.783	0.416658241	FULLBACK	lure	n/a	n/a	n/a	1
94.2	0.700031036	TERROR	lure	n/a	n/a	n/a	1
94.9	0.749987856	PHYSICIAN	lure	n/a	n/a	n/a	1
95.65	0.566617261	POLARITY	lure	n/a	n/a	n/a	1
96.217	0.733364865	METAL	lure	n/a	n/a	n/a	1
96.95	0.353422886	HEADGEAR	lure	n/a	n/a	n/a	1
97.304	0.413193043	NOBILITY	lure	n/a	n/a	n/a	1
97.717	0.349993111	CHILDREN	lure	n/a	n/a	n/a	1
98.067	0.533323893	GALLEY	lure	n/a	n/a	n/a	1
98.6	0.533327954	SILK	lure	n/a	n/a	n/a	1
99.133	0.483328868	MITIGATION	lure	n/a	n/a	n/a	1
99.617	0.599987209	BEEFCAKE	lure	n/a	n/a	n/a	1
100.217	0.616665793	CHROME	short	n/a	n/a	n/a	1
100.833	0.433326581	BINGO	lure	n/a	n/a	n/a	1
101.267	0.533327092	BOMBSHELL	lure	n/a	n/a	n/a	1
101.8	0.516651627	MARIONETTE	lure	n/a	n/a	n/a	1
102.317	0.349994882	PAYCHECK	lure	n/a	n/a	n/a	1
102.667	0.333328623	FORESIGHT	lure	n/a	n/a	n/a	1
103	0.499994869	INDIGENCE	lure	n/a	n/a	n/a	1
103.5	0.366788912	HYPOCRISY	lure	n/a	n/a	n/a	1
103.867	0.433202017	SACRILEGE	lure	n/a	n/a	n/a	1
104.3	0.683320276	SENSATION	lure	n/a	n/a	n/a	1
104.983	0.766663416	FIN	lure	n/a	n/a	n/a	1
105.75	0.699990195	LIMELIGHT	lure	n/a	n/a	n/a	1
106.45	0.499990815	OUTGROWTH	lure	n/a	n/a	n/a	1
106.95	0.750745594	MAILER	lure	n/a	n/a	n/a	1
107.701	0.682564687	SWEEPER	lure	n/a	n/a	n/a	1
108.383	0.483330691	CORRIDOR	lure	n/a	n/a	n/a	1
108.867	0.61665866	COMPASS	short	n/a	n/a	n/a	1
109.483	0.733321084	NOON	lure	n/a	n/a	n/a	1
110.217	0.733320941	TELLER	lure	n/a	n/a	n/a	1
110.95	0.599990354	COWBELL	lure	n/a	n/a	n/a	1
111.55	0.649993293	AGREEMENT	lure	n/a	n/a	n/a	1
112.2	0.554416694	OILSKIN	lure	n/a	n/a	n/a	1
112.754	0.545571551	INFUSION	lure	n/a	n/a	n/a	1
113.3	0.733316943	ADDRESSEE	lure	n/a	n/a	n/a	1
114.033	0.383335322	ONION	lure	n/a	n/a	n/a	1
114.417	0.699981647	FELLA	lure	n/a	n/a	n/a	1
115.117	0.733325793	FOREFRONT	lure	n/a	n/a	n/a	1
115.85	0.616664504	ACORN	lure	n/a	n/a	n/a	1
116.467	0.549984036	SCORPION	lure	n/a	n/a	n/a	1
117.016	0.616666035	BRIDGE	short	n/a	n/a	n/a	1
117.633	0.483317419	MINUTE	lure	n/a	n/a	n/a	1
118.116	0.500002153	CLASSMATE	lure	n/a	n/a	n/a	1
118.616	0.683317612	TROUGH	lure	n/a	n/a	n/a	1
119.3	0.36665857	INSECURITY	lure	n/a	n/a	n/a	1
119.666	0.366666125	THEOCRACY	lure	n/a	n/a	n/a	1
120.033	0.666656067	DEPARTMENT	lure	n/a	n/a	n/a	1
120.7	0.366660862	REALM	lure	n/a	n/a	n/a	1
121.066	0.466659835	PAWNSHOP	lure	n/a	n/a	n/a	1
121.533	0.716658609	CARPENTER	lure	n/a	n/a	n/a	1
122.25	0.45191046	PARTRIDGE	lure	n/a	n/a	n/a	1
122.702	0.366847192	MOTEL	lure	n/a	n/a	n/a	1
123.069	0.331279144	HUSBANDRY	lure	n/a	n/a	n/a	1
123.4	0.433331732	RIB	lure	n/a	n/a	n/a	1
123.833	0.549940296	EXPEDIENCE	lure	n/a	n/a	n/a	1
124.383	0.350033374	SUNBONNET	lure	n/a	n/a	n/a	1
124.733	0.649946117	LEISURE	lure	n/a	n/a	n/a	1
125.383	1.016652343	MELON	fruit	559	2	2	1
126.4	0.616664582	HOUSECOAT	lure	n/a	n/a	n/a	1
127.016	0.700033944	NEWSREEL	lure	n/a	n/a	n/a	1
127.716	0.349983866	PHOTON	lure	n/a	n/a	n/a	1
128.066	0.666618881	POSTCODE	lure	n/a	n/a	n/a	1
128.733	0.649990907	THING	lure	n/a	n/a	n/a	1
129.383	0.703268386	INSPECTION	lure	n/a	n/a	n/a	1
130.086	0.363386987	HOUSEWORK	lure	n/a	n/a	n/a	1
130.45	0.333324881	NOOK	lure	n/a	n/a	n/a	1
130.783	0.333331543	LIKELIHOOD	lure	n/a	n/a	n/a	1
131.116	0.683320967	DUCKWEED	lure	n/a	n/a	n/a	1
131.8	0.583328081	ADJUSTMENT	lure	n/a	n/a	n/a	1
132.383	0.400038655	RELIANCE	lure	n/a	n/a	n/a	1
132.783	0.433286384	MATURATION	lure	n/a	n/a	n/a	1
133.216	0.766656366	VEGETATION	lure	n/a	n/a	n/a	1
133.983	2.016631355	RATTLE	long	n/a	n/a	n/a	1
136	0.416661744	ZOMBIE	lure	n/a	n/a	n/a	1
136.416	0.583325759	SAWHORSE	lure	n/a	n/a	n/a	1
137	0.766659913	GIRAFFE	lure	n/a	n/a	n/a	1
137.766	0.516659649	HANDLEBAR	lure	n/a	n/a	n/a	1
138.283	0.316657101	RIFF	lure	n/a	n/a	n/a	1
138.6	0.316662461	MARQUEE	lure	n/a	n/a	n/a	1
138.916	0.616722123	STERNUM	lure	n/a	n/a	n/a	1
139.533	0.449929551	DROUGHT	lure	n/a	n/a	n/a	1
139.983	0.500031771	HELPER	lure	n/a	n/a	n/a	1
140.483	0.516622785	ACCUSATION	lure	n/a	n/a	n/a	1
140.999	0.383326199	WRISTWATCH	lure	n/a	n/a	n/a	1
141.383	0.333381945	SUBSIDENCE	lure	n/a	n/a	n/a	1
141.716	0.616613089	JAIL	short	n/a	n/a	n/a	1
142.333	0.416705117	CENSORSHIP	lure	n/a	n/a	n/a	1
142.75	0.733270178	BALSAM	lure	n/a	n/a	n/a	1
143.483	0.383328416	VENDETTA	lure	n/a	n/a	n/a	1
143.866	0.449995836	AIRMEN	lure	n/a	n/a	n/a	1
144.316	0.699992563	CLERK	lure	n/a	n/a	n/a	1
145.016	0.416660462	SUPREMACY	lure	n/a	n/a	n/a	1
145.433	0.683316975	SUBMERSION	lure	n/a	n/a	n/a	1
146.116	0.683325173	FOREIGNER	lure	n/a	n/a	n/a	1
146.799	0.604011838	CUSTODIAN	lure	n/a	n/a	n/a	1
147.403	0.395977371	ACETATE	lure	n/a	n/a	n/a	1
147.799	0.699990522	OVERKILL	lure	n/a	n/a	n/a	1
148.499	0.599986858	VOLT	lure	n/a	n/a	n/a	1
149.099	0.766664877	WEEKDAY	lure	n/a	n/a	n/a	1
149.866	0.666653779	CASKET	lure	n/a	n/a	n/a	1
150.533	2.016635397	SACK	long	n/a	n/a	n/a	1
152.549	0.616663288	FANTASIA	lure	n/a	n/a	n/a	1
153.166	0.58332634	MORTICIAN	lure	n/a	n/a	n/a	1
153.749	0.633318098	FIREBRICK	lure	n/a	n/a	n/a	1
154.383	0.483324248	DRESSER	lure	n/a	n/a	n/a	1
154.866	0.599994081	ANTONYM	lure	n/a	n/a	n/a	1
155.466	0.750028674	PAINTER	lure	n/a	n/a	n/a	1
156.216	0.68329256	URGENCY	lure	n/a	n/a	n/a	1
156.899	0.449986006	NEGOTIATOR	lure	n/a	n/a	n/a	1
157.349	0.600048802	TURBINE	lure	n/a	n/a	n/a	1
157.949	0.449939413	SHRINKAGE	lure	n/a	n/a	n/a	1
158.399	0.599992598	ORCHESTRA	lure	n/a	n/a	n/a	1
158.999	2.016636883	LEAD	long	n/a	n/a	n/a	1
161.016	0.468539189	AUTOCRAT	lure	n/a	n/a	n/a	1
161.484	0.585559153	MEDIATION	lure	n/a	n/a	n/a	1
162.07	0.745877802	JOINER	lure	n/a	n/a	n/a	1
162.816	0.566655253	NEWSLETTER	lure	n/a	n/a	n/a	1
163.383	0.499993857	REPUTATION	lure	n/a	n/a	n/a	1
163.883	0.600028895	TALISMAN	lure	n/a	n/a	n/a	1
164.483	0.416627106	COWLICK	lure	n/a	n/a	n/a	1
164.899	0.466657622	PROBATION	lure	n/a	n/a	n/a	1
165.366	0.437017395	HAYFORK	lure	n/a	n/a	n/a	1
165.803	0.729673886	METAPHOR	lure	n/a	n/a	n/a	1
166.533	0.749952188	BUNNY	lure	n/a	n/a	n/a	1
167.282	0.616653109	ROPE	short	n/a	n/a	n/a	1
167.899	0.466657331	BEAN	lure	n/a	n/a	n/a	1
168.366	0.349995464	MARLIN	lure	n/a	n/a	n/a	1
168.716	0.383372391	GYMNAST	lure	n/a	n/a	n/a	1
169.099	0.683337486	PLAYSUIT	lure	n/a	n/a	n/a	1
169.782	0.499937532	SERUM	lure	n/a	n/a	n/a	1
170.282	0.516658784	CONVECTION	lure	n/a	n/a	n/a	1
170.799	0.61669829	RIBBON	lure	n/a	n/a	n/a	1
171.416	0.333328662	TRIBUTE	lure	n/a	n/a	n/a	1
171.749	0.516619384	CHIPMUNK	lure	n/a	n/a	n/a	1
172.266	0.549992814	OBJECT	lure	n/a	n/a	n/a	1
172.816	0.750939033	SAC	lure	n/a	n/a	n/a	1
173.567	0.599046973	ETIQUETTE	lure	n/a	n/a	n/a	1
174.166	0.616659267	CIDER	lure	n/a	n/a	n/a	1
174.782	0.616652596	SLUGGER	lure	n/a	n/a	n/a	1
175.399	0.650040002	PYRAMID	short	n/a	n/a	n/a	1
176.049	0.633274692	LIVESTOCK	lure	n/a	n/a	n/a	1
176.682	0.349994818	RIM	lure	n/a	n/a	n/a	1
177.032	0.533325858	AGGRESSOR	lure	n/a	n/a	n/a	1
177.566	0.766660452	DRUMHEAD	lure	n/a	n/a	n/a	1
178.332	0.733385786	PUTTER	lure	n/a	n/a	n/a	1
179.066	0.549923488	PROFESSION	lure	n/a	n/a	n/a	1
179.616	0.433334332	CAGE	lure	n/a	n/a	n/a	1
180.049	0.71665796	ROOD	lure	n/a	n/a	n/a	1
180.766	0.699981118	BURR	lure	n/a	n/a	n/a	1
181.466	0.483390919	FEDERALISM	lure	n/a	n/a	n/a	1
181.949	0.583260742	INVALIDITY	lure	n/a	n/a	n/a	1
182.532	0.518980622	TURTLENECK	lure	n/a	n/a	n/a	1
183.051	0.364395367	POTTER	lure	n/a	n/a	n/a	1
183.416	2.016589266	CABLE	long	n/a	n/a	n/a	1
185.432	0.58332079	WHOOPING	lure	n/a	n/a	n/a	1
186.016	0.516659878	GUESSWORK	lure	n/a	n/a	n/a	1
186.532	0.333326893	PERJURY	lure	n/a	n/a	n/a	1
186.866	0.666659701	SOLICITOR	lure	n/a	n/a	n/a	1
187.532	0.466660273	DRUNKARD	lure	n/a	n/a	n/a	1
187.999	0.533327564	COMPLEXION	lure	n/a	n/a	n/a	1
188.532	0.749994382	SYMPOSIUM	lure	n/a	n/a	n/a	1
189.282	0.499983599	SANDSTORM	lure	n/a	n/a	n/a	1
189.782	0.683324457	SHAMMY	lure	n/a	n/a	n/a	1
190.465	0.683332122	DEVOTEE	lure	n/a	n/a	n/a	1
191.149	0.449993687	FENDER	lure	n/a	n/a	n/a	1
191.599	0.616655863	PANEL	short	n/a	n/a	n/a	1
192.215	0.69999133	HOSIERY	lure	n/a	n/a	n/a	1
192.915	0.733321071	DRIVEWAY	lure	n/a	n/a	n/a	1
193.649	0.399997563	RIFT	lure	n/a	n/a	n/a	1
194.049	0.483323776	BANDIT	lure	n/a	n/a	n/a	1
194.532	0.49998943	PAGEANT	lure	n/a	n/a	n/a	1
195.032	0.749990709	BASILICA	lure	n/a	n/a	n/a	1
195.782	0.733322357	SWIMMER	lure	n/a	n/a	n/a	1
196.515	0.749996635	EXPECTANCY	lure	n/a	n/a	n/a	1
197.265	0.683316364	FRAGMENT	lure	n/a	n/a	n/a	1
197.949	0.400000927	HOMESTEAD	lure	n/a	n/a	n/a	1
198.349	0.633949363	TRUANCY	lure	n/a	n/a	n/a	1
198.983	0.499368609	COWGIRL	lure	n/a	n/a	n/a	1
199.482	2.016631982	ENGINE	long	n/a	n/a	n/a	1
201.499	0.416664923	SURFER	lure	n/a	n/a	n/a	1
201.915	0.536233512	MOTIF	lure	n/a	n/a	n/a	1
202.452	0.463824861	AVOCADO	lure	n/a	n/a	n/a	1
202.915	0.48325404	VIRTUOSITY	lure	n/a	n/a	n/a	1
203.399	0.633361349	DISPOSAL	lure	n/a	n/a	n/a	1
204.032	0.383284204	STEPMOTHER	lure	n/a	n/a	n/a	1
204.415	0.333337855	PRECEPTOR	lure	n/a	n/a	n/a	1
204.749	0.633315552	REGGAE	lure	n/a	n/a	n/a	1
205.382	0.683376146	PUZZLER	lure	n/a	n/a	n/a	1
206.065	0.753719821	VIPER	lure	n/a	n/a	n/a	1
206.819	0.512930981	EPISODE	lure	n/a	n/a	n/a	1
207.332	2.016592874	PARADE	long	n/a	n/a	n/a	1
209.349	0.633368569	ADVERB	lure	n/a	n/a	n/a	1
209.982	0.516608422	CONSTABLE	lure	n/a	n/a	n/a	1
210.499	0.616659026	SAVIOR	lure	n/a	n/a	n/a	1
211.115	0.316702911	FAMILY	lure	n/a	n/a	n/a	1
211.432	0.366625626	FINESSE	lure	n/a	n/a	n/a	1
211.799	0.533324853	DAIQUIRI	lure	n/a	n/a	n/a	1
212.332	0.449995568	DEN	lure	n/a	n/a	n/a	1
212.782	0.433327632	HEADREST	lure	n/a	n/a	n/a	1
213.215	0.719964907	ADEQUACY	lure	n/a	n/a	n/a	1
213.935	0.430019117	FOREARM	lure	n/a	n/a	n/a	1
214.365	0.633317456	TRANSLATOR	lure	n/a	n/a	n/a	1
214.998	0.400001047	BACKGAMMON	lure	n/a	n/a	n/a	1
215.398	1.016646203	CRANBERRY	fruit	591	2	2	1
216.415	0.466666769	LEFTHANDER	lure	n/a	n/a	n/a	1
216.882	0.48332654	WILDFOWL	lure	n/a	n/a	n/a	1
217.365	0.533319819	PRIMATE	lure	n/a	n/a	n/a	1
217.898	0.499998749	REFLEX	lure	n/a	n/a	n/a	1
218.398	0.649986404	DEAN	lure	n/a	n/a	n/a	1
219.048	0.720385578	HONEYDEW	lure	n/a	n/a	n/a	1
219.769	0.696266919	BARRAGE	lure	69	2	n/a	0
220.465	0.733320043	GASOLINE	lure	n/a	n/a	n/a	1
221.198	0.433324478	RENEGADE	lure	n/a	n/a	n/a	1
221.632	0.566655857	EXTRACT	lure	n/a	n/a	n/a	1
222.198	0.516667155	NEGATION	lure	n/a	n/a	n/a	1
222.715	0.566652689	PRESSMAN	lure	n/a	n/a	n/a	1
223.282	0.583325105	SLEEVE	lure	n/a	n/a	n/a	1
223.865	0.649990794	APARTHEID	lure	n/a	n/a	n/a	1
224.515	0.616656491	TRINITY	lure	n/a	n/a	n/a	1
225.132	0.799991415	PHANTOM	lure	n/a	n/a	n/a	1
225.932	0.599990761	RIVALRY	lure	n/a	n/a	n/a	1
226.532	0.399994216	POOCH	lure	n/a	n/a	n/a	1
226.932	n/a	BANKER	lure	n/a	n/a	n/a	1
238.015	0.483368024	HOOCH	lure	n/a	n/a	n/a	1
238.498	0.466623794	SATURATION	lure	n/a	n/a	n/a	1
238.965	0.666661659	MOTHER	lure	n/a	n/a	n/a	1
239.631	0.333356051	REALTY	lure	n/a	n/a	n/a	1
239.965	0.399954373	CUPID	lure	n/a	n/a	n/a	1
240.365	0.566667073	ABDOMEN	lure	n/a	n/a	n/a	1
240.931	0.666655942	LIFEBLOOD	lure	n/a	n/a	n/a	1
241.598	0.666654897	DECISION	lure	n/a	n/a	n/a	1
242.265	1.016653604	APPLE	fruit	629	2	2	1
243.281	0.366659866	THEORY	lure	n/a	n/a	n/a	1
243.648	0.649995715	PUFFER	lure	n/a	n/a	n/a	1
244.298	0.566651003	NUTHOUSE	lure	n/a	n/a	n/a	1
244.865	0.333331626	AMBIANCE	lure	n/a	n/a	n/a	1
245.198	0.666662391	WORKMAN	lure	n/a	n/a	n/a	1
245.865	0.316652974	BOULEVARD	lure	n/a	n/a	n/a	1
246.181	0.666663269	PROVIDENT	lure	n/a	n/a	n/a	1
246.848	0.521246317	NEWSPRINT	lure	n/a	n/a	n/a	1
247.369	0.412071885	FINGERTIP	lure	n/a	n/a	n/a	1
247.781	0.416659483	TRAVELLER	lure	n/a	n/a	n/a	1
248.198	0.366662301	LIFETIME	lure	n/a	n/a	n/a	1
248.565	0.599987906	TERRY	lure	n/a	n/a	n/a	1
249.165	0.516664979	ACTIVIST	lure	n/a	n/a	n/a	1
249.681	0.433330331	MULTITUDE	lure	n/a	n/a	n/a	1
250.115	2.016639929	CHISEL	long	n/a	n/a	n/a	1
252.131	0.616655573	MARINER	lure	n/a	n/a	n/a	1
252.748	0.749985121	ENDOWMENT	lure	n/a	n/a	n/a	1
253.498	0.633321657	GLYCERINE	lure	n/a	n/a	n/a	1
254.131	0.583333796	COLLAGE	lure	n/a	n/a	n/a	1
254.715	0.433325762	PENDULUM	lure	n/a	n/a	n/a	1
255.148	0.533322683	ION	lure	n/a	n/a	n/a	1
255.681	0.449990076	ORE	lure	n/a	n/a	n/a	1
256.131	0.733331381	TURNOVER	lure	n/a	n/a	n/a	1
256.865	0.366652801	HORSESHOE	lure	n/a	n/a	n/a	1
257.231	0.699992367	YOUNGSTER	lure	n/a	n/a	n/a	1
257.931	0.551451789	SPARKLER	lure	n/a	n/a	n/a	1
258.483	2.015187625	SACK	long	n/a	n/a	n/a	1
260.498	0.383325876	TRANSPORT	lure	n/a	n/a	n/a	1
260.881	0.733317097	SLATE	lure	n/a	n/a	n/a	1
261.614	0.38332833	DEFROSTER	lure	n/a	n/a	n/a	1
261.998	0.483331246	SUNBURST	lure	n/a	n/a	n/a	1
