onset	duration	stim	cond	RT	resp	cresp	acc
38.13	0.449944872	TEMPEST	lure	n/a	n/a	n/a	1
38.58	0.566659552	BELT	lure	n/a	n/a	n/a	1
39.146	0.649993932	MAGICIAN	lure	n/a	n/a	n/a	1
39.796	0.383324833	SAKE	lure	n/a	n/a	n/a	1
40.18	0.616662936	MOUNTAIN	short	n/a	n/a	n/a	1
40.796	0.333324702	YAM	lure	n/a	n/a	n/a	1
41.13	0.316705803	FONDUE	lure	n/a	n/a	n/a	1
41.446	0.766612656	MANTEL	lure	n/a	n/a	n/a	1
42.213	0.483327311	SANITY	lure	n/a	n/a	n/a	1
42.696	0.533328062	HARLEQUIN	lure	n/a	n/a	n/a	1
43.23	0.466656615	COASTGUARD	lure	n/a	n/a	n/a	1
43.696	0.34999536	DISUNION	lure	n/a	n/a	n/a	1
44.046	0.399995065	SYNDROME	lure	n/a	n/a	n/a	1
44.446	0.533329739	PATRIMONY	lure	n/a	n/a	n/a	1
44.979	0.585748031	HONEY	lure	n/a	n/a	n/a	1
45.565	0.347570282	HEADHUNTER	lure	n/a	n/a	n/a	1
45.913	0.666657991	BAKERY	lure	n/a	n/a	n/a	1
46.579	0.749991859	BREAKOUT	lure	n/a	n/a	n/a	1
47.329	0.666656881	GHOUL	lure	n/a	n/a	n/a	1
47.996	0.487358808	VORTEX	lure	n/a	n/a	n/a	1
48.483	2.012604353	MAST	long	n/a	n/a	n/a	1
50.496	0.416664283	LARD	lure	n/a	n/a	n/a	1
50.913	0.736169279	ANVIL	lure	n/a	n/a	n/a	1
51.649	0.380481969	INTERPLAY	lure	n/a	n/a	n/a	1
52.029	0.433328537	QUILT	lure	n/a	n/a	n/a	1
52.463	0.516658399	ICICLE	lure	n/a	n/a	n/a	1
52.979	0.366703832	MILE	lure	n/a	n/a	n/a	1
53.346	0.466657629	SERPENT	lure	n/a	n/a	n/a	1
53.813	0.566619149	GLASSWARE	lure	n/a	n/a	n/a	1
54.379	0.783325566	ENVELOPE	lure	n/a	n/a	n/a	1
55.163	0.349994912	DUD	lure	n/a	n/a	n/a	1
55.513	0.366658031	PLEA	lure	n/a	n/a	n/a	1
55.879	0.699991007	DESTINY	lure	n/a	n/a	n/a	1
56.579	0.58336737	EQUATOR	lure	n/a	n/a	n/a	1
57.163	2.016600853	FIDDLE	long	n/a	n/a	n/a	1
59.179	0.416657329	DEFICIENCY	lure	n/a	n/a	n/a	1
59.596	0.649994281	NITROGEN	lure	n/a	n/a	n/a	1
60.246	0.399995259	MENTOR	lure	n/a	n/a	n/a	1
60.646	0.316658025	CADDIE	lure	n/a	n/a	n/a	1
60.963	0.400045653	RENDITION	lure	n/a	n/a	n/a	1
61.363	0.633272268	PULLOVER	lure	n/a	n/a	n/a	1
61.996	0.483333381	REVERSAL	lure	n/a	n/a	n/a	1
62.479	0.549987499	MEDALLION	lure	n/a	n/a	n/a	1
63.029	0.566665649	CASKET	lure	n/a	n/a	n/a	1
63.596	0.599988665	GUILD	lure	n/a	n/a	n/a	1
64.196	0.333330425	TWILL	lure	n/a	n/a	n/a	1
64.529	0.45406307	BUNGALOW	lure	n/a	n/a	n/a	1
64.983	0.662587445	PROCESSION	lure	n/a	n/a	n/a	1
65.646	2.016637056	SUDS	long	n/a	n/a	n/a	1
67.663	0.566657522	JUBILEE	lure	n/a	n/a	n/a	1
68.229	0.716660538	DORM	lure	n/a	n/a	n/a	1
68.946	0.349993469	NONSTARTER	lure	n/a	n/a	n/a	1
69.296	0.733324096	BONANZA	lure	n/a	n/a	n/a	1
70.029	0.399992243	WEAKLING	lure	n/a	n/a	n/a	1
70.429	0.649998527	HAG	lure	n/a	n/a	n/a	1
71.079	0.399994214	SNACK	lure	n/a	n/a	n/a	1
71.479	0.349994423	PUMPKIN	lure	n/a	n/a	n/a	1
71.829	0.766657083	PERMAFROST	lure	n/a	n/a	n/a	1
72.596	0.699983838	PERCENTILE	lure	n/a	n/a	n/a	1
73.296	0.533329335	SHAKER	lure	n/a	n/a	n/a	1
73.829	1.017231724	PEAR	fruit	777	2	2	1
74.846	0.466084648	SURVEYOR	lure	n/a	n/a	n/a	1
75.312	0.549990248	REFERENCE	lure	n/a	n/a	n/a	1
75.862	0.716653316	TORNADO	lure	n/a	n/a	n/a	1
76.579	0.516661047	DEMANDER	lure	n/a	n/a	n/a	1
77.096	0.349996935	OAT	lure	n/a	n/a	n/a	1
77.446	0.749989756	HANDLER	lure	n/a	n/a	n/a	1
78.196	0.649994076	WOODSMAN	lure	n/a	n/a	n/a	1
78.846	0.516654107	BUNKHOUSE	lure	n/a	n/a	n/a	1
79.362	0.466665185	PRAYER	lure	n/a	n/a	n/a	1
79.829	0.466657927	DEFLATION	lure	n/a	n/a	n/a	1
80.296	0.683324769	SCHOOLBOY	lure	n/a	n/a	n/a	1
80.979	0.48601426	BEHAVIOR	lure	n/a	n/a	n/a	1
81.465	0.630634025	SUBJECTION	lure	n/a	n/a	n/a	1
82.096	0.616662526	TIRE	short	n/a	n/a	n/a	1
82.712	0.449994235	COMPOSITOR	lure	n/a	n/a	n/a	1
83.162	0.416660419	BREADLINE	lure	n/a	n/a	n/a	1
83.579	0.766656631	WITCH	lure	n/a	n/a	n/a	1
84.346	0.533323582	MOTHERHOOD	lure	n/a	n/a	n/a	1
84.879	0.383333079	DOMINATION	lure	n/a	n/a	n/a	1
85.262	0.749983694	ANGLER	lure	n/a	n/a	n/a	1
86.012	0.699993873	REPROACH	lure	n/a	n/a	n/a	1
86.712	0.433366345	FAREWELL	lure	n/a	n/a	n/a	1
87.146	0.616617982	WIZARDRY	lure	n/a	n/a	n/a	1
87.762	0.601017832	UPSHOT	lure	n/a	n/a	n/a	1
88.363	0.682301745	ESPRESSO	lure	n/a	n/a	n/a	1
89.046	0.349991323	SCANNER	lure	n/a	n/a	n/a	1
89.396	0.433329004	BANISTER	lure	n/a	n/a	n/a	1
89.829	0.616658757	BATON	short	n/a	n/a	n/a	1
90.446	0.68332421	INTRO	lure	n/a	n/a	n/a	1
91.129	0.416662066	FISHERMAN	lure	n/a	n/a	n/a	1
91.546	0.699987934	CLUBHOUSE	lure	n/a	n/a	n/a	1
92.246	0.549993209	WILLPOWER	lure	n/a	n/a	n/a	1
92.796	0.533327609	COMEDY	lure	n/a	n/a	n/a	1
93.329	0.383325888	NITRATE	lure	n/a	n/a	n/a	1
93.712	0.753773575	WEAPOn/aY	lure	n/a	n/a	n/a	1
94.466	0.329546912	GLADIATOR	lure	n/a	n/a	n/a	1
94.795	0.666659271	REGISTRAR	lure	n/a	n/a	n/a	1
95.462	0.516658306	COURTROOM	lure	n/a	n/a	n/a	1
95.979	0.716661102	CYCLONE	lure	n/a	n/a	n/a	1
96.695	0.699987613	ERA	lure	n/a	n/a	n/a	1
97.395	0.333330474	ASSERTION	lure	n/a	n/a	n/a	1
97.729	0.416655203	HOMEWORK	lure	n/a	n/a	n/a	1
98.145	1.016652455	PEACH	fruit	565	2	2	1
99.162	0.683324066	TREMOR	lure	n/a	n/a	n/a	1
99.845	0.684203775	LIBRARY	lure	n/a	n/a	n/a	1
100.53	0.749110427	FREEWAY	lure	n/a	n/a	n/a	1
101.279	0.416667631	SCAFFOLD	lure	n/a	n/a	n/a	1
101.695	0.716654372	CYLINDER	lure	n/a	n/a	n/a	1
102.412	0.616657643	HOOKY	lure	n/a	n/a	n/a	1
103.029	0.368248159	ADDRESSEE	lure	n/a	n/a	n/a	1
103.397	0.748400452	RAVIOLI	lure	n/a	n/a	n/a	1
104.145	0.416667539	LANDLORD	lure	n/a	n/a	n/a	1
104.562	0.533323078	PHILOSOPHY	lure	n/a	n/a	n/a	1
105.095	0.633324325	SCARCITY	lure	n/a	n/a	n/a	1
105.729	0.349992261	ENIGMA	lure	n/a	n/a	n/a	1
106.079	0.616660312	COLLAR	short	n/a	n/a	n/a	1
106.695	0.699993276	BONGO	lure	n/a	n/a	n/a	1
107.395	0.3166605	BEAN	lure	n/a	n/a	n/a	1
107.712	0.799990735	PROCTOR	lure	n/a	n/a	n/a	1
108.512	0.333329221	FATHERHOOD	lure	n/a	n/a	n/a	1
108.845	0.58332492	GARGOYLE	lure	n/a	n/a	n/a	1
109.429	0.652022641	PETROL	lure	n/a	n/a	n/a	1
110.081	0.331299749	PAYCHECK	lure	n/a	n/a	n/a	1
110.412	0.333323421	PITFALL	lure	n/a	n/a	n/a	1
110.745	0.649991015	PRESSER	lure	n/a	n/a	n/a	1
111.395	0.433326947	FLINTSTONE	lure	n/a	n/a	n/a	1
111.829	0.733326699	STARGAZER	lure	n/a	n/a	n/a	1
112.562	0.61665733	OCCUPANCY	lure	n/a	n/a	n/a	1
113.179	0.583327676	ENTHUSIAST	lure	n/a	n/a	n/a	1
113.762	0.399989126	ATTITUDE	lure	n/a	n/a	n/a	1
114.162	2.016645928	LUMBER	long	n/a	n/a	n/a	1
116.179	0.67034933	HANDYMEN	lure	n/a	n/a	n/a	1
116.849	0.61296781	PURPOSE	lure	n/a	n/a	n/a	1
117.462	0.533325291	CORONER	lure	n/a	n/a	n/a	1
117.995	0.666655629	LATEX	lure	n/a	n/a	n/a	1
118.662	0.533323916	GUARDHOUSE	lure	n/a	n/a	n/a	1
119.195	0.750035459	ELEPHANT	lure	n/a	n/a	n/a	1
119.945	0.533280062	BEEFCAKE	lure	n/a	n/a	n/a	1
120.478	0.366711787	LONGSHOT	lure	n/a	n/a	n/a	1
120.845	0.549945961	TERRIER	lure	n/a	n/a	n/a	1
121.395	0.483326195	BORDERLAND	lure	n/a	n/a	n/a	1
121.878	0.616655401	PUFFER	lure	n/a	n/a	n/a	1
122.495	2.01664243	DISTRICT	long	n/a	n/a	n/a	1
124.512	0.516659891	LUNG	lure	n/a	n/a	n/a	1
125.028	0.649987226	COMPLIMENT	lure	n/a	n/a	n/a	1
125.678	0.383329885	PLACEMENT	lure	n/a	n/a	n/a	1
126.062	0.499994361	APPROVAL	lure	n/a	n/a	n/a	1
126.562	0.566659481	FLEA	lure	n/a	n/a	n/a	1
127.128	0.483557949	ORGAN	lure	n/a	n/a	n/a	1
127.612	0.349765185	RUSTLER	lure	n/a	n/a	n/a	1
127.962	0.583320435	SUn/aISE	lure	n/a	n/a	n/a	1
128.545	0.433332133	XYLOPHONE	lure	n/a	n/a	n/a	1
128.978	0.699988572	COMPULSION	lure	n/a	n/a	n/a	1
129.678	0.433326124	VILLAIN	lure	n/a	n/a	n/a	1
130.112	0.383332032	DETECTION	lure	n/a	n/a	n/a	1
130.495	0.56665462	PROPORTION	lure	n/a	n/a	n/a	1
131.062	1.016659818	CANTELOUPE	fruit	n/a	n/a	2	0
132.078	0.400031086	CELIBACY	lure	136	2	n/a	0
132.478	0.36662155	COLOGNE	lure	n/a	n/a	n/a	1
132.845	0.316660436	REBOUND	lure	n/a	n/a	n/a	1
133.162	0.533328754	EXPEDIENCY	lure	n/a	n/a	n/a	1
133.695	0.333323698	INSANITY	lure	n/a	n/a	n/a	1
134.028	0.766660771	COLLECTOR	lure	n/a	n/a	n/a	1
134.795	0.649989355	AGITATOR	lure	n/a	n/a	n/a	1
135.445	0.549992721	GENERALITY	lure	n/a	n/a	n/a	1
135.995	0.333328517	REVOCATION	lure	n/a	n/a	n/a	1
136.328	0.416664149	BAROMETER	lure	n/a	n/a	n/a	1
136.745	0.616660951	GANDER	lure	n/a	n/a	n/a	1
137.362	0.46665716	CYNIC	lure	n/a	n/a	n/a	1
137.828	0.683327197	LEGALITY	lure	n/a	n/a	n/a	1
138.512	0.683360525	URETHRA	lure	n/a	n/a	n/a	1
139.195	0.699950373	COMA	lure	n/a	n/a	n/a	1
139.895	0.6166603	CHALK	short	n/a	n/a	n/a	1
140.512	0.449989163	SUBSIDENCE	lure	n/a	n/a	n/a	1
140.962	0.66668809	VISE	lure	n/a	n/a	n/a	1
141.628	0.699959992	WELFARE	lure	n/a	n/a	n/a	1
142.328	0.416667745	COUPLER	lure	n/a	n/a	n/a	1
142.745	0.683320278	TIBIA	lure	n/a	n/a	n/a	1
143.428	0.549993278	MINUET	lure	n/a	n/a	n/a	1
143.978	0.583328002	TEAMWORK	lure	n/a	n/a	n/a	1
144.561	0.366655755	PRELUDE	lure	n/a	n/a	n/a	1
144.928	0.483325947	WHISKY	lure	n/a	n/a	n/a	1
145.411	0.349998856	JOINER	lure	n/a	n/a	n/a	1
145.761	0.349996771	BUCKWHEAT	lure	n/a	n/a	n/a	1
146.111	0.566659302	SPOTTER	lure	n/a	n/a	n/a	1
146.678	0.733319215	REBEL	lure	n/a	n/a	n/a	1
147.411	0.499991391	ABBOT	lure	n/a	n/a	n/a	1
147.911	2.016647256	PLANET	long	n/a	n/a	n/a	1
149.928	0.716655176	PRESIDENCY	lure	n/a	n/a	n/a	1
150.645	0.583324124	CAROL	lure	n/a	n/a	n/a	1
151.228	0.566657077	DANCER	lure	n/a	n/a	n/a	1
151.795	0.683324765	POD	lure	n/a	n/a	n/a	1
152.478	0.399997227	MATH	lure	n/a	n/a	n/a	1
152.878	0.3833261	PEW	lure	n/a	n/a	n/a	1
153.261	0.433326244	MATRIARCH	lure	n/a	n/a	n/a	1
153.695	0.683324023	DRAGONFLY	lure	n/a	n/a	n/a	1
154.378	0.39999844	MINEFIELD	lure	n/a	n/a	n/a	1
154.778	0.733325427	LASSIE	lure	n/a	n/a	n/a	1
155.511	0.583323721	LANDSLIDE	lure	n/a	n/a	n/a	1
156.095	0.616658805	BASKET	short	n/a	n/a	n/a	1
156.711	0.483321235	SPINDLE	lure	n/a	n/a	n/a	1
157.195	0.399994437	EMBROIDERY	lure	n/a	n/a	n/a	1
157.595	0.433327529	GULF	lure	n/a	n/a	n/a	1
158.028	0.733330598	LUNCHROOM	lure	n/a	n/a	n/a	1
158.761	0.43332559	DISSECTION	lure	n/a	n/a	n/a	1
159.195	0.349993793	JAGUAR	lure	n/a	n/a	n/a	1
159.545	0.416657964	CRAFTSMAN	lure	n/a	n/a	n/a	1
159.961	0.599997098	PLAYROOM	lure	n/a	n/a	n/a	1
160.561	0.499990573	MOTIVATION	lure	n/a	n/a	n/a	1
161.061	0.416657738	BACKBEND	lure	n/a	n/a	n/a	1
161.478	0.59999368	BAZOOKA	lure	n/a	n/a	n/a	1
162.078	0.616657926	CONFUSION	lure	n/a	n/a	n/a	1
162.695	0.416660848	THEORIST	lure	n/a	n/a	n/a	1
163.111	0.566657987	NYLON	lure	n/a	n/a	n/a	1
163.678	0.399994602	LIGHTFOOT	lure	n/a	n/a	n/a	1
164.078	2.016642828	HILL	long	n/a	n/a	n/a	1
166.095	0.466682254	AUTOLOADER	lure	n/a	n/a	n/a	1
166.561	0.316643312	TURNOVER	lure	n/a	n/a	n/a	1
166.878	0.499993727	LIEU	lure	n/a	n/a	n/a	1
167.378	0.699984009	JAB	lure	n/a	n/a	n/a	1
168.078	0.666656684	SETTER	lure	n/a	n/a	n/a	1
168.744	0.51666562	JOY	lure	n/a	n/a	n/a	1
169.261	0.716653569	GODMOTHER	lure	n/a	n/a	n/a	1
169.978	0.63332717	TONGUE	lure	n/a	n/a	n/a	1
170.611	0.566658992	PREMISE	lure	n/a	n/a	n/a	1
171.178	0.499989324	REINDEER	lure	n/a	n/a	n/a	1
171.678	0.433331108	AUTHORITY	lure	n/a	n/a	n/a	1
172.111	0.616658308	ROPE	short	n/a	n/a	n/a	1
172.728	0.433328531	MOTHER	lure	n/a	n/a	n/a	1
173.161	0.449990097	TRIPOD	lure	n/a	n/a	n/a	1
173.611	0.749991756	STARLING	lure	n/a	n/a	n/a	1
174.361	0.399995896	LIGAMENT	lure	n/a	n/a	n/a	1
174.761	0.583362973	REACTOR	lure	n/a	n/a	n/a	1
175.344	0.699953491	ZOO	lure	n/a	n/a	n/a	1
176.044	0.766657149	DEBILITATE	lure	n/a	n/a	n/a	1
176.811	0.433326478	STARTER	lure	n/a	n/a	n/a	1
177.244	0.649988743	INACTION	lure	n/a	n/a	n/a	1
177.894	0.599990214	EXCELLENCE	lure	n/a	n/a	n/a	1
178.494	0.666661594	SITTER	lure	n/a	n/a	n/a	1
179.161	0.683321587	LAYMEN	lure	n/a	n/a	n/a	1
179.844	0.483334007	WEALTH	lure	n/a	n/a	n/a	1
180.328	2.016633973	CURTAIN	long	n/a	n/a	n/a	1
182.344	0.516660172	WISP	lure	n/a	n/a	n/a	1
182.861	0.383326315	BALLAD	lure	n/a	n/a	n/a	1
183.244	0.349994956	AMPHIBIAN	lure	n/a	n/a	n/a	1
183.594	0.46666317	GURU	lure	n/a	n/a	n/a	1
184.061	0.533327667	TENSION	lure	n/a	n/a	n/a	1
184.594	0.34999098	BACKYARD	lure	n/a	n/a	n/a	1
184.944	0.7166597	BENEFACTOR	lure	n/a	n/a	n/a	1
185.661	0.383329909	SCHEMA	lure	n/a	n/a	n/a	1
186.044	0.633318933	OUTHOUSE	lure	n/a	n/a	n/a	1
186.678	0.666661431	RENOVATION	lure	n/a	n/a	n/a	1
187.344	0.499993049	EXHIBITION	lure	n/a	n/a	n/a	1
187.844	0.483327287	FOOTBALL	lure	n/a	n/a	n/a	1
188.328	0.604210661	SATURATION	lure	n/a	n/a	n/a	1
188.932	2.01241613	MAGNET	long	n/a	n/a	n/a	1
190.944	0.733324835	QUICKSTEP	lure	n/a	n/a	n/a	1
191.678	0.666661745	VERTEBRAE	lure	n/a	n/a	n/a	1
192.344	0.733322166	WHALEBONE	lure	n/a	n/a	n/a	1
193.077	0.599989786	BURGUNDY	lure	n/a	n/a	n/a	1
193.677	0.616657497	BOTANY	lure	n/a	n/a	n/a	1
194.294	0.699993479	MAMBA	lure	n/a	n/a	n/a	1
194.994	0.683325986	CLIENT	lure	n/a	n/a	n/a	1
195.677	0.416655781	SHRINE	lure	n/a	n/a	n/a	1
196.094	0.566658407	GOLDMINE	lure	n/a	n/a	n/a	1
196.661	0.633325769	TORQUE	lure	n/a	n/a	n/a	1
197.294	0.616660535	IODINE	short	n/a	n/a	n/a	1
197.911	0.71665905	OINTMENT	lure	n/a	n/a	n/a	1
198.627	0.699991599	ROSEWOOD	lure	n/a	n/a	n/a	1
199.327	0.649990491	ATTACHMENT	lure	n/a	n/a	n/a	1
199.977	0.633321872	ABDUCTION	lure	n/a	n/a	n/a	1
200.611	0.599992251	SCUBA	lure	n/a	n/a	n/a	1
201.211	0.666661428	IRRITANT	lure	n/a	n/a	n/a	1
201.877	0.616656031	MICROWAVE	lure	n/a	n/a	n/a	1
202.494	0.333329188	BULLOCK	lure	n/a	n/a	n/a	1
202.827	0.716657039	REMOVAL	lure	n/a	n/a	n/a	1
203.544	0.583322639	LUSTRE	lure	n/a	n/a	n/a	1
204.127	0.749993805	RULER	lure	n/a	n/a	n/a	1
204.877	0.466658924	FANTASY	lure	n/a	n/a	n/a	1
205.344	0.616659204	DOME	short	n/a	n/a	n/a	1
205.961	0.633327119	VENTRICLE	lure	n/a	n/a	n/a	1
206.594	0.58332116	SERENITY	lure	n/a	n/a	n/a	1
207.177	0.683323792	PEBBLE	lure	n/a	n/a	n/a	1
207.861	0.566696574	OUTPOURING	lure	n/a	n/a	n/a	1
208.427	0.316623844	WARE	lure	n/a	n/a	n/a	1
208.744	0.449996812	OUTCAST	lure	n/a	n/a	n/a	1
209.194	0.433327045	SEEKER	lure	n/a	n/a	n/a	1
209.627	0.616656121	CHEESECAKE	lure	n/a	n/a	n/a	1
210.244	0.73332352	DEBT	lure	n/a	n/a	n/a	1
210.977	0.633322858	VEAL	lure	n/a	n/a	n/a	1
211.611	0.699995423	LEUKEMIA	lure	n/a	n/a	n/a	1
212.311	0.633321749	EASEMENT	lure	n/a	n/a	n/a	1
212.944	0.649991106	CONTAINER	lure	n/a	n/a	n/a	1
213.594	0.483330243	AIRFRAME	lure	n/a	n/a	n/a	1
214.077	2.016637908	DIAL	long	n/a	n/a	n/a	1
216.094	0.333329956	CROISSANT	lure	n/a	n/a	n/a	1
216.427	0.566659323	DONATION	lure	n/a	n/a	n/a	1
216.994	0.649988733	DESPOTISM	lure	n/a	n/a	n/a	1
217.644	0.66665925	PARKHOUSE	lure	n/a	n/a	n/a	1
218.31	0.4499937	EYELID	lure	n/a	n/a	n/a	1
218.76	0.433329964	PARABLE	lure	n/a	n/a	n/a	1
219.194	0.433328013	SWATCH	lure	n/a	n/a	n/a	1
219.627	0.318803287	REPTILE	lure	n/a	n/a	n/a	1
219.946	0.731176533	LIVER	lure	n/a	n/a	n/a	1
220.677	0.333329056	CINNAMON	lure	n/a	n/a	n/a	1
221.01	0.4499957	MOTH	lure	n/a	n/a	n/a	1
221.46	0.366661369	ORPHANAGE	lure	n/a	n/a	n/a	1
221.827	0.349997318	EMPLOYEE	lure	n/a	n/a	n/a	1
222.177	0.466656355	SPOUSE	lure	n/a	n/a	n/a	1
222.644	0.650001557	MAIDENHOOD	lure	n/a	n/a	n/a	1
223.294	0.699982588	MILLIMETER	lure	n/a	n/a	n/a	1
223.994	0.466660323	SWEEPER	lure	n/a	n/a	n/a	1
224.46	0.699993575	MOB	lure	n/a	n/a	n/a	1
225.16	0.633320423	LATCH	lure	n/a	n/a	n/a	1
225.794	0.416664629	HALL	lure	n/a	n/a	n/a	1
226.21	0.566655996	NOBODY	lure	n/a	n/a	n/a	1
226.777	n/a	FINDER	lure	n/a	n/a	n/a	1
238.01	0.533322967	COPIER	lure	n/a	n/a	n/a	1
238.544	0.316662108	ROADBED	lure	n/a	n/a	n/a	1
238.86	0.366667382	ROADSTER	lure	n/a	n/a	n/a	1
239.227	0.599987042	ADVOCACY	lure	n/a	n/a	n/a	1
239.827	0.316666145	SALAD	lure	n/a	n/a	n/a	1
240.144	0.383325132	REPRIEVE	lure	n/a	n/a	n/a	1
240.527	0.533328699	OVERDRAFT	lure	n/a	n/a	n/a	1
241.06	0.649988566	PIPETTE	lure	n/a	n/a	n/a	1
241.71	0.33333267	SULFIDE	lure	n/a	n/a	n/a	1
242.043	2.049972894	DIAL	long	n/a	n/a	n/a	1
244.093	0.549986623	VENTURER	lure	n/a	n/a	n/a	1
244.643	0.50000004	TITLE	lure	n/a	n/a	n/a	1
245.143	0.599988933	COUNTY	lure	n/a	n/a	n/a	1
245.743	0.53332425	GIRLFRIEND	lure	n/a	n/a	n/a	1
246.277	0.383328784	PATTY	lure	n/a	n/a	n/a	1
246.66	0.33332984	LAWMAN	lure	n/a	n/a	n/a	1
246.993	0.466659172	STUPIDITY	lure	n/a	n/a	n/a	1
247.46	0.602200682	HEROISM	lure	n/a	n/a	n/a	1
248.062	0.51445252	POTATO	lure	n/a	n/a	n/a	1
248.577	0.533323413	CHIC	lure	78	2	n/a	0
249.11	0.61666041	REPRESSION	lure	n/a	n/a	n/a	1
249.727	0.466662378	FOOTWEAR	lure	n/a	n/a	n/a	1
250.193	0.616657216	MOUNTAIN	short	n/a	n/a	n/a	1
250.81	0.416658836	SWEATSHIRT	lure	n/a	n/a	n/a	1
251.227	0.499991943	DIFFICULTY	lure	n/a	n/a	n/a	1
251.727	0.466666168	PASSPORT	lure	n/a	n/a	n/a	1
252.193	0.41665576	CUTTER	lure	n/a	n/a	n/a	1
252.61	0.399993885	LIBRARIAN	lure	n/a	n/a	n/a	1
253.01	0.68332452	SOFTBALL	lure	n/a	n/a	n/a	1
253.693	0.533329581	FINISHER	lure	n/a	n/a	n/a	1
254.227	0.433324195	CORDIALITY	lure	n/a	n/a	n/a	1
254.66	0.64999079	CONTEXT	lure	n/a	n/a	n/a	1
255.31	0.399997212	TRIDENT	lure	n/a	n/a	n/a	1
255.71	0.399991572	CONVENT	lure	n/a	n/a	n/a	1
256.11	0.433330634	DAIRY	lure	n/a	n/a	n/a	1
256.543	0.668996893	CHILDREN	lure	n/a	n/a	n/a	1
257.212	0.56431972	CURLER	lure	n/a	n/a	n/a	1
