onset	duration	stim	cond	RT	resp	cresp	acc
20.547	0.466664239	SEGA	lure	n/a	n/a	n/a	1
21.014	0.716653881	AMUSEMENT	lure	n/a	n/a	n/a	1
21.731	0.316736973	VAGABOND	lure	n/a	n/a	n/a	1
22.047	0.583254451	HITCHHIKER	lure	n/a	n/a	n/a	1
22.631	0.49999277	PUFFBALL	lure	n/a	n/a	n/a	1
23.131	0.666659152	JUBILEE	lure	n/a	n/a	n/a	1
23.797	0.633322345	JEWELER	lure	n/a	n/a	n/a	1
24.431	0.549989785	HERNIA	lure	n/a	n/a	n/a	1
24.981	2.016644059	CURB	long	n/a	n/a	n/a	1
26.997	0.516655979	LANDOWNER	lure	n/a	n/a	n/a	1
27.514	0.616661021	METHANOL	lure	n/a	n/a	n/a	1
28.131	0.533320216	RAINBOW	lure	n/a	n/a	n/a	1
28.664	0.36666498	LETTERMEN	lure	n/a	n/a	n/a	1
29.03	0.516659623	DYNAMO	lure	n/a	n/a	n/a	1
29.547	0.516655927	SHORELINE	lure	n/a	n/a	n/a	1
30.064	0.333335223	WORKPIECE	lure	n/a	n/a	n/a	1
30.397	0.599991663	PREDICTOR	lure	n/a	n/a	n/a	1
30.997	0.499990632	SKETCHPAD	lure	n/a	n/a	n/a	1
31.497	0.650053302	HEATWAVE	lure	n/a	n/a	n/a	1
32.147	0.716595713	NEARSIDE	lure	n/a	n/a	n/a	1
32.864	0.649988421	THIMBLE	lure	n/a	n/a	n/a	1
33.514	2.016642751	LEAF	long	n/a	n/a	n/a	1
35.53	0.350076897	FUNERAL	lure	n/a	n/a	n/a	1
35.88	0.666576429	SELECTION	lure	n/a	n/a	n/a	1
36.547	0.450047879	TRANSPORT	lure	n/a	n/a	n/a	1
36.997	0.716598548	CLOAKROOM	lure	n/a	n/a	n/a	1
37.714	0.383387871	GYM	lure	n/a	n/a	n/a	1
38.097	0.416597053	INDULGENCE	lure	n/a	n/a	n/a	1
38.514	0.383390553	PARAKEET	lure	n/a	n/a	n/a	1
38.897	0.416648713	POPULATION	lure	n/a	n/a	n/a	1
39.314	0.654401589	WALKOUT	lure	n/a	n/a	n/a	1
39.968	0.712200871	REJECTION	lure	n/a	n/a	n/a	1
40.68	0.66665518	OXEN	lure	n/a	n/a	n/a	1
41.347	0.399997036	DEFECTOR	lure	n/a	n/a	n/a	1
41.747	2.016634653	SKETCH	long	n/a	n/a	n/a	1
43.764	0.366663201	DUNGEON	lure	n/a	n/a	n/a	1
44.13	0.683320353	MASOn/aY	lure	n/a	n/a	n/a	1
44.814	0.333331691	WOMBAT	lure	n/a	n/a	n/a	1
45.147	0.350054366	SAC	lure	n/a	n/a	n/a	1
45.497	0.483268934	CURATOR	lure	n/a	n/a	n/a	1
45.98	0.366662553	PERCENTILE	lure	n/a	n/a	n/a	1
46.347	0.683679952	RECOMPENSE	lure	n/a	n/a	n/a	1
47.031	0.586569926	AIRLINE	lure	n/a	n/a	n/a	1
47.617	0.500564146	RAGTAG	lure	n/a	n/a	n/a	1
48.118	0.662483517	NUCLEI	lure	n/a	n/a	n/a	1
48.78	0.733357166	PHARMACIST	lure	n/a	n/a	n/a	1
49.514	0.483288143	INITIATION	lure	n/a	n/a	n/a	1
49.997	0.616660107	ROOT	short	n/a	n/a	n/a	1
50.614	0.599991152	STAG	lure	n/a	n/a	n/a	1
51.214	0.416708215	SONAR	lure	n/a	n/a	n/a	1
51.63	0.433284369	PESSIMIST	lure	n/a	n/a	n/a	1
52.064	0.433326794	FALLOFF	lure	n/a	n/a	n/a	1
52.497	0.516655088	HARVESTER	lure	n/a	n/a	n/a	1
53.013	0.71670305	SCROOGE	lure	n/a	n/a	n/a	1
53.73	0.716610227	WHISTLE	lure	n/a	n/a	n/a	1
54.447	0.649997158	AFFECTION	lure	n/a	n/a	n/a	1
55.097	0.749984068	OCEAN	lure	n/a	n/a	n/a	1
55.847	0.450040903	SLIPKNOT	lure	n/a	n/a	n/a	1
56.297	0.483282495	FIREARM	lure	n/a	n/a	n/a	1
56.78	0.433438396	GRAD	lure	n/a	n/a	n/a	1
57.214	0.616549377	ADVISER	lure	n/a	n/a	n/a	1
57.83	0.350039225	FLAGSTAFF	lure	n/a	n/a	n/a	1
58.18	2.01659514	CONTRACT	long	n/a	n/a	n/a	1
60.197	0.366658907	POLLUTANT	lure	n/a	n/a	n/a	1
60.563	0.666713975	TAB	lure	n/a	n/a	n/a	1
61.23	0.450048558	CUISINE	lure	n/a	n/a	n/a	1
61.68	0.499880585	CLIMATE	lure	n/a	n/a	n/a	1
62.18	0.533327803	PERCENT	lure	n/a	n/a	n/a	1
62.713	0.449991363	RESCUER	lure	n/a	n/a	n/a	1
63.163	0.383329741	CEREMONY	lure	n/a	n/a	n/a	1
63.547	0.549990291	CEREBRUM	lure	n/a	n/a	n/a	1
64.097	0.333387506	SPROCKET	lure	n/a	n/a	n/a	1
64.43	0.683265839	CHRONICLE	lure	n/a	n/a	n/a	1
65.113	0.349997952	CAROUSEL	lure	n/a	n/a	n/a	1
65.463	0.433327015	AUTOGRAPH	lure	n/a	n/a	n/a	1
65.897	0.583324626	SLOAN	lure	n/a	n/a	n/a	1
66.48	0.616658796	PENNY	short	n/a	n/a	n/a	1
67.097	0.750051056	RUNWAY	lure	n/a	n/a	n/a	1
67.847	0.533267173	SUBSTANCE	lure	n/a	n/a	n/a	1
68.38	0.349993062	DISSUASION	lure	n/a	n/a	n/a	1
68.73	0.766717286	GIVEAWAY	lure	n/a	n/a	n/a	1
69.497	0.41659567	DIME	lure	n/a	n/a	n/a	1
69.913	0.721417028	SNOWSHOE	lure	n/a	n/a	n/a	1
70.635	0.378568065	COMMITTAL	lure	n/a	n/a	n/a	1
71.013	0.483326533	COCKTAIL	lure	n/a	n/a	n/a	1
71.497	0.466706641	FUSION	lure	n/a	n/a	n/a	1
71.963	0.333279249	PARKHOUSE	lure	n/a	n/a	n/a	1
72.297	0.733324115	EXPLOSION	lure	n/a	n/a	n/a	1
73.03	0.649992145	HAMBURGER	lure	n/a	n/a	n/a	1
73.68	0.433375513	COUPLER	lure	n/a	n/a	n/a	1
74.113	0.516616544	FORMAT	lure	n/a	n/a	n/a	1
74.63	1.016649383	MELON	fruit	792	2	2	1
75.647	0.48332343	ACROBAT	lure	n/a	n/a	n/a	1
76.13	0.333330246	CRYBABY	lure	n/a	n/a	n/a	1
76.463	0.483326295	CHAIRWOMAN	lure	n/a	n/a	n/a	1
76.946	0.333329915	LATCHKEY	lure	n/a	n/a	n/a	1
77.28	0.666700975	GASKET	lure	n/a	n/a	n/a	1
77.947	0.566616791	AUTUMN	lure	n/a	n/a	n/a	1
78.513	0.399995269	DANDELION	lure	n/a	n/a	n/a	1
78.913	0.366653431	SHORTBREAD	lure	n/a	n/a	n/a	1
79.28	0.666661777	CAPABILITY	lure	n/a	n/a	n/a	1
79.946	0.483327114	VALVE	lure	n/a	n/a	n/a	1
80.43	0.683381188	HALLWAY	lure	n/a	n/a	n/a	1
81.113	0.616600695	EMPORIUM	lure	n/a	n/a	n/a	1
81.73	0.499993613	DECREASE	lure	n/a	n/a	n/a	1
82.23	0.333330518	FACSIMILE	lure	n/a	n/a	n/a	1
82.563	2.016639561	PATCH	long	n/a	n/a	n/a	1
84.58	0.499989513	CANYON	lure	n/a	n/a	n/a	1
85.08	0.616662788	GUITARIST	lure	n/a	n/a	n/a	1
85.696	0.433324454	DOOR	lure	n/a	n/a	n/a	1
86.13	0.483323738	BACKGROUND	lure	n/a	n/a	n/a	1
86.613	0.46665823	EMERGENCE	lure	n/a	n/a	n/a	1
87.08	0.400368204	FEAT	lure	n/a	n/a	n/a	1
87.48	0.566336511	SECLUSION	lure	n/a	n/a	n/a	1
88.046	0.699943714	METEOROID	lure	n/a	n/a	n/a	1
88.746	0.71665201	SPIRE	lure	n/a	n/a	n/a	1
89.463	0.599991697	GOO	lure	n/a	n/a	n/a	1
90.063	0.503415861	COMPONENT	lure	n/a	n/a	n/a	1
90.566	0.613565604	RECITAL	lure	n/a	n/a	n/a	1
91.18	0.616333478	NAIL	short	n/a	n/a	n/a	1
91.796	0.649986662	DITTY	lure	n/a	n/a	n/a	1
92.446	0.466663977	GOODWILL	lure	n/a	n/a	n/a	1
92.913	0.466658195	CONFERENCE	lure	n/a	n/a	n/a	1
93.38	0.449993834	FEMININITY	lure	n/a	n/a	n/a	1
93.83	0.616661433	SOURDOUGH	lure	n/a	n/a	n/a	1
94.446	0.716649423	CATARACT	lure	n/a	n/a	n/a	1
95.163	0.4166628	Un/aEST	lure	n/a	n/a	n/a	1
95.58	0.683326287	METEORITE	lure	n/a	n/a	n/a	1
96.263	0.41666193	DETENTION	lure	n/a	n/a	n/a	1
96.68	0.670077385	MOTH	lure	n/a	n/a	n/a	1
97.35	0.51323918	SCAR	lure	n/a	n/a	n/a	1
97.863	0.533326895	CARPENTRY	lure	n/a	n/a	n/a	1
98.396	0.566660115	INSANITY	lure	n/a	n/a	n/a	1
98.963	0.633322462	REDEMPTION	lure	n/a	n/a	n/a	1
99.596	0.61665334	TRUCK	short	n/a	n/a	n/a	1
100.213	0.583325382	CHAIRMAN	lure	n/a	n/a	n/a	1
100.796	0.533330196	ANARCHY	lure	n/a	n/a	n/a	1
101.329	0.616714788	MOONLIGHT	lure	n/a	n/a	n/a	1
101.946	0.499935596	TWILIGHT	lure	n/a	n/a	n/a	1
102.446	0.433327042	MATRIX	lure	n/a	n/a	n/a	1
102.879	0.483324942	KANGAROO	lure	n/a	n/a	n/a	1
103.363	0.633325372	HORSEHAIR	lure	n/a	n/a	n/a	1
103.996	0.516654641	BULLOCK	lure	n/a	n/a	n/a	1
104.513	0.316663986	REACTION	lure	n/a	n/a	n/a	1
104.829	0.449997867	MOPED	lure	n/a	n/a	n/a	1
105.279	0.750048445	FONT	lure	n/a	n/a	n/a	1
106.029	0.599928099	HANGUP	lure	n/a	n/a	n/a	1
106.629	0.549993997	CHIC	lure	n/a	n/a	n/a	1
107.179	0.583329313	SAUCE	lure	n/a	n/a	n/a	1
107.763	0.616657956	TIMBER	short	n/a	n/a	n/a	1
108.379	0.733320938	CRUTCH	lure	n/a	n/a	n/a	1
109.113	0.433327363	MOURNER	lure	n/a	n/a	n/a	1
109.546	0.74999032	PENn/aT	lure	n/a	n/a	n/a	1
110.296	0.733369241	NOBLEMAN	lure	n/a	n/a	n/a	1
111.029	0.549945394	BINDER	lure	n/a	n/a	n/a	1
111.579	0.333329048	BEDSIDE	lure	n/a	n/a	n/a	1
111.913	0.499993946	PERMIT	lure	n/a	n/a	n/a	1
112.413	0.716657154	GOVERNOR	lure	n/a	n/a	n/a	1
113.129	0.399995294	PEn/aCE	lure	n/a	n/a	n/a	1
113.529	0.716658633	LASSIE	lure	n/a	n/a	n/a	1
114.246	0.783318912	HOSIERY	lure	n/a	n/a	n/a	1
115.029	0.649990379	SNOBBERY	lure	n/a	n/a	n/a	1
115.679	0.483325964	LEXICON	lure	n/a	n/a	n/a	1
116.163	1.01665072	ORANGE	fruit	n/a	n/a	2	0
117.179	0.733321107	BUN	lure	n/a	n/a	n/a	1
117.913	0.366669611	PROCESSOR	lure	n/a	n/a	n/a	1
118.279	0.70172395	DEFAMATION	lure	n/a	n/a	n/a	1
118.981	0.731589385	FOOTHILL	lure	n/a	n/a	n/a	1
119.713	0.649991874	SMOKESTACK	lure	n/a	n/a	n/a	1
120.363	0.48332437	RACETRACK	lure	n/a	n/a	n/a	1
120.846	0.683321055	RHUBARB	lure	n/a	n/a	n/a	1
121.529	0.73332468	COMPLICITY	lure	n/a	n/a	n/a	1
122.263	0.516659715	OCTANE	lure	n/a	n/a	n/a	1
122.779	0.449987163	PLATOON	lure	n/a	n/a	n/a	1
123.229	0.383333003	DEDUCTION	lure	n/a	n/a	n/a	1
123.613	0.533328369	WELDER	lure	n/a	n/a	n/a	1
124.146	2.01664106	PITCHFORK	long	n/a	n/a	n/a	1
126.162	0.699987521	MESSAGE	lure	n/a	n/a	n/a	1
126.862	0.59998774	HANDBRAKE	lure	n/a	n/a	n/a	1
127.462	0.433330236	OPIUM	lure	n/a	n/a	n/a	1
127.896	0.566657692	BRAZIER	lure	n/a	n/a	n/a	1
128.462	0.549990185	PROJECTOR	lure	n/a	n/a	n/a	1
129.012	0.33333384	INLET	lure	n/a	n/a	n/a	1
129.346	0.633319158	GENDER	lure	n/a	n/a	n/a	1
129.979	0.333330552	WATCHDOG	lure	n/a	n/a	n/a	1
130.312	0.683324521	AORTA	lure	n/a	n/a	n/a	1
130.996	0.599994109	PUZZLEMENT	lure	n/a	n/a	n/a	1
131.596	0.349995353	RIFLEMAN	lure	n/a	n/a	n/a	1
131.946	2.016640162	PLANK	long	n/a	n/a	n/a	1
133.962	0.349990804	REUNION	lure	n/a	n/a	n/a	1
134.312	0.416661547	FLUORIDE	lure	n/a	n/a	n/a	1
134.729	0.416661663	BUZZARD	lure	n/a	n/a	n/a	1
135.146	0.616655928	GAG	lure	n/a	n/a	n/a	1
135.762	0.549996672	BOUGH	lure	n/a	n/a	n/a	1
136.312	0.633322587	RAPIDITY	lure	n/a	n/a	n/a	1
136.946	0.650056604	ORCHID	lure	n/a	n/a	n/a	1
137.596	0.449927085	EXPECTANCE	lure	n/a	n/a	n/a	1
138.046	0.383328501	URBANISM	lure	n/a	n/a	n/a	1
138.429	0.416664038	ARBOR	lure	n/a	n/a	n/a	1
138.846	0.466656375	PATRIMONY	lure	n/a	n/a	n/a	1
139.312	0.666657639	PARCEL	lure	n/a	n/a	n/a	1
139.979	0.599990056	STARFISH	lure	n/a	n/a	n/a	1
140.579	2.016639767	FOSSIL	long	n/a	n/a	n/a	1
142.596	0.537944564	SUNDIAL	lure	n/a	n/a	n/a	1
143.134	0.512042821	DALE	lure	n/a	n/a	n/a	1
143.646	0.349994689	KIN	lure	n/a	n/a	n/a	1
143.996	0.399993397	PEARL	lure	n/a	n/a	n/a	1
144.396	0.533324336	ORIOLE	lure	n/a	n/a	n/a	1
144.929	0.383330174	PRONOUN	lure	n/a	n/a	n/a	1
145.312	0.366658955	MIDST	lure	n/a	n/a	n/a	1
145.679	0.466661548	SHRINKAGE	lure	n/a	n/a	n/a	1
146.146	0.649988935	MONARCH	lure	n/a	n/a	n/a	1
146.796	0.549994191	BAPTISM	lure	n/a	n/a	n/a	1
147.346	0.53332606	BIOGRAPHER	lure	n/a	n/a	n/a	1
147.879	0.499993475	SPRINGTIME	lure	n/a	n/a	n/a	1
148.379	0.433328391	LOOPHOLE	lure	n/a	n/a	n/a	1
148.812	0.616656459	APRON	short	n/a	n/a	n/a	1
149.429	0.349991184	ELECTION	lure	n/a	n/a	n/a	1
149.779	0.733325739	RUMINATION	lure	n/a	n/a	n/a	1
150.512	0.416664062	LIBATION	lure	n/a	n/a	n/a	1
150.929	0.599989906	WOMENFOLK	lure	n/a	n/a	n/a	1
151.529	0.516660149	EXTINCTION	lure	n/a	n/a	n/a	1
152.045	0.366662255	FESTIVITY	lure	n/a	n/a	n/a	1
152.412	0.567995728	FISHPOND	lure	n/a	n/a	n/a	1
152.98	0.481987574	NATION	lure	n/a	n/a	n/a	1
153.462	0.383407319	DAD	lure	n/a	n/a	n/a	1
153.845	0.616579194	FORTITUDE	lure	n/a	n/a	n/a	1
154.462	0.649990878	SCRUTINY	lure	n/a	n/a	n/a	1
155.112	0.583326506	PERCENTAGE	lure	n/a	n/a	n/a	1
155.695	0.566661952	FLUIDITY	lure	n/a	n/a	n/a	1
156.262	0.66665418	VAMP	lure	n/a	n/a	n/a	1
156.929	0.583320808	WINDER	lure	n/a	n/a	n/a	1
157.512	1.016655005	KIWI	fruit	765	2	2	1
158.529	0.549993403	QUARK	lure	n/a	n/a	n/a	1
159.079	0.566718901	FREEDMAN	lure	n/a	n/a	n/a	1
159.645	0.399930389	MISTRIAL	lure	n/a	n/a	n/a	1
160.045	0.700037959	PANTRY	lure	n/a	n/a	n/a	1
160.745	0.433284251	COLONY	lure	n/a	n/a	n/a	1
161.179	0.433326684	LEEWAY	lure	n/a	n/a	n/a	1
161.612	0.733327475	WIZARD	lure	n/a	n/a	n/a	1
162.345	0.699985358	NIGHT	lure	n/a	n/a	n/a	1
163.045	0.616662903	HOPSCOTCH	lure	n/a	n/a	n/a	1
163.662	0.583323701	PROCTOR	lure	n/a	n/a	n/a	1
164.245	0.649990652	MISFORTUNE	lure	n/a	n/a	n/a	1
164.895	0.366659964	TAXATION	lure	n/a	n/a	n/a	1
165.262	0.416660612	DOZEN	lure	n/a	n/a	n/a	1
165.679	1.017448539	BLACKBERRY	fruit	807	2	2	1
166.696	0.515862086	SHELF	lure	n/a	n/a	n/a	1
167.212	0.683326776	TAILSPIN	lure	n/a	n/a	n/a	1
167.895	0.566701351	OVERPRINT	lure	n/a	n/a	n/a	1
168.462	0.549947286	ELOQUENCE	lure	n/a	n/a	n/a	1
169.012	0.604499791	UPSTART	lure	n/a	n/a	n/a	1
169.616	0.312216714	TEENAGER	lure	n/a	n/a	n/a	1
169.929	0.620903858	STRAGGLER	lure	n/a	n/a	n/a	1
170.549	0.362567734	MOUSETRAP	lure	n/a	n/a	n/a	1
170.912	0.599838445	CHUTE	lure	n/a	n/a	n/a	1
171.512	0.699998117	COWARD	lure	n/a	n/a	n/a	1
172.212	0.499919194	HICK	lure	n/a	n/a	n/a	1
172.712	0.749994382	LAWSUIT	lure	n/a	n/a	n/a	1
173.462	0.685588636	ANTENNAE	lure	n/a	n/a	n/a	1
174.147	1.047717753	KIWI	fruit	794	2	2	1
175.195	0.43332875	STARLING	lure	n/a	n/a	n/a	1
175.628	0.650030035	BONSAI	lure	n/a	n/a	n/a	1
176.278	0.599952917	BODYWORK	lure	n/a	n/a	n/a	1
176.878	0.466661623	WISDOM	lure	n/a	n/a	n/a	1
177.345	0.666657296	CHIMP	lure	n/a	n/a	n/a	1
178.012	0.599992322	SANDALWOOD	lure	n/a	n/a	n/a	1
178.612	0.583324461	EXTREMISM	lure	n/a	n/a	n/a	1
179.195	0.733321242	VACCINE	lure	n/a	n/a	n/a	1
179.928	0.599995191	INTRICACY	lure	n/a	n/a	n/a	1
180.528	0.749989013	EVERYTHING	lure	n/a	n/a	n/a	1
181.278	0.616656377	STRETCHER	lure	n/a	n/a	n/a	1
181.895	0.58332428	SUNLIGHT	lure	n/a	n/a	n/a	1
182.478	0.616657718	SOAP	short	n/a	n/a	n/a	1
183.095	0.699992218	TEXTBOOK	lure	n/a	n/a	n/a	1
183.795	0.616657204	STATESMAN	lure	n/a	n/a	n/a	1
184.412	0.699989978	GEYSER	lure	n/a	n/a	n/a	1
185.112	0.566656103	SALTER	lure	n/a	n/a	n/a	1
185.678	0.616658628	BOAT	lure	n/a	n/a	n/a	1
186.295	0.549991806	JELLO	lure	n/a	n/a	n/a	1
186.845	0.583325584	COMA	lure	n/a	n/a	n/a	1
187.428	0.699990002	PRINTOUT	lure	n/a	n/a	n/a	1
188.128	0.716662846	MAKER	lure	n/a	n/a	n/a	1
188.845	0.666656185	SARCASM	lure	n/a	n/a	n/a	1
189.512	0.433322591	SCUBA	lure	n/a	n/a	n/a	1
189.945	0.383331441	COMEDOWN	lure	n/a	n/a	n/a	1
190.328	0.399995615	OPERATION	lure	n/a	n/a	n/a	1
190.728	2.016638909	RAKE	long	n/a	n/a	n/a	1
192.745	0.499992656	GALAXY	lure	n/a	n/a	n/a	1
193.245	0.499991021	BUFFOON	lure	n/a	n/a	n/a	1
193.745	0.599992227	GUIDEBOOK	lure	n/a	n/a	n/a	1
194.345	0.349992181	DREAMWORLD	lure	n/a	n/a	n/a	1
194.695	0.333332155	CONFESSION	lure	n/a	n/a	n/a	1
195.028	0.733321464	DISCIPLE	lure	n/a	n/a	n/a	1
195.761	0.566662782	SMUDGE	lure	n/a	n/a	n/a	1
196.328	0.766655516	HAWKER	lure	n/a	n/a	n/a	1
197.095	0.399991954	TECHNICIAN	lure	n/a	n/a	n/a	1
197.495	0.483325779	VARIANCE	lure	n/a	n/a	n/a	1
197.978	0.566659065	POMPOM	lure	n/a	n/a	n/a	1
198.545	0.749991609	TUB	lure	n/a	n/a	n/a	1
199.295	0.649991306	MATTRESS	short	n/a	n/a	n/a	1
199.945	0.36666152	RECTIFIER	lure	n/a	n/a	n/a	1
200.311	0.599988349	DRONE	lure	n/a	n/a	n/a	1
200.911	0.466662206	BOOKLET	lure	n/a	n/a	n/a	1
201.378	0.59999315	LEADER	lure	n/a	n/a	n/a	1
201.978	0.549989523	FRIAR	lure	n/a	n/a	n/a	1
202.528	0.699990338	FOREBEAR	lure	n/a	n/a	n/a	1
203.228	0.499991442	TREADMILL	lure	n/a	n/a	n/a	1
203.728	0.449995687	PINTO	lure	n/a	n/a	n/a	1
204.178	0.583324505	PRETENDER	lure	n/a	n/a	n/a	1
204.761	0.583329822	CLUBHOUSE	lure	n/a	n/a	n/a	1
205.345	0.483322606	PATRIOTISM	lure	n/a	n/a	n/a	1
205.828	0.533325936	BROCHURE	lure	n/a	n/a	n/a	1
206.361	0.466661743	INACCURACY	lure	n/a	n/a	n/a	1
206.828	0.3333267	ROWER	lure	n/a	n/a	n/a	1
207.161	2.016638627	TIRE	long	n/a	n/a	n/a	1
209.178	0.433325184	RIVERSIDE	lure	n/a	n/a	n/a	1
209.611	0.316668702	WAREHOUSE	lure	n/a	n/a	n/a	1
209.928	0.366656882	THISTLE	lure	n/a	n/a	n/a	1
210.295	0.499995334	PRETEXT	lure	n/a	n/a	n/a	1
210.795	0.699989736	PINUP	lure	n/a	n/a	n/a	1
211.495	0.38332717	PROPRIETY	lure	n/a	n/a	n/a	1
211.878	0.51666183	PEELER	lure	n/a	n/a	n/a	1
212.395	0.516654265	SHEEN	lure	n/a	n/a	n/a	1
212.911	0.383338346	MOTORCYCLE	lure	n/a	n/a	n/a	1
213.295	0.466649498	ACADEMY	lure	n/a	n/a	n/a	1
213.761	0.666660014	MINORITY	lure	n/a	n/a	n/a	1
214.428	0.316665013	CYNICISM	lure	n/a	n/a	n/a	1
214.745	0.633324478	GRINDER	lure	n/a	n/a	n/a	1
215.378	0.616654928	LENS	short	n/a	n/a	n/a	1
215.995	0.549996324	UNIFORMITY	lure	n/a	n/a	n/a	1
216.545	0.333326253	SPECIALIST	lure	n/a	n/a	n/a	1
216.878	0.58332422	ARISTOCRAT	lure	n/a	n/a	n/a	1
217.461	0.416659431	PARAFFIN	lure	n/a	n/a	n/a	1
217.878	0.399997382	RENEGADE	lure	n/a	n/a	n/a	1
218.278	0.583323607	VERSE	lure	n/a	n/a	n/a	1
218.861	0.566661046	VICTOR	lure	n/a	n/a	n/a	1
219.428	0.38332395	DUMBBELL	lure	n/a	n/a	n/a	1
219.811	0.31666625	PUN	lure	n/a	n/a	n/a	1
220.128	0.416659046	CARD	lure	n/a	n/a	n/a	1
220.544	0.566715451	SUn/aAY	lure	n/a	n/a	n/a	1
221.111	0.733270392	FARCE	lure	n/a	n/a	n/a	1
221.844	0.449989994	ROADWAY	lure	n/a	n/a	n/a	1
222.294	0.716654578	DISARRAY	lure	n/a	n/a	n/a	1
223.011	0.416715027	OBSERVANCE	lure	n/a	n/a	n/a	1
223.428	0.616606672	GENTRY	lure	n/a	n/a	n/a	1
224.044	0.583326287	MOVIE	lure	n/a	n/a	n/a	1
224.628	0.716657245	CONSCIENCE	lure	n/a	n/a	n/a	1
225.344	0.466660959	VERTEX	lure	n/a	n/a	n/a	1
225.811	0.700028582	OBJECTION	lure	n/a	n/a	n/a	1
226.511	0.533338215	KEYSTONE	lure	n/a	n/a	n/a	1
227.044	n/a	WATERSPOUT	lure	n/a	n/a	n/a	1
238.014	0.480118854	MISUSE	lure	n/a	n/a	n/a	1
238.494	0.366664881	MACK	lure	n/a	n/a	n/a	1
238.861	0.533327327	SPORTSMEN	lure	n/a	n/a	n/a	1
239.394	0.483320019	APARTHEID	lure	n/a	n/a	n/a	1
239.878	0.466665914	CRITERION	lure	n/a	n/a	n/a	1
240.344	0.433326639	BUTCHERY	lure	n/a	n/a	n/a	1
240.778	0.320068397	EXPEDITION	lure	n/a	n/a	n/a	1
241.098	0.429926173	NOSTRIL	lure	n/a	n/a	n/a	1
241.528	2.016637889	TIRE	long	n/a	n/a	n/a	1
243.544	0.483322225	LADYBUG	lure	n/a	n/a	n/a	1
244.027	0.466665633	CONCLUSION	lure	n/a	n/a	n/a	1
244.494	0.616647672	DEPENDENCY	lure	n/a	n/a	n/a	1
245.111	0.416668172	WARDROBE	lure	n/a	n/a	n/a	1
245.527	0.649983637	RUNNER	lure	n/a	n/a	n/a	1
246.177	0.333328624	SOCIALITY	lure	n/a	n/a	n/a	1
246.511	0.550000188	OVERTIME	lure	n/a	n/a	n/a	1
247.061	0.73332542	URCHIN	lure	n/a	n/a	n/a	1
247.794	0.58331961	MORTAR	lure	n/a	n/a	n/a	1
248.377	0.366657198	DISQUIET	lure	n/a	n/a	n/a	1
248.744	0.48344446	DICE	lure	n/a	n/a	n/a	1
249.228	0.366543089	REEF	lure	n/a	n/a	n/a	1
249.594	2.016649118	CURB	long	n/a	n/a	n/a	1
251.611	0.399988765	PHYSICIST	lure	n/a	n/a	n/a	1
252.011	0.566663238	HEADMAN	lure	n/a	n/a	n/a	1
252.577	0.349985916	CASHIER	lure	n/a	n/a	n/a	1
252.927	0.566699215	GUNMAN	lure	n/a	n/a	n/a	1
253.494	0.316625488	ONLOOKER	lure	n/a	n/a	n/a	1
253.811	0.316659028	WATCHBAND	lure	n/a	n/a	n/a	1
254.127	0.737414567	BRONZE	lure	n/a	n/a	n/a	1
254.865	0.762565013	SADDLEBAG	lure	n/a	n/a	n/a	1
255.627	0.483384936	MILKMAID	lure	n/a	n/a	n/a	1
256.111	0.366603487	TOOTHPASTE	lure	n/a	n/a	n/a	1
