onset	duration	stim	cond	RT	resp	cresp	acc
140.229	0.549982839	ARTERY	lure	n/a	n/a	n/a	1
140.779	0.71665655	BORDERLAND	lure	n/a	n/a	n/a	1
141.496	2.016648459	PITCHFORK	long	n/a	n/a	n/a	1
143.512	0.46665017	CUMULATION	lure	n/a	n/a	n/a	1
143.979	0.516663399	WILDCAT	lure	n/a	n/a	n/a	1
144.496	0.599990929	COUP	lure	n/a	n/a	n/a	1
145.096	0.433330697	JAILBREAK	lure	n/a	n/a	n/a	1
145.529	0.550036836	BULB	lure	n/a	n/a	n/a	1
146.079	0.799941376	TAXONOMY	lure	n/a	n/a	n/a	1
146.879	0.633327095	WAVELENGTH	lure	n/a	n/a	n/a	1
147.512	0.549986652	CRITERIA	lure	n/a	n/a	n/a	1
148.062	0.383329798	REPAIRMEN	lure	n/a	n/a	n/a	1
148.446	0.416666804	CERTAINTY	lure	n/a	n/a	n/a	1
148.862	0.733323409	HORNET	lure	n/a	n/a	n/a	1
149.596	0.566652465	VIOLIN	lure	n/a	n/a	n/a	1
150.162	1.016651948	GRAPEFRUIT	fruit	699	2	2	1
151.179	0.750038563	MARKER	lure	n/a	n/a	n/a	1
151.929	0.683273465	CUB	lure	n/a	n/a	n/a	1
152.612	0.616661958	PIGPEN	lure	n/a	n/a	n/a	1
153.229	0.633328943	SONG	lure	n/a	n/a	n/a	1
153.862	0.616656888	EVIDENCE	lure	n/a	n/a	n/a	1
154.479	0.566651285	INFERENCE	lure	n/a	n/a	n/a	1
155.046	0.750041066	UPSWING	lure	n/a	n/a	n/a	1
155.796	0.366652206	PARSLEY	lure	n/a	n/a	n/a	1
156.162	0.416626171	PERSONA	lure	n/a	n/a	n/a	1
156.579	0.549993118	DISBELIEF	lure	n/a	n/a	n/a	1
157.129	0.317462451	MISCOUNT	lure	n/a	n/a	n/a	1
157.446	0.732567139	PROSPECTOR	lure	n/a	n/a	n/a	1
158.179	0.483279901	HOBO	lure	n/a	n/a	n/a	1
158.662	2.016642494	PLANK	long	n/a	n/a	n/a	1
160.679	0.751424104	TRAITOR	lure	n/a	n/a	n/a	1
161.43	0.665221911	SEAGULL	lure	n/a	n/a	n/a	1
162.096	0.749984892	TURKEY	lure	n/a	n/a	n/a	1
162.846	0.633329343	MOTORWAY	lure	n/a	n/a	n/a	1
163.479	0.716649071	SOLVENCY	lure	n/a	n/a	n/a	1
164.196	0.766665128	STEED	lure	n/a	n/a	n/a	1
164.962	0.73332277	LUNCHEON	lure	n/a	n/a	n/a	1
165.696	0.450029429	CHIFFON	lure	n/a	n/a	n/a	1
166.146	0.483286468	EVANGELISM	lure	n/a	n/a	n/a	1
166.629	2.01663765	PATCH	long	n/a	n/a	n/a	1
168.645	0.666654956	SHEATH	lure	n/a	n/a	n/a	1
169.312	0.383385892	CLOSET	lure	n/a	n/a	n/a	1
169.695	0.633268462	GYMNAST	lure	n/a	n/a	n/a	1
170.329	0.53332343	SAUCER	lure	n/a	n/a	n/a	1
170.862	0.703831253	GAMEKEEPER	lure	n/a	n/a	n/a	1
171.566	0.463560807	KILOMETER	lure	n/a	n/a	n/a	1
172.029	0.582584477	CONCUSSION	lure	n/a	n/a	n/a	1
172.612	0.650040896	MAILER	lure	n/a	n/a	n/a	1
173.262	0.766614275	TECHNOLOGY	lure	n/a	n/a	n/a	1
174.029	0.683315278	COWHERD	lure	n/a	n/a	n/a	1
174.712	0.666663554	GOLFER	lure	n/a	n/a	n/a	1
175.379	0.616654493	ROOT	short	n/a	n/a	n/a	1
175.995	0.533376472	TIEBREAKER	lure	n/a	n/a	n/a	1
176.529	0.549939593	MOLAR	lure	n/a	n/a	n/a	1
177.079	0.4500021	SILICA	lure	n/a	n/a	n/a	1
177.529	0.466660009	POSITIVISM	lure	n/a	n/a	n/a	1
177.995	0.599986564	JOINER	lure	n/a	n/a	n/a	1
178.595	0.733328461	SYLLABLE	lure	n/a	n/a	n/a	1
179.329	0.400050237	THEATER	lure	n/a	n/a	n/a	1
179.729	0.649928443	GOVERNMENT	lure	n/a	n/a	n/a	1
180.379	0.366660129	NIP	lure	n/a	n/a	n/a	1
180.745	0.683324322	UNIVERSE	lure	n/a	n/a	n/a	1
181.429	0.683679275	FIELDSMAN	lure	n/a	n/a	n/a	1
182.112	0.532977168	SKELETON	lure	n/a	n/a	n/a	1
182.645	0.416653217	DRAUGHT	lure	n/a	n/a	n/a	1
183.062	0.733329582	WAISTLINE	lure	n/a	n/a	n/a	1
183.795	0.616657772	SOAP	short	n/a	n/a	n/a	1
184.412	0.400041035	EVASION	lure	n/a	n/a	n/a	1
184.812	0.416674704	BENEFACTOR	lure	n/a	n/a	n/a	1
185.229	0.583265504	FROSTBITE	lure	n/a	n/a	n/a	1
185.812	0.449991263	WOODCRAFT	lure	n/a	n/a	n/a	1
186.262	0.633324512	MOMMA	lure	n/a	n/a	n/a	1
186.895	0.533328115	SPORTSMAN	lure	n/a	n/a	n/a	1
187.429	0.583357997	PAYROLL	lure	n/a	n/a	n/a	1
188.012	0.766622717	HISTOLOGY	lure	n/a	n/a	n/a	1
188.779	0.59998622	RULEBOOK	lure	n/a	n/a	n/a	1
189.378	0.549996235	PROMOTER	lure	n/a	n/a	n/a	1
189.928	0.71665813	RECTORY	lure	n/a	n/a	n/a	1
190.645	0.466659999	JEALOUSY	lure	n/a	n/a	n/a	1
191.112	0.567049024	TRICKERY	lure	n/a	n/a	n/a	1
191.679	0.482935842	EXPIRATION	lure	n/a	n/a	n/a	1
192.162	2.01663836	CONTRACT	long	n/a	n/a	n/a	1
194.178	0.499995325	HEADBOARD	lure	n/a	n/a	n/a	1
194.678	0.633323409	AGGRESSION	lure	n/a	n/a	n/a	1
195.312	0.566653208	WRIST	lure	n/a	n/a	n/a	1
195.878	0.749989998	PAD	lure	n/a	n/a	n/a	1
196.628	0.433332913	CAMPGROUND	lure	n/a	n/a	n/a	1
197.062	0.533370183	FELLA	lure	n/a	n/a	n/a	1
197.595	0.699999002	MEANIE	lure	n/a	n/a	n/a	1
198.295	0.433274794	GRAVEL	lure	n/a	n/a	n/a	1
198.728	0.666655817	ANCESTOR	lure	n/a	n/a	n/a	1
199.395	0.383325505	COWHIDE	lure	n/a	n/a	n/a	1
199.778	0.349997983	PUMICE	lure	n/a	n/a	n/a	1
200.128	0.566698008	EDITOR	lure	n/a	n/a	n/a	1
200.695	0.616620687	TRUCK	short	n/a	n/a	n/a	1
201.312	0.683317188	DIARY	lure	n/a	n/a	n/a	1
201.995	0.416661042	BOATMAN	lure	n/a	n/a	n/a	1
202.412	0.733328871	VALENCE	lure	n/a	n/a	n/a	1
203.145	0.44999309	HILL	lure	n/a	n/a	n/a	1
203.595	0.634796139	NIGHTLIFE	lure	n/a	n/a	n/a	1
204.23	0.681847495	ASSISTANCE	lure	n/a	n/a	n/a	1
204.912	0.483329478	STEAK	lure	n/a	n/a	n/a	1
205.395	0.449995644	FARMSTEAD	lure	n/a	n/a	n/a	1
205.845	0.616658528	DUALISM	lure	n/a	n/a	n/a	1
206.462	0.466655629	TRIPOD	lure	n/a	n/a	n/a	1
206.928	0.633324348	SCAFFOLD	lure	n/a	n/a	n/a	1
207.562	0.566662434	SPINE	lure	n/a	n/a	n/a	1
208.128	0.733319612	ANTITOXIN	lure	n/a	n/a	n/a	1
208.862	1.049989224	MELON	fruit	n/a	n/a	2	0
209.912	0.499994754	RESTAURANT	lure	n/a	n/a	n/a	1
210.412	0.399993148	WAYSIDE	lure	297	2	n/a	0
210.812	0.516659733	DUSTER	lure	n/a	n/a	n/a	1
211.328	0.733362064	JUDGEMENT	lure	n/a	n/a	n/a	1
212.062	0.466657301	GROWTH	lure	n/a	n/a	n/a	1
212.528	0.316622845	TACTIC	lure	n/a	n/a	n/a	1
212.845	0.733323866	LATTICE	lure	n/a	n/a	n/a	1
213.578	0.670190445	CABBY	lure	n/a	n/a	n/a	1
214.248	0.463131839	PUBLICIST	lure	n/a	n/a	n/a	1
214.711	0.599989979	TOPCOAT	lure	n/a	n/a	n/a	1
215.311	0.383328264	MIDDLEMAN	lure	n/a	n/a	n/a	1
215.695	0.633324515	ALABASTER	lure	n/a	n/a	n/a	1
216.328	0.48332149	SECURITY	lure	n/a	n/a	n/a	1
216.811	0.449994215	LUMINARY	lure	n/a	n/a	n/a	1
217.261	2.01663918	CURB	long	n/a	n/a	n/a	1
219.278	0.633326093	SYMBOL	lure	n/a	n/a	n/a	1
219.911	0.49999119	ASYMMETRY	lure	n/a	n/a	n/a	1
220.411	0.333331632	MAINSPRING	lure	n/a	n/a	n/a	1
220.745	0.333328892	DEMEANOR	lure	n/a	n/a	n/a	1
221.078	0.56665806	EMERGENCY	lure	n/a	n/a	n/a	1
221.645	0.483328492	JESTER	lure	n/a	n/a	n/a	1
222.128	0.516654726	SUITOR	lure	n/a	n/a	n/a	1
222.645	0.433327204	WATERSHED	lure	n/a	n/a	n/a	1
223.078	0.749989933	GRANDSON	lure	n/a	n/a	n/a	1
223.828	0.633328894	SWEEPSTAKE	lure	n/a	n/a	n/a	1
224.461	0.54999203	ATTENDANT	lure	n/a	n/a	n/a	1
225.011	0.449992013	GLEANER	lure	n/a	n/a	n/a	1
225.461	0.46666212	RHINESTONE	lure	n/a	n/a	n/a	1
225.928	0.51665892	MEMBERSHIP	lure	n/a	n/a	n/a	1
226.445	0.566659624	EYESIGHT	lure	n/a	n/a	n/a	1
227.011	n/a	CLARINET	lure	n/a	n/a	n/a	1
238.011	0.716654608	RAFT	lure	n/a	n/a	n/a	1
238.728	0.683325631	DEVIANCE	lure	n/a	n/a	n/a	1
239.411	0.666658614	TINFOIL	lure	n/a	n/a	n/a	1
240.078	0.566655593	TUTORIAL	lure	n/a	n/a	n/a	1
240.644	0.38333217	DOGWOOD	lure	n/a	n/a	n/a	1
241.028	0.733318755	NAPE	lure	n/a	n/a	n/a	1
241.761	0.616661783	SOAP	short	n/a	n/a	n/a	1
242.378	0.566658639	MISTLETOE	lure	n/a	n/a	n/a	1
242.944	0.366658686	FIST	lure	n/a	n/a	n/a	1
243.311	0.449995178	JOGGER	lure	n/a	n/a	n/a	1
243.761	0.649993368	CHEEKBONE	lure	n/a	n/a	n/a	1
244.411	0.383328661	BEAGLE	lure	n/a	n/a	n/a	1
244.794	0.749986214	CARNIVAL	lure	n/a	n/a	n/a	1
245.544	0.699991685	LEGISLATOR	lure	n/a	n/a	n/a	1
246.244	0.449990752	HEADPIECE	lure	n/a	n/a	n/a	1
246.694	0.700707806	ALMANAC	lure	n/a	n/a	n/a	1
247.395	0.499277662	CRACKPOT	lure	n/a	n/a	n/a	1
247.894	0.483325103	PREPAYMENT	lure	n/a	n/a	n/a	1
248.378	0.566663223	RIM	lure	n/a	n/a	n/a	1
248.944	0.649989166	BANDIT	lure	n/a	n/a	n/a	1
249.594	0.666655589	HIGHWAY	lure	n/a	n/a	n/a	1
250.261	0.616720106	NICKEL	short	n/a	n/a	n/a	1
250.878	0.649929438	DECREMENT	lure	n/a	n/a	n/a	1
251.528	0.433325339	CONSUMER	lure	n/a	n/a	n/a	1
251.961	0.349995134	PATHWAY	lure	n/a	n/a	n/a	1
252.311	0.749989666	JUDGESHIP	lure	n/a	n/a	n/a	1
253.061	0.466663754	TIGHTROPE	lure	n/a	n/a	n/a	1
253.528	0.583327333	PEDDLER	lure	n/a	n/a	n/a	1
254.111	0.549988564	DEUCE	lure	n/a	n/a	n/a	1
254.661	0.516706612	ZEST	lure	n/a	n/a	n/a	1
255.178	0.316618998	EYELID	lure	n/a	n/a	n/a	1
255.494	0.599986149	BENEFICENT	lure	n/a	n/a	n/a	1
256.094	0.566663253	SPOOF	lure	n/a	n/a	n/a	1
256.661	0.434749437	TEACHER	lure	n/a	n/a	n/a	1
257.096	0.69856745	VISA	lure	n/a	n/a	n/a	1
257.794	0.466656924	RAYON	lure	n/a	n/a	n/a	1
258.261	2.016643674	FOSSIL	long	n/a	n/a	n/a	1
260.278	0.583319009	MICROWAVE	lure	n/a	n/a	n/a	1
260.861	0.749994206	BRAINSTORM	lure	n/a	n/a	n/a	1
261.611	0.58332624	SPACECRAFT	lure	n/a	n/a	n/a	1
262.194	0.699988944	PROVEn/aCE	lure	n/a	n/a	n/a	1
